Hour,Technology,Charging power (MW),Discharging power (MW),State of charge (MWh)
150,CAES,5942.714760933067,0.0,52633.11402761944
150,PHS,-0.0,0.0,-0.0
150,H2,5730.339991552763,0.0,656225.7486938229
151,Li-Ion,0.0,-0.0,0.0
151,CAES,5942.714760933067,0.0,57357.96468969077
151,PHS,-0.0,0.0,0.0
151,H2,4565.644176121138,0.0,659254.2544255159
152,Li-Ion,0.0,0.0,0.0
152,CAES,5942.714760933067,0.0,62082.8153517621
152,PHS,0.0,0.0,0.0
152,H2,5843.360475203131,0.0,663130.3012677243
153,Li-Ion,710.7824617773861,0.0,659.1525383812735
153,CAES,5942.714760933067,0.0,66807.66601383344
153,PHS,0.0,0.0,0.0
153,H2,7075.266064376155,0.0,667823.5018332183
154,Li-Ion,0.0,0.0,659.1525383812735
154,CAES,5942.714760933067,0.0,71532.51667590477
154,PHS,0.0,0.0,0.0
154,H2,7075.266064376155,0.0,672516.7023987123
155,Li-Ion,1103.7793340254373,0.0,1682.755383077696
155,CAES,5942.714760933067,0.0,76257.3673379761
155,PHS,0.0,0.0,0.0
155,H2,7075.266064376155,0.0,677209.9029642063
156,Li-Ion,1103.7793340254373,0.0,2706.3582277741184
156,CAES,5942.714760933067,0.0,80982.21800004743
156,PHS,0.0,0.0,-0.0
156,H2,7075.266064376155,0.0,681903.1035297004
157,Li-Ion,-0.0,0.0,2706.3582277741184
157,CAES,5942.714760933067,0.0,85707.06866211876
157,PHS,-0.0,0.0,0.0
157,H2,7075.266064376155,0.0,686596.3040951944
158,Li-Ion,-0.0,0.0,2706.3582277741184
158,CAES,5942.714760933067,0.0,90431.9193241901
158,PHS,0.0,0.0,0.0
158,H2,5958.271036877763,0.0,690548.5739809076
159,Li-Ion,0.0,0.0,2706.3582277741184
159,CAES,5942.714760933067,0.0,95156.76998626142
159,PHS,0.0,0.0,0.0
159,H2,2402.6372602483943,0.0,692142.3032408218
160,Li-Ion,0.0,920.568085385803,1713.68413207681
160,CAES,5942.714760933067,0.0,99881.62064833276
160,PHS,0.0,0.0,0.0
160,H2,0.0,0.0,692142.3032408218
161,Li-Ion,0.0,0.0,1713.68413207681
161,CAES,5942.714760933067,0.0,104606.47131040409
161,PHS,0.0,0.0,0.0
161,H2,6188.083983869133,0.0,696247.0137899622
162,Li-Ion,0.0,0.0,1713.68413207681
162,CAES,5942.714760933067,0.0,109331.32197247542
162,PHS,0.0,0.0,-0.0
162,H2,4972.710537774893,0.0,699545.5367989313
163,Li-Ion,0.0,0.0,1713.68413207681
163,CAES,5942.714760933067,0.0,114056.17263454675
163,PHS,-0.0,0.0,-0.0
163,H2,3637.0106944550616,0.0,701958.0567653348
164,Li-Ion,1070.4280062625617,0.0,2706.3582277741184
164,CAES,5942.714760933067,0.0,118781.02329661808
164,PHS,-0.0,0.0,0.0
164,H2,932.4531219660817,0.0,702576.5761933662
165,Li-Ion,0.0,0.0,2706.3582277741184
165,CAES,5942.714760933067,0.0,123505.87395868941
165,PHS,0.0,0.0,0.0
165,H2,1183.8878245556725,0.0,703361.8785349504
166,Li-Ion,0.0,0.0,2706.3582277741184
166,CAES,5942.714760933067,0.0,128230.72462076074
166,PHS,0.0,0.0,0.0
166,H2,3886.0011841073,0.0,705939.5601074626
167,Li-Ion,0.0,0.0,2706.3582277741184
167,CAES,5942.714760933067,0.0,132955.57528283208
167,PHS,0.0,0.0,0.0
167,H2,3819.599489797557,0.0,708473.1957788809
168,Li-Ion,0.0,0.0,2706.3582277741184
168,CAES,5942.714760933067,0.0,137680.42594490343
168,PHS,0.0,0.0,-0.0
168,H2,2903.9756543188387,0.0,710399.4753080213
169,Li-Ion,0.0,0.0,2706.3582277741184
169,CAES,5942.714760933067,0.0,142405.27660697477
169,PHS,-0.0,0.0,-0.0
169,H2,4931.540755282503,0.0,713670.6893727449
170,Li-Ion,0.0,0.0,2706.3582277741184
170,CAES,5942.714760933067,0.0,147130.12726904612
170,PHS,-0.0,0.0,0.0
170,H2,6225.8417358686065,0.0,717800.4455811471
171,Li-Ion,0.0,0.0,2706.3582277741184
171,CAES,5942.714760933067,0.0,151854.97793111746
171,PHS,0.0,0.0,0.0
171,H2,6968.634470374628,0.0,722422.9147490211
172,Li-Ion,0.0,0.0,2706.3582277741184
172,CAES,5942.714760933067,0.0,156579.8285931888
172,PHS,0.0,0.0,0.0
172,H2,6391.832122631947,0.0,726662.7765237633
173,Li-Ion,0.0,0.0,2706.3582277741184
173,CAES,5942.714760933067,0.0,161304.67925526015
173,PHS,0.0,0.0,0.0
173,H2,4023.429060990268,0.0,729331.6174369466
174,Li-Ion,-0.0,0.0,2706.3582277741184
174,CAES,5942.714760933067,0.0,166029.5299173315
174,PHS,0.0,0.0,-0.0
174,H2,1322.1667185550968,0.0,730208.6436200951
175,Li-Ion,0.0,-0.0,2706.3582277741184
175,CAES,3853.1582404792935,0.0,169093.0451617912
175,PHS,0.0,-0.0,-0.0
175,H2,0.0,0.0,730208.6436200951
176,Li-Ion,0.0,0.0,2706.3582277741184
176,CAES,5521.868539209427,0.0,173483.2952870148
176,PHS,-0.0,0.0,0.0
176,H2,0.0,0.0,730208.6436200951
177,Li-Ion,-0.0,0.0,2706.3582277741184
177,CAES,3223.6969934324197,0.0,176046.347273603
177,PHS,0.0,0.0,-0.0
177,H2,0.0,0.0,730208.6436200951
178,Li-Ion,0.0,0.0,2706.3582277741184
178,CAES,1152.9101106656526,0.0,176962.98694399366
178,PHS,0.0,0.0,0.0
178,H2,0.0,0.0,730208.6436200951
179,Li-Ion,0.0,0.0,2706.3582277741184
179,CAES,0.0,0.0,176962.98694399366
179,PHS,0.0,-0.0,0.0
179,H2,0.0,516.3891691064923,729430.1576565816
180,Li-Ion,0.0,-0.0,2706.3582277741184
180,CAES,0.0,0.0,176962.98694399366
180,PHS,0.0,-0.0,0.0
180,H2,0.0,1465.9173946944138,727220.2040330104
181,Li-Ion,0.0,0.0,2706.3582277741184
181,CAES,0.0,0.0,176962.98694399366
181,PHS,0.0,-0.0,-0.0
181,H2,0.0,2384.4477189999893,723625.513843855
182,Li-Ion,0.0,0.0,2706.3582277741184
182,CAES,0.0,0.0,176962.98694399366
182,PHS,0.0,-0.0,-0.0
182,H2,0.0,1473.3671531499972,721404.3292868402
183,Li-Ion,0.0,0.0,2706.3582277741184
183,CAES,0.0,0.0,176962.98694399366
183,PHS,0.0,-0.0,0.0
183,H2,0.0,1350.2572512398033,719368.7398901043
184,Li-Ion,0.0,0.0,2706.3582277741184
184,CAES,0.0,0.0,176962.98694399366
184,PHS,0.0,-0.0,0.0
184,H2,0.0,4087.4163322885356,713206.7279191151
185,Li-Ion,0.0,268.4855422878417,2416.842821874848
185,CAES,0.0,0.0,176962.98694399366
185,PHS,0.0,-0.0,0.0
185,H2,0.0,5432.176903078928,705017.4131089571
186,Li-Ion,0.0,0.0,2416.842821874848
186,CAES,0.0,0.0,176962.98694399366
186,PHS,0.0,-0.0,0.0
186,H2,0.0,6177.442398338647,695704.5682910832
187,Li-Ion,0.0,0.0,2416.8428218748486
187,CAES,0.0,0.0,176962.98694399366
187,PHS,0.0,-0.0,-0.0
187,H2,0.0,5098.468256390799,688018.338194726
188,Li-Ion,0.0,1103.7793340254373,1226.6069559487755
188,CAES,0.0,0.0,176962.98694399366
188,PHS,0.0,0.0,-0.0
188,H2,0.0,3983.4085051186685,682013.1239228218
189,Li-Ion,0.0,0.0,1226.6069559487755
189,CAES,0.0,0.0,176962.98694399366
189,PHS,0.0,-0.0,0.0
189,H2,0.0,6126.280130442426,672777.4091258731
190,Li-Ion,0.0,0.0,1226.6069559487755
190,CAES,0.0,0.0,176962.98694399366
190,PHS,0.0,-0.0,0.0
190,H2,0.0,4557.730885672272,665906.37128806
191,Li-Ion,0.0,0.0,1226.6069559487755
191,CAES,0.0,0.0,176962.98694399366
191,PHS,0.0,0.0,0.0
191,H2,0.0,3776.2020418328707,660213.5325129083
192,Li-Ion,0.0,1103.7793340254373,36.371090022702674
192,CAES,0.0,0.0,176962.98694399366
192,PHS,0.0,-0.0,0.0
192,H2,0.0,948.5369380379873,658783.5592750608
193,Li-Ion,0.0,0.0,36.371090022702674
193,CAES,0.0,0.0,176962.98694399366
193,PHS,0.0,-0.0,0.0
193,H2,0.0,3159.820334024794,654019.9508873809
194,Li-Ion,0.0,0.0,36.371090022702674
194,CAES,0.0,0.0,176962.98694399366
194,PHS,0.0,0.0,-0.0
194,H2,0.0,2693.613858957398,649959.1752054432
195,Li-Ion,0.0,0.0,36.371090022702674
195,CAES,0.0,0.0,176962.98694399366
195,PHS,0.0,0.0,0.0
195,H2,0.0,1896.1961973101918,647100.551880272
196,Li-Ion,0.0,0.0,36.371090022703065
196,CAES,0.0,0.0,176962.98694399366
196,PHS,0.0,0.0,0.0
196,H2,0.0,1001.3390528580755,645590.9764592447
197,Li-Ion,1103.7793340254373,0.0,1059.9739347191255
197,CAES,38.96336212668541,0.0,176993.96538982974
197,PHS,0.0,0.0,0.0
197,H2,0.0,0.0,645590.9764592447
198,Li-Ion,671.5625067615866,0.0,1682.7553830776965
198,CAES,0.0,0.0,176993.96538982974
198,PHS,0.0,0.0,0.0
198,H2,0.0,0.0,645590.9764592448
199,Li-Ion,0.0,0.0,1682.7553830776965
199,CAES,0.0,0.0,176993.96538982974
199,PHS,0.0,-0.0,0.0
199,H2,0.0,2461.381580396177,641880.3041101239
200,Li-Ion,1103.7793340254373,0.0,2706.3582277741184
200,CAES,268.0933251593835,0.0,177207.1172868722
200,PHS,0.0,0.0,-0.0
200,H2,0.0,0.0,641880.3041101239
201,Li-Ion,0.0,0.0,2706.3582277741184
201,CAES,0.0,0.0,177207.1172868722
201,PHS,0.0,0.0,0.0
201,H2,0.0,546.5654593287563,641056.325677414
202,Li-Ion,-0.0,0.0,2706.3582277741184
202,CAES,0.0,0.0,177207.1172868722
202,PHS,0.0,-0.0,0.0
202,H2,0.0,2298.9728536572893,637590.493696144
203,Li-Ion,0.0,0.0,2706.3582277741184
203,CAES,0.0,0.0,177207.1172868722
203,PHS,0.0,-0.0,0.0
203,H2,0.0,2389.6246806201398,633987.998943694
204,Li-Ion,0.0,0.0,2706.3582277741184
204,CAES,0.0,0.0,177207.1172868722
204,PHS,0.0,-0.0,0.0
204,H2,0.0,4091.9092692269705,627819.2136154199
205,Li-Ion,0.0,0.0,2706.3582277741184
205,CAES,-0.0,0.0,177207.1172868722
205,PHS,0.0,-0.0,0.0
205,H2,0.0,6015.1394171194115,618751.049748028
206,Li-Ion,0.0,0.0,2706.3582277741184
206,CAES,0.0,0.0,177207.1172868722
206,PHS,0.0,-0.0,-0.0
206,H2,0.0,7611.078578041519,607276.9170692664
207,Li-Ion,0.0,0.0,2706.3582277741184
207,CAES,0.0,0.0,177207.1172868722
207,PHS,0.0,-0.0,-0.0
207,H2,0.0,10679.16001962618,591177.4775868735
208,Li-Ion,0.0,-0.0,2706.3582277741184
208,CAES,0.0,3954.2344797210917,172233.65054866057
208,PHS,0.0,-0.0,0.0
208,H2,0.0,12217.98201257456,572758.1766636821
209,Li-Ion,0.0,0.0,2706.3582277741184
209,CAES,0.0,7082.933714414818,163325.03993938668
209,PHS,0.0,-0.0,0.0
209,H2,0.0,12217.98201257456,554338.8757404906
210,Li-Ion,0.0,408.9717569491586,2265.3526406370147
210,CAES,0.0,9385.82097746252,151519.95638108655
210,PHS,0.0,-0.0,0.0
210,H2,0.0,12217.98201257456,535919.5748172991
211,Li-Ion,0.0,1103.7793340254373,1075.116774710942
211,CAES,0.0,9385.82097746252,139714.8728227864
211,PHS,0.0,-0.0,0.0
211,H2,0.0,12217.98201257456,517500.2738941077
212,Li-Ion,0.0,997.022280677708,0.0
212,CAES,0.0,9385.82097746252,127909.78926448626
212,PHS,0.0,-0.0,0.0
212,H2,0.0,12217.98201257456,499080.9729709163
213,Li-Ion,0.0,0.0,0.0
213,CAES,0.0,9385.82097746252,116104.70570618616
213,PHS,0.0,-0.0,-0.0
213,H2,0.0,12217.98201257456,480661.6720477249
214,Li-Ion,0.0,0.0,-0.0
214,CAES,0.0,8487.147731875828,105429.9348590739
214,PHS,0.0,-0.0,0.0
214,H2,0.0,12217.98201257456,462242.37112453347
215,Li-Ion,0.0,0.0,0.0
215,CAES,0.0,6417.090508298532,97358.79331124958
215,PHS,0.0,-0.0,0.0
215,H2,0.0,12217.98201257456,443823.07020134205
216,Li-Ion,0.0,0.0,0.0
216,CAES,0.0,3390.8696495547338,93093.90272315746
216,PHS,0.0,-0.0,0.0
216,H2,0.0,12217.98201257456,425403.76927815063
217,Li-Ion,0.0,0.0,0.0
217,CAES,0.0,993.150141522452,91844.7610194362
217,PHS,0.0,-0.0,0.0
217,H2,0.0,12217.98201257456,406984.4683549592
218,Li-Ion,0.0,0.0,-0.0
218,CAES,-0.0,0.0,91844.7610194362
218,PHS,0.0,0.0,0.0
218,H2,0.0,12143.08357862485,388678.0810694025
219,Li-Ion,505.6568080148918,0.0,468.92683271802207
219,CAES,0.0,0.0,91844.7610194362
219,PHS,0.0,-0.0,-0.0
219,H2,0.0,12217.98201257456,370258.7801462111
220,Li-Ion,0.0,0.0,468.92683271802207
220,CAES,0.0,0.0,91844.7610194362
220,PHS,0.0,-0.0,-0.0
220,H2,0.0,12217.98201257456,351839.4792230196
221,Li-Ion,0.0,0.0,468.92683271802207
221,CAES,0.0,1557.3112143552844,89886.04168567876
221,PHS,0.0,-0.0,0.0
221,H2,0.0,12217.98201257456,333420.1782998282
222,Li-Ion,0.0,0.0,468.92683271802207
222,CAES,0.0,4760.0730344641215,83899.0257335961
222,PHS,0.0,-0.0,0.0
222,H2,0.0,12217.98201257456,315000.8773766368
223,Li-Ion,0.0,0.0,468.92683271802207
223,CAES,0.0,8068.835230868795,73750.39043069755
223,PHS,0.0,-0.0,0.0
223,H2,0.0,12217.98201257456,296581.57645344536
224,Li-Ion,0.0,0.0,468.92683271802207
224,CAES,0.0,6662.824417564088,65370.17529847892
224,PHS,0.0,-0.0,0.0
224,H2,0.0,12217.98201257456,278162.27553025394
225,Li-Ion,0.0,0.0,468.92683271802207
225,CAES,0.0,6009.917240697398,57811.15884426971
225,PHS,0.0,-0.0,-0.0
225,H2,0.0,12217.98201257456,259742.97460706253
226,Li-Ion,0.0,0.0,468.92683271802207
226,CAES,0.0,6409.692232593401,49749.322530702055
226,PHS,0.0,-0.0,-0.0
226,H2,0.0,12217.98201257456,241323.67368387108
227,Li-Ion,0.0,0.0,468.92683271802207
227,CAES,0.0,5977.168088161399,42231.49655765365
227,PHS,0.0,-0.0,0.0
227,H2,0.0,12217.98201257456,222904.37276067966
228,Li-Ion,0.0,0.0,468.92683271802207
228,CAES,0.0,5173.107106700447,35724.98404294925
228,PHS,0.0,-0.0,-0.0
228,H2,0.0,12217.98201257456,204485.0718374882
229,Li-Ion,0.0,0.0,468.92683271802207
229,CAES,0.0,4265.543306077156,30359.966398706663
229,PHS,0.0,-0.0,0.0
229,H2,0.0,12217.98201257456,186065.7709142968
230,Li-Ion,0.0,0.0,468.92683271802207
230,CAES,0.0,3602.5843040895215,25828.790187513354
230,PHS,0.0,-0.0,0.0
230,H2,0.0,12217.98201257456,167646.46999110532
231,Li-Ion,0.0,0.0,468.92683271802207
231,CAES,0.0,4311.514278590816,20405.952223334647
231,PHS,0.0,-0.0,0.0
231,H2,0.0,12217.98201257456,149227.1690679139
232,Li-Ion,0.0,434.8648548928069,-0.0
232,CAES,0.0,6366.5480154558845,12398.380857882756
232,PHS,0.0,-0.0,0.0
232,H2,0.0,12217.98201257456,130807.86814472247
233,Li-Ion,0.0,0.0,-0.0
233,CAES,0.0,6730.625178668039,3932.8888327774657
233,PHS,0.0,-0.0,0.0
233,H2,0.0,12217.98201257456,112388.56722153103
234,Li-Ion,0.0,0.0,0.0
234,CAES,0.0,3126.906330345888,0.0
234,PHS,0.0,-0.0,0.0
234,H2,0.0,12217.98201257456,93969.2662983396
235,Li-Ion,0.0,0.0,0.0
235,CAES,0.0,0.0,0.0
235,PHS,0.0,-0.0,0.0
235,H2,0.0,10087.06442364513,78762.44451226076
236,Li-Ion,0.0,0.0,0.0
236,CAES,-0.0,0.0,0.0
236,PHS,0.0,-0.0,0.0
236,H2,0.0,8718.243422415822,65619.19802901657
237,Li-Ion,0.0,0.0,0.0
237,CAES,-0.0,0.0,0.0
237,PHS,0.0,-0.0,0.0
237,H2,0.0,7388.379410005829,54480.79697820896
238,Li-Ion,0.0,0.0,0.0
238,CAES,0.0,0.0,0.0
238,PHS,0.0,-0.0,0.0
238,H2,0.0,8699.944511795225,41365.137140692386
239,Li-Ion,0.0,0.0,-0.0
239,CAES,0.0,0.0,0.0
239,PHS,0.0,-0.0,-0.0
239,H2,0.0,8793.393337387108,28108.59789790871
240,Li-Ion,0.0,-0.0,0.0
240,CAES,0.0,0.0,0.0
240,PHS,0.0,-0.0,0.0
240,H2,0.0,6329.739440513942,18566.156650227407
241,Li-Ion,0.0,0.0,0.0
241,CAES,0.0,0.0,0.0
241,PHS,0.0,-0.0,0.0
241,H2,0.0,4204.443858191616,12227.719045802038
242,Li-Ion,0.0,0.0,0.0
242,CAES,0.0,-0.0,-0.0
242,PHS,0.0,-0.0,0.0
242,H2,0.0,2777.742124952004,8040.1152308791725
243,Li-Ion,0.0,0.0,0.0
243,CAES,0.0,0.0,0.0
243,PHS,0.0,-0.0,0.0
243,H2,0.0,1877.424173380192,5209.791796585882
244,Li-Ion,0.0,0.0,0.0
244,CAES,511.74171295527543,0.0,406.8684546600408
244,PHS,0.0,0.0,-0.0
244,H2,0.0,0.0,5209.791796585882
245,Li-Ion,0.0,0.0,0.0
245,CAES,2297.263008378871,0.0,2233.344246068657
245,PHS,-0.0,0.0,-0.0
245,H2,0.0,0.0,5209.791796585882
246,Li-Ion,1103.7793340254373,0.0,1023.6028446964225
246,CAES,2178.2806072266458,0.0,3965.221171559189
246,PHS,-0.0,0.0,0.0
246,H2,0.0,0.0,5209.791796585882
247,Li-Ion,0.0,0.0,1023.6028446964225
247,CAES,2886.477691606616,0.0,6260.161544921533
247,PHS,0.0,0.0,0.0
247,H2,0.0,0.0,5209.791796585882
248,Li-Ion,525.5737706843886,0.0,1510.9999087530389
248,CAES,4807.320830765006,0.0,10082.299056778662
248,PHS,0.0,0.0,0.0
248,H2,0.0,0.0,5209.791796585882
249,Li-Ion,767.7995076027873,0.0,2223.027880206809
249,CAES,5942.714760933067,0.0,14807.149718849994
249,PHS,0.0,0.0,0.0
249,H2,0.0,0.0,5209.791796585882
250,Li-Ion,0.0,0.0,2223.027880206809
250,CAES,5490.138538838884,0.0,19172.17239848865
250,PHS,0.0,0.0,0.0
250,H2,0.0,0.0,5209.791796585882
251,Li-Ion,521.1885175156474,0.0,2706.3582277741184
251,CAES,5942.714760933067,0.0,23897.02306055998
251,PHS,0.0,0.0,-0.0
251,H2,0.0,0.0,5209.791796585882
252,Li-Ion,0.0,0.0,2706.3582277741184
252,CAES,5719.313218084065,0.0,28444.254743746966
252,PHS,-0.0,0.0,0.0
252,H2,0.0,0.0,5209.791796585882
253,Li-Ion,-0.0,0.0,2706.3582277741184
253,CAES,4779.78776242233,0.0,32244.501648125683
253,PHS,0.0,0.0,0.0
253,H2,0.0,0.0,5209.791796585882
254,Li-Ion,0.0,0.0,2706.3582277741184
254,CAES,5269.081084559115,0.0,36433.769054084405
254,PHS,0.0,0.0,0.0
254,H2,0.0,0.0,5209.791796585882
255,Li-Ion,-0.0,0.0,2706.3582277741184
255,CAES,3926.9078829388372,0.0,39555.9201343566
255,PHS,0.0,0.0,0.0
255,H2,0.0,0.0,5209.791796585882
256,Li-Ion,0.0,3.634303255391357,2702.439257787207
256,CAES,0.0,0.0,39555.92013435661
256,PHS,0.0,0.0,0.0
256,H2,0.0,0.0,5209.791796585882
257,Li-Ion,0.0,0.0,2702.439257787207
257,CAES,0.0,2071.7457025583494,36950.16713853689
257,PHS,0.0,0.0,-0.0
257,H2,0.0,0.0,5209.791796585882
258,Li-Ion,0.0,0.0,2702.439257787207
258,CAES,0.0,4720.744907956293,31012.61641924858
258,PHS,0.0,0.0,-0.0
258,H2,0.0,0.0,5209.791796585882
259,Li-Ion,0.0,0.0,2702.439257787207
259,CAES,0.0,5428.633831389788,24184.7133364117
259,PHS,0.0,-0.0,0.0
259,H2,0.0,0.0,5209.791796585882
260,Li-Ion,0.0,889.5662069355621,1743.1953473679528
260,CAES,0.0,4570.297498968148,18436.388923325
260,PHS,0.0,0.0,0.0
260,H2,0.0,0.0,5209.791796585882
261,Li-Ion,0.0,0.0,1743.1953473679528
261,CAES,0.0,5764.519928677024,11186.022695914151
261,PHS,0.0,-0.0,0.0
261,H2,0.0,0.0,5209.791796585882
262,Li-Ion,0.0,0.0,1743.1953473679528
262,CAES,0.0,4832.678566206007,5107.686616261839
262,PHS,0.0,0.0,0.0
262,H2,0.0,0.0,5209.791796585882
263,Li-Ion,0.0,630.3858357030119,1063.4328188477239
263,CAES,0.0,0.0,5107.686616261839
263,PHS,0.0,-0.0,-0.0
263,H2,0.0,3455.7849250293866,0.0
264,Li-Ion,0.0,0.0,1063.4328188477239
264,CAES,0.0,1531.3555038321535,3181.6132633169873
264,PHS,0.0,0.0,-0.0
264,H2,0.0,0.0,0.0
265,Li-Ion,0.0,0.0,1063.4328188477239
265,CAES,0.0,1187.9552851261662,1687.453994978789
265,PHS,0.0,0.0,0.0
265,H2,0.0,0.0,0.0
266,Li-Ion,0.0,0.0,1063.4328188477239
266,CAES,0.0,1341.6373570214244,0.0
266,PHS,0.0,0.0,0.0
266,H2,0.0,0.0,-0.0
267,Li-Ion,0.0,986.1870257583383,0.0
267,CAES,0.0,0.0,0.0
267,PHS,0.0,0.0,0.0
267,H2,0.0,0.0,0.0
268,Li-Ion,0.0,0.0,0.0
268,CAES,-0.0,0.0,0.0
268,PHS,0.0,0.0,0.0
268,H2,-0.0,0.0,-0.0
269,Li-Ion,0.0,0.0,0.0
269,CAES,0.0,0.0,-0.0
269,PHS,0.0,0.0,0.0
269,H2,1227.4638428808516,0.0,814.2074021127075
270,Li-Ion,0.0,0.0,0.0
270,CAES,0.0,0.0,-0.0
270,PHS,0.0,0.0,0.0
270,H2,3135.177645024684,0.0,2893.8489820440927
271,Li-Ion,-0.0,0.0,0.0
271,CAES,-0.0,0.0,0.0
271,PHS,0.0,-0.0,0.0
271,H2,6444.633331219582,0.0,7168.735116258807
272,Li-Ion,1103.7793340254373,0.0,1023.6028446964225
272,CAES,5220.4884684757535,0.0,4150.633067359369
272,PHS,0.0,-0.0,0.0
272,H2,5044.134819370603,0.0,10514.635633822687
273,Li-Ion,1103.7793340254373,0.0,2047.205689392845
273,CAES,2089.340896088258,0.0,5811.797049361652
273,PHS,0.0,0.0,0.0
273,H2,7075.266064376155,0.0,15207.836199316735
274,Li-Ion,0.0,0.0,2047.205689392845
274,CAES,1596.0000065100385,0.0,7080.722446386902
274,PHS,0.0,-0.0,0.0
274,H2,7075.266064376155,0.0,19901.036764810782
275,Li-Ion,0.0,0.0,2047.205689392845
275,CAES,1769.2477660760078,0.0,8487.391252681744
275,PHS,0.0,-0.0,0.0
275,H2,7075.266064376155,0.0,24594.23733030483
276,Li-Ion,710.782461777386,0.0,2706.3582277741184
276,CAES,1119.3988425113848,0.0,9377.387251973383
276,PHS,0.0,-0.0,-0.0
276,H2,7075.266064376155,0.0,29287.437895798877
277,Li-Ion,0.0,0.0,2706.3582277741184
277,CAES,3458.2872140346053,0.0,12126.953955103974
277,PHS,0.0,-0.0,-0.0
277,H2,7075.266064376155,0.0,33980.638461292925
278,Li-Ion,-0.0,0.0,2706.3582277741184
278,CAES,5043.275265850069,0.0,16136.690824103272
278,PHS,0.0,-0.0,0.0
278,H2,7075.266064376155,0.0,38673.83902678698
279,Li-Ion,0.0,0.0,2706.3582277741184
279,CAES,5172.467120712571,0.0,20249.143748901533
279,PHS,0.0,-0.0,0.0
279,H2,7075.266064376155,0.0,43367.03959228103
280,Li-Ion,-0.0,0.0,2706.3582277741184
280,CAES,2246.5959418272296,0.0,22035.335876602192
280,PHS,0.0,-0.0,0.0
280,H2,7075.266064376155,0.0,48060.24015777507
281,Li-Ion,0.0,0.0,2706.3582277741184
281,CAES,0.0,0.0,22035.335876602192
281,PHS,0.0,-0.0,-1.5006662579253316e-11
281,H2,7032.745711545481,0.0,52725.23591201055
282,Li-Ion,-0.0,0.0,2706.3582277741184
282,CAES,0.0,0.0,22035.335876602192
282,PHS,0.0,-0.0,-1.5006662579253316e-11
282,H2,5712.425052264656,0.0,56514.430020288186
283,Li-Ion,0.0,0.0,2706.3582277741184
283,CAES,0.0,0.0,22035.335876602192
283,PHS,0.0,0.0,-0.0
283,H2,5159.8474252868255,0.0,59937.08559731974
284,Li-Ion,-0.0,0.0,2706.3582277741184
284,CAES,-0.0,0.0,22035.335876602192
284,PHS,0.0,-0.0,0.0
284,H2,2762.1008122259373,0.0,61769.256002777605
285,Li-Ion,0.0,0.0,2706.3582277741184
285,CAES,0.0,0.0,22035.335876602192
285,PHS,0.0,0.0,0.0
285,H2,1127.9704249068964,0.0,62517.46693758439
286,Li-Ion,0.0,777.5605554504235,1867.893117495867
286,CAES,0.0,0.0,22035.335876602192
286,PHS,0.0,-0.0,0.0
286,H2,0.0,0.0,62517.46693758439
287,Li-Ion,0.0,338.3878210185782,1503.0001459088464
287,CAES,0.0,3158.8231918462384,18062.303382675098
287,PHS,0.0,-0.0,0.0
287,H2,0.0,0.0,62517.46693758439
288,Li-Ion,0.0,1103.7793340254373,312.7642799827736
288,CAES,0.0,1053.5340416633665,16737.213396065097
288,PHS,0.0,-0.0,0.0
288,H2,0.0,0.0,62517.46693758439
289,Li-Ion,0.0,0.0,312.76427998277364
289,CAES,0.0,997.4484730133988,15482.665435125251
289,PHS,0.0,-0.0,-0.0
289,H2,0.0,0.0,62517.46693758439
290,Li-Ion,0.0,176.30074268790983,122.65429996414227
290,CAES,0.0,0.0,15482.665435125251
290,PHS,0.0,-0.0,0.0
290,H2,0.0,0.0,62517.46693758439
291,Li-Ion,578.5209286727874,0.0,659.1525383812734
291,CAES,0.0,0.0,15482.665435125251
291,PHS,0.0,-0.0,0.0
291,H2,0.0,0.0,62517.46693758439
292,Li-Ion,0.0,0.0,659.1525383812734
292,CAES,-0.0,0.0,15482.665435125251
292,PHS,0.0,0.0,0.0
292,H2,-0.0,0.0,62517.46693758439
293,Li-Ion,0.0,0.0,659.1525383812734
293,CAES,498.3782469754168,0.0,15878.909051874918
293,PHS,0.0,0.0,0.0
293,H2,0.0,0.0,62517.46693758439
294,Li-Ion,0.0,0.0,659.1525383812734
294,CAES,242.37194602041188,0.0,16071.610753990983
294,PHS,0.0,0.0,0.0
294,H2,0.0,0.0,62517.46693758439
295,Li-Ion,0.0,0.0,659.1525383812734
295,CAES,-0.0,0.0,16071.610753990983
295,PHS,0.0,0.0,-0.0
295,H2,1263.491055452471,0.0,63355.572088965586
296,Li-Ion,0.0,0.0,659.1525383812734
296,CAES,-0.0,0.0,16071.610753990983
296,PHS,0.0,0.0,-0.0
296,H2,4394.236128278997,0.0,66270.37858451068
297,Li-Ion,-0.0,0.0,659.1525383812734
297,CAES,-0.0,0.0,16071.610753990983
297,PHS,0.0,0.0,0.0
297,H2,5222.642542929571,0.0,69734.68773031967
298,Li-Ion,0.0,0.0,659.1525383812734
298,CAES,5109.858139487412,0.0,20134.285404331586
298,PHS,0.0,-0.0,0.0
298,H2,0.0,0.0,69734.68773031967
299,Li-Ion,1103.7793340254373,0.0,1682.755383077696
299,CAES,4528.331954600629,0.0,23734.60833660946
299,PHS,0.0,-0.0,0.0
299,H2,0.0,0.0,69734.68773031967
300,Li-Ion,1103.7793340254373,0.0,2706.3582277741184
