Hour,Technology,Charging power (MW),Discharging power (MW),State of charge (MWh)
145,H2,2236.1612146893726,0.0,62298.66484690818
146,Li-Ion,0.0,-0.0,-0.0
146,CAES,0.0,0.0,9339.044830365616
146,PHS,0.0,3458.1754353193733,247319.97230320057
146,H2,2236.1612146893726,0.0,63781.96639088218
147,Li-Ion,0.0,-0.0,-0.0
147,CAES,0.0,1620.8911493087764,7300.357378043
147,PHS,0.0,1229.2236286535929,245929.93158122615
147,H2,2236.1612146893726,0.0,65265.26793485619
148,Li-Ion,0.0,-0.0,-0.0
148,CAES,0.0,1620.8911493087764,5261.669925720384
148,PHS,0.0,1276.5955191945952,244486.32139036586
148,H2,2236.1612146893726,0.0,66748.56947883019
149,Li-Ion,0.0,-0.0,-0.0
149,CAES,0.0,0.0,5261.669925720384
149,PHS,0.0,3183.403513750372,240886.43898049352
149,H2,2236.1612146893726,0.0,68231.87102280419
150,Li-Ion,0.0,-0.0,-0.0
150,CAES,0.0,1620.8911493087764,3222.9824733977675
150,PHS,0.0,2950.5979159136014,237549.81970171735
150,H2,2236.1612146893726,0.0,69715.17256677819
151,Li-Ion,0.0,-0.0,-0.0
151,CAES,0.0,246.92511125049555,2912.410646175177
151,PHS,0.0,599.5435383648758,236871.83897185075
151,H2,2236.1612146893726,0.0,71198.47411075218
152,Li-Ion,-0.0,0.0,0.0
152,CAES,0.0,0.0,2912.410646175177
152,PHS,27252.95703883063,0.0,260971.83706056006
152,H2,2236.1612146893726,0.0,72681.77565472618
153,Li-Ion,-0.0,0.0,0.0
153,CAES,3663.1053497331623,0.0,5824.821292350343
153,PHS,34997.09632309638,0.0,291920.03667410143
153,H2,2236.1612146893726,0.0,74165.07719870018
154,Li-Ion,-0.0,0.0,0.0
154,CAES,3663.1053497331623,0.0,8737.231938525509
154,PHS,34997.09632309638,0.0,322868.2362876428
154,H2,2236.1612146893726,0.0,75648.37874267418
155,Li-Ion,0.0,0.0,-0.0
155,CAES,3663.1053497331623,0.0,11649.642584700674
155,PHS,34997.09632309638,0.0,353816.43590118416
155,H2,2236.1612146893726,0.0,77131.68028664817
156,Li-Ion,-0.0,0.0,-0.0
156,CAES,3663.1053497331623,0.0,14562.05323087584
156,PHS,34997.09632309638,0.0,384764.6355147255
156,H2,2236.1612146893726,0.0,78614.98183062217
157,Li-Ion,-0.0,0.0,-0.0
157,CAES,3663.1053497331623,0.0,17474.463877051006
157,PHS,34997.09632309638,0.0,415712.8351282669
157,H2,2236.1612146893726,0.0,80098.28337459617
158,Li-Ion,-0.0,0.0,-0.0
158,CAES,3663.1053497331623,0.0,20386.87452322616
158,PHS,34997.09632309638,0.0,446661.03474180825
158,H2,-0.0,0.0,80098.28337459617
159,Li-Ion,-0.0,0.0,-0.0
159,CAES,0.0,0.0,20386.87452322616
159,PHS,31942.955128865626,0.0,474908.4339673871
159,H2,2236.1612146893726,0.0,81581.58491857017
160,Li-Ion,0.0,-0.0,-0.0
160,CAES,0.0,0.0,20386.87452322616
160,PHS,0.0,174.6248800223707,474710.96323167824
160,H2,2236.1612146893726,0.0,83064.88646254416
161,Li-Ion,0.0,-0.0,-0.0
161,CAES,0.0,0.0,20386.87452322616
161,PHS,0.0,10314.183558096373,463047.39378388214
161,H2,2236.1612146893726,0.0,84548.18800651816
162,Li-Ion,0.0,0.0,-0.0
162,CAES,0.0,0.0,20386.87452322616
162,PHS,0.0,12266.300269783367,449176.3157428255
162,H2,2236.1612146893726,0.0,86031.48955049216
163,Li-Ion,0.0,-0.0,-0.0
163,CAES,0.0,0.0,20386.87452322616
163,PHS,0.0,13478.101723433365,433934.8984662903
163,H2,2236.1612146893726,0.0,87514.79109446616
164,Li-Ion,0.0,-0.0,-0.0
164,CAES,0.0,0.0,20386.87452322616
164,PHS,0.0,14531.27398088037,417502.52431992296
164,H2,2236.1612146893726,0.0,88998.09263844015
165,Li-Ion,0.0,0.0,-0.0
165,CAES,0.0,-0.0,20386.87452322616
165,PHS,0.0,14518.965909690372,401084.0684873304
165,H2,2236.1612146893726,0.0,90481.39418241415
166,Li-Ion,0.0,0.0,-0.0
166,CAES,0.0,0.0,20386.87452322616
166,PHS,0.0,11549.600988586373,388023.45419188595
166,H2,2236.1612146893726,0.0,91964.69572638815
167,Li-Ion,0.0,-0.0,-0.0
167,CAES,0.0,0.0,20386.87452322616
167,PHS,0.0,11606.530220846373,374898.4627161893
167,H2,2236.1612146893726,0.0,93447.99727036215
168,Li-Ion,0.0,0.0,-0.0
168,CAES,0.0,0.0,20386.87452322616
168,PHS,0.0,12666.375388831575,360574.96845536394
168,H2,2236.1612146893726,0.0,94931.29881433614
169,Li-Ion,0.0,0.0,-0.0
169,CAES,0.0,0.0,20386.87452322616
169,PHS,0.0,10061.823739683372,349196.77460238
169,H2,2236.1612146893726,0.0,96414.60035831014
170,Li-Ion,0.0,0.0,-0.0
170,CAES,0.0,0.0,20386.87452322616
170,PHS,0.0,9008.928304287372,339009.22458105144
170,H2,2236.1612146893726,0.0,97897.90190228414
171,Li-Ion,0.0,0.0,-0.0
171,CAES,0.0,0.0,20386.87452322616
171,PHS,0.0,8367.864934866377,329546.60708468367
171,H2,2236.1612146893726,0.0,99381.20344625814
172,Li-Ion,0.0,0.0,-0.0
172,CAES,0.0,0.0,20386.87452322616
172,PHS,0.0,8523.037982155376,319908.5155332647
172,H2,2236.1612146893726,0.0,100864.50499023213
173,Li-Ion,0.0,0.0,-0.0
173,CAES,0.0,0.0,20386.87452322616
173,PHS,0.0,10717.69685500637,307788.6418772772
173,H2,2236.1612146893726,0.0,102347.80653420613
174,Li-Ion,0.0,0.0,-0.0
174,CAES,0.0,0.0,20386.87452322616
174,PHS,0.0,12932.131675710376,293164.62291755155
174,H2,2236.1612146893726,0.0,103831.10807818013
175,Li-Ion,0.0,0.0,0.0
175,CAES,0.0,0.0,20386.87452322616
175,PHS,0.0,9567.450181457376,282345.4806169318
175,H2,2236.1612146893726,0.0,105314.40962215413
176,Li-Ion,0.0,0.0,-0.0
176,CAES,0.0,0.0,20386.87452322616
176,PHS,20738.48068035542,0.0,300684.6774992069
176,H2,2236.1612146893726,0.0,106797.71116612812
177,Li-Ion,0.0,0.0,-0.0
177,CAES,0.0,0.0,20386.87452322616
177,PHS,31969.245054277726,0.0,328955.32510665024
177,H2,2236.1612146893726,0.0,108281.01271010212
178,Li-Ion,0.0,0.0,-0.0
178,CAES,0.0,0.0,20386.87452322616
178,PHS,33393.70340757192,0.0,358485.63211703184
178,H2,2236.1612146893726,0.0,109764.31425407612
179,Li-Ion,-0.0,0.0,-0.0
179,CAES,0.0,0.0,20386.87452322616
179,PHS,27312.066565428733,0.0,382637.9012116364
179,H2,2236.1612146893726,0.0,111247.61579805012
180,Li-Ion,-0.0,0.0,-0.0
180,CAES,0.0,0.0,20386.87452322616
180,PHS,22651.690171482627,0.0,402668.96386149665
180,H2,2236.1612146893726,0.0,112730.91734202411
181,Li-Ion,-0.0,0.0,-0.0
181,CAES,0.0,0.0,20386.87452322616
181,PHS,25029.620520813824,0.0,424802.848483751
181,H2,2236.1612146893726,0.0,114214.21888599811
182,Li-Ion,-0.0,0.0,-0.0
182,CAES,0.0,0.0,20386.87452322616
182,PHS,30375.36283557183,0.0,451664.0138698813
182,H2,2236.1612146893726,0.0,115697.52042997211
183,Li-Ion,-0.0,0.0,-0.0
183,CAES,0.0,0.0,20386.87452322616
183,PHS,26285.44533398283,0.0,474908.4339673871
183,H2,2236.1612146893726,0.0,117180.8219739461
184,Li-Ion,0.0,0.0,-0.0
184,CAES,0.0,0.0,20386.87452322616
184,PHS,0.0,624.5276019776041,474202.2005542719
184,H2,0.0,917.442188965592,115797.7258341092
185,Li-Ion,0.0,-0.0,-0.0
185,CAES,0.0,-0.0,20386.87452322616
185,PHS,0.0,18617.098721016606,453149.4606426769
185,H2,0.0,917.442188965592,114414.62969427228
186,Li-Ion,0.0,0.0,-0.0
186,CAES,0.0,-0.0,20386.87452322616
186,PHS,0.0,19974.570233223803,430561.65368802886
186,H2,0.0,917.442188965592,113031.53355443537
187,Li-Ion,0.0,-0.0,-0.0
187,CAES,0.0,0.0,20386.87452322616
187,PHS,0.0,17989.708075491202,410218.38479988085
187,H2,0.0,917.442188965592,111648.43741459846
188,Li-Ion,0.0,0.0,-0.0
188,CAES,0.0,0.0,20386.87452322616
188,PHS,0.0,18207.956073129702,389628.31492521166
188,H2,0.0,917.442188965592,110265.34127476155
189,Li-Ion,0.0,0.0,-0.0
189,CAES,0.0,0.0,20386.87452322616
189,PHS,0.0,19038.045264397002,368099.5567990026
189,H2,0.0,917.442188965592,108882.24513492464
190,Li-Ion,0.0,-0.0,-0.0
190,CAES,0.0,1620.8911493087764,18348.187070903543
190,PHS,0.0,16796.20173912183,349105.9385121086
190,H2,0.0,917.442188965592,107499.14899508773
191,Li-Ion,0.0,0.0,-0.0
191,CAES,0.0,1620.8911493087764,16309.499618580927
191,PHS,0.0,15509.549380335231,331567.3029737132
191,H2,0.0,917.442188965592,106116.05285525082
192,Li-Ion,0.0,0.0,-0.0
192,CAES,0.0,0.0,16309.499618580927
192,PHS,0.0,14838.288384490608,314787.74828728545
192,H2,0.0,917.442188965592,104732.95671541391
193,Li-Ion,0.0,0.0,-0.0
193,CAES,0.0,0.0,16309.499618580927
193,PHS,0.0,15390.737900108512,297383.46811914444
193,H2,0.0,917.442188965592,103349.860575577
194,Li-Ion,0.0,-0.0,-0.0
194,CAES,0.0,1620.8911493087764,14270.81216625831
194,PHS,0.0,12212.56525065173,283573.1551521133
194,H2,0.0,917.442188965592,101966.76443574009
195,Li-Ion,0.0,-0.0,0.0
195,CAES,0.0,1620.8911493087764,12232.124713935695
195,PHS,0.0,11165.920288987129,270946.4178048876
195,H2,0.0,917.442188965592,100583.66829590318
196,Li-Ion,0.0,-0.0,0.0
196,CAES,0.0,1620.8911493087764,10193.437261613079
196,PHS,0.0,10114.131462972431,259509.07290424177
196,H2,0.0,917.442188965592,99200.57215606626
197,Li-Ion,0.0,-0.0,0.0
197,CAES,0.0,652.7261748135064,9372.466240232457
197,PHS,0.0,8745.197779147902,249619.75679334748
197,H2,0.0,917.442188965592,97817.47601622935
198,Li-Ion,0.0,-0.0,0.0
198,CAES,0.0,1620.8911493087764,7333.778787909841
198,PHS,0.0,8620.422045196636,239871.54059890733
198,H2,0.0,917.442188965592,96434.37987639244
199,Li-Ion,0.0,-0.0,0.0
199,CAES,0.0,1620.8911493087764,5295.091335587225
199,PHS,0.0,5655.34574690363,233476.31624607617
199,H2,0.0,917.442188965592,95051.28373655553
200,Li-Ion,0.0,-0.0,0.0
200,CAES,0.0,0.0,5295.091335587225
200,PHS,26343.461498174882,0.0,256772.04048074965
200,H2,0.0,917.442188965592,93668.18759671862
201,Li-Ion,-0.0,0.0,-0.0
201,CAES,3663.1053497331623,0.0,8207.50198176239
201,PHS,34997.09632309638,0.0,287720.24009429105
201,H2,1364.7868265147627,0.0,94573.48476119249
202,Li-Ion,-0.0,0.0,-0.0
202,CAES,3663.1053497331623,0.0,11119.912627937556
202,PHS,34997.09632309638,0.0,318668.4397078324
202,H2,80.73028322594473,0.0,94627.03517292842
203,Li-Ion,0.0,0.0,-0.0
203,CAES,3184.5867767002114,0.0,13651.869409580751
203,PHS,34997.09632309638,0.0,349616.6393213738
203,H2,0.0,917.442188965592,93243.9390330915
204,Li-Ion,-0.0,0.0,-0.0
204,CAES,1674.918265057217,0.0,14983.540033517684
204,PHS,34997.09632309638,0.0,380564.83893491514
204,H2,0.0,917.442188965592,91860.8428932546
205,Li-Ion,-0.0,0.0,-0.0
205,CAES,3132.9773049030177,0.0,17474.463877050985
205,PHS,34997.09632309638,0.0,411513.0385484565
205,H2,0.0,917.442188965592,90477.74675341768
206,Li-Ion,-0.0,0.0,-0.0
206,CAES,3663.1053497331623,0.0,20386.87452322616
206,PHS,34997.09632309638,0.0,442461.23816199787
206,H2,0.0,59.95162477904523,90387.36627843392
207,Li-Ion,-0.0,0.0,-0.0
207,CAES,0.0,0.0,20386.87452322616
207,PHS,31654.48407735979,0.0,470453.5402331636
207,H2,0.0,917.442188965592,89004.27013859701
208,Li-Ion,0.0,-0.0,-0.0
208,CAES,0.0,0.0,20386.87452322616
208,PHS,0.0,270.7263865870076,470147.3952054431
208,H2,0.0,917.442188965592,87621.1739987601
209,Li-Ion,0.0,-0.0,-0.0
209,CAES,0.0,0.0,20386.87452322616
209,PHS,0.0,20175.2694423842,447332.631928855
209,H2,0.0,917.442188965592,86238.07785892319
210,Li-Ion,0.0,-0.0,-0.0
210,CAES,0.0,0.0,20386.87452322616
210,PHS,0.0,23247.3498067407,421043.87359710265
210,H2,0.0,917.442188965592,84854.98171908628
211,Li-Ion,0.0,-0.0,-0.0
211,CAES,0.0,0.0,20386.87452322616
211,PHS,0.0,24068.408343682007,393826.6391322294
211,H2,0.0,917.442188965592,83471.88557924937
212,Li-Ion,0.0,0.0,-0.0
212,CAES,0.0,0.0,20386.87452322616
212,PHS,0.0,23840.410743741708,366867.23077892914
212,H2,0.0,917.442188965592,82088.78943941246
213,Li-Ion,0.0,0.0,-0.0
213,CAES,0.0,0.0,20386.87452322616
213,PHS,0.0,23402.196027110207,340403.367977217
213,H2,0.0,917.442188965592,80705.69329957555
214,Li-Ion,0.0,0.0,-0.0
214,CAES,0.0,0.0,20386.87452322616
214,PHS,0.0,22910.523190499007,314495.5026757538
214,H2,0.0,917.442188965592,79322.59715973864
215,Li-Ion,0.0,0.0,-0.0
215,CAES,0.0,0.0,20386.87452322616
215,PHS,0.0,21649.476742500006,290013.6642372299
215,H2,0.0,917.442188965592,77939.50101990173
216,Li-Ion,0.0,0.0,-0.0
216,CAES,0.0,0.0,20386.87452322616
216,PHS,0.0,20397.46954370861,266947.6308238921
216,H2,0.0,917.442188965592,76556.40488006482
217,Li-Ion,0.0,-0.0,0.0
217,CAES,0.0,0.0,20386.87452322616
217,PHS,0.0,19264.71116769901,245162.55250619916
217,H2,0.0,917.442188965592,75173.3087402279
218,Li-Ion,0.0,0.0,-0.0
218,CAES,0.0,0.0,20386.87452322616
218,PHS,0.0,18159.76747938401,224626.97565141646
218,H2,0.0,917.442188965592,73790.212600391
219,Li-Ion,0.0,-0.0,0.0
219,CAES,0.0,0.0,20386.87452322616
219,PHS,0.0,17465.820756267007,204876.13330834333
219,H2,0.0,917.442188965592,72407.11646055408
220,Li-Ion,0.0,-0.0,-0.0
220,CAES,0.0,0.0,20386.87452322616
220,PHS,0.0,17462.61335160061,185128.9179888599
220,H2,0.0,917.442188965592,71024.02032071717
221,Li-Ion,0.0,0.0,-0.0
221,CAES,0.0,0.0,20386.87452322616
221,PHS,0.0,17855.8402152451,164937.03064981985
221,H2,0.0,917.442188965592,69640.92418088026
222,Li-Ion,0.0,0.0,-0.0
222,CAES,0.0,0.0,20386.87452322616
222,PHS,0.0,19481.283575534802,142907.04614977707
222,H2,0.0,917.442188965592,68257.82804104335
223,Li-Ion,0.0,0.0,0.0
223,CAES,0.0,0.0,20386.87452322616
223,PHS,0.0,15702.172206772908,125150.58729063778
223,H2,0.0,917.442188965592,66874.73190120644
224,Li-Ion,0.0,0.0,-0.0
224,CAES,0.0,0.0,20386.87452322616
224,PHS,14814.288100466496,0.0,138250.97542092894
224,H2,0.0,917.442188965592,65491.63576136953
225,Li-Ion,0.0,0.0,-0.0
225,CAES,0.0,0.0,20386.87452322616
225,PHS,30445.814411584586,0.0,165174.4416738912
225,H2,0.0,917.442188965592,64108.53962153262
226,Li-Ion,0.0,0.0,-0.0
226,CAES,0.0,0.0,20386.87452322616
226,PHS,28756.208819685988,0.0,190603.77679541658
226,H2,0.0,917.442188965592,62725.44348169571
227,Li-Ion,-0.0,0.0,-0.0
227,CAES,0.0,0.0,20386.87452322616
227,PHS,26537.694957601503,0.0,214071.26316196716
227,H2,0.0,917.442188965592,61342.3473418588
228,Li-Ion,-0.0,0.0,-0.0
228,CAES,0.0,0.0,20386.87452322616
228,PHS,25701.702185296093,0.0,236799.4747340054
228,H2,0.0,917.442188965592,59959.251202021886
229,Li-Ion,-0.0,0.0,-0.0
229,CAES,0.0,0.0,20386.87452322616
229,PHS,27286.41345650429,0.0,260929.05858842965
229,H2,0.0,917.442188965592,58576.155062184975
230,Li-Ion,-0.0,0.0,-0.0
230,CAES,0.0,0.0,20386.87452322616
230,PHS,29712.9291185222,0.0,287204.42877838924
230,H2,0.0,917.442188965592,57193.058922348064
231,Li-Ion,-0.0,0.0,-0.0
231,CAES,0.0,0.0,20386.87452322616
231,PHS,23785.968065379195,0.0,308238.54203431855
231,H2,0.0,917.442188965592,55809.96278251115
232,Li-Ion,0.0,-0.0,-0.0
232,CAES,0.0,0.0,20386.87452322616
232,PHS,0.0,2516.1403411201068,305393.2196252541
232,H2,0.0,917.442188965592,54426.86664267424
233,Li-Ion,0.0,-0.0,-0.0
233,CAES,0.0,0.0,20386.87452322616
233,PHS,0.0,20188.195332814903,282563.839387482
233,H2,0.0,917.442188965592,53043.77050283733
234,Li-Ion,0.0,0.0,-0.0
234,CAES,0.0,0.0,20386.87452322616
234,PHS,0.0,18703.615520501007,261413.2638407634
234,H2,0.0,917.442188965592,51660.67436300042
235,Li-Ion,0.0,-0.0,-0.0
235,CAES,0.0,0.0,20386.87452322616
235,PHS,0.0,16437.652566431403,242825.10306318838
235,H2,0.0,917.442188965592,50277.57822316351
236,Li-Ion,0.0,-0.0,-0.0
236,CAES,0.0,0.0,20386.87452322616
236,PHS,0.0,15987.600481394702,224745.87386700165
236,H2,0.0,917.442188965592,48894.4820833266
237,Li-Ion,0.0,-0.0,-0.0
237,CAES,0.0,0.0,20386.87452322616
237,PHS,0.0,16640.780146990004,205928.01069667173
237,H2,0.0,917.442188965592,47511.38594348969
238,Li-Ion,0.0,0.0,0.0
238,CAES,0.0,0.0,20386.87452322616
238,PHS,0.0,18531.266940445803,184972.33178150718
238,H2,0.0,917.442188965592,46128.28980365278
239,Li-Ion,0.0,0.0,-0.0
239,CAES,0.0,0.0,20386.87452322616
239,PHS,0.0,19416.369232726105,163015.75424976612
239,H2,0.0,917.442188965592,44745.193663815866
240,Li-Ion,0.0,-0.0,-0.0
240,CAES,0.0,1620.8911493087787,18348.187070903543
240,PHS,0.0,17302.194924597527,143449.9446085429
240,H2,0.0,917.442188965592,43362.097523978955
241,Li-Ion,0.0,0.0,-0.0
241,CAES,0.0,0.0,18348.187070903543
241,PHS,0.0,18105.4733232022,122975.76511571997
241,H2,0.0,917.442188965592,41979.001384142044
242,Li-Ion,0.0,0.0,0.0
242,CAES,0.0,0.0,18348.187070903543
242,PHS,0.0,17612.644628787406,103058.89019972528
242,H2,0.0,917.442188965592,40595.90524430513
243,Li-Ion,0.0,0.0,-0.0
243,CAES,0.0,0.0,18348.187070903543
243,PHS,0.0,17236.0746938289,83567.85117889389
243,H2,0.0,917.442188965592,39212.80910446822
244,Li-Ion,0.0,0.0,-0.0
244,CAES,0.0,0.0,18348.187070903543
244,PHS,0.0,16302.32884736591,65132.71827660964
244,H2,0.0,917.442188965592,37829.71296463131
245,Li-Ion,0.0,-0.0,0.0
245,CAES,0.0,0.0,18348.187070903543
245,PHS,0.0,15076.689829277608,48083.57251764901
245,H2,0.0,917.442188965592,36446.6168247944
246,Li-Ion,0.0,-0.0,0.0
246,CAES,0.0,0.0,18348.187070903543
246,PHS,0.0,14410.833739526108,31787.395590521734
246,H2,0.0,917.442188965592,35063.52068495749
247,Li-Ion,0.0,0.0,-0.0
247,CAES,0.0,0.0,18348.187070903543
247,PHS,0.0,14195.333829073405,15734.912035477788
247,H2,0.0,917.442188965592,33680.42454512058
248,Li-Ion,0.0,-0.0,0.0
248,CAES,0.0,0.0,18348.187070903543
248,PHS,0.0,1752.6470699754059,13752.969334633774
248,H2,0.0,917.442188965592,32297.328405283668
249,Li-Ion,-0.0,0.0,0.0
249,CAES,0.0,0.0,18348.187070903543
249,PHS,17746.937796264596,0.0,29446.721992777304
249,H2,0.0,917.442188965592,30914.232265446757
250,Li-Ion,-0.0,0.0,0.0
250,CAES,0.0,0.0,18348.187070903543
250,PHS,27665.03197500779,0.0,53911.12109529677
250,H2,0.0,917.442188965592,29531.136125609846
251,Li-Ion,-0.0,0.0,-0.0
251,CAES,0.0,0.0,18348.187070903543
251,PHS,30293.507212290595,0.0,80699.90092848256
251,H2,0.0,917.442188965592,28148.039985772935
252,Li-Ion,-0.0,0.0,-0.0
252,CAES,0.0,0.0,18348.187070903543
252,PHS,29229.6222688086,0.0,106547.87917936701
252,H2,0.0,917.442188965592,26764.943845936024
253,Li-Ion,-0.0,0.0,-0.0
253,CAES,0.0,0.0,18348.187070903543
253,PHS,27863.16799314759,0.0,131187.4914762444
253,H2,0.0,917.442188965592,25381.847706099114
254,Li-Ion,-0.0,0.0,-0.0
254,CAES,0.0,0.0,18348.187070903543
254,PHS,27852.40794549159,0.0,155817.58858078602
254,H2,0.0,917.442188965592,23998.751566262203
255,Li-Ion,-0.0,0.0,-0.0
255,CAES,0.0,0.0,18348.187070903543
255,PHS,21358.41866400759,0.0,174705.001357573
255,H2,0.0,917.442188965592,22615.65542642529
256,Li-Ion,0.0,-0.0,-0.0
256,CAES,0.0,1620.8911493087764,16309.499618580927
256,PHS,0.0,365.24766425863277,174291.9690052079
256,H2,0.0,917.442188965592,21232.55928658838
257,Li-Ion,0.0,-0.0,-0.0
257,CAES,0.0,1620.8911493087764,14270.81216625831
257,PHS,0.0,13147.876046064128,159423.98023125337
257,H2,0.0,917.442188965592,19849.46314675147
258,Li-Ion,0.0,0.0,-0.0
258,CAES,0.0,0.0,14270.81216625831
258,PHS,0.0,16368.105207760416,140914.4655668875
258,H2,0.0,917.442188965592,18466.36700691456
259,Li-Ion,0.0,-0.0,-0.0
259,CAES,0.0,1620.8911493087764,12232.124713935695
259,PHS,0.0,14398.309812396228,124632.45104951526
259,H2,0.0,917.442188965592,17083.27086707765
260,Li-Ion,0.0,0.0,-0.0
260,CAES,0.0,0.0,12232.124713935695
260,PHS,0.0,15305.89539819381,107324.11317361997
260,H2,0.0,917.442188965592,15700.174727240737
261,Li-Ion,0.0,-0.0,-0.0
261,CAES,0.0,1620.8911493087764,10193.437261613079
261,PHS,0.0,12946.820661602635,92683.48349467388
261,H2,0.0,917.442188965592,14317.078587403827
262,Li-Ion,0.0,0.0,-0.0
262,CAES,0.0,0.0,10193.437261613079
262,PHS,0.0,13044.612281128411,77932.26829634793
262,H2,0.0,917.442188965592,12933.982447566916
263,Li-Ion,0.0,0.0,-0.0
263,CAES,0.0,1620.8911493087764,8154.7498092904625
263,PHS,0.0,10177.924438627635,66422.7845009806
263,H2,0.0,917.442188965592,11550.886307730005
264,Li-Ion,0.0,0.0,-0.0
264,CAES,0.0,0.0,8154.7498092904625
264,PHS,0.0,9059.89795371501,56177.59656362305
264,H2,0.0,917.442188965592,10167.790167893094
265,Li-Ion,0.0,0.0,-0.0
265,CAES,0.0,0.0,8154.7498092904625
265,PHS,0.0,8928.904043472505,46080.54023171404
265,H2,0.0,917.442188965592,8784.694028056183
266,Li-Ion,0.0,0.0,-0.0
266,CAES,0.0,1620.8911493087764,6116.062356967846
266,PHS,0.0,7456.862765412127,37648.10966295642
266,H2,0.0,917.442188965592,7401.597888219271
267,Li-Ion,0.0,0.0,-0.0
267,CAES,0.0,0.0,6116.062356967846
267,PHS,0.0,9122.733115224815,27331.865954106626
267,H2,0.0,917.442188965592,6018.501748382359
268,Li-Ion,0.0,0.0,0.0
268,CAES,0.0,1620.8911493087764,4077.3749046452303
268,PHS,0.0,6784.731842749333,19659.49997507943
268,H2,0.0,917.442188965592,4635.405608545448
269,Li-Ion,0.0,-0.0,0.0
269,CAES,0.0,0.0,4077.3749046452303
269,PHS,0.0,8524.76796022101,10019.45211570861
269,H2,0.0,917.442188965592,3252.309468708536
270,Li-Ion,0.0,0.0,-0.0
270,CAES,0.0,1620.8911493087764,2038.687452322616
270,PHS,0.0,7706.515697396327,1304.7069755993675
270,H2,0.0,917.442188965592,1869.213328871624
271,Li-Ion,0.0,-0.0,0.0
271,CAES,0.0,1620.8911493087764,0.0
271,PHS,0.0,1153.7623448886347,0.0
271,H2,0.0,917.442188965592,486.1171890347123
272,Li-Ion,-0.0,0.0,0.0
272,CAES,0.0,0.0,-0.0
272,PHS,27831.641597451628,0.0,24611.73326434036
272,H2,2236.1612146893726,0.0,1969.4187330087157
273,Li-Ion,-0.0,0.0,0.0
273,CAES,3663.1053497331623,0.0,2912.4106461751658
273,PHS,34997.09632309638,0.0,55559.93287788175
273,H2,2236.1612146893726,0.0,3452.720276982719
274,Li-Ion,-0.0,0.0,0.0
274,CAES,3663.1053497331623,0.0,5824.8212923503315
274,PHS,34997.09632309638,0.0,86508.13249142314
274,H2,2236.1612146893726,0.0,4936.021820956723
275,Li-Ion,-0.0,0.0,-0.0
275,CAES,3663.1053497331623,0.0,8737.231938525498
275,PHS,34997.09632309638,0.0,117456.33210496453
275,H2,2236.1612146893726,0.0,6419.323364930726
276,Li-Ion,-0.0,0.0,-0.0
276,CAES,3663.1053497331623,0.0,11649.642584700663
276,PHS,34997.09632309638,0.0,148404.53171850592
276,H2,2236.1612146893726,0.0,7902.624908904729
277,Li-Ion,-0.0,0.0,-0.0
277,CAES,3663.1053497331623,0.0,14562.053230875828
277,PHS,34997.09632309638,0.0,179352.73133204732
277,H2,2236.1612146893726,0.0,9385.926452878732
278,Li-Ion,-0.0,0.0,-0.0
278,CAES,3663.1053497331623,0.0,17474.463877050996
278,PHS,34997.09632309638,0.0,210300.9309455887
278,H2,2236.1612146893726,0.0,10869.227996852735
279,Li-Ion,-0.0,0.0,-0.0
279,CAES,3663.1053497331623,0.0,20386.87452322616
279,PHS,34997.09632309638,0.0,241249.1305591301
279,H2,2236.1612146893726,0.0,12352.529540826738
280,Li-Ion,-0.0,0.0,-0.0
280,CAES,0.0,0.0,20386.87452322616
280,PHS,10888.23342494583,0.0,250877.67854960074
280,H2,2236.1612146893726,0.0,13835.83108480074
281,Li-Ion,0.0,-0.0,-0.0
281,CAES,0.0,0.0,20386.87452322616
281,PHS,0.0,10725.582830647716,238748.88721011078
281,H2,1688.035178038218,0.0,14955.546948495448
282,Li-Ion,0.0,0.0,-0.0
282,CAES,0.0,0.0,20386.87452322616
282,PHS,0.0,12200.260946691275,224952.48829676516
282,H2,2236.1612146893726,0.0,16438.848492469453
283,Li-Ion,0.0,0.0,-0.0
283,CAES,0.0,1620.8911493087764,18348.187070903543
283,PHS,0.0,10423.605154228697,213165.1818242798
283,H2,2236.1612146893726,0.0,17922.150036443458
284,Li-Ion,0.0,0.0,-0.0
284,CAES,0.0,1620.8911493087764,16309.499618580927
284,PHS,0.0,9716.68008799342,202177.28613966535
284,H2,0.0,0.0,17922.150036443458
285,Li-Ion,0.0,0.0,-0.0
285,CAES,0.0,2.8924333855441383e-12,16309.499618580923
285,PHS,0.0,12071.296885195,188526.72342159966
285,H2,0.0,0.0,17922.150036443458
286,Li-Ion,0.0,0.0,-0.0
286,CAES,0.0,1620.8911493087764,14270.812166258307
286,PHS,0.0,9424.108410543522,177869.67603527018
286,H2,0.0,0.0,17922.150036443458
287,Li-Ion,0.0,0.0,-0.0
287,CAES,0.0,1620.8911493087764,12232.124713935691
287,PHS,0.0,10019.179371485823,166539.70563567232
287,H2,0.0,0.0,17922.150036443458
288,Li-Ion,0.0,0.0,-0.0
288,CAES,0.0,1620.8911493087764,10193.437261613075
288,PHS,0.0,7675.354152029526,157860.1988492768
288,H2,0.0,0.0,17922.150036443458
289,Li-Ion,0.0,0.0,-0.0
289,CAES,0.0,0.0,10193.437261613075
289,PHS,0.0,7377.114202187902,149517.9502033334
289,H2,0.0,0.0,17922.150036443458
290,Li-Ion,0.0,0.0,-0.0
