Hour,Technology,Charging power (MW),Discharging power (MW),State of charge (MWh)
145,Li-Ion,0.0,0.0,-0.0
145,CAES,1072.5129863731152,0.0,23876.12213152371
145,PHS,0.0,1076.7315230506504,144008.37282956674
145,H2,1291.3734530267106,0.0,48647.27486523642
146,Li-Ion,-0.0,0.0,0.0
146,CAES,1072.512986373098,0.0,24728.840779078215
146,PHS,0.0,0.0,144008.37282956674
146,H2,1291.3734530267106,0.0,49503.87510681947
147,Li-Ion,0.0,0.0,-0.0
147,CAES,1072.512986373098,0.0,25581.55942663272
147,PHS,637.0363916081642,0.0,144571.708976845
147,H2,1291.3734530267106,0.0,50360.47534840252
148,Li-Ion,-0.0,0.0,0.0
148,CAES,1072.512986373098,0.0,26434.278074187227
148,PHS,-0.0,0.0,144571.708976845
148,H2,1291.3734530267106,0.0,51217.07558998557
149,Li-Ion,0.0,0.0,-0.0
149,CAES,1072.512986373098,0.0,27286.996721741732
149,PHS,350.0163972213504,0.0,144881.23115060516
149,H2,1291.3734530267106,0.0,52073.675831568624
150,Li-Ion,0.0,0.0,0.0
150,CAES,1072.512986373098,0.0,28139.71536929624
150,PHS,0.0,857.042604736318,143912.06321949777
150,H2,1291.3734530267106,0.0,52930.276073151676
151,Li-Ion,0.0,0.0,0.0
151,CAES,1072.512986373098,0.0,28992.434016850744
151,PHS,0.0,0.0,143912.06321949777
151,H2,1291.3734530267106,0.0,53786.87631473473
152,Li-Ion,0.0,0.0,0.0
152,CAES,1072.512986373098,0.0,29845.15266440525
152,PHS,15732.631971073059,0.0,157824.54984959066
152,H2,1291.3734530267106,0.0,54643.47655631777
153,Li-Ion,0.0,0.0,0.0
153,CAES,1072.512986373098,0.0,30697.871311959756
153,PHS,20759.175083379338,0.0,176182.04695053978
153,H2,1291.3734530267106,0.0,55500.07679790082
154,Li-Ion,0.0,0.0,0.0
154,CAES,1072.512986373098,0.0,31550.589959514262
154,PHS,20759.175083379338,0.0,194539.5440514889
154,H2,1291.3734530267106,0.0,56356.677039483875
155,Li-Ion,0.0,0.0,0.0
155,CAES,1072.512986373098,0.0,32403.308607068768
155,PHS,20759.175083379338,0.0,212897.041152438
155,H2,1291.3734530267106,0.0,57213.27728106693
156,Li-Ion,0.0,-0.0,0.0
156,CAES,1072.512986373098,0.0,33256.02725462327
156,PHS,20759.175083387276,0.0,231254.53825339413
156,H2,1291.3734530267106,0.0,58069.87752264998
157,Li-Ion,0.0,-0.0,0.0
157,CAES,1072.512986373098,0.0,34108.745902177776
157,PHS,20759.175083379338,0.0,249612.03535434324
157,H2,1291.3734530267106,0.0,58926.47776423303
158,Li-Ion,0.0,0.0,0.0
158,CAES,1072.512986373098,0.0,34961.46454973228
158,PHS,20759.175083379338,0.0,267969.53245529236
158,H2,1291.3734530267106,0.0,59783.078005816074
159,Li-Ion,0.0,-0.0,0.0
159,CAES,1072.512986373098,0.0,35814.18319728678
159,PHS,15527.616995828386,0.0,281700.7227767127
159,H2,1291.3734530267106,0.0,60639.678247399126
160,Li-Ion,0.0,-0.0,0.0
160,CAES,0.0,0.0,35814.18319728678
160,PHS,0.0,1231.293336329656,280308.34157096845
160,H2,1291.3734530267106,0.0,61496.27848898218
161,Li-Ion,0.0,0.0,-0.0
161,CAES,0.0,0.0,35814.18319728678
161,PHS,0.0,4210.2167064445875,275547.3098645528
161,H2,1291.3734530267106,0.0,62352.87873056523
162,Li-Ion,0.0,0.0,-0.0
162,CAES,0.0,0.0,35814.18319728678
162,PHS,0.0,5374.749210113435,269469.39198345825
162,H2,1291.3734530267106,0.0,63209.47897214828
163,Li-Ion,0.0,0.0,0.0
163,CAES,0.0,0.0,35814.18319728678
163,PHS,0.0,5977.099146935214,262710.3198180305
163,H2,1291.3734530267106,0.0,64066.07921373133
164,Li-Ion,0.0,-0.0,0.0
164,CAES,0.0,0.0,35814.18319728678
164,PHS,0.0,7168.502234441765,254603.97546443786
164,H2,1291.3734530267106,0.0,64922.679455314385
165,Li-Ion,0.0,0.0,0.0
165,CAES,0.0,0.0,35814.18319728678
165,PHS,0.0,7770.6939073421945,245816.65579581453
165,H2,1291.3734530267106,0.0,65779.27969689743
166,Li-Ion,0.0,0.0,0.0
166,CAES,0.0,0.0,35814.18319728678
166,PHS,0.0,6223.435264089623,238779.01980672134
166,H2,1291.3734530267106,0.0,66635.87993848047
167,Li-Ion,0.0,-0.0,0.0
167,CAES,0.0,0.0,35814.18319728678
167,PHS,0.0,6487.332952908615,231442.96087379393
167,H2,1291.3734530267106,0.0,67492.48018006352
168,Li-Ion,0.0,0.0,-0.0
168,CAES,0.0,0.0,35814.18319728678
168,PHS,0.0,6629.632728888155,223945.9853438141
168,H2,1291.3734530267106,0.0,68349.08042164656
169,Li-Ion,0.0,0.0,0.0
169,CAES,0.0,0.0,35814.18319728678
169,PHS,0.0,4377.435194752926,218995.858258171
169,H2,1291.3734530267106,0.0,69205.6806632296
170,Li-Ion,0.0,0.0,0.0
170,CAES,0.0,0.0,35814.18319728678
170,PHS,0.0,3324.419424476512,215236.5110822574
170,H2,1291.3734530267106,0.0,70062.28090481265
171,Li-Ion,0.0,0.0,0.0
171,CAES,0.0,0.0,35814.18319728678
171,PHS,0.0,2645.4239806776354,212244.99109003483
171,H2,1291.3734530267106,0.0,70918.8811463957
172,Li-Ion,0.0,-0.0,0.0
172,CAES,0.0,0.0,35814.18319728678
172,PHS,0.0,3508.1519462196848,208277.8740004776
172,H2,1291.3734530267106,0.0,71775.48138797874
173,Li-Ion,0.0,0.0,0.0
173,CAES,0.0,0.0,35814.18319728678
173,PHS,0.0,4529.486079818757,203155.80348881587
173,H2,-0.0,0.0,71775.48138797874
174,Li-Ion,0.0,-0.0,-0.0
174,CAES,0.0,0.0,35814.18319728678
174,PHS,0.0,6668.603572671748,195614.75863038664
174,H2,-6.5524332626409895e-09,0.0,71775.48138797439
175,Li-Ion,0.0,-0.0,0.0
175,CAES,0.0,-0.0,35814.18319728678
175,PHS,0.0,5950.7844564347615,188885.44385859268
175,H2,-0.0,0.0,71775.48138797439
176,Li-Ion,-0.0,0.0,0.0
176,CAES,0.0,0.0,35814.18319728678
176,PHS,10562.475471410555,0.0,198225.9216023596
176,H2,1291.3734530267106,0.0,72632.08162955743
177,Li-Ion,0.0,0.0,0.0
177,CAES,0.0,0.0,35814.18319728678
177,PHS,14890.972405807559,0.0,211394.1222496382
177,H2,1291.3734530267106,0.0,73488.68187114049
178,Li-Ion,0.0,0.0,0.0
178,CAES,-0.0,0.0,35814.18319728678
178,PHS,15677.66568026668,0.0,225258.00176889577
178,H2,1291.3734530267106,0.0,74345.28211272354
179,Li-Ion,0.0,0.0,0.0
179,CAES,0.0,0.0,35814.18319728678
179,PHS,12939.062263032927,0.0,236700.11336671174
179,H2,1291.3734530267106,0.0,75201.88235430658
180,Li-Ion,0.0,0.0,-0.0
180,CAES,0.0,0.0,35814.18319728678
180,PHS,11763.768182218515,0.0,247102.9034310537
180,H2,1291.3734530267106,0.0,76058.48259588963
181,Li-Ion,-0.0,0.0,-0.0
181,CAES,0.0,0.0,35814.18319728678
181,PHS,12466.466982569336,0.0,258127.09541230559
181,H2,1291.3734530267106,0.0,76915.08283747267
182,Li-Ion,-0.0,0.0,0.0
182,CAES,0.0,0.0,35814.18319728678
182,PHS,14230.587548038106,0.0,270711.31268532574
182,H2,1291.3734530267106,0.0,77771.68307905571
183,Li-Ion,0.0,0.0,0.0
183,CAES,0.0,0.0,35814.18319728678
183,PHS,12427.134641266657,0.0,281700.7227767127
183,H2,1291.3734530267106,0.0,78628.28332063877
184,Li-Ion,0.0,0.0,0.0
184,CAES,0.0,-0.0,35814.18319728678
184,PHS,0.0,1577.1483343628124,279917.2389921065
184,H2,0.0,849.4878609029264,77347.63218492213
185,Li-Ion,0.0,-0.0,0.0
185,CAES,0.0,0.0,35814.18319728678
185,PHS,0.0,11189.783175026645,267263.51682082965
185,H2,0.0,849.4878609029264,76066.98104920548
186,Li-Ion,0.0,0.0,0.0
186,CAES,0.0,0.0,35814.18319728678
186,PHS,0.0,12272.646630569861,253385.26213613883
186,H2,0.0,849.4878609029264,74786.32991348884
187,Li-Ion,0.0,-0.0,-0.0
187,CAES,0.0,2847.46406311912,32232.764877558104
187,PHS,0.0,7572.862626869,244821.65565487044
187,H2,0.0,849.4878609029264,73505.67877777219
188,Li-Ion,0.0,0.0,0.0
188,CAES,0.0,0.0,32232.764877558104
188,PHS,0.0,10627.379083526486,232803.91588026012
188,H2,0.0,849.4878609029264,72225.02764205553
189,Li-Ion,0.0,0.0,-0.0
189,CAES,0.0,0.0,32232.764877558104
189,PHS,0.0,11507.771795840583,219790.6032148272
189,H2,0.0,849.4878609029264,70944.37650633889
190,Li-Ion,0.0,0.0,0.0
190,CAES,0.0,0.0,32232.764877558104
190,PHS,0.0,11174.335738899865,207154.3494396711
190,H2,0.0,849.4878609029264,69663.72537062224
191,Li-Ion,0.0,0.0,0.0
191,CAES,0.0,0.0,32232.764877558104
191,PHS,0.0,10202.966164947577,195616.54775444072
191,H2,0.0,849.4878609029264,68383.0742349056
192,Li-Ion,0.0,-0.0,0.0
192,CAES,0.0,0.0,32232.764877558104
192,PHS,0.0,8222.816265232072,186317.9553815411
192,H2,0.0,849.4878609029264,67102.42309918895
193,Li-Ion,0.0,0.0,-0.0
193,CAES,0.0,0.0,32232.764877558104
193,PHS,0.0,8823.421081651104,176340.18215564173
193,H2,0.0,849.4878609029264,65821.7719634723
194,Li-Ion,0.0,0.0,-0.0
194,CAES,0.0,0.0,32232.764877558104
194,PHS,0.0,7791.144461198547,167529.73642436825
194,H2,0.0,849.4878609029264,64541.12082775564
195,Li-Ion,0.0,0.0,0.0
195,CAES,0.0,0.0,32232.764877558104
195,PHS,0.0,6893.583621429819,159734.27778628524
195,H2,0.0,849.4878609029264,63260.469692039
196,Li-Ion,0.0,-0.0,0.0
196,CAES,0.0,401.6929210219614,31727.532729104754
196,PHS,0.0,5293.038625378699,153748.7605372238
196,H2,0.0,849.4878609029264,61979.81855632235
197,Li-Ion,0.0,-0.0,0.0
197,CAES,0.0,0.0,31727.532729104754
197,PHS,0.0,3241.333104249488,150083.36971380978
197,H2,0.0,849.4878609029264,60699.1674206057
198,Li-Ion,0.0,0.0,0.0
198,CAES,0.0,0.0,31727.532729104754
198,PHS,0.0,3679.613397725134,145922.35918266416
198,H2,0.0,849.4878609029264,59418.516284889054
199,Li-Ion,0.0,0.0,-0.0
199,CAES,0.0,0.0,31727.532729104754
199,PHS,0.0,3092.2849562038878,142425.51620562142
199,H2,0.0,849.4878609029264,58137.86514917241
200,Li-Ion,-0.0,0.0,-0.0
200,CAES,0.0,0.0,31727.532729104754
200,PHS,15966.110850113762,0.0,156544.4699919432
200,H2,0.0,849.4878609029264,56857.214013455756
201,Li-Ion,-0.0,0.0,0.0
201,CAES,1072.512986373098,0.0,32580.25137665926
201,PHS,20759.175083379338,0.0,174901.9670928923
201,H2,0.0,9.216694385152246,56843.31932387261
202,Li-Ion,0.0,0.0,0.0
202,CAES,1072.512986373098,0.0,33432.97002421376
202,PHS,20759.175083379338,0.0,193259.4641938414
202,H2,0.0,406.83199694815994,56229.99701178713
203,Li-Ion,0.0,0.0,0.0
203,CAES,849.9619506070198,0.0,34108.745902178074
203,PHS,20759.175083379338,0.0,211616.96129479053
203,H2,0.0,-0.0,56229.99701178713
204,Li-Ion,0.0,0.0,0.0
204,CAES,0.0,0.0,34108.745902178074
204,PHS,20759.175083379338,0.0,229974.45839573964
204,H2,0.0,-2.2737367544323206e-13,56229.99701178713
205,Li-Ion,0.0,0.0,0.0
205,CAES,1072.512986373098,0.0,34961.46454973258
205,PHS,20759.175083379338,0.0,248331.95549668875
205,H2,0.0,791.635874522548,55036.56102707069
206,Li-Ion,0.0,0.0,-0.0
206,CAES,1072.5129863727177,0.0,35814.18319728678
206,PHS,20759.175083379338,0.0,266689.45259763784
206,H2,0.0,848.0299584092813,53758.107762059655
207,Li-Ion,-0.0,0.0,0.0
207,CAES,0.0,0.0,35814.18319728678
207,PHS,16975.167374816763,0.0,281700.7227767126
207,H2,0.0,849.4878609029264,52477.45662634313
208,Li-Ion,0.0,-0.0,0.0
208,CAES,0.0,-0.0,35814.18319728678
208,PHS,0.0,1156.4195366196427,280393.0109738173
208,H2,0.0,849.4878609029264,51196.80549062649
209,Li-Ion,0.0,0.0,0.0
209,CAES,0.0,0.0,35814.18319728678
209,PHS,0.0,12501.852597828887,266255.5637217345
209,H2,0.0,849.4878609029264,49916.154354909835
210,Li-Ion,0.0,0.0,-0.0
210,CAES,0.0,0.0,35814.18319728678
210,PHS,0.0,15311.179920581288,248941.24995899198
210,H2,0.0,849.4878609029264,48635.50321919319
211,Li-Ion,0.0,0.0,0.0
211,CAES,0.0,2847.46406311912,32232.764877558104
211,PHS,0.0,13204.518579924925,234009.2082114149
211,H2,0.0,849.4878609029264,47354.85208347654
212,Li-Ion,0.0,-0.0,0.0
212,CAES,0.0,0.0,32232.764877558104
212,PHS,0.0,15802.62896144505,216139.15002296184
212,H2,0.0,849.4878609029264,46074.20094775989
213,Li-Ion,0.0,0.0,0.0
213,CAES,0.0,2847.46406311912,28651.346557829427
213,PHS,0.0,12561.868278211705,201933.83534810547
213,H2,0.0,849.4878609029264,44793.549812043246
214,Li-Ion,0.0,0.0,0.0
214,CAES,0.0,0.0,28651.346557829427
214,PHS,0.0,15050.176621293283,184914.67147194414
214,H2,0.0,849.4878609029264,43512.89867632659
215,Li-Ion,0.0,-0.0,0.0
215,CAES,0.0,0.0,28651.346557829427
215,PHS,0.0,14043.732531831889,169033.62293633656
215,H2,0.0,849.4878609029264,42232.24754060995
216,Li-Ion,0.0,0.0,-0.0
216,CAES,0.0,0.0,28651.346557829427
216,PHS,0.0,12911.7363835877,154432.6675477352
216,H2,0.0,849.4878609029264,40951.5964048933
217,Li-Ion,0.0,0.0,0.0
217,CAES,0.0,5.061758424702242e-12,28651.34655782942
217,PHS,0.0,11910.65527290222,140963.76289214529
217,H2,0.0,849.4878609029264,39670.94526917666
218,Li-Ion,0.0,-0.0,0.0
218,CAES,0.0,2847.46406311912,25069.928238100743
218,PHS,0.0,8280.050039795844,131600.44895397354
218,H2,0.0,849.4878609029264,38390.294133460004
219,Li-Ion,0.0,0.0,0.0
219,CAES,0.0,0.0,25069.928238100743
219,PHS,0.0,10719.922552634971,119478.05841638164
219,H2,0.0,849.4878609029264,37109.64299774336
220,Li-Ion,0.0,0.0,0.0
220,CAES,0.0,2847.46406311912,21488.509918372067
220,PHS,0.0,7886.800675285482,110559.4419423798
220,H2,0.0,849.4878609029264,35828.99186202671
221,Li-Ion,0.0,0.0,0.0
221,CAES,0.0,0.0,21488.509918372067
221,PHS,0.0,11181.17083716361,97915.45884547634
221,H2,0.0,849.4878609029264,34548.34072631006
222,Li-Ion,0.0,0.0,-0.0
222,CAES,0.0,0.0,21488.509918372067
222,PHS,0.0,12785.248155517249,83457.53990994165
222,H2,0.0,849.4878609029264,33267.689590593414
223,Li-Ion,0.0,0.0,-0.0
223,CAES,0.0,0.0,21488.509918372067
223,PHS,0.0,11482.682109135527,70472.5993693269
223,H2,0.0,849.4878609029264,31987.038454876765
224,Li-Ion,-0.0,0.0,0.0
224,CAES,0.0,0.0,21488.509918372067
224,PHS,5168.146572943776,0.0,75042.83086210214
224,H2,0.0,849.4878609029264,30706.387319160116
225,Li-Ion,0.0,0.0,0.0
225,CAES,0.0,0.0,21488.509918372067
225,PHS,13486.444965292247,0.0,86968.99716486063
225,H2,0.0,849.4878609029264,29425.736183443467
226,Li-Ion,0.0,0.0,0.0
226,CAES,0.0,0.0,21488.509918372067
226,PHS,12650.888903084235,0.0,98156.27485918182
226,H2,0.0,849.4878609029264,28145.08504772682
227,Li-Ion,0.0,0.0,0.0
227,CAES,0.0,0.0,21488.509918372067
227,PHS,11734.36925838604,0.0,108533.06723060689
227,H2,0.0,849.4878609029264,26864.433912010172
228,Li-Ion,0.0,0.0,0.0
228,CAES,0.0,0.0,21488.509918372067
228,PHS,12122.312113102302,0.0,119252.92043186665
228,H2,0.0,849.4878609029264,25583.782776293523
229,Li-Ion,0.0,0.0,-0.0
229,CAES,0.0,0.0,21488.509918372067
229,PHS,13745.849053650467,0.0,131408.47975149038
229,H2,0.0,849.4878609029264,24303.131640576874
230,Li-Ion,-0.0,0.0,0.0
230,CAES,0.0,0.0,21488.509918372067
230,PHS,15806.801953998121,0.0,145386.5554640519
230,H2,0.0,849.4878609029264,23022.48050486023
231,Li-Ion,0.0,0.0,0.0
231,CAES,0.0,0.0,21488.509918372067
231,PHS,12053.369362019035,0.0,156045.4420638904
231,H2,0.0,849.4878609029264,21741.82936914358
232,Li-Ion,0.0,0.0,0.0
232,CAES,0.0,2847.46406311912,17907.09159864339
232,PHS,0.0,1071.69495693619,154833.53920345838
232,H2,0.0,849.4878609029264,20461.17823342693
233,Li-Ion,0.0,0.0,0.0
233,CAES,0.0,0.0,17907.09159864339
233,PHS,0.0,13555.773723939214,139504.28823975383
233,H2,0.0,849.4878609029264,19180.52709771028
234,Li-Ion,0.0,0.0,0.0
234,CAES,0.0,0.0,17907.09159864339
234,PHS,0.0,12103.623566313607,125817.16959962995
234,H2,0.0,849.4878609029264,17899.875961993635
235,Li-Ion,0.0,0.0,-0.0
235,CAES,0.0,2847.46406311912,14325.673278914712
235,PHS,0.0,6739.039407744467,118196.47391383695
235,H2,0.0,849.4878609029264,16619.224826276986
236,Li-Ion,0.0,-0.0,-0.0
236,CAES,0.0,2847.46406311912,10744.254959186033
236,PHS,0.0,6158.572115033188,111232.18700170763
236,H2,0.0,849.4878609029264,15338.573690560339
237,Li-Ion,0.0,-0.0,0.0
237,CAES,0.0,2847.46406311912,7162.836639457355
237,PHS,0.0,6672.2413060085855,103687.02849190045
237,H2,0.0,849.4878609029264,14057.92255484369
238,Li-Ion,0.0,0.0,0.0
238,CAES,0.0,0.0,7162.836639457356
238,PHS,0.0,11109.860713178145,91123.68489290302
238,H2,0.0,849.4878609029264,12777.271419127042
239,Li-Ion,0.0,0.0,0.0
239,CAES,0.0,2847.46406311912,3581.418319728678
239,PHS,0.0,9003.517152747438,80942.25395423602
239,H2,0.0,849.4878609029264,11496.620283410393
240,Li-Ion,0.0,0.0,0.0
240,CAES,0.0,0.0,3581.418319728678
240,PHS,0.0,11462.298953791415,67980.36326013428
240,H2,0.0,849.4878609029264,10215.969147693746
241,Li-Ion,0.0,0.0,-0.0
241,CAES,0.0,0.0,3581.418319728678
241,PHS,0.0,10680.86460906155,55902.140545888826
241,H2,0.0,849.4878609029264,8935.318011977099
242,Li-Ion,0.0,0.0,-0.0
242,CAES,0.0,0.0,3581.418319728678
242,PHS,0.0,10242.40178923323,44319.743945318616
242,H2,0.0,849.4878609029264,7654.6668762604495
243,Li-Ion,0.0,0.0,0.0
243,CAES,0.0,0.0,3581.418319728678
243,PHS,0.0,9923.820205620941,33097.60837794807
243,H2,0.0,849.4878609029264,6374.01574054382
244,Li-Ion,0.0,0.0,0.0
244,CAES,0.0,0.0,3581.418319728678
244,PHS,0.0,9240.586614929478,22648.092610216587
244,H2,0.0,849.4878609029264,5093.364604827172
245,Li-Ion,0.0,0.0,0.0
245,CAES,0.0,0.0,3581.418319728678
245,PHS,0.0,7903.158667454326,13710.978057659799
245,H2,0.0,849.4878609029264,3812.713469110524
246,Li-Ion,0.0,0.0,0.0
246,CAES,0.0,0.0,3581.418319728678
246,PHS,0.0,7667.313503285414,5040.563863470365
246,H2,0.0,849.4878609029264,2532.062333393876
247,Li-Ion,0.0,-0.0,0.0
247,CAES,0.0,2847.46406311912,0.0
247,PHS,0.0,4457.409128211994,0.0
247,H2,0.0,849.4878609029264,1251.411197677228
248,Li-Ion,0.0,0.0,0.0
248,CAES,0.0,0.0,0.0
248,PHS,-0.0,0.0,0.0
248,H2,0.0,830.0922802289273,0.0
249,Li-Ion,-0.0,0.0,0.0
249,CAES,0.0,0.0,0.0
249,PHS,8487.72342735558,0.0,7505.7586626401435
249,H2,0.0,0.0,0.0
250,Li-Ion,0.0,0.0,0.0
250,CAES,0.0,0.0,0.0
250,PHS,13415.945475658029,0.0,19369.581728185178
250,H2,1291.3734530267106,0.0,856.6002415830486
251,Li-Ion,0.0,0.0,0.0
251,CAES,0.0,0.0,-0.0
251,PHS,15924.561319086468,0.0,33451.792946831905
251,H2,1291.3734530267106,0.0,1713.2004831660972
252,Li-Ion,0.0,0.0,0.0
252,CAES,0.0,0.0,0.0
252,PHS,16545.65677417403,0.0,48083.24362082247
252,H2,884.3899397840345,0.0,2299.8384028918267
253,Li-Ion,0.0,0.0,0.0
253,CAES,0.0,0.0,0.0
253,PHS,16979.726699590603,0.0,63098.54564562243
253,H2,0.0,0.0,2299.8384028918267
254,Li-Ion,0.0,0.0,-0.0
254,CAES,0.0,0.0,0.0
254,PHS,17886.224437458954,0.0,78915.47054455377
254,H2,0.0,0.0,2299.8384028918267
255,Li-Ion,-0.0,0.0,-0.0
255,CAES,0.0,0.0,0.0
255,PHS,13058.794992308713,0.0,90463.46270947998
255,H2,0.0,0.0,2299.8384028918267
256,Li-Ion,0.0,0.0,0.0
256,CAES,0.0,0.0,0.0
256,PHS,0.0,532.9828937718971,89860.7506323698
256,H2,0.0,0.0,2299.8384028918267
257,Li-Ion,0.0,-0.0,0.0
257,CAES,0.0,0.0,-0.0
257,PHS,0.0,8266.369174976298,80512.90740169807
257,H2,0.0,0.0,2299.8384028918267
258,Li-Ion,0.0,0.0,0.0
258,CAES,0.0,0.0,0.0
258,PHS,0.0,9862.32396577721,69360.3135154655
258,H2,0.0,0.0,2299.8384028918267
259,Li-Ion,0.0,0.0,0.0
259,CAES,0.0,0.0,0.0
259,PHS,0.0,9327.066133617382,58813.00427078581
259,H2,0.0,0.0,2299.8384028918267
260,Li-Ion,0.0,0.0,-0.0
260,CAES,0.0,0.0,0.0
260,PHS,0.0,8875.247487652607,48776.6242843781
260,H2,0.0,0.0,2299.8384028918267
261,Li-Ion,0.0,0.0,-0.0
261,CAES,0.0,-0.0,0.0
261,PHS,0.0,8395.131555328588,39283.17292514795
261,H2,0.0,0.0,2299.8384028918267
262,Li-Ion,0.0,-0.0,0.0
262,CAES,0.0,0.0,0.0
262,PHS,0.0,7120.271551165888,31231.369187468717
262,H2,0.0,0.0,2299.8384028918267
263,Li-Ion,0.0,0.0,0.0
263,CAES,0.0,0.0,0.0
263,PHS,0.0,5857.805668116939,24607.19744988667
263,H2,0.0,0.0,2299.8384028918267
264,Li-Ion,0.0,-0.0,0.0
264,CAES,0.0,-0.0,0.0
264,PHS,0.0,3273.5240819073297,20905.40416171236
264,H2,0.0,0.0,2299.8384028918267
265,Li-Ion,0.0,0.0,0.0
265,CAES,0.0,0.0,0.0
265,PHS,0.0,3101.9530198840976,17397.62826578905
265,H2,0.0,0.0,2299.8384028918267
266,Li-Ion,0.0,0.0,0.0
266,CAES,0.0,0.0,0.0
266,PHS,0.0,3219.6063771455556,13756.806637699365
266,H2,0.0,0.0,2299.8384028918267
267,Li-Ion,0.0,0.0,-0.0
267,CAES,0.0,-0.0,0.0
267,PHS,0.0,3328.049942155785,9993.35397007669
267,H2,0.0,0.0,2299.8384028918267
268,Li-Ion,0.0,0.0,0.0
268,CAES,0.0,0.0,0.0
268,PHS,0.0,2666.0886524771245,6978.465784599484
268,H2,0.0,0.0,2299.8384028918267
269,Li-Ion,0.0,0.0,0.0
269,CAES,0.0,0.0,0.0
269,PHS,0.0,2706.291702183341,3918.1148574888343
269,H2,0.0,0.0,2299.8384028918267
270,Li-Ion,0.0,0.0,0.0
270,CAES,0.0,-0.0,0.0
270,PHS,0.0,3464.8188980844657,0.0
270,H2,0.0,0.0,2299.8384028918267
271,Li-Ion,0.0,0.0,0.0
271,CAES,0.0,-0.0,0.0
271,PHS,0.0,0.0,0.0
271,H2,39.17015721011134,0.0,2325.8209457808616
272,Li-Ion,0.0,0.0,0.0
272,CAES,1072.512986373098,0.0,852.7186475545043
272,PHS,16155.258806173668,0.0,14286.21876872468
272,H2,1291.3734530267106,0.0,3182.42118736391
273,Li-Ion,0.0,0.0,0.0
273,CAES,1072.512986373098,0.0,1705.4372951090086
273,PHS,20759.175083379338,0.0,32643.715869673786
273,H2,1291.3734530267106,0.0,4039.0214289469586
274,Li-Ion,-0.0,0.0,-0.0
274,CAES,1072.512986373098,0.0,2558.155942663513
274,PHS,20759.175083379338,0.0,51001.21297062289
274,H2,1291.3734530267106,0.0,4895.621670530008
275,Li-Ion,-0.0,0.0,0.0
275,CAES,1072.512986373098,0.0,3410.874590218017
275,PHS,20759.175083379338,0.0,69358.71007157199
275,H2,1291.3734530267106,0.0,5752.221912113056
276,Li-Ion,0.0,0.0,0.0
276,CAES,1072.512986373098,0.0,4263.593237772521
276,PHS,20759.175083379338,0.0,87716.2071725211
276,H2,1291.3734530267106,0.0,6608.822153696105
277,Li-Ion,0.0,0.0,0.0
277,CAES,1072.512986373098,0.0,5116.311885327025
277,PHS,20759.175083379338,0.0,106073.70427347021
277,H2,1291.3734530267106,0.0,7465.4223952791535
278,Li-Ion,0.0,0.0,0.0
278,CAES,1072.512986373098,0.0,5969.030532881529
278,PHS,20759.175083379338,0.0,124431.20137441932
278,H2,1291.3734530267106,0.0,8322.022636862202
279,Li-Ion,0.0,0.0,-0.0
279,CAES,1072.512986373098,0.0,6821.749180436033
279,PHS,20759.175083379338,0.0,142788.69847536844
279,H2,1291.3734530267106,0.0,9178.62287844525
280,Li-Ion,0.0,-0.0,-0.0
280,CAES,1072.512986373098,0.0,7674.467827990537
280,PHS,8124.627060713328,0.0,149973.3682473745
280,H2,1291.3734530267106,0.0,10035.223120028299
281,Li-Ion,0.0,0.0,0.0
281,CAES,0.0,0.0,7674.467827990537
281,PHS,0.0,3529.850560763355,145981.71375296838
281,H2,1291.3734530267106,0.0,10891.823361611347
282,Li-Ion,0.0,-0.0,0.0
282,CAES,0.0,0.0,7674.467827990537
282,PHS,0.0,4154.950797683767,141283.17829371535
282,H2,1291.3734530267106,0.0,11748.423603194396
283,Li-Ion,0.0,-0.0,0.0
283,CAES,0.0,0.0,7674.467827990537
283,PHS,0.0,4373.6786696449235,136337.29919253296
283,H2,1291.3734530267106,0.0,12605.023844777445
284,Li-Ion,0.0,-0.0,0.0
284,CAES,0.0,0.0,7674.467827990537
284,PHS,0.0,5585.232654328665,130021.36070075339
284,H2,1291.3734530267106,0.0,13461.624086360493
285,Li-Ion,0.0,0.0,0.0
285,CAES,0.0,0.0,7674.467827990537
285,PHS,0.0,6131.512685881289,123087.67335371359
285,H2,1291.3734530267106,0.0,14318.22432794354
286,Li-Ion,0.0,0.0,-0.0
286,CAES,0.0,0.0,7674.467827990537
286,PHS,0.0,5211.08901810762,117194.82703010565
286,H2,1291.3734530267106,0.0,15174.824569526589
287,Li-Ion,0.0,0.0,0.0
287,CAES,0.0,0.0,7674.467827990537
287,PHS,0.0,6166.668842655428,110221.38411019443
287,H2,1291.3734530267106,0.0,16031.424811109637
288,Li-Ion,0.0,0.0,0.0
288,CAES,0.0,0.0,7674.467827990537
288,PHS,0.0,4083.739724305068,105603.37613962979
288,H2,1291.3734530267106,0.0,16888.025052692687
289,Li-Ion,0.0,0.0,0.0
289,CAES,0.0,0.0,7674.467827990537
289,PHS,0.0,2436.11893846345,102848.54418789905
289,H2,1291.3734530267106,0.0,17744.625294275735
290,Li-Ion,0.0,-0.0,0.0
290,CAES,0.0,0.0,7674.467827990537
290,PHS,0.0,1373.9853005452849,101294.80288759214
290,H2,1291.3734530267106,0.0,18601.225535858783
291,Li-Ion,0.0,0.0,0.0
291,CAES,0.0,0.0,7674.467827990537
291,PHS,0.0,454.91172724161265,100780.37588584129
291,H2,1291.3734530267106,0.0,19457.82577744183
