Scenario,Hour,Solar PV Generation (MW),Solar PV Curtailment (MW),Wind Generation (MW),Wind Curtailment (MW),All Thermal Generation (MW),Hydro Generation (MW),Nuclear Generation (MW),Other Renewables Generation (MW),Imports (MW),Storage Charge/Discharge (MW),Exports (MW),Load (MW),Net Load (MW)
GenMix_Target=0.5,34,39780.33286406159,0.0,9806.062308589379,0.0,4391.443813614758,1821.02956,2273.33141,1764.80068,0,29711.801116265724,0,30125.19952,-25320.357302650966
GenMix_Target=0.5,35,36894.615589013236,0.0,8805.62082731539,0.0,4897.0,1608.68114,2272.58316,1764.80052,0,27276.234846328625,0,28967.06639,-22379.234846328625
GenMix_Target=0.5,36,35831.32537427358,0.0,9059.36723529332,0.0,4897.0,1569.38605,2271.64759,1743.28636,0,27386.177279566902,0,27985.83533,-22489.177279566902
GenMix_Target=0.5,37,38295.15085497293,0.0,8648.262878842335,0.0,4115.148993633367,1517.2403,2271.13844,1717.17108,0,29193.617617448625,0,27370.49493,-25078.468623815268
GenMix_Target=0.5,38,40549.54983551206,0.0,7806.495325791447,0.0,3206.7075049622217,1499.82831,2271.9547,1749.82994,0,29711.801116265724,0,27372.5645,-26505.093611303506
GenMix_Target=0.5,39,34564.647550427835,0.0,6317.916244505206,0.0,4897.0,1518.98264,2272.15452,1767.32966,0,23512.98320493304,0,27825.04741,-18615.983204933043
GenMix_Target=0.5,40,11035.837334404945,0.0,6150.699720088231,0.0,4897.0,1771.344,2271.19906,1790.4726,0,-1144.0179855068222,0,29060.5707,6041.0179855068245
GenMix_Target=0.5,41,0.0,0.0,6125.643541439347,0.0,4897.0,2886.11495,2270.77884,1843.44536,0,-13478.405708560651,0,31501.3884,18375.40570856065
GenMix_Target=0.5,42,0.0,0.0,5543.278646353416,0.0,4897.0,3355.08242,2272.02612,1956.69124,0,-17014.338693646583,0,35038.41712,21911.338693646583
GenMix_Target=0.5,43,0.0,0.0,4946.5929992728525,0.0,4897.0,3362.43615,2271.38148,1955.1573,0,-18306.569350727146,0,35739.13728,23203.56935072715
GenMix_Target=0.5,44,0.0,0.0,4950.180843174621,0.0,4897.0,3702.80186,2270.77099,1957.61878,0,-17770.850026825385,0,35549.2225,22667.85002682538
GenMix_Target=0.5,45,0.0,0.0,3978.0493549421226,0.0,4897.0,3528.70561,2271.31488,1911.60531,0,-18442.840335057877,0,35029.51549,23339.840335057874
GenMix_Target=0.5,46,0.0,0.0,3482.587038400048,0.0,4897.0,3009.23935,2271.40369,1874.86184,0,-18103.171801599954,0,33638.26372,23000.171801599954
GenMix_Target=0.5,47,0.0,0.0,2802.7605118616993,0.0,4897.0,2452.75731,2271.84025,1820.72351,0,-17199.391538138298,0,31444.47312,22096.391538138298
GenMix_Target=0.5,48,0.0,0.0,2154.1004484367,0.0,4897.0,2105.84629,2273.26322,1772.14567,0,-16123.338811563295,0,29325.69444,21020.3388115633
GenMix_Target=0.5,49,0.0,0.0,1650.8514665706,0.0,4897.0,1890.6653,2271.7643,1767.44471,0,-15259.8847034294,0,27737.61048,20156.8847034294
GenMix_Target=0.5,50,0.0,0.0,1651.4033457236,0.0,4897.0,1646.13601,2268.91299,1745.16677,0,-14487.012154276403,0,26695.63127,19384.012154276403
GenMix_Target=0.5,51,0.0,0.0,1901.4369173233,0.0,4897.0,1613.70478,2269.42241,1717.80874,0,-13840.338352676703,0,26239.7112,18737.338352676703
GenMix_Target=0.5,52,0.0,0.0,1787.463967839798,0.0,4897.0,1623.97328,2269.37887,1722.2454,0,-13937.752932160205,0,26237.81445,18834.752932160205
GenMix_Target=0.5,53,0.0,0.0,1377.972543073296,0.0,4897.0,1740.33244,2270.14767,1723.32001,0,-15075.283856926706,0,27084.05652,19972.283856926704
GenMix_Target=0.5,54,0.0,0.0,1521.7342714669321,0.0,4897.0,2312.49749,2270.54554,1745.40054,0,-16250.252428533067,0,28997.43027,21147.25242853307
GenMix_Target=0.5,55,5014.827738049396,0.0,942.595838473515,0.0,4897.0,2772.4667,2270.05147,1765.52091,0,-14083.996043477087,0,31746.4587,18980.996043477087
GenMix_Target=0.5,56,29163.95855288547,0.0,1846.1463518585697,0.0,4897.0,2584.15671,2269.87176,1784.98432,0,9416.19983474404,0,33129.91786,-4519.1998347440385
GenMix_Target=0.5,57,40242.38034668205,0.0,1864.9285964851515,0.0,4897.0,2115.4461,2270.83031,1788.95408,0,20614.2749031672,0,32565.26453,-15717.274903167197
GenMix_Target=0.5,58,38307.77365122117,0.0,1358.798320314403,0.0,4897.0,1706.65133,2270.58341,1735.90513,0,19121.303001535573,0,31155.40884,-14224.303001535574
GenMix_Target=0.5,59,35306.774247602254,0.0,1095.6871456922454,0.0,4897.0,1486.01447,2270.46587,1724.24361,0,16841.681483294502,0,29938.50386,-11944.681483294498
GenMix_Target=0.5,60,34939.029380690044,0.0,829.8528052726033,0.0,4897.0,1330.25815,2270.0664,1699.16155,0,17103.677075962652,0,28861.69121,-12206.677075962647
GenMix_Target=0.5,61,37192.17271501729,0.0,1052.0992747198252,0.0,4897.0,1328.75095,2269.7085,1698.56006,0,20084.63749973712,0,28353.654,-15187.637499737115
GenMix_Target=0.5,62,39456.04503673897,0.0,859.7511003648833,0.0,4897.0,1327.09933,2269.34549,1696.37059,0,21982.470947103855,0,28523.1406,-17085.470947103855
GenMix_Target=0.5,63,34257.442634355226,0.0,1050.7439155576649,0.0,4897.0,1453.09843,2269.05942,1690.45271,0,16584.891479912894,0,29032.90563,-11687.89147991289
GenMix_Target=0.5,64,11575.899383818414,0.0,1758.3202162067373,0.0,4897.0,2124.10003,2269.29379,1755.3951,0,-5459.361099974846,0,29839.36962,10356.361099974849
GenMix_Target=0.5,65,0.0,0.0,2505.112990485817,0.0,4897.0,2907.13594,2269.41559,1824.28077,0,-17478.75977951418,0,31881.70507,22375.75977951418
GenMix_Target=0.5,66,0.0,0.0,3398.347870669186,0.0,4897.0,3749.78855,2269.13177,1916.21774,0,-18779.717349330815,0,35010.20328,23676.717349330815
GenMix_Target=0.5,67,0.0,0.0,4287.166635291262,0.0,4897.0,3918.31748,2268.60662,1915.97277,0,-18321.97230470874,0,35609.03581,23218.97230470874
GenMix_Target=0.5,68,0.0,0.0,4855.443969387339,0.0,4897.0,3652.36646,2268.07947,1855.00721,0,-17812.510770612662,0,35340.40788,22709.51077061266
GenMix_Target=0.5,69,0.0,0.0,5138.060428940978,0.0,4897.0,3045.51265,2269.07595,1777.16653,0,-17530.33922105902,0,34657.15478,22427.339221059017
GenMix_Target=0.5,70,0.0,0.0,4632.304809710033,0.0,4897.0,2530.64985,2269.40243,1736.95608,0,-17135.427730289965,0,33201.7409,22032.427730289965
GenMix_Target=0.5,71,0.0,0.0,4760.177920630002,0.0,4897.0,2267.6788,2269.2099,1683.00454,0,-15157.238029369992,0,31034.30919,20054.238029369997
GenMix_Target=0.5,72,0.0,0.0,5501.496822076331,0.0,4897.0,2159.48083,2269.01268,1675.06881,0,-12382.968347923666,0,28885.02749,17279.96834792367
GenMix_Target=0.5,73,0.0,0.0,6010.35443508591,0.0,4897.0,2046.68452,2268.30824,1690.61168,0,-10619.689574914091,0,27532.64845,15516.689574914091
GenMix_Target=0.5,74,0.0,0.0,6418.5431954212545,0.0,4897.0,1853.73264,2268.59916,1684.69309,0,-9425.411204578744,0,26547.97929,14322.411204578744
GenMix_Target=0.5,75,0.0,0.0,6948.722322468736,0.0,4897.0,1728.87708,2269.15393,1647.49556,0,-8577.650767531266,0,26068.89966,13474.650767531264
GenMix_Target=0.5,76,0.0,0.0,7761.560868544979,0.0,4897.0,1740.55254,2268.98898,1648.73394,0,-7728.395061455023,0,26045.23139,12625.395061455021
GenMix_Target=0.5,77,0.0,0.0,8385.55001638647,0.0,4897.0,1893.26015,2270.16928,1692.76954,0,-7731.134473613532,0,26869.88346,12628.13447361353
GenMix_Target=0.5,78,0.0,0.0,8361.542785766327,0.0,4897.0,2311.35644,2271.40396,1696.69113,0,-9236.305804233672,0,28774.30012,14133.305804233672
GenMix_Target=0.5,79,3963.3547554266543,0.0,9627.983745404123,0.0,4897.0,2604.32813,2272.77479,1698.43353,0,-6476.784979169228,0,31540.65993,11373.784979169224
GenMix_Target=0.5,80,26166.33610897665,0.0,9614.209751800543,0.0,4897.0,2601.94232,2272.73707,1706.89474,0,14469.389590777197,0,32789.7304,-9572.389590777195
GenMix_Target=0.5,81,40652.708726259705,0.0,9210.218202475497,0.0,4630.212701869248,2099.51601,2272.97856,1720.19346,0,28224.046600604448,0,32361.78106,-23593.8338987352
GenMix_Target=0.5,82,38915.97284514913,0.0,8550.017392871836,0.0,4897.0,1651.5189,2273.137,1640.6854,0,26658.415358020964,0,31269.91618,-21761.415358020968
GenMix_Target=0.5,83,36169.37390911455,0.0,7829.973197543739,0.0,4897.0,1423.88537,2273.36692,1620.74302,0,24207.825016658287,0,30006.5174,-19310.825016658284
GenMix_Target=0.5,84,35427.91545259961,0.0,7507.686288658282,0.0,4897.0,1365.10131,2273.05707,1609.7557,0,24156.29427125789,0,28924.22155,-19259.294271257895
GenMix_Target=0.5,85,37571.195275987586,0.0,7624.186860840302,0.0,4897.0,1344.30416,2272.95768,1603.97572,0,27021.502556827887,0,28292.11714,-22124.50255682789
GenMix_Target=0.5,86,39824.57518696754,0.0,6504.7646836369095,0.0,4897.0,1341.99768,2272.39422,1595.87737,0,28224.046600604448,0,28212.56254,-23327.046600604448
GenMix_Target=0.5,87,34825.30327294496,0.0,5713.200298303251,0.0,4897.0,1428.6066,2272.56212,1601.77844,0,22235.839151248212,0,28502.61158,-17338.839151248212
GenMix_Target=0.5,88,12103.793769099288,0.0,5744.995240196878,0.0,4897.0,2161.85838,2271.77385,1678.96781,0,-607.5389607038288,0,29465.92801,5504.538960703834
GenMix_Target=0.5,89,0.0,0.0,6745.349693523165,0.0,4897.0,2686.82768,2271.30668,1732.69304,0,-13148.35276647683,0,31481.52986,18045.352766476833
GenMix_Target=0.5,90,0.0,0.0,5494.486679777017,0.0,4897.0,3311.22977,2270.75342,1795.21331,0,-16627.591240222984,0,34396.27442,21524.591240222984
GenMix_Target=0.5,91,0.0,0.0,4663.610876227274,0.0,4897.0,3253.15582,2270.70674,1803.7008,0,-17894.181093772724,0,34782.35533,22791.181093772724
GenMix_Target=0.5,92,0.0,0.0,4098.543256253943,0.0,4897.0,3165.16111,2270.81793,1797.69481,0,-18011.220043746052,0,34240.43715,22908.220043746056
GenMix_Target=0.5,93,0.0,0.0,3704.719276514901,0.0,4897.0,2754.93159,2271.05216,1730.0882,0,-18103.5286534851,0,33461.31988,23000.5286534851
GenMix_Target=0.5,94,0.0,0.0,3560.78925129068,0.0,4897.0,2379.26979,2270.85237,1722.62446,0,-17365.45282870932,0,32195.9887,22262.45282870932
GenMix_Target=0.5,95,0.0,0.0,3559.606750835739,0.0,4897.0,2278.57724,2271.64313,1682.42877,0,-15647.40704916426,0,30336.66294,20544.40704916426
GenMix_Target=0.5,96,0.0,0.0,4302.57417565214,0.0,4897.0,2264.25949,2271.49008,1674.22396,0,-12972.731734347859,0,28382.27944,17869.731734347857
GenMix_Target=0.5,97,0.0,0.0,5147.408646196289,0.0,4897.0,2050.6284,2270.83148,1629.81767,0,-10962.429853803711,0,26958.11605,15859.429853803711
GenMix_Target=0.5,98,0.0,0.0,5602.55547541831,0.0,4897.0,1933.97947,2270.84292,1628.19112,0,-9472.805114581695,0,25805.3741,14369.80511458169
GenMix_Target=0.5,99,0.0,0.0,5582.024083509488,0.0,4897.0,1879.64137,2271.22099,1625.55148,0,-9385.842846490514,0,25641.28077,14282.842846490514
GenMix_Target=0.5,100,0.0,0.0,4810.674691307007,0.0,4897.0,1681.33176,2271.15932,1629.7816,0,-10015.141258692995,0,25305.08863,14912.141258692991
GenMix_Target=0.5,101,0.0,0.0,5016.799530134116,0.0,4897.0,1926.83468,2270.41506,1630.03368,0,-9703.861879865884,0,25444.94483,14600.861879865884
GenMix_Target=0.5,102,0.0,0.0,4790.8532981565995,0.0,4897.0,1865.74847,2271.45843,1627.6009,0,-10762.816731843404,0,26215.47783,15659.8167318434
GenMix_Target=0.5,103,4989.862214411678,0.0,4080.6518631274002,0.0,4897.0,1973.62924,2272.57184,1636.23067,0,-7700.59598246092,0,27550.54181,12597.59598246092
GenMix_Target=0.5,104,29439.116009510373,0.0,4247.9068140906,0.0,4897.0,1986.4136,2271.81416,1631.17289,0,15895.364893600972,0,28578.05858,-10998.364893600972
GenMix_Target=0.5,105,40885.91591788413,0.0,3829.3641773628005,0.0,4897.0,1976.89889,2271.30991,1635.0,0,25635.51311524693,0,29859.97578,-20738.51311524693
GenMix_Target=0.5,106,39363.03819970051,0.0,2940.4843613510243,0.0,4897.0,2047.07541,2272.11672,1598.1176,0,22287.04293105154,0,30830.78936,-17390.042931051536
GenMix_Target=0.5,107,36226.434492087734,0.0,2370.356351649334,0.0,4897.0,1653.49398,2272.16925,1616.16738,0,18287.256613737067,0,30748.36484,-13390.25661373707
GenMix_Target=0.5,108,35328.769035378486,0.0,2518.0209442451937,0.0,4897.0,1878.07867,2271.29923,1642.05872,0,17793.838949623678,0,30741.38765,-12896.83894962368
GenMix_Target=0.5,109,37397.262114073856,0.0,4754.721675086485,0.0,4897.0,1740.6475,2270.34191,1639.96748,0,22173.18248916034,0,30526.75819,-17276.18248916034
GenMix_Target=0.5,110,39485.6212376328,0.0,9439.715064217304,0.0,4897.0,1758.92428,2270.92204,1636.1214,0,29075.9737118501,0,30412.33031,-24178.9737118501
GenMix_Target=0.5,111,34802.76473851466,0.0,12901.46976572462,0.0,4897.0,1606.11792,2270.46435,1638.95605,0,27474.717724239283,0,30642.0551,-22577.717724239283
GenMix_Target=0.5,112,12451.74812710788,0.0,14222.005957064643,0.0,4897.0,2045.8329,2269.78885,1682.52348,0,6670.637214172525,0,30898.2621,-1773.6372141725224
GenMix_Target=0.5,113,0.0,0.0,12938.05931955713,0.0,4897.0,2401.69974,2269.05792,1776.17586,0,-7514.799180442872,0,31796.79202,12411.799180442871
GenMix_Target=0.5,114,0.0,0.0,12718.441479897128,0.0,4897.0,2875.71384,2270.97996,1874.75672,0,-9071.338930102866,0,33708.23093,13968.33893010287
GenMix_Target=0.5,115,0.0,0.0,12824.04927898613,0.0,4897.0,2622.65226,2271.53147,1882.13035,0,-9225.397291013865,0,33722.76065,14122.397291013867
GenMix_Target=0.5,116,0.0,0.0,13060.996248649128,0.0,4897.0,2252.24208,2271.49714,1836.85518,0,-8797.69270135087,0,33116.28335,13694.69270135087
GenMix_Target=0.5,117,0.0,0.0,12709.75365030813,0.0,4897.0,2264.83487,2271.97494,1793.48047,0,-8287.29851969187,0,32224.34245,13184.29851969187
GenMix_Target=0.5,118,0.0,0.0,12707.29138932913,0.0,4897.0,2057.74581,2272.39222,1738.37143,0,-7386.495640670869,0,31059.29649,12283.495640670872
GenMix_Target=0.5,119,0.0,0.0,12731.439365152131,0.0,4897.0,1843.79191,2272.70627,1698.10999,0,-5849.198874847868,0,29292.24641,10746.198874847869
GenMix_Target=0.5,120,0.0,0.0,12924.279611767128,0.0,4897.0,1960.99836,2272.29242,1699.80477,0,-3831.1505682328707,0,27585.52573,8728.150568232873
GenMix_Target=0.5,121,0.0,0.0,12767.34082416313,0.0,4897.0,1831.4044,2271.13913,1740.9345,0,-2954.038295836871,0,26461.85715,7851.03829583687
GenMix_Target=0.5,122,0.0,0.0,12875.612887595129,0.0,4897.0,1750.04968,2271.10807,1745.83868,0,-1888.1301124048703,0,25427.73943,6785.130112404872
GenMix_Target=0.5,123,0.0,0.0,13666.665726775129,0.0,4897.0,1704.96928,2271.52794,1742.51453,0,-474.04637322486883,0,24756.72385,5371.04637322487
GenMix_Target=0.5,124,0.0,0.0,14746.578563688128,0.0,4897.0,1651.37656,2270.61934,1740.56205,0,888.4502836881304,0,24417.68623,4008.5497163118707
GenMix_Target=0.5,125,0.0,0.0,14398.192206849451,0.0,4897.0,1671.02256,2269.99729,1733.07292,0,465.6837968494485,0,24503.60118,4431.31620315055
GenMix_Target=0.5,126,0.0,0.0,13135.618537663453,0.0,4897.0,1755.12152,2271.00909,1733.41684,0,-887.9664423365473,0,24680.13243,5784.966442336548
GenMix_Target=0.5,127,5168.553302859832,0.0,13232.670635548451,0.0,4897.0,1946.44342,2271.39078,1735.51799,0,3767.1099384082845,0,25484.46619,1129.8900615917157
GenMix_Target=0.5,128,29978.812694670938,0.0,13172.39318491113,0.0,4897.0,1973.73017,2270.78909,1733.17944,0,27962.31528958207,0,26063.58929,-23065.315289582068
GenMix_Target=0.5,129,37976.03585217958,3236.5714705999053,12267.81643408614,0.0,0.0,1887.01808,2270.33873,1711.61882,0,29711.801116265724,0,26401.0268,-32948.372586865626
GenMix_Target=0.5,130,36990.983276633575,2535.4103147863425,13954.637149632143,0.0,0.0,1700.65004,2270.18582,1671.72558,0,29711.801116265724,0,26876.38075,-32247.21143105206
GenMix_Target=0.5,131,36526.173048610726,0.0,14233.377787855023,0.0,0.0,1725.86858,2269.58049,1667.90851,0,29236.513626465752,0,27186.39479,-29236.51362646575
GenMix_Target=0.5,132,35706.462009569645,0.0,13805.354465767921,0.0,181.89614526688092,1719.91876,2268.1797,1675.93322,0,28224.046600604448,0,27133.6977,-28042.150455337563
GenMix_Target=0.5,133,37701.73155378886,0.0,13041.954251746409,0.0,708.3724707304573,1665.73632,2267.52881,1680.45793,0,29711.801116265724,0,27353.98022,-29003.428645535263
GenMix_Target=0.5,134,39236.47972453289,508.39921376290295,12472.047951732835,0.0,0.0,1649.87942,2267.65002,1687.4686,0,29711.801116265724,0,27601.7246,-30220.200330028623
GenMix_Target=0.5,135,35406.10614207724,0.0,13454.692065203246,0.0,3352.1431989852354,1670.21638,2266.91687,1688.20027,0,29711.801116265724,0,28126.47381,-26359.657917280485
GenMix_Target=0.5,136,12713.98256868919,0.0,14464.978709605844,0.0,4897.0,1967.37893,2265.26695,1739.16811,0,9218.122478295036,0,28829.65279,-4321.122478295036
GenMix_Target=0.5,137,0.0,0.0,14449.03958579113,0.0,4897.0,2324.65792,2264.17993,1798.45354,0,-4712.897124208871,0,30446.2281,9609.89712420887
GenMix_Target=0.5,138,0.0,0.0,14401.784129164453,0.0,4897.0,3118.32158,2264.85144,1892.60514,0,-6733.055780835545,0,33307.61807,11630.055780835544
GenMix_Target=0.5,139,0.0,0.0,14428.174498829452,0.0,4897.0,2822.89668,2265.67928,1881.93286,0,-7410.736011170541,0,33706.41933,12307.736011170546
GenMix_Target=0.5,140,0.0,0.0,14451.909681663454,0.0,4897.0,2509.83033,2265.8124,1878.00252,0,-7224.5932583365475,0,33227.14819,12121.593258336547
GenMix_Target=0.5,141,0.0,0.0,14563.197297678453,0.0,4897.0,2150.15873,2266.54015,1774.13962,0,-6647.542442321547,0,32298.57824,11544.542442321546
GenMix_Target=0.5,142,0.0,0.0,14730.909483184452,0.0,4897.0,1970.52453,2267.16055,1726.36381,0,-5119.518996815549,0,30711.47737,10016.518996815548
GenMix_Target=0.5,143,0.0,0.0,14837.18142142944,0.0,4897.0,1904.39047,2267.63205,1691.57027,0,-3449.217228570561,0,29046.99144,8346.21722857056
GenMix_Target=0.5,144,0.0,0.0,14516.453074723442,0.0,4897.0,1795.92468,2267.66142,1647.41119,0,-1972.8093552765556,0,27097.25972,6869.809355276556
GenMix_Target=0.5,145,0.0,0.0,14473.99912344344,0.0,4897.0,1572.15196,2266.99914,1653.67734,0,-759.2313165565618,0,25623.05888,5656.231316556561
GenMix_Target=0.5,146,0.0,0.0,14960.618951482766,0.0,4897.0,1518.87172,2267.08573,1640.9778,0,433.8295114827645,0,24850.72469,4463.170488517234
GenMix_Target=0.5,147,0.0,0.0,15433.731402444766,0.0,4897.0,1548.31872,2267.84108,1608.00471,0,1041.5997824447688,0,24713.29613,3855.4002175552328
GenMix_Target=0.5,148,0.0,0.0,15372.747039678765,0.0,4897.0,1515.81725,2267.24746,1632.70833,0,1007.2952796787642,0,24678.2248,3889.704720321235
GenMix_Target=0.5,149,0.0,0.0,15351.803803780766,0.0,4897.0,1661.50037,2266.85089,1564.95397,0,726.6431937807658,0,25015.46584,4170.356806219235
GenMix_Target=0.5,150,0.0,0.0,15277.219214693441,0.0,4897.0,1973.09288,2267.91293,1565.16522,0,-641.4956853065603,0,26621.88593,5538.49568530656
GenMix_Target=0.5,151,5106.06210982799,0.0,15112.663943398453,0.0,4897.0,2374.04376,2267.78542,1548.64012,0,1410.3179732264416,0,29895.87738,3486.682026773559
GenMix_Target=0.5,152,28209.41345517634,0.0,15071.158477706129,0.0,4897.0,2407.63778,2267.55315,1525.14666,0,22612.46076288247,0,31765.44876,-17715.46076288247
GenMix_Target=0.5,153,39144.434876149106,0.0,14826.131485973143,0.0,755.5092053263797,2351.36317,2268.06414,1520.70049,0,29193.617617448625,0,31672.58575,-28438.10841212225
GenMix_Target=0.5,154,39390.95743622604,0.0,14532.016594492143,0.0,859.9225072342027,1852.58724,2268.24942,1515.59642,0,29252.542167952397,0,31166.78745,-28392.61966071818
GenMix_Target=0.5,155,37665.09870207929,0.0,14499.814852525265,0.0,2410.5615616611685,1716.83446,2268.37353,1514.99064,0,29711.801116265724,0,30363.87263,-27301.23955460455
GenMix_Target=0.5,156,36902.3927030618,0.0,14974.841328132949,0.0,1640.0053562538815,1692.35154,2268.15474,1494.00192,0,29193.617617448625,0,29778.12997,-27553.612261194747
GenMix_Target=0.5,157,39066.1677116406,0.0,13993.029053429913,0.0,173.2551023781125,1592.23724,2267.46973,1507.17916,0,29193.617617448625,0,29405.72038,-29020.362515070512
GenMix_Target=0.5,158,41155.298432211806,0.0,10224.076780503448,0.0,2311.974023550465,1606.47304,2266.0745,1515.50849,0,29711.801116265724,0,29367.60415,-27399.827092715255
GenMix_Target=0.5,159,35909.94058141267,0.0,8025.733584782559,0.0,4897.0,1695.03182,2265.80237,1460.49526,0,24631.798416195234,0,29622.2052,-19734.79841619523
GenMix_Target=0.5,160,12601.655707868253,0.0,8012.722552748834,0.0,4897.0,1915.93341,2264.64692,1531.77191,0,839.3740206170894,0,30384.35648,4057.625979382912
GenMix_Target=0.5,161,0.0,0.0,15230.09313911427,0.0,4897.0,2321.4556,2263.22444,1547.09736,0,-5611.551200885728,0,31870.42174,10508.551200885733
GenMix_Target=0.5,162,0.0,0.0,15610.111642137765,0.0,4897.0,3262.04062,2263.59111,1622.95494,0,-7068.346277862232,0,34724.04459,11965.346277862232
GenMix_Target=0.5,163,0.0,0.0,15469.112302127074,0.0,4897.0,3122.62825,2264.1785,1630.42323,0,-7641.216467872918,0,35024.55875,12538.216467872922
GenMix_Target=0.5,164,0.0,0.0,14004.01257010165,0.0,4897.0,2803.17898,2263.90813,1641.96624,0,-8852.606869898344,0,34462.67279,13749.606869898347
GenMix_Target=0.5,165,0.0,0.0,12938.27215044673,0.0,4897.0,2512.4324,2264.87476,1595.32654,0,-9258.675609553267,0,33466.58146,14155.675609553271
GenMix_Target=0.5,166,0.0,0.0,13151.984927929037,0.0,4897.0,2109.16121,2265.7459,1570.59358,0,-7640.220172070961,0,31634.70579,12537.220172070962
GenMix_Target=0.5,167,0.0,0.0,11083.555632861588,0.0,4897.0,1871.32092,2265.65531,1544.99226,0,-7686.143217138412,0,29348.66734,12583.143217138413
