Hour,Technology,Charging power (MW),Discharging power (MW),State of charge (MWh)
145,PHS,0.0,2246.985832217835,194004.82979021562
145,H2,1487.7545156612734,0.0,48918.21915313286
146,Li-Ion,0.0,-0.0,-0.0
146,CAES,0.0,0.0,2506.0457586271377
146,PHS,0.0,1053.925004178509,192813.02169316506
146,H2,1487.7545156612734,0.0,49905.08385485393
147,Li-Ion,0.0,0.0,-0.0
147,CAES,0.0,64.36383028994538,2425.0916900880557
147,PHS,0.0,381.7909029265592,192381.28178028314
147,H2,1487.7545156612734,0.0,50891.94855657501
148,Li-Ion,0.0,0.0,-0.0
148,CAES,0.0,0.0,2425.0916900880557
148,PHS,0.0,480.4592359825092,191837.96493565338
148,H2,1487.7545156612734,0.0,51878.81325829608
149,Li-Ion,-0.0,0.0,0.0
149,CAES,0.0,0.0,2425.0916900880557
149,PHS,0.0,761.1113218805076,190977.27880279036
149,H2,1487.7545156612734,0.0,52865.67796001716
150,Li-Ion,0.0,-0.0,-0.0
150,CAES,0.0,0.0,2425.0916900880557
150,PHS,0.0,2129.2502009678337,188569.46266777234
150,H2,1487.7545156612734,0.0,53852.54266173823
151,Li-Ion,-0.0,0.0,-0.0
151,CAES,0.0,0.0,2425.0916900880557
151,PHS,1410.3179732264416,0.0,189816.6176246015
151,H2,-0.0,0.0,53852.54266173823
152,Li-Ion,-0.0,0.0,0.0
152,CAES,0.0,0.0,2425.0916900880557
152,PHS,21124.7062472212,0.0,208497.35672594715
152,H2,1487.7545156612734,0.0,54839.40736345931
153,Li-Ion,-0.0,0.0,-0.0
153,CAES,0.0,0.0,2425.0916900880557
153,PHS,27705.863101787352,0.0,232997.86310577765
153,H2,1487.7545156612734,0.0,55826.27206518038
154,Li-Ion,-0.0,0.0,-0.0
154,CAES,58.924550503770135,0.0,2471.940598820852
154,PHS,27705.863101787352,0.0,257498.36948560816
154,H2,1487.7545156612734,0.0,56813.13676690146
155,Li-Ion,-0.0,0.0,-0.0
155,CAES,518.1834988170971,0.0,2883.9306986243273
155,PHS,27705.863101787352,0.0,281998.87586543866
155,H2,1487.7545156612734,0.0,57800.00146862253
156,Li-Ion,0.0,0.0,-0.0
156,CAES,0.0,0.0,2883.9306986243273
156,PHS,27705.863101787352,0.0,306499.3822452692
156,H2,1487.7545156612734,0.0,58786.86617034361
157,Li-Ion,0.0,0.0,-0.0
157,CAES,0.0,0.0,2883.9306986243273
157,PHS,27705.863101787352,0.0,330999.88862509973
157,H2,1487.7545156612734,0.0,59773.73087206468
158,Li-Ion,-0.0,0.0,-0.0
158,CAES,518.1834988170971,0.0,3295.9207984278028
158,PHS,27705.863101787352,0.0,355500.39500493027
158,H2,1487.7545156612734,0.0,60760.59557378576
159,Li-Ion,-0.0,0.0,-0.0
159,CAES,-0.0,0.0,3295.9207984278028
159,PHS,23144.04390053396,0.0,375966.8498183711
159,H2,1487.7545156612734,0.0,61747.46027550683
160,Li-Ion,0.0,0.0,-0.0
160,CAES,0.0,-0.0,3295.9207984278028
160,PHS,0.0,648.380495044184,375233.6428815402
160,H2,1487.7545156612734,0.0,62734.32497722791
161,Li-Ion,0.0,-0.0,-0.0
161,CAES,0.0,-0.0,3295.9207984278028
161,PHS,0.0,7099.305716547001,367205.5479005193
161,H2,1487.7545156612734,0.0,63721.189678948984
162,Li-Ion,0.0,0.0,-0.0
162,CAES,0.0,0.0,3295.9207984278028
162,PHS,0.0,8556.100793523505,357530.0679902099
162,H2,1487.7545156612734,0.0,64708.05438067006
163,Li-Ion,0.0,-0.0,-0.0
163,CAES,0.0,0.0,3295.9207984278028
163,PHS,0.0,9128.970983534191,347206.77032407664
163,H2,1487.7545156612734,0.0,65694.91908239113
164,Li-Ion,0.0,0.0,-0.0
164,CAES,0.0,-0.0,3295.9207984278028
164,PHS,0.0,10340.361385559618,335513.5982512264
164,H2,1487.7545156612734,0.0,66681.78378411221
165,Li-Ion,0.0,0.0,-0.0
165,CAES,0.0,0.0,3295.9207984278028
165,PHS,0.0,10746.430125214541,323361.2322035098
165,H2,1487.7545156612734,0.0,67668.64848583328
166,Li-Ion,0.0,0.0,-0.0
166,CAES,0.0,0.0,3295.9207984278028
166,PHS,0.0,9127.974687732234,313039.06117674755
166,H2,1487.7545156612734,0.0,68655.51318755436
167,Li-Ion,0.0,0.0,-0.0
167,CAES,0.0,0.0,3295.9207984278028
167,PHS,0.0,9173.897732799685,302664.95907639316
167,H2,1487.7545156612734,0.0,69642.37788927543
168,Li-Ion,0.0,0.0,-0.0
168,CAES,0.0,0.0,3295.9207984278028
168,PHS,0.0,9276.486001251575,292174.84727087134
168,H2,1487.7545156612734,0.0,70629.24259099651
169,Li-Ion,0.0,0.0,-0.0
169,CAES,0.0,0.0,3295.9207984278028
169,PHS,0.0,6725.8074514620575,284569.1146541531
169,H2,1487.7545156612734,0.0,71616.10729271758
170,Li-Ion,0.0,0.0,-0.0
170,CAES,0.0,-0.0,3295.9207984278028
170,PHS,0.0,4105.157917934786,279926.886386612
170,H2,-0.0,0.0,71616.10729271758
171,Li-Ion,0.0,0.0,-0.0
171,CAES,0.0,0.0,3295.9207984278028
171,PHS,0.0,4848.7992109393845,274443.7275872113
171,H2,1487.7545156612734,0.0,72602.97199443866
172,Li-Ion,0.0,0.0,-0.0
172,CAES,0.0,0.0,3295.9207984278028
172,PHS,0.0,5690.6753496688225,268008.5515238939
172,H2,1487.7545156612734,0.0,73589.83669615973
173,Li-Ion,0.0,0.0,0.0
173,CAES,0.0,0.0,3295.9207984278028
173,PHS,0.0,8068.706522603624,258884.23079116867
173,H2,1487.7545156612734,0.0,74576.70139788081
174,Li-Ion,0.0,-0.0,0.0
174,CAES,0.0,0.0,3295.9207984278028
174,PHS,0.0,10379.340459730678,247146.98008271493
174,H2,1487.7545156612734,0.0,75563.56609960189
175,Li-Ion,0.0,-0.0,0.0
175,CAES,0.0,0.0,3295.9207984278028
175,PHS,0.0,8712.175802624877,237295.00615351734
175,H2,1487.7545156612734,0.0,76550.43080132296
176,Li-Ion,-0.0,0.0,-0.0
176,CAES,0.0,0.0,3295.9207984278028
176,PHS,15565.654199673654,0.0,251059.83306485575
176,H2,1487.7545156612734,0.0,77537.29550304404
177,Li-Ion,0.0,0.0,-0.0
177,CAES,-0.0,0.0,3295.9207984278028
177,PHS,23160.46223065138,0.0,271540.8067330354
177,H2,1487.7545156612734,0.0,78524.16020476511
178,Li-Ion,0.0,0.0,-0.0
178,CAES,0.0,0.0,3295.9207984278028
178,PHS,23254.83112837536,0.0,292105.23153833544
178,H2,1487.7545156612734,0.0,79511.02490648619
179,Li-Ion,0.0,0.0,-0.0
179,CAES,0.0,0.0,3295.9207984278028
179,PHS,19588.4624128819,0.0,309427.4584819502
179,H2,1487.7545156612734,0.0,80497.88960820726
180,Li-Ion,0.0,0.0,-0.0
180,CAES,0.0,0.0,3295.9207984278028
180,PHS,17377.525996097986,0.0,324794.5374633519
180,H2,1487.7545156612734,0.0,81484.75430992834
181,Li-Ion,-0.0,0.0,-0.0
181,CAES,0.0,0.0,3295.9207984278028
181,PHS,18302.205567650144,0.0,340979.31765329855
181,H2,1487.7545156612734,0.0,82471.61901164941
182,Li-Ion,-0.0,0.0,-0.0
182,CAES,0.0,0.0,3295.9207984278028
182,PHS,20930.846556665212,0.0,359488.62514943455
182,H2,1487.7545156612734,0.0,83458.48371337049
183,Li-Ion,-0.0,0.0,-0.0
183,CAES,0.0,0.0,3295.9207984278028
183,PHS,18634.040854514285,0.0,375966.8498183711
183,H2,1487.7545156612734,0.0,84445.34841509156
184,Li-Ion,0.0,0.0,-0.0
184,CAES,0.0,0.0,3295.9207984278028
184,PHS,0.0,1128.563384595931,374690.6385372424
184,H2,0.0,684.3605449594642,83413.63607465806
185,Li-Ion,0.0,-0.0,-0.0
185,CAES,0.0,-0.0,3295.9207984278028
185,PHS,0.0,14418.125565085595,358386.21580827003
185,H2,0.0,684.3605449594642,82381.92373422456
186,Li-Ion,0.0,-0.0,-0.0
186,CAES,0.0,0.0,3295.9207984278028
186,PHS,0.0,15676.720994338564,340658.53789743234
186,H2,0.0,684.3605449594642,81350.21139379106
187,Li-Ion,0.0,-0.0,-0.0
187,CAES,0.0,0.0,3295.9207984278028
187,PHS,0.0,13788.447049206368,325066.17338018114
187,H2,0.0,684.3605449594642,80318.49905335756
188,Li-Ion,0.0,0.0,-0.0
188,CAES,0.0,262.0474680858012,2966.3287185850227
188,PHS,0.0,13663.661610517493,309614.91975377494
188,H2,0.0,684.3605449594642,79286.78671292406
189,Li-Ion,0.0,-0.0,-0.0
189,CAES,0.0,262.0474680858012,2636.7366387422426
189,PHS,0.0,14476.186939167768,293244.8395866711
189,H2,0.0,684.3605449594642,78255.07437249056
190,Li-Ion,0.0,-0.0,-0.0
190,CAES,0.0,0.0,2636.7366387422426
190,PHS,0.0,14249.409229763553,277131.2060445424
190,H2,0.0,684.3605449594642,77223.36203205706
191,Li-Ion,0.0,-0.0,-0.0
191,CAES,0.0,0.0,2636.7366387422426
191,PHS,0.0,13054.146553340597,262369.2092224985
191,H2,0.0,684.3605449594642,76191.64969162356
192,Li-Ion,0.0,-0.0,0.0
192,CAES,0.0,0.0,2636.7366387422426
192,PHS,0.0,10866.992558835638,250080.50777708273
192,H2,0.0,684.3605449594642,75159.93735119006
193,Li-Ion,0.0,-0.0,0.0
193,CAES,0.0,262.0474680858012,2307.1445588994625
193,PHS,0.0,11135.074832461498,237488.65134140075
193,H2,0.0,684.3605449594642,74128.22501075656
194,Li-Ion,0.0,-0.0,-0.0
194,CAES,0.0,0.0,2307.1445588994625
194,PHS,0.0,10209.071117698802,225943.94600354598
194,H2,0.0,684.3605449594642,73096.51267032306
195,Li-Ion,0.0,-0.0,0.0
195,CAES,0.0,0.0,2307.1445588994625
195,PHS,0.0,9186.717311448003,215555.34716236728
195,H2,0.0,684.3605449594642,72064.80032988956
196,Li-Ion,0.0,0.0,-0.0
196,CAES,0.0,74.66580186747869,2213.2331118231123
196,PHS,0.0,7920.756892668286,206598.33204077516
196,H2,0.0,684.3605449594642,71033.08798945606
197,Li-Ion,0.0,0.0,-0.0
197,CAES,0.0,0.0,2213.2331118231123
197,PHS,0.0,5753.595719952382,200092.00384948277
197,H2,0.0,684.3605449594642,70001.37564902256
198,Li-Ion,0.0,-0.0,-0.0
198,CAES,0.0,262.0474680858012,1883.6410319803322
198,PHS,0.0,6232.467075560468,193044.15443343858
198,H2,0.0,684.3605449594642,68969.66330858906
199,Li-Ion,0.0,-0.0,0.0
199,CAES,0.0,262.0474680858012,1554.048952137552
199,PHS,0.0,4849.190244129125,187560.5534426866
199,H2,0.0,684.3605449594642,67937.95096815556
200,Li-Ion,0.0,-0.0,0.0
200,CAES,0.0,0.0,1554.048952137552
200,PHS,19910.32822928976,0.0,205167.40878641215
200,H2,0.0,684.3605449594642,66906.23862772206
201,Li-Ion,-0.0,0.0,-0.0
201,CAES,518.1834988170971,0.0,1966.0390519410275
201,PHS,27705.863101787352,0.0,229667.91516624266
201,H2,1001.2625998264363,0.0,67570.40109977008
202,Li-Ion,-0.0,0.0,-0.0
202,CAES,518.1834988170971,0.0,2378.029151744503
202,PHS,27705.863101787352,0.0,254168.42154607316
202,H2,396.8417979681095,0.0,67833.63616876813
203,Li-Ion,0.0,0.0,-0.0
203,CAES,429.1767995525115,0.0,2719.2530480758414
203,PHS,27705.863101787352,0.0,278668.9279259037
203,H2,0.0,0.0,67833.63616876813
204,Li-Ion,0.0,-0.0,-0.0
204,CAES,0.0,0.0,2719.2530480758414
204,PHS,27705.863101787352,0.0,303169.43430573423
204,H2,0.0,594.1712524445029,66937.88930259815
205,Li-Ion,0.0,0.0,-0.0
205,CAES,207.1244944451315,0.0,2883.930698624328
205,PHS,27705.863101787352,0.0,327669.94068556477
205,H2,0.0,0.0,66937.88930259815
206,Li-Ion,-0.0,0.0,-0.0
206,CAES,518.1834988170971,0.0,3295.9207984278028
206,PHS,27705.863101787352,0.0,352170.4470653953
206,H2,186.051834891971,0.0,67061.30212817692
207,Li-Ion,0.0,-0.0,-0.0
207,CAES,0.0,0.0,3295.9207984278028
207,PHS,23115.27866059836,0.0,372611.4645574299
207,H2,0.0,684.3605449594642,66029.58978774342
208,Li-Ion,0.0,-0.0,-0.0
208,CAES,0.0,0.0,3295.9207984278028
208,PHS,0.0,736.2394372557366,371778.90425265447
208,H2,0.0,684.3605449594642,64997.877447309926
209,Li-Ion,0.0,-0.0,-0.0
209,CAES,0.0,-0.0,3295.9207984278028
209,PHS,0.0,15801.343098119074,353910.30015468935
209,H2,0.0,684.3605449594642,63966.16510687643
210,Li-Ion,0.0,-0.0,-0.0
210,CAES,0.0,0.0,3295.9207984278028
210,PHS,0.0,18884.010403921624,332555.72898980556
210,H2,0.0,684.3605449594642,62934.45276644294
211,Li-Ion,0.0,0.0,-0.0
211,CAES,0.0,-0.0,3295.9207984278028
211,PHS,0.0,19662.981043632473,310320.27587213455
211,H2,0.0,684.3605449594642,61902.74042600945
212,Li-Ion,0.0,0.0,-0.0
212,CAES,0.0,0.0,3295.9207984278028
212,PHS,0.0,19349.630795739413,288439.16804579936
212,H2,0.0,684.3605449594642,60871.028085575956
213,Li-Ion,0.0,0.0,-0.0
213,CAES,0.0,-0.0,3295.9207984278028
213,PHS,0.0,18855.185412408737,267117.19299368095
213,H2,0.0,684.3605449594642,59839.31574514246
214,Li-Ion,0.0,-0.0,-0.0
214,CAES,0.0,-0.0,3295.9207984278028
214,PHS,0.0,18342.731206165834,246374.71560026353
214,H2,0.0,684.3605449594642,58807.60340470897
215,Li-Ion,0.0,-0.0,-0.0
215,CAES,0.0,0.0,3295.9207984278028
215,PHS,0.0,17134.199372080035,226998.88006437515
215,H2,0.0,684.3605449594642,57775.89106427548
216,Li-Ion,0.0,0.0,-0.0
216,CAES,0.0,0.0,3295.9207984278028
216,PHS,0.0,15816.830308489136,209112.76259245403
216,H2,0.0,684.3605449594642,56744.178723841986
217,Li-Ion,0.0,0.0,-0.0
217,CAES,0.0,-0.0,3295.9207984278028
217,PHS,0.0,14671.259910225139,192522.08841201896
217,H2,0.0,684.3605449594642,55712.46638340849
218,Li-Ion,0.0,0.0,-0.0
218,CAES,0.0,262.0474680858012,2966.3287185850227
218,PHS,0.0,13470.756953624337,177288.97680817838
218,H2,0.0,684.3605449594642,54680.754042975
219,Li-Ion,0.0,0.0,-0.0
219,CAES,0.0,0.0,2966.3287185850227
219,PHS,0.0,13175.678420717539,162389.54832542312
219,H2,0.0,684.3605449594642,53649.04170254151
220,Li-Ion,0.0,0.0,-0.0
220,CAES,0.0,0.0,2966.3287185850227
220,PHS,0.0,13176.826641025544,147488.82140278374
220,H2,0.0,684.3605449594642,52617.329362108016
221,Li-Ion,0.0,0.0,-0.0
221,CAES,0.0,0.0,2966.3287185850227
221,PHS,0.0,13657.659883073902,132044.3546989149
221,H2,0.0,684.3605449594642,51585.61702167452
222,Li-Ion,0.0,0.0,-0.0
222,CAES,0.0,0.0,2966.3287185850227
222,PHS,0.0,15437.656491782065,114587.01766502247
222,H2,0.0,684.3605449594642,50553.90468124103
223,Li-Ion,0.0,0.0,0.0
223,CAES,0.0,0.0,2966.3287185850227
223,PHS,0.0,13341.541065038984,99500.02702963131
223,H2,0.0,684.3605449594642,49522.19234080754
224,Li-Ion,-0.0,0.0,-0.0
224,CAES,0.0,0.0,2966.3287185850227
224,PHS,9063.178713216676,0.0,107514.66519733323
224,H2,0.0,684.3605449594642,48490.480000374046
225,Li-Ion,0.0,0.0,-0.0
225,CAES,0.0,0.0,2966.3287185850227
225,PHS,20448.90501980808,0.0,125597.78811098234
225,H2,0.0,684.3605449594642,47458.76765994055
226,Li-Ion,0.0,0.0,-0.0
226,CAES,0.0,0.0,2966.3287185850227
226,PHS,19233.597099904055,0.0,142606.20494759368
226,H2,0.0,684.3605449594642,46427.05531950706
227,Li-Ion,-0.0,0.0,-0.0
227,CAES,0.0,0.0,2966.3287185850227
227,PHS,17839.102252834273,0.0,158381.45933870555
227,H2,0.0,684.3605449594642,45395.34297907357
228,Li-Ion,-0.0,0.0,-0.0
228,CAES,0.0,0.0,2966.3287185850227
228,PHS,18138.33360490204,0.0,174421.32630021262
228,H2,0.0,684.3605449594642,44363.630638640076
229,Li-Ion,-0.0,0.0,-0.0
229,CAES,0.0,0.0,2966.3287185850227
229,PHS,20285.81208039298,0.0,192360.2248817063
229,H2,0.0,684.3605449594642,43331.91829820658
230,Li-Ion,-0.0,0.0,-0.0
230,CAES,0.0,0.0,2966.3287185850227
230,PHS,22876.966855019327,0.0,212590.5014236565
230,H2,0.0,684.3605449594642,42300.20595777309
231,Li-Ion,-0.0,0.0,-0.0
231,CAES,0.0,0.0,2966.3287185850227
231,PHS,17914.07873713675,0.0,228432.0580925657
231,H2,0.0,684.3605449594642,41268.4936173396
232,Li-Ion,0.0,-0.0,-0.0
232,CAES,0.0,262.0474680858012,2636.7366387422426
232,PHS,0.0,3316.0279913821028,224682.2001856875
232,H2,0.0,684.3605449594642,40236.781276906106
233,Li-Ion,0.0,-0.0,-0.0
233,CAES,0.0,0.0,2636.7366387422426
233,PHS,0.0,16959.06995764122,205504.4059272452
233,H2,0.0,684.3605449594642,39205.06893647261
234,Li-Ion,0.0,0.0,-0.0
234,CAES,0.0,262.0474680858012,2307.1445588994625
234,PHS,0.0,15535.016096514311,187936.97190847676
234,H2,0.0,684.3605449594642,38173.35659603912
235,Li-Ion,0.0,-0.0,-0.0
235,CAES,0.0,0.0,2307.1445588994625
235,PHS,0.0,13293.704046440605,172904.07672188722
235,H2,0.0,684.3605449594642,37141.64425560563
236,Li-Ion,0.0,0.0,-0.0
236,CAES,0.0,0.0,2307.1445588994625
236,PHS,0.0,12614.201948423095,158639.58165785798
236,H2,0.0,684.3605449594642,36109.931915172136
237,Li-Ion,0.0,-0.0,-0.0
237,CAES,0.0,0.0,2307.1445588994625
237,PHS,0.0,13017.083321606071,143919.496982797
237,H2,0.0,684.3605449594642,35078.21957473864
238,Li-Ion,0.0,-0.0,-0.0
238,CAES,0.0,0.0,2307.1445588994625
238,PHS,0.0,14389.741306872076,127647.17197295406
238,H2,0.0,684.3605449594642,34046.50723430515
239,Li-Ion,0.0,0.0,0.0
239,CAES,0.0,262.0474680858012,1977.5524790566824
239,PHS,0.0,14668.43971182006,111059.68695235593
239,H2,0.0,684.3605449594642,33014.79489387166
240,Li-Ion,0.0,-0.0,0.0
240,CAES,0.0,262.0474680858012,1647.9603992139023
240,PHS,0.0,14102.174341752665,95112.55077104896
240,H2,0.0,684.3605449594642,31983.082553438162
241,Li-Ion,0.0,0.0,-0.0
241,CAES,0.0,0.0,1647.9603992139023
241,PHS,0.0,13474.123571332215,79875.63210102436
241,H2,0.0,684.3605449594642,30951.370213004666
242,Li-Ion,0.0,0.0,-0.0
242,CAES,0.0,0.0,1647.9603992139023
242,PHS,0.0,12948.726272793536,65232.84750323856
242,H2,0.0,684.3605449594642,29919.65787257117
243,Li-Ion,0.0,-0.0,-0.0
243,CAES,0.0,0.0,1647.9603992139023
243,PHS,0.0,12576.19848196529,51011.32783011552
243,H2,0.0,684.3605449594642,28887.945532137674
244,Li-Ion,0.0,0.0,-0.0
244,CAES,0.0,262.0474680858012,1318.3683193711222
244,PHS,0.0,11664.466698877919,37820.82015226137
244,H2,0.0,684.3605449594642,27856.233191704177
245,Li-Ion,0.0,0.0,-0.0
245,CAES,0.0,0.0,1318.3683193711222
245,PHS,0.0,10702.71583679787,25717.887453867705
245,H2,0.0,684.3605449594642,26824.52085127068
246,Li-Ion,0.0,0.0,-0.0
246,CAES,0.0,262.0474680858012,988.776239528342
246,PHS,0.0,10484.43728177235,13861.790297149686
246,H2,0.0,684.3605449594642,25792.808510837185
247,Li-Ion,0.0,0.0,0.0
247,CAES,0.0,262.0474680858012,659.1841596855618
247,PHS,0.0,10161.07236010776,2371.3633071076783
247,H2,0.0,684.3605449594642,24761.09617040369
248,Li-Ion,0.0,-0.0,0.0
248,CAES,0.0,262.0474680858012,329.5920798427816
248,PHS,0.0,1025.4016757874058,1211.8101936627745
248,H2,0.0,684.3605449594642,23729.383829970193
249,Li-Ion,0.0,0.0,-0.0
249,CAES,0.0,0.0,329.5920798427816
249,PHS,14655.632580627205,0.0,14171.898035825849
249,H2,0.0,684.3605449594642,22697.671489536697
250,Li-Ion,0.0,0.0,-0.0
250,CAES,0.0,0.0,329.5920798427816
250,PHS,20223.794650708718,0.0,32055.954130512397
250,H2,0.0,684.3605449594642,21665.9591491032
251,Li-Ion,-0.0,0.0,-0.0
251,CAES,0.0,0.0,329.5920798427816
251,PHS,22872.376594443074,0.0,52282.17146997104
251,H2,0.0,684.3605449594642,20634.246808669704
252,Li-Ion,-0.0,0.0,-0.0
252,CAES,0.0,0.0,329.5920798427816
252,PHS,22723.96788938562,0.0,72377.14985788632
252,H2,0.0,684.3605449594642,19602.53446823621
253,Li-Ion,-0.0,0.0,-0.0
253,CAES,0.0,0.0,329.5920798427816
253,PHS,21677.612252715193,0.0,91546.82796341619
253,H2,0.0,684.3605449594642,18570.822127802712
254,Li-Ion,-0.0,0.0,-0.0
254,CAES,0.0,0.0,329.5920798427816
254,PHS,23072.791616295133,0.0,111950.27383762434
254,H2,0.0,684.3605449594642,17539.109787369216
255,Li-Ion,-0.0,0.0,-0.0
255,CAES,0.0,0.0,329.5920798427816
255,PHS,17140.497155096982,0.0,127107.7464043183
255,H2,0.0,684.3605449594642,16507.39744693572
256,Li-Ion,0.0,-0.0,-0.0
256,CAES,0.0,1.0846625195790519e-12,329.5920798427802
256,PHS,0.0,1012.2842840690058,125963.0268071105
256,H2,0.0,684.3605449594642,15475.685106502224
257,Li-Ion,0.0,-0.0,-0.0
257,CAES,0.0,0.0,329.5920798427802
257,PHS,0.0,10753.83725442182,113802.28456893424
257,H2,0.0,684.3605449594642,14443.972766068728
258,Li-Ion,0.0,0.0,-0.0
258,CAES,0.0,0.0,329.5920798427802
258,PHS,0.0,12616.127977069917,99535.6114974307
258,H2,0.0,684.3605449594642,13412.260425635232
259,Li-Ion,0.0,-0.0,-0.0
259,CAES,0.0,0.0,329.5920798427802
259,PHS,0.0,12089.012591648576,85865.015359233
259,H2,0.0,684.3605449594642,12380.548085201735
260,Li-Ion,0.0,0.0,-0.0
260,CAES,0.0,0.0,329.5920798427802
260,PHS,0.0,11572.236007903883,72778.80474603109
260,H2,0.0,684.3605449594642,11348.83574476824
261,Li-Ion,0.0,0.0,-0.0
261,CAES,0.0,0.0,329.5920798427802
261,PHS,0.0,11020.673809503845,60316.31621122559
261,H2,0.0,684.3605449594642,10317.123404334743
262,Li-Ion,0.0,0.0,-0.0
262,CAES,0.0,0.0,329.5920798427802
262,PHS,0.0,9655.557669983207,49397.5394794845
262,H2,0.0,684.3605449594642,9285.411063901247
263,Li-Ion,0.0,0.0,-0.0
263,CAES,0.0,0.0,329.5920798427802
263,PHS,0.0,8193.021546209888,40132.63981454722
263,H2,0.0,684.3605449594642,8253.69872346775
264,Li-Ion,0.0,0.0,-0.0
264,CAES,0.0,0.0,329.5920798427802
264,PHS,0.0,5461.069142571671,33957.108921110535
264,H2,0.0,684.3605449594642,7221.986383034256
265,Li-Ion,0.0,0.0,-0.0
265,CAES,0.0,0.0,329.5920798427802
265,PHS,0.0,5093.693376615854,28197.016897413512
265,H2,0.0,684.3605449594642,6190.27404260076
266,Li-Ion,0.0,0.0,0.0
266,CAES,0.0,0.0,329.5920798427802
266,PHS,0.0,5114.107204298048,22413.840342059135
266,H2,0.0,684.3605449594642,5158.561702167265
267,Li-Ion,0.0,0.0,-0.0
267,CAES,0.0,0.0,329.5920798427802
267,PHS,0.0,5141.236182813919,16599.98557323441
267,H2,0.0,684.3605449594642,4126.84936173377
268,Li-Ion,0.0,0.0,-0.0
268,CAES,0.0,0.0,329.5920798427802
268,PHS,0.0,4435.111807275654,11584.636148674885
268,H2,0.0,684.3605449594642,3095.1370213002747
269,Li-Ion,0.0,-0.0,0.0
269,CAES,0.0,0.0,329.5920798427802
269,PHS,0.0,4500.1483275450455,6495.741594097812
269,H2,0.0,684.3605449594642,2063.4246808667795
270,Li-Ion,0.0,-0.0,0.0
270,CAES,0.0,0.0,329.5920798427802
270,PHS,0.0,5324.789060435099,474.3200582653726
270,H2,0.0,684.3605449594642,1031.7123404334955
271,Li-Ion,0.0,-0.0,0.0
271,CAES,0.0,262.0474680858012,0.0
271,PHS,0.0,419.44485074939416,0.0
271,H2,0.0,684.3605449594642,0.0
272,Li-Ion,-0.0,0.0,0.0
272,CAES,0.0,0.0,-0.0
272,PHS,21859.044189274395,0.0,19330.119752947336
272,H2,1487.7545156612734,0.0,986.8647017210741
273,Li-Ion,-0.0,0.0,-0.0
273,CAES,518.1834988170971,0.0,411.99009980347535
273,PHS,27705.863101787352,0.0,43830.62613277785
273,H2,1487.7545156612734,0.0,1973.7294034421482
274,Li-Ion,0.0,0.0,-0.0
274,CAES,518.1834988170971,0.0,823.9801996069507
274,PHS,27705.863101787352,0.0,68331.13251260837
274,H2,1487.7545156612734,0.0,2960.594105163222
275,Li-Ion,-0.0,0.0,-0.0
275,CAES,518.1834988170971,0.0,1235.970299410426
275,PHS,27705.863101787352,0.0,92831.63889243889
275,H2,1487.7545156612734,0.0,3947.4588068842963
276,Li-Ion,0.0,0.0,-0.0
276,CAES,518.1834988170971,0.0,1647.9603992139014
276,PHS,27705.863101787352,0.0,117332.14527226941
276,H2,1487.7545156612734,0.0,4934.32350860537
277,Li-Ion,-0.0,0.0,-0.0
277,CAES,518.1834988170971,0.0,2059.950499017377
277,PHS,27705.863101787352,0.0,141832.6516520999
277,H2,1487.7545156612734,0.0,5921.188210326444
278,Li-Ion,-0.0,0.0,-0.0
278,CAES,-0.0,0.0,2059.950499017377
278,PHS,27705.863101787352,0.0,166333.15803193042
278,H2,1487.7545156612734,0.0,6908.0529120475185
279,Li-Ion,-0.0,0.0,-0.0
279,CAES,518.1834988170971,0.0,2471.9405988208523
279,PHS,27705.863101787352,0.0,190833.66441176092
279,H2,1487.7545156612734,0.0,7894.917613768593
280,Li-Ion,-0.0,0.0,-0.0
280,CAES,0.0,0.0,2471.9405988208523
280,PHS,11888.315440152764,0.0,201346.5925676829
280,H2,-0.0,0.0,7894.917613768593
281,Li-Ion,0.0,-0.0,-0.0
281,CAES,0.0,0.0,2471.9405988208523
281,PHS,0.0,6635.692688168802,193842.76426496322
281,H2,1487.7545156612734,0.0,8881.782315489667
282,Li-Ion,0.0,0.0,-0.0
282,CAES,0.0,0.0,2471.9405988208523
282,PHS,0.0,7569.531264897428,185282.92498169866
282,H2,1487.7545156612734,0.0,9868.64701721074
283,Li-Ion,0.0,-0.0,-0.0
283,CAES,0.0,262.0474680858012,2142.348518978072
283,PHS,0.0,7686.530063742033,176590.78015937263
283,H2,1487.7545156612734,0.0,10855.511718931813
284,Li-Ion,0.0,-0.0,-0.0
284,CAES,0.0,262.0474680858012,1812.756439135292
284,PHS,0.0,8804.860561116255,166633.9956931774
284,H2,1487.7545156612734,0.0,11842.376420652887
285,Li-Ion,0.0,-0.0,-0.0
285,CAES,0.0,0.0,1812.756439135292
285,PHS,0.0,9492.494002755626,155899.61595189205
285,H2,1487.7545156612734,0.0,12829.24112237396
286,Li-Ion,0.0,0.0,-0.0
286,CAES,0.0,262.0474680858012,1483.164359292512
286,PHS,0.0,8246.650626456923,146574.07101160559
286,H2,1487.7545156612734,0.0,13816.105824095033
287,Li-Ion,0.0,0.0,-0.0
287,CAES,0.0,0.0,1483.164359292512
287,PHS,0.0,9274.471794769594,136086.2369275391
287,H2,1487.7545156612734,0.0,14802.970525816107
288,Li-Ion,0.0,-0.0,0.0
288,CAES,0.0,0.0,1483.164359292512
288,PHS,0.0,6965.033748118819,128209.98047254726
