Scenario,Hour,Solar PV Generation (MW),Solar PV Curtailment (MW),Wind Generation (MW),Wind Curtailment (MW),All Thermal Generation (MW),Hydro Generation (MW),Nuclear Generation (MW),Other Renewables Generation (MW),Imports (MW),Storage Charge/Discharge (MW),Exports (MW),Load (MW),Net Load (MW)
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,46,0.0,0.0,3708.2803078767247,0.0,0.0,3009.23935,2271.40369,1874.86184,0,-22774.478532123278,0,33638.26372,22774.478532123278
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,47,0.0,0.0,2905.1371732823536,0.0,0.0,2452.75731,2271.84025,1820.72351,0,-21994.014876717643,0,31444.47312,21994.014876717643
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,48,0.0,0.0,2187.695191816998,0.0,0.0,2105.84629,2273.26322,1772.14567,0,-20986.744068182998,0,29325.69444,20986.744068183
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,49,0.0,0.0,1655.008798939176,0.0,0.0,1890.6653,2271.7643,1767.44471,0,-20152.727371060824,0,27737.61048,20152.727371060824
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,50,0.0,0.0,1652.2572265695198,0.0,0.0,1646.13601,2268.91299,1745.16677,0,-19383.158273430483,0,26695.63127,19383.158273430483
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,51,0.0,0.0,1901.7571226405198,0.0,0.0,1613.70478,2269.42241,1717.80874,0,-18737.018147359482,0,26239.7112,18737.018147359482
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,52,0.0,0.0,1788.5882824402688,0.0,0.0,1623.97328,2269.37887,1722.2454,0,-18833.628617559734,0,26237.81445,18833.628617559734
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,53,0.0,0.0,1383.6265346227628,0.0,0.0,1740.33244,2270.14767,1723.32001,0,-19966.62986537724,0,27084.05652,19966.629865377236
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,54,0.0,0.0,1543.0191379941002,0.0,0.0,2312.49749,2270.54554,1745.40054,0,-21125.967562005902,0,28997.43027,21125.9675620059
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,55,6654.162827730001,0.0,1049.2695725407,0.0,0.0,2772.4667,2270.05147,1765.52091,0,-17234.9872197293,0,31746.4587,17234.9872197293
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,56,37734.346130649,0.0,1946.567999407962,0.0,0.0,2584.15671,2269.87176,1784.98432,0,13190.00906005696,0,33129.91786,-13190.00906005696
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,57,54834.309034678,0.0,1979.9752478804257,0.0,0.0,2115.4461,2270.83031,1788.95408,0,30424.250242558428,0,32565.26453,-30424.250242558424
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,58,52371.49339291401,0.0,1429.9900834891232,0.0,0.0,1706.65133,2270.58341,1735.90513,0,28359.214506403132,0,31155.40884,-28359.214506403132
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,59,48198.768261193996,0.0,1187.312054045422,0.0,0.0,1486.01447,2270.46587,1724.24361,0,24928.30040523942,0,29938.50386,-24928.300405239417
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,60,47511.252989513,0.0,872.8512006976925,0.0,0.0,1330.25815,2270.0664,1699.16155,0,24821.899080210693,0,28861.69121,-24821.899080210693
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,61,50545.634194962004,0.0,1064.8369788040618,0.0,0.0,1328.75095,2269.7085,1698.56006,0,28553.83668376607,0,28353.654,-28553.83668376607
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,62,53613.320420944,0.0,868.3604544075715,0.0,0.0,1327.09933,2269.34549,1696.37059,0,31251.355685351573,0,28523.1406,-31251.355685351573
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,63,46327.236825451,0.0,1061.6961637968416,0.0,0.0,1453.09843,2269.05942,1690.45271,0,23768.63791924784,0,29032.90563,-23768.63791924784
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,64,15557.731418645002,0.0,1777.960457968401,0.0,0.0,2124.10003,2269.29379,1755.3951,0,-6354.8888233865955,0,29839.36962,6354.888823386598
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,65,0.0,0.0,2536.1025665586967,0.0,0.0,2907.13594,2269.41559,1824.28077,0,-22344.7702034413,0,31881.70507,22344.7702034413
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,66,0.0,0.0,3416.35656135291,0.0,0.0,3749.78855,2269.13177,1916.21774,0,-23658.70865864709,0,35010.20328,23658.70865864709
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,67,0.0,0.0,4390.576048772429,0.0,0.0,3918.31748,2268.60662,1915.97277,0,-23115.56289122757,0,35609.03581,23115.56289122757
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,68,0.0,0.0,5001.214019156003,0.0,0.0,3652.36646,2268.07947,1855.00721,0,-22563.740720843998,0,35340.40788,22563.740720843994
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,69,0.0,0.0,5337.341839926423,0.0,0.0,3045.51265,2269.07595,1777.16653,0,-22228.057810073577,0,34657.15478,22228.057810073573
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,70,0.0,0.0,4917.259854954955,0.0,0.0,2530.64985,2269.40243,1736.95608,0,-21747.472685045042,0,33201.7409,21747.472685045042
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,71,0.0,0.0,5098.201785462374,0.0,0.0,2267.6788,2269.2099,1683.00454,0,-19716.21416453762,0,31034.30919,19716.214164537625
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,72,0.0,0.0,5965.628770324889,0.0,0.0,2159.48083,2269.01268,1675.06881,0,-16815.83639967511,0,28885.02749,16815.83639967511
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,73,0.0,0.0,6514.880619814838,0.0,0.0,2046.68452,2268.30824,1690.61168,0,-15012.163390185164,0,27532.64845,15012.163390185164
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,74,0.0,0.0,6865.743233178107,0.0,0.0,1853.73264,2268.59916,1684.69309,0,-13875.211166821891,0,26547.97929,13875.211166821891
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,75,0.0,0.0,7461.350423362886,0.0,0.0,1728.87708,2269.15393,1647.49556,0,-12962.022666637115,0,26068.89966,12962.022666637113
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,76,0.0,0.0,8298.693053794388,0.0,0.0,1740.55254,2268.98898,1648.73394,0,-12088.262876205612,0,26045.23139,12088.262876205612
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,77,0.0,0.0,8903.900992409297,0.0,0.0,1893.26015,2270.16928,1692.76954,0,-12109.783497590703,0,26869.88346,12109.783497590704
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,78,0.0,0.0,8994.71085076973,0.0,0.0,2311.35644,2271.40396,1696.69113,0,-13500.137739230271,0,28774.30012,13500.13773923027
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,79,4196.14101653,0.0,10446.262619170602,0.0,0.0,2604.32813,2272.77479,1698.43353,0,-10322.7198442994,0,31540.65993,10322.7198442994
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,80,31305.99684044,0.0,10468.502073101448,0.0,0.0,2601.94232,2272.73707,1706.89474,0,15566.342643541448,0,32789.7304,-15566.342643541448
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,81,51326.680485198,0.0,9992.143534336516,0.0,0.0,2099.51601,2272.97856,1720.19346,0,35049.73098953451,0,32361.78106,-35049.73098953451
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,82,52881.91196175099,0.0,8960.822589370586,0.0,0.0,1651.5189,2273.137,1640.6854,0,36138.159671121575,0,31269.91618,-36138.15967112158
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,83,49112.81929197801,0.0,8206.72089000118,0.0,0.0,1423.88537,2273.36692,1620.74302,0,32631.01809197919,0,30006.5174,-32631.01809197919
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,84,48134.67605798,0.0,7886.823766164322,0.0,0.0,1365.10131,2273.05707,1609.7557,0,32345.192354144325,0,28924.22155,-32345.192354144325
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,85,51080.929655213,0.0,7951.123009740484,0.0,0.0,1344.30416,2272.95768,1603.97572,0,35961.17308495349,0,28292.11714,-35961.17308495349
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,86,54215.24579901999,0.0,6804.8650067967865,0.0,0.0,1341.99768,2272.39422,1595.87737,0,38017.81753581678,0,28212.56254,-38017.81753581678
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,87,47348.998272122,0.0,5965.04325967297,0.0,0.0,1428.6066,2272.56212,1601.77844,0,30114.37711179497,0,28502.61158,-30114.37711179497
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,88,16327.990765249999,0.0,6171.387051224652,0.0,0.0,2161.85838,2271.77385,1678.96781,0,-853.9501535253432,0,29465.92801,853.9501535253485
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,89,0.0,0.0,7143.294898661636,0.0,0.0,2686.82768,2271.30668,1732.69304,0,-17647.40756133836,0,31481.52986,17647.40756133836
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,90,0.0,0.0,5791.425163222633,0.0,0.0,3311.22977,2270.75342,1795.21331,0,-21227.65275677737,0,34396.27442,21227.652756777366
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,91,0.0,0.0,4923.181717385276,0.0,0.0,3253.15582,2270.70674,1803.7008,0,-22531.610252614722,0,34782.35533,22531.610252614722
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,92,0.0,0.0,4329.093112239971,0.0,0.0,3165.16111,2270.81793,1797.69481,0,-22677.670187760024,0,34240.43715,22677.670187760028
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,93,0.0,0.0,3889.866605927491,0.0,0.0,2754.93159,2271.05216,1730.0882,0,-22815.381324072514,0,33461.31988,22815.38132407251
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,94,0.0,0.0,3727.2513739799992,0.0,0.0,2379.26979,2270.85237,1722.62446,0,-22095.990706020006,0,32195.9887,22095.990706020002
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,95,0.0,0.0,3709.141063435756,0.0,0.0,2278.57724,2271.64313,1682.42877,0,-20394.872736564244,0,30336.66294,20394.87273656424
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,96,0.0,0.0,4493.915986367927,0.0,0.0,2264.25949,2271.49008,1674.22396,0,-17678.389923632072,0,28382.27944,17678.389923632072
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,97,0.0,0.0,5394.993533511095,0.0,0.0,2050.6284,2270.83148,1629.81767,0,-15611.844966488903,0,26958.11605,15611.844966488905
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,98,0.0,0.0,5864.547866262767,0.0,0.0,1933.97947,2270.84292,1628.19112,0,-14107.812723737237,0,25805.3741,14107.812723737234
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,99,0.0,0.0,5846.746406471878,0.0,0.0,1879.64137,2271.22099,1625.55148,0,-14018.120523528121,0,25641.28077,14018.120523528123
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,100,0.0,0.0,5259.927278138313,0.0,0.0,1681.33176,2271.15932,1629.7816,0,-14462.888671861687,0,25305.08863,14462.888671861685
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,101,0.0,0.0,5428.166943549779,0.0,0.0,1926.83468,2270.41506,1630.03368,0,-14189.494466450222,0,25444.94483,14189.494466450222
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,102,0.0,0.0,5269.020846710311,0.0,0.0,1865.74847,2271.45843,1627.6009,0,-15181.64918328969,0,26215.47783,15181.649183289688
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,103,5944.613168965,0.0,4536.410764637396,0.0,0.0,1973.62924,2272.57184,1636.23067,0,-11187.086126397604,0,27550.54181,11187.086126397602
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,104,38200.407698403986,0.0,4707.93511983055,0.0,0.0,1986.4136,2271.81416,1631.17289,0,20219.684888234533,0,28578.05858,-20219.684888234537
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,105,55744.44085218401,0.0,4289.92615863145,0.0,0.0,1976.89889,2271.30991,1635.0,0,36057.60003081546,0,29859.97578,-36057.600030815454
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,106,53593.485828250006,0.0,3389.3832313009116,0.0,0.0,2047.07541,2272.11672,1598.1176,0,32069.389429550924,0,30830.78936,-32069.38942955092
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,107,49270.674420384006,0.0,2809.5009735887143,0.0,0.0,1653.49398,2272.16925,1616.16738,0,26873.64116397272,0,30748.36484,-26873.641163972723
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,108,47973.66038145,0.0,3087.2862312924954,0.0,0.0,1878.07867,2271.29923,1642.05872,0,26110.995582742493,0,30741.38765,-26110.995582742493
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,109,50740.89576852701,0.0,5475.784544492642,0.0,0.0,1740.6475,2270.34191,1639.96748,0,31340.879013019647,0,30526.75819,-31340.87901301965
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,110,53715.54129004499,0.0,10479.95450159804,0.0,0.0,1758.92428,2270.92204,1636.1214,0,39449.13320164303,0,30412.33031,-39449.133201643024
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,111,47153.968605523,0.0,14449.600590279842,0.0,0.0,1606.11792,2270.46435,1638.95605,0,36477.05241580284,0,30642.0551,-36477.05241580284
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,112,16734.664509817,0.0,16597.34029009344,0.0,0.0,2045.8329,2269.78885,1682.52348,0,8431.887929910443,0,30898.2621,-8431.887929910443
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,113,0.0,0.0,15741.295132667448,0.0,0.0,2401.69974,2269.05792,1776.17586,0,-9608.563367332552,0,31796.79202,9608.563367332552
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,114,0.0,0.0,15550.013546784849,0.0,0.0,2875.71384,2270.97996,1874.75672,0,-11136.766863215145,0,33708.23093,11136.766863215149
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,115,0.0,0.0,15618.20579845055,0.0,0.0,2622.65226,2271.53147,1882.13035,0,-11328.240771549445,0,33722.76065,11328.240771549446
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,116,0.0,0.0,15860.594493038237,0.0,0.0,2252.24208,2271.49714,1836.85518,0,-10895.09445696176,0,33116.28335,10895.09445696176
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,117,0.0,0.0,15566.382439009556,0.0,0.0,2264.83487,2271.97494,1793.48047,0,-10327.669730990445,0,32224.34245,10327.669730990445
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,118,0.0,0.0,15564.431457345843,0.0,0.0,2057.74581,2272.39222,1738.37143,0,-9426.355572654154,0,31059.29649,9426.355572654158
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,119,0.0,0.0,15582.357825696461,0.0,0.0,1843.79191,2272.70627,1698.10999,0,-7895.280414303538,0,29292.24641,7895.280414303539
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,120,0.0,0.0,15639.46299800644,0.0,0.0,1960.99836,2272.29242,1699.80477,0,-6012.967181993558,0,27585.52573,6012.967181993561
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,121,0.0,0.0,15558.037027817041,0.0,0.0,1831.4044,2271.13913,1740.9345,0,-5060.342092182959,0,26461.85715,5060.342092182958
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,122,0.0,0.0,15709.47451329494,0.0,0.0,1750.04968,2271.10807,1745.83868,0,-3951.2684867050593,0,25427.73943,3951.268486705062
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,123,0.0,0.0,16518.78924482206,0.0,0.0,1704.96928,2271.52794,1742.51453,0,-2518.922855177938,0,24756.72385,2518.9228551779397
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,124,0.0,0.0,17599.769432792455,0.0,0.0,1651.37656,2270.61934,1740.56205,0,-1155.3588472075396,0,24417.68623,1155.3588472075446
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,125,0.0,0.0,17256.295620743644,0.0,0.0,1671.02256,2269.99729,1733.07292,0,-1573.2127892563565,0,24503.60118,1573.2127892563578
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,126,0.0,0.0,15952.102423076924,0.0,0.0,1755.12152,2271.00909,1733.41684,0,-2968.482556923075,0,24680.13243,2968.482556923078
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,127,6867.383866649999,0.0,16083.698561124342,0.0,0.0,1946.44342,2271.39078,1735.51799,0,3419.9684277743413,0,25484.46619,-3419.9684277743418
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,128,40456.850154128,0.0,15952.517518463988,0.0,0.0,1973.73017,2270.78909,1733.17944,0,36323.47708259199,0,26063.58929,-36323.477082591984
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,129,47697.0364380119,8366.169204678095,14895.523481546461,0.0,0.0,1887.01808,2270.33873,1711.61882,0,42060.508749558365,0,26401.0268,-50426.67795423645
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,130,46754.61903903352,7029.798344669478,16539.709020524846,0.0,0.0,1700.65004,2270.18582,1671.72558,0,42060.508749558365,0,26876.38075,-49090.30709422784
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,131,49633.173377155006,0.0,13950.372582403355,2762.2215261800866,0.0,1725.86858,2269.58049,1667.90851,0,42060.508749558365,0,27186.39479,-44822.730275738446
GenMix_Target=1.0_P_Capexx0.8_load_datax1.0,132,47187.05628756629,1279.951064314715,16343.11848199207,0.0,0.0,1719.91876,2268.1797,1675.93322,0,42060.508749558365,0,27133.6977,-43340.45981387307
