Hour,Technology,Charging power (MW),Discharging power (MW),State of charge (MWh)
15,PHS,33309.20544806518,0.0,301146.77913228987
15,H2,1657.5524490269015,0.0,57837.63858029446
16,Li-Ion,0.0,-0.0,-0.0
16,CAES,0.0,0.0,7757.879692451693
16,PHS,11615.18224690887,0.0,311418.17351902265
16,H2,1657.5524490269015,0.0,58937.13448904584
17,Li-Ion,0.0,-0.0,-0.0
17,CAES,0.0,-0.0,7757.879692451693
17,PHS,0.0,2768.652315068731,308287.30345337826
17,H2,0.0,0.0,58937.13448904584
18,Li-Ion,0.0,0.0,-0.0
18,CAES,0.0,0.0,7757.879692451693
18,PHS,0.0,6522.617028474453,300911.3442934048
18,H2,0.0,0.0,58937.13448904584
19,Li-Ion,0.0,0.0,-0.0
19,CAES,0.0,0.0,7757.879692451693
19,PHS,0.0,7124.870113279738,292854.34037208784
19,H2,0.0,0.0,58937.13448904584
20,Li-Ion,0.0,0.0,-0.0
20,CAES,0.0,0.0,7757.879692451693
20,PHS,0.0,7076.585484733817,284851.93806951604
20,H2,0.0,0.0,58937.13448904584
21,Li-Ion,0.0,0.0,-0.0
21,CAES,0.0,0.0,7757.879692451693
21,PHS,0.0,6878.77407368217,277073.2264853973
21,H2,0.0,0.0,58937.13448904584
22,Li-Ion,0.0,0.0,-0.0
22,CAES,0.0,-0.0,7757.879692451693
22,PHS,0.0,6223.242691426819,270035.8082628984
22,H2,0.0,0.0,58937.13448904584
23,Li-Ion,0.0,0.0,-0.0
23,CAES,0.0,527.8349112360594,7093.991552342055
23,PHS,0.0,4385.362073936974,265076.7172388741
23,H2,0.0,0.0,58937.13448904584
24,Li-Ion,0.0,0.0,-0.0
24,CAES,0.0,0.0,7093.991552342055
24,PHS,0.0,3228.538594436205,261425.79480773924
24,H2,0.0,0.0,58937.13448904584
25,Li-Ion,0.0,0.0,-0.0
25,CAES,0.0,616.8026647032767,6318.203583096886
25,PHS,0.0,2027.4429318206344,259133.10520186435
25,H2,0.0,0.0,58937.13448904584
26,Li-Ion,0.0,0.0,-0.0
26,CAES,0.0,616.8026647032767,5542.415613851717
26,PHS,0.0,1932.426097553669,256947.86330999807
26,H2,0.0,0.0,58937.13448904584
27,Li-Ion,0.0,0.0,0.0
27,CAES,0.0,0.0,5542.415613851717
27,PHS,0.0,2654.276391504026,253946.33276212923
27,H2,0.0,0.0,58937.13448904584
28,Li-Ion,0.0,-0.0,-0.0
28,CAES,0.0,0.0,5542.415613851717
28,PHS,0.0,2965.358795770764,250593.02146441088
28,H2,0.0,0.0,58937.13448904584
29,Li-Ion,0.0,-0.0,0.0
29,CAES,0.0,616.8026647032767,4766.6276446065485
29,PHS,0.0,3782.8208411822106,246315.301047552
29,H2,0.0,0.0,58937.13448904584
30,Li-Ion,0.0,-0.0,0.0
30,CAES,0.0,0.0,4766.6276446065485
30,PHS,0.0,6393.089897114052,239085.81481812955
30,H2,0.0,0.0,58937.13448904584
31,Li-Ion,0.0,-0.0,0.0
31,CAES,0.0,0.0,4766.6276446065485
31,PHS,0.0,2723.5405713966993,236005.9583835948
31,H2,0.0,0.0,58937.13448904584
32,Li-Ion,-0.0,0.0,-0.0
32,CAES,0.0,0.0,4766.6276446065485
32,PHS,23467.75853482023,0.0,256758.67652091908
32,H2,1657.5524490269015,0.0,60036.63039779723
33,Li-Ion,-0.0,0.0,-0.0
33,CAES,1363.8310742168014,0.0,5850.963409184782
33,PHS,33309.20544806518,0.0,286214.26134024776
33,H2,1657.5524490269015,0.0,61136.12630654861
34,Li-Ion,-0.0,0.0,-0.0
34,CAES,1034.6065389343275,0.0,6673.54392787346
34,PHS,33309.20544806518,0.0,315669.84615957644
34,H2,1657.5524490269015,0.0,62235.6222153
35,Li-Ion,-0.0,0.0,-0.0
35,CAES,0.0,0.0,6673.54392787346
35,PHS,30779.038343277687,0.0,342887.98488075833
35,H2,1657.5524490269015,0.0,63335.11812405138
36,Li-Ion,-0.0,0.0,-0.0
36,CAES,0.0,0.0,6673.54392787346
36,PHS,30468.887487575375,0.0,369831.85483106936
36,H2,1657.5524490269015,0.0,64434.61403280277
37,Li-Ion,-0.0,0.0,-0.0
37,CAES,0.0,0.0,6673.54392787346
37,PHS,33140.08861519482,0.0,399137.88834324497
37,H2,1657.5524490269015,0.0,65534.109941554154
38,Li-Ion,-0.0,0.0,-0.0
38,CAES,1363.8310742168014,0.0,7757.879692451693
38,PHS,33309.20544806518,0.0,428593.47316257365
38,H2,1657.5524490269015,0.0,66633.60585030554
39,Li-Ion,-0.0,0.0,-0.0
39,CAES,0.0,0.0,7757.879692451693
39,PHS,26473.1242058779,0.0,452003.85912013333
39,H2,1657.5524490269015,0.0,67733.10175905692
40,Li-Ion,0.0,0.0,-0.0
40,CAES,0.0,0.0,7757.879692451693
40,PHS,0.0,764.7276040109587,451139.08359352103
40,H2,0.0,702.0165138179782,66674.77204407167
41,Li-Ion,0.0,-0.0,-0.0
41,CAES,0.0,0.0,7757.879692451693
41,PHS,0.0,15667.595437608194,433421.7251194157
41,H2,0.0,702.0165138179782,65616.4423290864
42,Li-Ion,0.0,0.0,-0.0
42,CAES,0.0,0.0,7757.879692451693
42,PHS,0.0,19597.67529838535,411260.1215789545
42,H2,0.0,702.0165138179782,64558.11261410114
43,Li-Ion,0.0,-0.0,-0.0
43,CAES,0.0,0.0,7757.879692451693
43,PHS,0.0,21023.18344039042,387486.51325701707
43,H2,0.0,702.0165138179782,63499.782899115875
44,Li-Ion,0.0,0.0,-0.0
44,CAES,0.0,0.0,7757.879692451693
44,PHS,0.0,20471.078286495744,364337.2410028513
44,H2,0.0,702.0165138179782,62441.45318413061
45,Li-Ion,0.0,0.0,-0.0
45,CAES,0.0,0.0,7757.879692451693
45,PHS,0.0,21111.354003759763,340463.92692298186
45,H2,0.0,702.0165138179782,61383.12346914534
46,Li-Ion,0.0,-0.0,-0.0
46,CAES,0.0,0.0,7757.879692451693
46,PHS,0.0,20632.276556963676,317132.3671215878
46,H2,0.0,702.0165138179782,60324.79375416008
47,Li-Ion,0.0,0.0,-0.0
47,CAES,0.0,-0.0,7757.879692451693
47,PHS,0.0,19588.34001088488,294981.3201873246
47,H2,0.0,702.0165138179782,59266.46403917481
48,Li-Ion,0.0,-0.0,-0.0
48,CAES,0.0,0.0,7757.879692451693
48,PHS,0.0,18341.21328459798,274240.5593023951
48,H2,0.0,702.0165138179782,58208.134324189545
49,Li-Ion,0.0,-0.0,0.0
49,CAES,0.0,0.0,7757.879692451693
49,PHS,0.0,17331.62923761143,254641.46451048087
49,H2,0.0,702.0165138179782,57149.80460920428
50,Li-Ion,0.0,0.0,-0.0
50,CAES,0.0,0.0,7757.879692451693
50,PHS,0.0,16454.558767458424,236034.18572432414
50,H2,0.0,702.0165138179782,56091.47489421901
51,Li-Ion,0.0,0.0,-0.0
51,CAES,0.0,0.0,7757.879692451693
51,PHS,0.0,15762.292958858727,218209.7406243683
51,H2,0.0,702.0165138179782,55033.14517923375
52,Li-Ion,0.0,-0.0,-0.0
52,CAES,0.0,0.0,7757.879692451693
52,PHS,0.0,15858.73510108013,200276.23603200016
52,H2,0.0,702.0165138179782,53974.81546424848
53,Li-Ion,0.0,-0.0,-0.0
53,CAES,0.0,0.0,7757.879692451693
53,PHS,0.0,17076.45850076172,180965.69550068522
53,H2,0.0,702.0165138179782,52916.485749263215
54,Li-Ion,0.0,-0.0,-0.0
54,CAES,0.0,0.0,7757.879692451693
54,PHS,0.0,18432.114417347788,160122.1410530138
54,H2,0.0,702.0165138179782,51858.15603427795
55,Li-Ion,0.0,0.0,0.0
55,CAES,0.0,0.0,7757.879692451693
55,PHS,0.0,15496.78212623527,142597.94308536878
55,H2,0.0,702.0165138179782,50799.82631929268
56,Li-Ion,-0.0,0.0,-0.0
56,CAES,0.0,0.0,7757.879692451693
56,PHS,12330.572063456886,0.0,153501.96215157848
56,H2,0.0,702.0165138179782,49741.49660430742
57,Li-Ion,0.0,0.0,-0.0
57,CAES,0.0,0.0,7757.879692451693
57,PHS,26625.301447446393,0.0,177046.91960630537
57,H2,0.0,702.0165138179782,48683.16688932215
58,Li-Ion,0.0,0.0,-0.0
58,CAES,0.0,0.0,7757.879692451693
58,PHS,24948.808103977215,0.0,199109.34119104306
58,H2,0.0,702.0165138179782,47624.837174336884
59,Li-Ion,-0.0,0.0,-0.0
59,CAES,0.0,0.0,7757.879692451693
59,PHS,22155.538650511568,0.0,218701.6532609176
59,H2,0.0,702.0165138179782,46566.50745935162
60,Li-Ion,-0.0,0.0,-0.0
60,CAES,0.0,0.0,7757.879692451693
60,PHS,22314.601647850955,0.0,238434.6259543862
60,H2,0.0,702.0165138179782,45508.17774436635
61,Li-Ion,-0.0,0.0,-0.0
61,CAES,0.0,0.0,7757.879692451693
61,PHS,25784.74208699615,0.0,261236.27034582113
61,H2,0.0,702.0165138179782,44449.848029381086
62,Li-Ion,-0.0,0.0,-0.0
62,CAES,0.0,0.0,7757.879692451693
62,PHS,28113.69213214566,0.0,286097.4230525127
62,H2,0.0,702.0165138179782,43391.51831439582
63,Li-Ion,-0.0,0.0,-0.0
63,CAES,0.0,0.0,7757.879692451693
63,PHS,21444.84702684205,0.0,305061.2650907612
63,H2,0.0,702.0165138179782,42333.188599410554
64,Li-Ion,0.0,-0.0,-0.0
64,CAES,0.0,0.0,7757.879692451693
64,PHS,0.0,5383.737698773656,298973.1827733709
64,H2,0.0,702.0165138179782,41274.85888442529
65,Li-Ion,0.0,0.0,-0.0
65,CAES,0.0,-0.0,7757.879692451693
65,PHS,0.0,19947.773633713245,276415.67816864664
65,H2,0.0,702.0165138179782,40216.52916944002
66,Li-Ion,0.0,-0.0,-0.0
66,CAES,0.0,0.0,7757.879692451693
66,PHS,0.0,21576.47028296277,252016.39749207784
66,H2,0.0,702.0165138179782,39158.199454454756
67,Li-Ion,0.0,0.0,-0.0
67,CAES,0.0,0.0,7757.879692451693
67,PHS,0.0,21128.08342150967,228124.16531513867
67,H2,0.0,702.0165138179782,38099.86973946949
68,Li-Ion,0.0,-0.0,-0.0
68,CAES,0.0,0.0,7757.879692451693
68,PHS,0.0,20570.795029340596,204862.13055788886
68,H2,0.0,702.0165138179782,37041.540024484224
69,Li-Ion,0.0,-0.0,0.0
69,CAES,0.0,0.0,7757.879692451693
69,PHS,0.0,20187.10640438262,182033.9817110768
69,H2,0.0,702.0165138179782,35983.21030949896
70,Li-Ion,0.0,0.0,-0.0
70,CAES,0.0,0.0,7757.879692451693
70,PHS,0.0,19612.69566060006,159855.39272171067
70,H2,0.0,702.0165138179782,34924.88059451369
71,Li-Ion,0.0,-0.0,0.0
71,CAES,0.0,0.0,7757.879692451693
71,PHS,0.0,17393.764052283987,140186.03413024536
71,H2,0.0,702.0165138179782,33866.550879528426
72,Li-Ion,0.0,-0.0,-0.0
72,CAES,0.0,-0.0,7757.879692451693
72,PHS,0.0,14353.675363739703,123954.49350532783
72,H2,0.0,702.0165138179782,32808.22116454316
73,Li-Ion,0.0,-0.0,-0.0
73,CAES,0.0,-0.0,7757.879692451693
73,PHS,0.0,12428.866406038456,109899.58109586083
73,H2,0.0,702.0165138179782,31749.891449557897
74,Li-Ion,0.0,-0.0,-0.0
74,CAES,0.0,0.0,7757.879692451693
74,PHS,0.0,11172.996482266666,97264.84178984926
74,H2,0.0,702.0165138179782,30691.561734572635
75,Li-Ion,0.0,0.0,-0.0
75,CAES,0.0,0.0,7757.879692451693
75,PHS,0.0,10218.655096212224,85709.29861899027
75,H2,0.0,702.0165138179782,29633.232019587373
76,Li-Ion,0.0,-0.0,-0.0
76,CAES,0.0,616.8026647032767,6982.091723206524
76,PHS,0.0,8694.122670570965,75877.73968030309
76,H2,0.0,702.0165138179782,28574.90230460211
77,Li-Ion,0.0,0.0,-0.0
77,CAES,0.0,616.8026647032767,6206.303753961355
77,PHS,0.0,8786.334722575539,65941.90475443563
77,H2,0.0,702.0165138179782,27516.572589616848
78,Li-Ion,0.0,-0.0,-0.0
78,CAES,0.0,0.0,6206.303753961355
78,PHS,0.0,11019.707408144879,53480.50905352253
78,H2,0.0,702.0165138179782,26458.242874631585
79,Li-Ion,0.0,-0.0,0.0
79,CAES,0.0,616.8026647032767,5430.515784716186
79,PHS,0.0,7630.064673370438,44852.21688596907
79,H2,0.0,702.0165138179782,25399.913159646323
80,Li-Ion,-0.0,0.0,0.0
80,CAES,0.0,0.0,5430.515784716186
80,PHS,16077.52129934741,0.0,59069.69178358778
80,H2,0.0,702.0165138179782,24341.58344466106
81,Li-Ion,-0.0,0.0,-0.0
81,CAES,483.0229684633505,0.0,5814.550941063046
81,PHS,33309.20544806518,0.0,88525.27660291646
81,H2,0.0,702.0165138179782,23283.2537296758
82,Li-Ion,0.0,0.0,-0.0
82,CAES,0.0,0.0,5814.550941063046
82,PHS,32603.930964291634,0.0,117357.18180880944
82,H2,0.0,702.0165138179782,22224.924014690536
83,Li-Ion,0.0,0.0,-0.0
83,CAES,0.0,0.0,5814.550941063046
83,PHS,29697.467574835362,0.0,143618.87923757947
83,H2,0.0,702.0165138179782,21166.594299705273
84,Li-Ion,0.0,0.0,-0.0
84,CAES,0.0,0.0,5814.550941063046
84,PHS,29614.695593080345,0.0,169807.3807706068
84,H2,0.0,702.0165138179782,20108.26458472001
85,Li-Ion,0.0,0.0,-0.0
85,CAES,0.0,0.0,5814.550941063046
85,PHS,32976.61179177147,0.0,198968.85047906608
85,H2,0.0,702.0165138179782,19049.93486973475
86,Li-Ion,-0.0,0.0,-0.0
86,CAES,1363.8310742168014,0.0,6898.886705641279
86,PHS,33309.20544806518,0.0,228424.43529839476
86,H2,0.0,702.0165138179782,17991.605154749486
87,Li-Ion,-0.0,0.0,-0.0
87,CAES,0.0,0.0,6898.886705641279
87,PHS,27527.4396971885,0.0,252767.16049860185
87,H2,0.0,702.0165138179782,16933.275439764224
88,Li-Ion,0.0,-0.0,-0.0
88,CAES,0.0,0.0,6898.886705641279
88,PHS,0.0,101.6739263670272,252652.1847572325
88,H2,0.0,702.0165138179782,15874.94572477896
89,Li-Ion,0.0,-0.0,-0.0
89,CAES,0.0,0.0,6898.886705641279
89,PHS,0.0,15312.13883984901,235336.7866215572
89,H2,0.0,702.0165138179782,14816.616009793695
90,Li-Ion,0.0,-0.0,-0.0
90,CAES,0.0,0.0,6898.886705641279
90,PHS,0.0,19153.25464792311,213677.74647755912
90,H2,0.0,702.0165138179782,13758.286294808431
91,Li-Ion,0.0,-0.0,-0.0
91,CAES,0.0,550.6491812961275,6206.303753961355
91,PHS,0.0,19934.847768395986,191134.85880561988
91,H2,0.0,702.0165138179782,12699.956579823167
92,Li-Ion,0.0,-0.0,0.0
92,CAES,0.0,0.0,6206.303753961355
92,PHS,0.0,20571.45484330561,167872.07791214317
92,H2,0.0,702.0165138179782,11641.626864837903
93,Li-Ion,0.0,-0.0,-0.0
93,CAES,0.0,616.8026647032767,5430.515784716186
93,PHS,0.0,19992.350785025323,145264.1642084161
93,H2,0.0,702.0165138179782,10583.297149852639
94,Li-Ion,0.0,-0.0,-0.0
94,CAES,0.0,616.8026647032767,4654.7278154710175
94,PHS,0.0,19143.83253376602,123615.77885664634
94,H2,0.0,702.0165138179782,9524.967434867374
95,Li-Ion,0.0,-0.0,-0.0
95,CAES,0.0,0.0,4654.7278154710175
95,PHS,0.0,17872.42695313917,103405.1347669386
95,H2,0.0,702.0165138179782,8466.63771988211
96,Li-Ion,0.0,-0.0,-0.0
96,CAES,0.0,616.8026647032767,3878.939846225848
96,PHS,0.0,14375.409710835449,87149.01632979524
96,H2,0.0,702.0165138179782,7408.308004896846
97,Li-Ion,0.0,-0.0,-0.0
97,CAES,0.0,616.8026647032767,3103.151876980679
97,PHS,0.0,12196.170099171648,73357.24346211545
97,H2,0.0,702.0165138179782,6349.978289911582
98,Li-Ion,0.0,-0.0,-0.0
98,CAES,0.0,0.0,3103.151876980679
98,PHS,0.0,11223.729930849533,60665.133342646914
98,H2,0.0,702.0165138179782,5291.648574926317
99,Li-Ion,0.0,-0.0,-0.0
99,CAES,0.0,616.8026647032767,2327.3639077355097
99,PHS,0.0,10547.384406038187,48737.85380379674
99,H2,0.0,702.0165138179782,4233.318859941053
100,Li-Ion,0.0,0.0,-0.0
100,CAES,0.0,616.8026647032767,1551.5759384903404
100,PHS,0.0,11143.885086370648,36136.03448469862
100,H2,0.0,702.0165138179782,3174.989144955789
101,Li-Ion,0.0,-0.0,0.0
101,CAES,0.0,0.0,1551.5759384903404
101,PHS,0.0,11540.417428456894,23085.805217865018
101,H2,0.0,702.0165138179782,2116.659429970525
102,Li-Ion,0.0,-0.0,-0.0
102,CAES,0.0,616.8026647032767,775.7879692451692
102,PHS,0.0,12044.64003911517,9465.386812605106
102,H2,0.0,702.0165138179782,1058.329714985264
103,Li-Ion,0.0,-0.0,0.0
103,CAES,0.0,616.8026647032767,0.0
103,PHS,0.0,8370.313862369236,0.0
103,H2,0.0,702.0165138179782,0.0
104,Li-Ion,-0.0,0.0,0.0
104,CAES,-0.0,0.0,0.0
104,PHS,16965.611368143444,0.0,15002.819729377363
104,H2,1657.5524490269015,0.0,1099.4959087513853
105,Li-Ion,0.0,0.0,-0.0
105,CAES,0.0,0.0,-0.0
105,PHS,29648.48686163846,0.0,41221.20313931462
105,H2,1657.5524490269015,0.0,2198.9918175027706
106,Li-Ion,-0.0,0.0,-0.0
106,CAES,0.0,0.0,-0.0
106,PHS,25839.317009627306,0.0,64071.10855171796
106,H2,1657.5524490269015,0.0,3298.487726254156
107,Li-Ion,0.0,0.0,-0.0
107,CAES,0.0,0.0,-0.0
107,PHS,21176.798869768132,0.0,82797.9135571058
107,H2,1657.5524490269015,0.0,4397.983635005541
108,Li-Ion,-0.0,0.0,-0.0
108,CAES,0.0,0.0,-0.0
108,PHS,20541.93813870834,0.0,100963.30636845769
108,H2,1657.5524490269015,0.0,5497.479543756926
109,Li-Ion,-0.0,0.0,-0.0
109,CAES,0.0,0.0,-0.0
109,PHS,25434.267289817548,0.0,123455.02321954863
109,H2,1657.5524490269015,0.0,6596.975452508312
110,Li-Ion,-0.0,0.0,-0.0
110,CAES,0.0,0.0,-0.0
110,PHS,33100.819359082714,0.0,152726.33062857518
110,H2,1657.5524490269015,0.0,7696.471361259697
111,Li-Ion,-0.0,0.0,-0.0
111,CAES,0.0,0.0,-0.0
111,PHS,30802.095039266624,0.0,179964.85856214506
111,H2,1657.5524490269015,0.0,8795.967270011082
112,Li-Ion,-0.0,0.0,-0.0
112,CAES,0.0,0.0,-0.0
112,PHS,5862.633182082367,0.0,185149.22986841016
112,H2,1657.5524490269015,0.0,9895.463178762468
113,Li-Ion,0.0,0.0,-0.0
113,CAES,0.0,-0.0,0.0
113,PHS,0.0,10603.18324590336,173158.8514288852
113,H2,1657.5524490269015,0.0,10994.959087513853
114,Li-Ion,0.0,-0.0,-0.0
114,CAES,0.0,-0.0,0.0
114,PHS,0.0,12331.9907717038,159213.4887169291
114,H2,1657.5524490269015,0.0,12094.454996265238
115,Li-Ion,0.0,0.0,-0.0
115,CAES,0.0,-0.0,0.0
115,PHS,0.0,12513.771364461023,145062.5633876371
115,H2,1657.5524490269015,0.0,13193.950905016623
116,Li-Ion,0.0,-0.0,-0.0
116,CAES,0.0,-0.0,0.0
116,PHS,0.0,12021.171918954622,131468.6833940469
116,H2,1657.5524490269015,0.0,14293.446813768009
117,Li-Ion,0.0,0.0,-0.0
117,CAES,0.0,-0.0,0.0
117,PHS,0.0,11379.741592690245,118600.1508905578
117,H2,1657.5524490269015,0.0,15392.942722519394
118,Li-Ion,0.0,0.0,-0.0
118,CAES,0.0,-0.0,0.0
118,PHS,0.0,10360.861108097617,106883.79715372654
118,H2,1657.5524490269015,0.0,16492.43863127078
119,Li-Ion,0.0,-0.0,-0.0
119,CAES,0.0,-0.0,0.0
119,PHS,0.0,8648.432343846245,97103.90612417094
119,H2,1657.5524490269015,0.0,17591.934540022165
120,Li-Ion,0.0,-0.0,-0.0
120,CAES,0.0,-0.0,0.0
120,PHS,0.0,6555.665553100715,89690.57476115738
120,H2,1657.5524490269015,0.0,18691.43044877355
121,Li-Ion,0.0,0.0,-0.0
121,CAES,0.0,-0.0,0.0
121,PHS,0.0,5513.176000140765,83456.11996467589
121,H2,1657.5524490269015,0.0,19790.926357524935
122,Li-Ion,0.0,0.0,-0.0
122,CAES,0.0,-0.0,0.0
122,PHS,0.0,4312.8677561476425,78579.00755828465
122,H2,1657.5524490269015,0.0,20890.42226627632
123,Li-Ion,0.0,0.0,-0.0
123,CAES,0.0,-0.0,0.0
123,PHS,0.0,2818.154576651611,75392.1589401409
123,H2,1657.5524490269015,0.0,21989.918175027706
124,Li-Ion,0.0,0.0,-0.0
124,CAES,0.0,-0.0,0.0
124,PHS,0.0,1421.7541577386137,73784.39926987013
124,H2,1657.5524490269015,0.0,23089.41408377909
125,Li-Ion,0.0,0.0,0.0
125,CAES,0.0,-0.0,0.0
125,PHS,0.0,1853.863856421594,71687.99777436261
125,H2,1657.5524490269015,0.0,24188.909992530476
126,Li-Ion,0.0,-0.0,-0.0
126,CAES,0.0,-0.0,0.0
126,PHS,0.0,3251.9083833253117,68010.64812733099
126,H2,1657.5524490269015,0.0,25288.40590128186
127,Li-Ion,-0.0,0.0,-0.0
127,CAES,0.0,0.0,-0.0
127,PHS,2354.518601386435,0.0,70092.76691218042
127,H2,1657.5524490269015,0.0,26387.901810033247
128,Li-Ion,-0.0,0.0,0.0
128,CAES,0.0,0.0,-0.0
128,PHS,31542.39534029719,0.0,97985.9480569408
128,H2,1657.5524490269015,0.0,27487.397718784632
129,Li-Ion,-0.0,0.0,-0.0
129,CAES,1363.8310742168014,0.0,1084.3357645782332
129,PHS,33309.20544806518,0.0,127441.53287626948
129,H2,1657.5524490269015,0.0,28586.893627536017
130,Li-Ion,-0.0,0.0,-0.0
130,CAES,1363.8310742168014,0.0,2168.6715291564665
130,PHS,33309.20544806518,0.0,156897.11769559816
130,H2,1657.5524490269015,0.0,29686.389536287403
131,Li-Ion,-0.0,0.0,-0.0
131,CAES,1363.8310742168014,0.0,3253.0072937346995
131,PHS,33309.20544806518,0.0,186352.70251492684
131,H2,1657.5524490269015,0.0,30785.885445038788
132,Li-Ion,-0.0,0.0,-0.0
132,CAES,1363.8310742168014,0.0,4337.343058312933
132,PHS,33309.20544806518,0.0,215808.28733425552
132,H2,1657.5524490269015,0.0,31885.381353790173
133,Li-Ion,-0.0,0.0,0.0
133,CAES,1363.8310742168014,0.0,5421.678822891166
133,PHS,33309.20544806518,0.0,245263.8721535842
133,H2,1657.5524490269015,0.0,32984.87726254156
134,Li-Ion,-0.0,0.0,-0.0
134,CAES,1363.8310742168014,0.0,6506.0145874694
134,PHS,33309.20544806518,0.0,274719.4569729129
