Scenario,Hour,Solar PV Generation (MW),Solar PV Curtailment (MW),Wind Generation (MW),Wind Curtailment (MW),All Thermal Generation (MW),Hydro Generation (MW),Nuclear Generation (MW),Other Renewables Generation (MW),Imports (MW),Storage Charge/Discharge (MW),Exports (MW),Load (MW),Net Load (MW)
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,29,0.0,0.0,13334.967300114515,0.0,4897.0,1853.20168,2271.91046,1777.53263,0,-4399.623505885487,0,28534.235576000003,9296.623505885487
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,30,0.0,0.0,12943.911739885949,0.0,4897.0,2374.9343,2271.79811,1813.03012,0,-6393.089897114052,0,30693.764167,11290.089897114052
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,31,6199.65178172566,0.0,12574.356778877642,0.0,4897.0,3071.83127,2271.83689,1823.61862,0,-2723.5405713966993,0,33561.835912,7620.5405713967
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,32,35752.706499245636,0.0,12283.035019601499,0.0,4897.0,3060.75883,2271.82665,1817.28301,0,25125.310983847132,0,34957.299025,-20228.310983847136
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,33,49533.07469071404,0.0,11391.11845940204,0.0,3489.218778192808,2379.734,2272.13217,1807.16665,0,36330.58897130888,0,34541.855777000004,-32841.370193116076
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,34,48111.697092225055,0.0,10271.225165801363,0.0,4897.0,1821.02956,2273.33141,1764.80068,0,36001.36443602641,0,33137.719472000004,-31104.36443602641
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,35,44628.396656304496,0.0,9128.902345000097,0.0,4897.0,1608.68114,2272.58316,1764.80052,0,32436.59079230459,0,31863.773029000004,-27539.59079230459
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,36,43177.46253582782,0.0,9252.076263774456,0.0,4897.0,1569.38605,2271.64759,1743.28636,0,32126.439936602277,0,30784.418863000003,-27229.439936602274
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,37,45692.42578535649,0.0,8810.20988186523,0.0,4897.0,1517.2403,2271.13844,1717.17108,0,34797.64106422172,0,30107.544423000003,-29900.64106422172
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,38,49131.86534979372,0.0,7949.366441045015,0.0,3837.5651804701483,1499.82831,2271.9547,1749.82994,0,36330.58897130888,0,30109.82095,-32493.02379083873
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,39,41842.56059832362,0.0,6440.201387581183,0.0,4897.0,1518.98264,2272.15452,1767.32966,0,28130.6766549048,0,30607.552151,-23233.6766549048
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,40,13369.954809793873,0.0,6399.913182377191,0.0,4897.0,1771.344,2271.19906,1790.4726,0,-1466.7441178289369,0,31966.627770000003,6363.744117828938
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,41,0.0,0.0,6384.57613857383,0.0,4897.0,2886.11495,2270.77884,1843.44536,0,-16369.611951426172,0,34651.52724,21266.611951426174
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,42,0.0,0.0,5761.767239796667,0.0,4897.0,3355.08242,2272.02612,1956.69124,0,-20299.69181220333,0,38542.258832,25196.69181220333
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,43,0.0,0.0,5101.8761237916115,0.0,4897.0,3362.43615,2271.38148,1955.1573,0,-21725.1999542084,0,39313.05100800001,26622.199954208398
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,44,0.0,0.0,5102.858319686289,0.0,4897.0,3702.80186,2270.77099,1957.61878,0,-21173.094800313724,0,39104.14475000001,26070.094800313716
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,45,0.0,0.0,4110.470721422265,0.0,4897.0,3528.70561,2271.31488,1911.60531,0,-21813.370517577743,0,38532.467039,26710.370517577736
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,46,0.0,0.0,3615.292141218357,0.0,4897.0,3009.23935,2271.40369,1874.86184,0,-21334.293070781656,0,37002.090092000006,26231.29307078165
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,47,0.0,0.0,2856.242837297141,0.0,4897.0,2452.75731,2271.84025,1820.72351,0,-20290.35652470286,0,34588.920432,25187.356524702856
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,48,0.0,0.0,2166.7789055840403,0.0,4897.0,2105.84629,2273.26322,1772.14567,0,-19043.22979841596,0,32258.263884000004,23940.229798415963
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,49,0.0,0.0,1650.8514665706,0.0,4897.0,1890.6653,2271.7643,1767.44471,0,-18033.64575142941,0,30511.371528000003,22930.645751429405
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,50,0.0,0.0,1651.4033457236,0.0,4897.0,1646.13601,2268.91299,1745.16677,0,-17156.575281276404,0,29365.194397000003,22053.575281276404
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,51,0.0,0.0,1901.4369173233,0.0,4897.0,1613.70478,2269.42241,1717.80874,0,-16464.309472676705,0,28863.682320000004,21361.309472676705
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,52,0.0,0.0,1788.2467301019,0.0,4897.0,1623.97328,2269.37887,1722.2454,0,-16560.75161489811,0,28861.595895000006,21457.751614898105
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,53,0.0,0.0,1383.1870374203063,0.0,4897.0,1740.33244,2270.14767,1723.32001,0,-17778.4750145797,0,29792.462172,22675.475014579693
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,54,0.0,0.0,1537.5987958342375,0.0,4897.0,2312.49749,2270.54554,1745.40054,0,-19134.130931165768,0,31897.173297000005,24031.130931165768
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,55,5992.3083862417725,0.0,1024.9584637049857,0.0,4897.0,2772.4667,2270.05147,1765.52091,0,-16198.798640053248,0,34921.10457,21095.798640053246
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,56,34618.16540246773,0.0,1917.2870031711864,0.0,4897.0,2584.15671,2269.87176,1784.98432,0,11628.555549638908,0,36442.90964600001,-6731.555549638906
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,57,48725.817583878386,0.0,1947.027842750038,0.0,4897.0,2115.4461,2270.83031,1788.95408,0,25923.284933628413,0,35821.790983000006,-21026.28493362842
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,58,46501.02665868631,0.0,1406.5747854729343,0.0,4897.0,1706.65133,2270.58341,1735.90513,0,24246.791590159235,0,34270.949724000006,-19349.791590159235
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,59,42850.49860924141,0.0,1157.6538234521795,0.0,4897.0,1486.01447,2270.46587,1724.24361,0,21453.522136693588,0,32932.354246,-16556.522136693588
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,60,42307.4983440505,0.0,856.461020982475,0.0,4897.0,1330.25815,2270.0664,1699.16155,0,21612.585134032975,0,31747.860331000003,-16715.585134032975
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,61,45020.06041739973,0.0,1057.6650457784417,0.0,4897.0,1328.75095,2269.7085,1698.56006,0,25082.72557317817,0,31189.0194,-20185.72557317817
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,62,47735.567215800824,0.0,861.7476525268576,0.0,4897.0,1327.09933,2269.34549,1696.37059,0,27411.67561832768,0,31375.45466,-22514.67561832768
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,63,41316.57365924837,0.0,1052.8424867757,0.0,4897.0,1453.09843,2269.05942,1690.45271,0,20742.83051302407,0,31936.196193000003,-15845.83051302407
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,64,13924.347521761207,0.0,1767.4159276471619,0.0,4897.0,2124.10003,2269.29379,1755.3951,0,-6085.754212591634,0,32823.306582000005,10982.754212591635
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,65,0.0,0.0,2522.253129468787,0.0,4897.0,2907.13594,2269.41559,1824.28077,0,-20649.790147531225,0,35069.875577000006,25546.790147531217
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,66,0.0,0.0,3400.5987512192587,0.0,4897.0,3749.78855,2269.13177,1916.21774,0,-22278.48679678075,0,38511.22360800001,27175.486796780748
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,67,0.0,0.0,4339.942585672361,0.0,4897.0,3918.31748,2268.60662,1915.97277,0,-21830.09993532765,0,39169.93939100001,26727.099935327646
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,68,0.0,0.0,4929.183984841431,0.0,4897.0,3652.36646,2268.07947,1855.00721,0,-21272.811543158576,0,38874.448668000005,26169.811543158572
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,69,0.0,0.0,5244.992209799406,0.0,4897.0,3045.51265,2269.07595,1777.16653,0,-20889.1229182006,0,38122.870258,25786.122918200595
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,70,0.0,0.0,4773.194455581957,0.0,4897.0,2530.64985,2269.40243,1736.95608,0,-20314.71217441804,0,36521.91499,25211.71217441804
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,71,0.0,0.0,4925.066302898034,0.0,4897.0,2267.6788,2269.2099,1683.00454,0,-18095.780566101967,0,34137.740109000006,22992.78056610197
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,72,0.0,0.0,5717.276041442319,0.0,4897.0,2159.48083,2269.01268,1675.06881,0,-15055.691877557681,0,31773.530239000003,19952.691877557685
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,73,0.0,0.0,6252.425935143574,0.0,4897.0,2046.68452,2268.30824,1690.61168,0,-13130.882919856434,0,30285.913295000002,18027.882919856427
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,74,0.0,0.0,6623.7393329153565,0.0,4897.0,1853.73264,2268.59916,1684.69309,0,-11875.012996084644,0,29202.777219000003,16772.012996084646
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,75,0.0,0.0,7212.5914459698,0.0,4897.0,1728.87708,2269.15393,1647.49556,0,-10920.671610030202,0,28675.789626,15817.671610030202
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,76,0.0,0.0,8081.537219907781,0.0,4897.0,1740.55254,2268.98898,1648.73394,0,-10012.94184909222,0,28649.754529,14909.94184909222
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,77,0.0,0.0,8698.518934903204,0.0,4897.0,1893.26015,2270.16928,1692.76954,0,-10105.153901096794,0,29556.871806000003,15002.153901096799
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,78,0.0,0.0,8753.554680037147,0.0,4897.0,2311.35644,2271.40396,1696.69113,0,-11721.723921962857,0,31651.730132000004,16618.723921962857
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,79,4111.1321891828875,0.0,10162.173431925421,0.0,4897.0,2604.32813,2272.77479,1698.43353,0,-8948.883851891693,0,34694.725923000005,13845.883851891696
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,80,29781.910007288203,0.0,10183.724088241233,0.0,4897.0,2601.94232,2272.73707,1706.89474,0,15375.504785529432,0,36068.703440000005,-10478.504785529432
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,81,47967.617393167835,0.0,9730.865645542712,0.0,4897.0,2099.51601,2272.97856,1720.19346,0,33090.21190271055,0,35597.959166,-28193.211902710547
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,82,47023.589345715736,0.0,8812.891602757925,0.0,4897.0,1651.5189,2273.137,1640.6854,0,31901.914450473654,0,34396.907798,-27004.91445047366
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,83,43713.544343617155,0.0,8074.080547400234,0.0,4897.0,1423.88537,2273.36692,1620.74302,0,28995.451061017382,0,33007.169140000005,-24098.451061017382
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,84,42827.69640788172,0.0,7756.712296380647,0.0,4897.0,1365.10131,2273.05707,1609.7557,0,28912.679079262365,0,31816.643705000002,-24015.67907926236
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,85,45433.91469572628,0.0,7843.77187622722,0.0,4897.0,1344.30416,2272.95768,1603.97572,0,32274.595277953493,0,31121.328854,-27377.5952779535
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,86,48191.76317556748,0.0,6705.806356896523,0.0,4897.0,1341.99768,2272.39422,1595.87737,0,33971.020008464,0,31033.818794000003,-29074.020008464002
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,87,42095.45274207048,0.0,5882.8960193000385,0.0,4897.0,1428.6066,2272.56212,1601.77844,0,26825.42318337052,0,31352.872738000002,-21928.42318337052
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,88,14554.949509153093,0.0,6044.280821661902,0.0,4897.0,2161.85838,2271.77385,1678.96781,0,-803.6904401850054,0,32412.520811000002,5700.690440185006
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,89,0.0,0.0,7027.700092333018,0.0,4897.0,2686.82768,2271.30668,1732.69304,0,-16014.155353666989,0,34629.682846,20911.155353666985
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,90,0.0,0.0,5706.434200258918,0.0,4897.0,3311.22977,2270.75342,1795.21331,0,-19855.27116174109,0,37835.901862000006,24752.27116174109
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,91,0.0,0.0,4848.514039489914,0.0,4897.0,3253.15582,2270.70674,1803.7008,0,-21187.51346351009,0,38260.590863000005,26084.51346351009
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,92,0.0,0.0,4260.335657876407,0.0,4897.0,3165.16111,2270.81793,1797.69481,0,-21273.47135712359,0,37664.480865,26170.47135712359
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,93,0.0,0.0,3843.2099544534285,0.0,4897.0,2754.93159,2271.05216,1730.0882,0,-21311.169963546577,0,36807.451868000004,26208.169963546574
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,94,0.0,0.0,3683.1892377127297,0.0,4897.0,2379.26979,2270.85237,1722.62446,0,-20462.651712287276,0,35415.58757,25359.651712287276
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,95,0.0,0.0,3666.236627042861,0.0,4897.0,2278.57724,2271.64313,1682.42877,0,-18574.44346695715,0,33370.329234000004,23471.443466957142
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,96,0.0,0.0,4419.304964643297,0.0,4897.0,2264.25949,2271.49008,1674.22396,0,-15694.228889356704,0,31220.507384,20591.228889356702
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,97,0.0,0.0,5290.660827307098,0.0,4897.0,2050.6284,2270.83148,1629.81767,0,-13514.989277692903,0,29653.927655000003,18411.989277692905
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,98,0.0,0.0,5730.151555332495,0.0,4897.0,1933.97947,2270.84292,1628.19112,0,-11925.746444667511,0,28385.91151,16822.746444667508
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,99,0.0,0.0,5665.7914224405595,0.0,4897.0,1879.64137,2271.22099,1625.55148,0,-11866.203584559442,0,28205.408847000002,16763.203584559444
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,100,0.0,0.0,4893.620548108098,0.0,4897.0,1681.33176,2271.15932,1629.7816,0,-12462.704264891903,0,27835.597493,17359.7042648919
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,101,0.0,0.0,5022.721950725128,0.0,4897.0,1926.83468,2270.41506,1630.03368,0,-12242.433942274873,0,27989.439313000003,17139.433942274874
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,102,0.0,0.0,4811.758595363579,0.0,4897.0,1865.74847,2271.45843,1627.6009,0,-13363.459217636424,0,28837.025613,18260.459217636424
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,103,5756.37933698211,0.0,4080.6518631274002,0.0,4897.0,1973.62924,2272.57184,1636.23067,0,-9689.13304089049,0,30305.595991000002,14586.133040890492
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,104,35024.720791079744,0.0,4247.9068140906,0.0,4897.0,1986.4136,2271.81416,1631.17289,0,18623.163817170345,0,31435.864438000004,-13726.16381717034
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,105,49542.43969130256,0.0,3829.3641773628005,0.0,4897.0,1976.89889,2271.30991,1635.0,0,31306.03931066536,0,32845.973358,-26409.03931066536
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,106,47655.01203214461,0.0,2941.4159925096,0.0,4897.0,2047.07541,2272.11672,1598.1176,0,27496.869458654208,0,33913.868296,-22599.869458654208
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,107,43842.25358836127,0.0,2376.4684444337618,0.0,4897.0,1653.49398,2272.16925,1616.16738,0,22834.351318795034,0,33823.201324,-17937.351318795034
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,108,42727.40132231395,0.0,2599.1790604212947,0.0,4897.0,1878.07867,2271.29923,1642.05872,0,22199.490587735243,0,33815.526415,-17302.490587735243
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,109,45178.88963638738,0.0,4944.407221457077,0.0,4897.0,1740.6475,2270.34191,1639.96748,0,27091.81973884445,0,33579.434009000004,-22194.819738844453
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,110,47777.06749393961,0.0,9871.899935170004,0.0,4897.0,1758.92428,2270.92204,1636.1214,0,34758.371808109616,0,33453.563341,-29861.371808109616
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,111,41992.71837373406,0.0,13760.651404559467,0.0,4897.0,1606.11792,2270.46435,1638.95605,0,32459.647488293525,0,33706.260610000005,-27562.64748829352
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,112,14943.407076431426,0.0,15669.721634677842,0.0,4897.0,2045.8329,2269.78885,1682.52348,0,7520.185631109269,0,33988.08831,-2623.185631109269
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,113,0.0,0.0,14686.906905123544,0.0,4897.0,2401.69974,2269.05792,1776.17586,0,-8945.630796876458,0,34976.471222,13842.630796876456
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,114,0.0,0.0,14486.16518032311,0.0,4897.0,2875.71384,2270.97996,1874.75672,0,-10674.438322676899,0,37079.054023000004,15571.438322676893
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,115,0.0,0.0,14565.50371956588,0.0,4897.0,2622.65226,2271.53147,1882.13035,0,-10856.218915434121,0,37095.036715,15753.218915434121
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,116,0.0,0.0,14806.69781507228,0.0,4897.0,2252.24208,2271.49714,1836.85518,0,-10363.61946992772,0,36427.911685,15260.619469927718
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,117,0.0,0.0,14497.29727133666,0.0,4897.0,2264.83487,2271.97494,1793.48047,0,-9722.189143663343,0,35446.776695,14619.189143663341
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,118,0.0,0.0,14496.40801992929,0.0,4897.0,2057.74581,2272.39222,1738.37143,0,-8703.308659070715,0,34165.226139000006,13600.308659070717
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,119,0.0,0.0,14518.982986180661,0.0,4897.0,1843.79191,2272.70627,1698.10999,0,-6990.8798948193435,0,32221.471051000004,11887.879894819343
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,120,0.0,0.0,14615.869648926186,0.0,4897.0,1960.99836,2272.29242,1699.80477,0,-4898.113104073814,0,30344.078303000002,9795.113104073816
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,121,0.0,0.0,14511.941283886143,0.0,4897.0,1831.4044,2271.13913,1740.9345,0,-3855.623551113863,0,29108.042865000003,8752.62355111386
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,122,0.0,0.0,14651.201635879264,0.0,4897.0,1750.04968,2271.10807,1745.83868,0,-2655.3153071207407,0,27970.513373000005,7552.315307120741
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,123,0.0,0.0,15455.78235737529,0.0,4897.0,1704.96928,2271.52794,1742.51453,0,-1160.6021276247095,0,27232.396235,6057.60212762471
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,124,0.0,0.0,16535.695194288288,0.0,4897.0,1651.37656,2270.61934,1740.56205,0,235.79829128828783,0,26859.454853000003,4661.201708711715
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,125,0.0,0.0,16186.55712060531,0.0,4897.0,1671.02256,2269.99729,1733.07292,0,-196.31140739469242,0,26953.961298000002,5093.311407394692
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,126,0.0,0.0,14897.242288701591,0.0,4897.0,1755.12152,2271.00909,1733.41684,0,-1594.3559342984101,0,27148.145673000003,6491.355934298412
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,127,6175.169129680658,0.0,15019.46253973268,0.0,4897.0,1946.44342,2271.39078,1735.51799,0,4012.0710504133367,0,28032.912809,884.9289495866626
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,128,36084.96760484796,0.0,14910.229703476129,0.0,4897.0,1973.73017,2270.78909,1733.17944,0,33199.94778932409,0,28669.948219,-28302.947789324087
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,129,45601.983138519194,4231.289871446745,13900.75968278969,0.0,0.0,1887.01808,2270.33873,1711.61882,0,36330.58897130888,0,29041.129480000003,-40561.87884275563
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,130,44696.71265419162,3112.798578828646,15555.333702117265,0.0,0.0,1700.65004,2270.18582,1671.72558,0,36330.58897130888,0,29564.018825000003,-39443.38755013753
