Scenario,Hour,Solar PV Generation (MW),Solar PV Curtailment (MW),Wind Generation (MW),Wind Curtailment (MW),All Thermal Generation (MW),Hydro Generation (MW),Nuclear Generation (MW),Other Renewables Generation (MW),Imports (MW),Storage Charge/Discharge (MW),Exports (MW),Load (MW),Net Load (MW)
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,132,35487.99260500347,0.0,13817.158474839676,0.0,1900.4566210977137,1719.91876,2268.1797,1675.93322,0,29735.941680940865,0,27133.6977,-27835.485059843144
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,133,37471.32792310926,0.0,13053.439807336013,0.0,951.4311104955923,1665.73632,2267.52881,1680.45793,0,29735.941680940865,0,27353.98022,-28784.510570445273
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,134,39249.4107266363,252.88679923149903,12483.257514304572,0.0,0.0,1649.87942,2267.65002,1687.4686,0,29735.941680940865,0,27601.7246,-29988.828480172368
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,135,35194.212739655195,0.0,13466.283771953567,0.0,3576.5854593320983,1670.21638,2266.91687,1688.20027,0,29735.941680940865,0,28126.47381,-26159.356221608763
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,136,12639.698100023992,0.0,14477.051634951416,0.0,4897.0,1967.37893,2265.26695,1739.16811,0,9155.910934975405,0,28829.65279,-4258.910934975409
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,137,0.0,0.0,14461.361612527184,0.0,4897.0,2324.65792,2264.17993,1798.45354,0,-4700.57509747282,0,30446.2281,9597.575097472816
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,138,0.0,0.0,14414.111817295745,0.0,4897.0,3118.32158,2264.85144,1892.60514,0,-6720.728092704256,0,33307.61807,11617.728092704252
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,139,0.0,0.0,14440.502186960744,0.0,4897.0,2822.89668,2265.67928,1881.93286,0,-7398.408323039252,0,33706.41933,12295.408323039253
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,140,0.0,0.0,14464.237369794746,0.0,4897.0,2509.83033,2265.8124,1878.00252,0,-7212.265570205258,0,33227.14819,12109.265570205254
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,141,0.0,0.0,14575.524985809745,0.0,4897.0,2150.15873,2266.54015,1774.13962,0,-6635.214754190258,0,32298.57824,11532.214754190254
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,142,0.0,0.0,14743.237171315744,0.0,4897.0,1970.52453,2267.16055,1726.36381,0,-5107.19130868426,0,30711.47737,10004.191308684256
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,143,0.0,0.0,14849.51760165359,0.0,4897.0,1904.39047,2267.63205,1691.57027,0,-3436.881048346415,0,29046.99144,8333.881048346411
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,144,0.0,0.0,14528.789254947591,0.0,4897.0,1795.92468,2267.66142,1647.41119,0,-1960.4731750524095,0,27097.25972,6857.473175052407
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,145,0.0,0.0,14486.335303667589,0.0,4897.0,1572.15196,2266.99914,1653.67734,0,-746.8951363324156,0,25623.05888,5643.895136332412
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,146,0.0,0.0,14972.960793102155,0.0,4897.0,1518.87172,2267.08573,1640.9778,0,446.1713531021544,0,24850.72469,4450.828646897845
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,147,0.0,0.0,15446.073244064155,0.0,4897.0,1548.31872,2267.84108,1608.00471,0,1053.9416240641588,0,24713.29613,3843.0583759358437
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,148,0.0,0.0,15385.088881298154,0.0,4897.0,1515.81725,2267.24746,1632.70833,0,1019.6371212981542,0,24678.2248,3877.362878701846
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,149,0.0,0.0,15364.145645400155,0.0,4897.0,1661.50037,2266.85089,1564.95397,0,738.9850354001558,0,25015.46584,4158.014964599846
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,150,0.0,0.0,15289.55539491759,0.0,4897.0,1973.09288,2267.91293,1565.16522,0,-629.1595050824142,0,26621.88593,5526.159505082411
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,151,5074.886988552103,0.0,15124.991631529745,0.0,4867.082261270017,2374.04376,2267.78542,1548.64012,0,1361.5528013518617,0,29895.87738,3505.529459918154
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,152,28031.374286014834,0.0,15083.480504442183,0.0,4897.0,2407.63778,2267.55315,1525.14666,0,22446.74362045702,0,31765.44876,-17549.74362045702
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,153,38887.581103512,0.0,14838.44502061634,0.0,350.9978343353447,2351.36317,2268.06414,1520.70049,0,28544.566008463684,0,31672.58575,-28193.56817412834
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,154,39142.530688558814,0.0,14544.33012913534,0.0,1579.4352332467024,1852.58724,2268.24942,1515.59642,0,29735.941680940865,0,31166.78745,-28156.506447694155
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,155,37434.20796012976,0.0,14512.047712286318,0.0,2653.360008524789,1716.83446,2268.37353,1514.99064,0,29735.941680940865,0,30363.87263,-27082.581672416076
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,156,36675.398851271755,0.0,14986.410389302315,0.0,2397.754210366802,1692.35154,2268.15474,1494.00192,0,29735.941680940865,0,29778.12997,-27338.187470574067
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,157,38826.021855562285,0.0,13993.41332063171,0.0,955.3407547468669,1592.23724,2267.46973,1507.17916,0,29735.941680940865,0,29405.72038,-28780.600926193994
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,158,40902.68252762313,0.0,10224.177411803807,0.0,2588.629861513924,1606.47304,2266.0745,1515.50849,0,29735.941680940865,0,29367.60415,-27147.31181942694
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,159,35689.766287401726,0.0,8031.462916763669,0.0,4897.0,1695.03182,2265.80237,1460.49526,0,24417.35345416551,0,29622.2052,-19520.353454165393
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,160,12523.961460313505,0.0,8021.752478153848,0.0,4897.0,1915.93341,2264.64692,1531.77191,0,770.7096984673532,0,30384.35648,4126.290301532646
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,161,0.0,0.0,15242.321752828897,0.0,4897.0,2321.4556,2263.22444,1547.09736,0,-5599.322587171104,0,31870.42174,10496.322587171106
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,162,0.0,0.0,15622.453483757157,0.0,4897.0,3262.04062,2263.59111,1622.95494,0,-7056.004436242842,0,34724.04459,11953.00443624284
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,163,0.0,0.0,15478.421051247573,0.0,4897.0,3122.62825,2264.1785,1630.42323,0,-7631.907718752422,0,35024.55875,12528.907718752424
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,164,0.0,0.0,14014.03323967336,0.0,4897.0,2803.17898,2263.90813,1641.96624,0,-8842.586200326637,0,34462.67279,13739.586200326637
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,165,0.0,0.0,12944.75869404096,0.0,4897.0,2512.4324,2264.87476,1595.32654,0,-9252.18906595904,0,33466.58146,14149.18906595904
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,166,0.0,0.0,13164.148435598423,0.0,4897.0,2109.16121,2265.7459,1570.59358,0,-7628.056664401578,0,31634.70579,12525.056664401576
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,167,0.0,0.0,11095.794154017882,0.0,4897.0,1871.32092,2265.65531,1544.99226,0,-7673.904695982121,0,29348.66734,12570.904695982119
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,168,0.0,0.0,9050.770679054089,0.0,4897.0,1736.76574,2265.66589,1546.46951,0,-7776.478810945915,0,27273.15063,12673.478810945911
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,169,0.0,0.0,10301.574782331696,0.0,4897.0,1724.17295,2264.96929,1515.63834,0,-5225.786107668302,0,25929.14147,10122.786107668302
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,170,0.0,0.0,11068.218650197698,0.0,4897.0,1488.66435,2264.29122,1527.53176,0,-4092.891089802304,0,25338.59707,8989.891089802302
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,171,0.0,0.0,11233.016075412706,0.0,4897.0,1473.1822,2264.15741,1530.14392,0,-3348.7877745872966,0,24746.28738,8245.787774587296
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,172,0.0,0.0,10274.858864123747,0.0,4897.0,1494.10428,2263.83818,1530.9917,0,-4190.593145876256,0,24651.38617,9087.593145876253
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,173,0.0,0.0,8640.233659796082,0.0,4897.0,1569.33397,2263.47934,1527.54556,0,-6568.7517002039185,0,25466.34423,11465.751700203917
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,174,0.0,0.0,7844.506427323786,0.0,4897.0,1887.74044,2264.98335,1566.2,0,-8879.569632676215,0,27339.99985,13776.569632676214
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,175,5445.774925880857,0.0,6864.735085849233,0.0,4897.0,2178.61818,2264.64,1558.29256,0,-7245.15595826991,0,30454.21671,12142.15595826991
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,176,31741.306039167634,0.0,5950.221935610527,0.0,4897.0,2074.79414,2263.77727,1587.16502,0,16871.833074778155,0,31642.43133,-11974.833074778162
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,177,41419.12739052124,0.0,3826.890264285401,0.0,4897.0,1968.3313,2264.35097,1557.09613,0,24387.708664806636,0,31545.08739,-19490.708664806636
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,178,42103.122073986495,0.0,3177.8942541450524,0.0,4897.0,1696.63401,2265.42662,1569.23896,0,24492.246028131547,0,31217.06989,-19595.246028131547
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,179,38563.18556841654,0.0,2490.257750045901,0.0,4897.0,1632.44762,2264.46312,1569.91918,0,20841.601418462444,0,30575.67182,-15944.601418462444
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,180,35960.557482406584,0.0,2634.8765070556474,0.0,4897.0,1556.91012,2264.13678,1558.82265,0,18690.041249462236,0,30182.26229,-13793.041249462232
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,181,36315.62172406489,0.0,3028.910565920938,0.0,4897.0,1438.63506,2263.83356,1562.81522,0,19598.266719985826,0,29908.54941,-14701.26671998583
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,182,38527.49893452535,0.0,3344.2135761030513,0.0,4897.0,1415.17418,2262.6726,1561.46798,0,22160.590490628405,0,29847.43678,-17263.5904906284
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,183,35735.04601008775,0.0,3858.1657485489995,0.0,4897.0,1501.50353,2262.2507,1574.4805,0,19893.76738863676,0,29934.6791,-14996.767388636752
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,184,13804.681992639278,0.0,4456.47627617652,0.0,4897.0,1650.00226,2261.57813,1591.73337,0,-1897.2295111842,0,30558.70154,6794.2295111842
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,185,0.0,0.0,5571.26962808353,0.0,4897.0,2261.97706,2261.53824,1621.80136,0,-15101.92563191647,0,31715.51192,19998.92563191647
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,186,0.0,0.0,6206.111566414838,0.0,4897.0,2817.87514,2262.09129,1714.74114,0,-16360.668823585158,0,34258.48796,21257.66882358516
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,187,0.0,0.0,8265.878643682277,0.0,4897.0,2855.30367,2262.65263,1705.89288,0,-14472.175216317719,0,34458.90304,19369.17521631772
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,188,0.0,0.0,7758.896070326431,0.0,4897.0,2612.44161,2262.63599,1707.39988,0,-14609.159129673564,0,33847.53268,19506.159129673564
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,189,0.0,0.0,6251.936124035818,0.0,4897.0,2393.90765,2262.9532,1654.34194,0,-15421.04797596418,0,32881.18689,20318.04797596418
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,190,0.0,0.0,5497.086490790178,0.0,4897.0,2141.21552,2262.95982,1650.21705,0,-14930.278109209823,0,31378.75699,19827.278109209823
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,191,0.0,0.0,4714.640082976297,0.0,4897.0,1912.49619,2265.09478,1620.64625,0,-13732.415437023701,0,29142.29274,18629.415437023705
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,192,0.0,0.0,4993.1743063205395,0.0,4897.0,1890.89468,2267.18196,1613.79275,0,-11545.36759367946,0,27207.41129,16442.36759367946
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,193,0.0,0.0,3676.357403457676,0.0,4897.0,1616.28919,2265.37896,1620.42136,0,-12076.090366542327,0,26151.53728,16973.090366542325
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,194,0.0,0.0,4114.5927030728035,0.0,4897.0,1528.75722,2263.36856,1591.33188,0,-10889.188446927195,0,25284.23881,15786.188446927195
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,195,0.0,0.0,4566.232533064049,0.0,4897.0,1527.74348,2263.98042,1599.29644,0,-9867.833876935947,0,24722.08675,14764.83387693595
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,196,0.0,0.0,5609.349341839381,0.0,4897.0,1563.46172,2263.51518,1604.85347,0,-8676.673718160619,0,24614.85343,13573.673718160619
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,197,0.0,0.0,8580.026979410908,0.0,4897.0,1594.31668,2262.43897,1613.52432,0,-6433.049250589092,0,25380.3562,11330.04925058909
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,198,0.0,0.0,9008.621860597978,0.0,4897.0,1870.91218,2261.9748,1671.23991,0,-7173.826539402024,0,26883.57529,12070.826539402024
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,199,5081.8310943961005,0.0,7940.702257272202,0.0,4897.0,2387.20397,2261.2848,1664.12593,0,-5820.899218331699,0,30053.04727,10717.899218331697
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,200,29713.52122176679,0.0,9849.021205070469,0.0,4897.0,2322.13038,2261.79005,1649.69645,0,19049.96226683726,0,31643.19704,-14152.96226683726
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,201,41659.190187430846,0.0,7792.305410771074,0.0,4299.395911387088,1967.81321,2262.12072,1657.11384,0,28374.388879589,0,31263.5504,-24074.99296820192
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,202,40264.59324297732,0.0,8265.101256611691,0.0,4897.0,1616.30778,2261.91233,1654.13803,0,28374.388879589,0,30584.66376,-23477.38887958901
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,203,37443.639910275764,0.0,10076.862241865812,0.0,4897.0,1506.92302,2262.56656,1651.91365,0,27906.168862141578,0,29932.73652,-23009.168862141578
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,204,36565.67608648524,0.0,9369.362756010742,0.0,4897.0,1473.75154,2262.51751,1598.63387,0,26887.665262495982,0,29279.2765,-21990.665262495982
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,205,38529.00122627103,0.0,8260.2357942202,0.0,4897.0,1396.26136,2261.60984,1603.63698,0,27676.528580491235,0,29271.21662,-22779.52858049123
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,206,40707.55713846512,0.0,6740.7704844848995,0.0,4897.0,1400.61189,2261.3373,1636.11259,0,28160.159172950018,0,29483.23023,-23263.159172950018
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,207,36077.91614982122,0.0,5526.920611124748,0.0,4897.0,1567.08226,2261.10752,1657.53611,0,22213.60936094597,0,29773.95329,-17316.609360945968
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,208,13884.78365224402,0.0,4385.140863059005,0.0,4897.0,1725.9304,2261.0053,1679.4724,0,-1502.2055046969767,0,30335.53812,6399.205504696977
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,209,0.0,0.0,3469.9774945386157,0.0,4897.0,2412.96366,2260.33692,1722.60162,0,-16485.153355461378,0,31248.03305,21382.15335546138
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,210,0.0,0.0,2400.38252534344,0.0,4897.0,3064.46408,2260.45287,1821.7926,0,-19567.960214656556,0,34012.05229,24464.96021465656
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,211,0.0,0.0,2356.894955028667,0.0,4897.0,2767.2768,2260.15026,1801.66817,0,-20346.967794971333,0,34429.95798,25243.967794971333
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,212,0.0,0.0,2177.226770693389,0.0,4897.0,2620.2385,2260.01423,1804.70124,0,-20033.833529306612,0,33793.01427,24930.833529306612
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,213,0.0,0.0,2001.3546610503686,0.0,4897.0,2368.61861,2259.30074,1747.07648,0,-19539.54425894963,0,32812.89475,24436.54425894963
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,214,0.0,0.0,1397.1178288747,0.0,4897.0,1943.72949,2259.23402,1792.22984,0,-19027.0917511253,0,31316.40293,23924.0917511253
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,215,0.0,0.0,853.3291929605,0.0,4897.0,1830.65752,2261.34279,1755.60877,0,-17818.5599170395,0,29416.49819,22715.5599170395
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,216,0.0,0.0,372.06717655140005,0.0,4897.0,1713.75466,2263.6986,1706.00976,0,-16501.1908534486,0,27453.72105,21398.1908534486
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,217,0.0,0.0,255.83714481539997,0.0,4897.0,1550.47681,2262.01318,1712.50092,0,-15355.620455184602,0,26033.44851,20252.6204551846
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,218,0.0,0.0,381.5940633304,0.0,4897.0,1491.19669,2260.41684,1703.2248,0,-14417.164966669601,0,25150.59736,19314.1649666696
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,219,0.0,0.0,533.752734323,0.0,4897.0,1452.04872,2260.97668,1669.87064,0,-13860.038965677002,0,24673.68774,18757.038965677002
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,220,0.0,0.0,502.82292006142217,0.0,4897.0,1442.21814,2260.41289,1661.06675,0,-13861.182939938579,0,24624.70364,18758.18293993858
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,221,0.0,0.0,556.0619038727018,0.0,4897.0,1595.38285,2260.20736,1698.38805,0,-14341.974146127293,0,25349.01431,19238.974146127297
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,222,0.0,0.0,605.8087134876387,0.0,4897.0,1775.77385,2261.25139,1703.96659,0,-16121.843656512357,0,27365.6442,21018.84365651236
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,223,4988.271827326602,0.0,484.47298806138497,0.0,4897.0,2156.79574,2262.13861,1748.26259,0,-14056.437894612016,0,30593.37965,18953.437894612012
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,224,28690.147519826824,0.0,413.5389020870389,0.0,4897.0,2060.20904,2261.91531,1715.02041,0,8206.750441913864,0,31831.08074,-3309.7504419138613
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,225,40137.72068308455,0.0,246.1715920909919,0.0,4897.0,1757.00999,2261.76863,1701.39585,0,19520.769345175548,0,31480.2974,-14623.769345175546
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,226,38588.66376958727,0.0,86.47326293562219,0.0,4897.0,1592.51635,2261.76212,1658.94902,0,18314.99859252289,0,30770.36593,-13417.998592522892
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,227,36289.85594242673,0.0,33.91929509881657,0.0,4897.0,1499.99659,2262.66165,1654.50214,0,16932.75993752555,0,29705.17568,-12035.759937525547
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,228,35717.57060637222,0.0,87.00173446492408,0.0,4897.0,1457.14571,2262.59575,1657.90969,0,17236.352220837143,0,28842.87127,-12339.352220837141
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,229,37330.1495445385,0.0,95.97044299015397,0.0,4897.0,1450.17677,2261.87938,1661.73768,0,19372.509547528647,0,28324.40427,-14475.509547528656
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,230,39825.61169378378,0.0,177.76709101902088,0.0,4897.0,1447.30467,2262.39904,1661.52963,0,21954.5264248028,0,28317.0857,-17057.5264248028
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,231,34912.70836874344,0.0,479.41911112570233,0.0,4897.0,1539.88877,2262.32401,1664.61792,0,17022.240199869146,0,28733.71798,-12125.240199869144
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,232,13512.445076569024,0.0,1055.0979199582544,0.0,4897.0,1686.08285,2261.10597,1744.22053,0,-4341.420763472725,0,29497.37311,9238.420763472723
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,233,0.0,0.0,2030.2172258400205,0.0,4897.0,2283.02762,2260.13496,1762.18846,0,-17635.037484159977,0,30867.60575,22532.037484159977
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,234,0.0,0.0,5151.326123035942,0.0,4897.0,3009.1151,2260.18338,1850.38598,0,-16471.43174696406,0,33639.44233,21368.431746964055
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,235,0.0,0.0,8346.119190504953,0.0,4897.0,2848.80092,2260.8823,1862.3417,0,-13968.440219495042,0,34183.58433,18865.440219495045
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,236,0.0,0.0,8877.577641598582,0.0,4897.0,2581.10378,2260.31118,1811.80918,0,-13291.644268401415,0,33719.44605,18188.64426840142
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,237,0.0,0.0,8062.461891257199,0.0,4897.0,2279.80757,2259.93025,1749.03038,0,-13697.131298742797,0,32945.36139,18594.1312987428
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,238,0.0,0.0,5513.94824055802,0.0,4897.0,1983.95981,2260.34944,1744.12954,0,-15072.615169441975,0,31472.0022,19969.61516944198
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,239,0.0,0.0,3257.6879848070566,0.0,4897.0,1824.59243,2261.05486,1748.98095,0,-15614.743555192941,0,29604.05978,20511.743555192945
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,240,0.0,0.0,2006.1295877120756,0.0,4897.0,1707.50049,2261.4018,1704.33937,0,-15048.499132287925,0,27624.87038,19945.499132287925
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,241,0.0,0.0,1801.1678367309378,0.0,4897.0,1538.93484,2261.09431,1701.76291,0,-14158.451563269058,0,26358.41146,19055.45156326906
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,242,0.0,0.0,1469.694632247,0.0,4897.0,1510.93578,2261.73827,1698.77054,0,-13633.086817753,0,25471.22604,18530.086817753003
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,243,0.0,0.0,1301.095971027149,0.0,4897.0,1496.11029,2262.35276,1700.28785,0,-13260.478068972847,0,24917.32494,18157.47806897285
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,244,0.0,0.0,1883.5992003554566,0.0,4897.0,1490.13485,2261.14058,1698.77543,0,-12608.471449644545,0,24839.12151,17505.471449644545
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,245,0.0,0.0,3837.460907458266,0.0,4897.0,1505.22128,2261.20424,1695.76194,0,-11382.636432541734,0,25579.2848,16279.636432541734
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,246,0.0,0.0,5420.504114539777,0.0,4897.0,1743.49489,2261.98053,1701.12414,0,-11421.758755460221,0,27445.86243,16318.758755460225
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,247,976.6269449685112,0.0,7647.911990703469,0.0,4897.0,1967.12704,2262.6218,1689.34734,0,-11101.039324328016,0,30541.67444,15998.039324328018
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,248,10158.90835029649,0.0,8753.847347922852,0.0,4897.0,1952.60708,2262.22451,1683.42898,0,-2035.1301717806568,0,31743.14644,6932.130171780658
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,249,25071.69856266233,0.0,9978.317360537243,0.0,4897.0,1714.22633,2261.99424,1680.13812,0,13801.847373199573,0,31801.52724,-8904.847373199573
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,250,30878.01380974467,0.0,9643.710399947791,0.0,4897.0,1586.65795,2262.65892,1681.19721,0,19341.318809692457,0,31607.91948,-14444.31880969246
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,251,31603.459363657603,0.0,10855.684197080293,0.0,4897.0,1683.19914,2263.27367,1623.46275,0,22009.3205607379,0,30916.75856,-17112.3205607379
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,252,30622.20670719305,0.0,10695.372407136318,0.0,4897.0,1742.07288,2263.05513,1645.67346,0,21877.186554329368,0,29988.19403,-16980.186554329368
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,253,29417.51948127872,0.0,10392.256509620009,0.0,4897.0,1711.69173,2262.87248,1648.89778,0,20853.41247089873,0,29476.82551,-15956.41247089873
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,254,30560.882419506484,0.0,10524.395830602127,0.0,4897.0,1709.11762,2262.37862,1657.75152,0,22242.925180108614,0,29368.60083,-17345.92518010861
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,255,25163.87792070891,0.0,10169.358796974848,0.0,4897.0,1821.16945,2262.6258,1690.80769,0,16332.638477683762,0,29672.20118,-11435.638477683759
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,256,8147.088813823397,0.0,9199.307393118119,0.0,4897.0,1912.03168,2262.05331,1743.58832,0,-1739.1575930584854,0,29900.22711,6636.157593058484
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,257,0.0,0.0,8737.515287073556,0.0,4897.0,2155.65668,2261.0903,1759.98139,0,-11435.290672926441,0,31246.53433,16332.290672926443
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,258,0.0,0.0,8810.79238975407,0.0,4897.0,2775.03275,2261.41144,1837.19028,0,-13296.545360245937,0,33877.97222,18193.545360245935
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,259,0.0,0.0,9535.038872394432,0.0,4897.0,2664.05546,2262.94883,1845.73208,0,-12769.928177605563,0,33974.70342,17666.928177605565
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,260,0.0,0.0,9714.57223661055,0.0,4897.0,2312.19382,2262.34432,1817.385,0,-12253.47429338945,0,33256.96967,17150.47429338945
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,261,0.0,0.0,9705.643210572518,0.0,4897.0,2021.79484,2262.03772,1751.32688,0,-11700.915689427482,0,32338.71834,16597.915689427482
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,262,0.0,0.0,9979.061422380119,0.0,4897.0,1838.95483,2262.69328,1731.32388,0,-10333.822307619883,0,31042.85572,15230.822307619881
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,263,0.0,0.0,9876.301491295071,0.0,4897.0,1664.14518,2262.9773,1713.07894,0,-8872.584058704932,0,29286.08697,13769.58405870493
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,264,0.0,0.0,10840.835197683344,0.0,4897.0,1587.54802,2263.18752,1709.80632,0,-6138.551092316659,0,27436.92815,11035.551092316657
