Hour,Technology,Charging power (MW),Discharging power (MW),State of charge (MWh)
146,PHS,0.0,925.5116798002746,190451.4271957342
146,H2,1245.2966237621529,0.0,52418.25194572837
147,Li-Ion,0.0,-0.0,-0.0
147,CAES,0.0,0.0,6813.830333279971
147,PHS,0.0,317.7414088382702,190092.1162558473
147,H2,1245.2966237621529,0.0,53244.28827647146
148,Li-Ion,-0.0,-0.0,-0.0
148,CAES,0.0,0.0,6813.830333279971
148,PHS,0.0,352.0459116042757,189694.0128174432
148,H2,1245.2966237621529,0.0,54070.32460721454
149,Li-Ion,0.0,-0.0,0.0
149,CAES,0.0,0.0,6813.830333279971
149,PHS,0.0,632.6979975022732,188978.54009080585
149,H2,1245.2966237621529,0.0,54896.36093795763
150,Li-Ion,0.0,-0.0,0.0
150,CAES,0.0,0.0,6813.830333279971
150,PHS,0.0,2000.784562567802,186715.9965201837
150,H2,1245.2966237621529,0.0,55722.39726870072
151,Li-Ion,0.0,0.0,0.0
151,CAES,0.0,0.0,6813.830333279971
151,PHS,0.0,0.0,186715.9965201837
151,H2,1245.2966237621529,0.0,56548.43359944381
152,Li-Ion,0.0,0.0,0.0
152,CAES,0.0,0.0,6813.830333279971
152,PHS,16799.91654495884,0.0,201572.29105171305
152,H2,1245.2966237621529,0.0,57374.4699301869
153,Li-Ion,0.0,0.0,-0.0
153,CAES,789.5334973969875,0.0,7441.561600549802
153,PHS,26929.48871601219,0.0,225386.2436316515
153,H2,1245.2966237621529,0.0,58200.506260929986
154,Li-Ion,-0.0,0.0,0.0
154,CAES,723.0474271827989,0.0,8016.432051592152
154,PHS,26929.48871601219,0.0,249200.19621158997
154,H2,1245.2966237621529,0.0,59026.542591673075
155,Li-Ion,0.0,0.0,0.0
155,CAES,0.0,0.0,8016.432051592152
155,PHS,26929.48871601219,0.0,273014.1487915284
155,H2,1245.2966237621529,0.0,59852.57892241616
156,Li-Ion,0.0,0.0,0.0
156,CAES,0.0,0.0,8016.432051592152
156,PHS,26767.004452125053,0.0,296684.41529573034
156,H2,1245.2966237621529,0.0,60678.61525315925
157,Li-Ion,0.0,0.0,-0.0
157,CAES,1440.3892612624309,0.0,9161.63663039103
157,PHS,26929.48871601219,0.0,320498.3678756688
157,H2,1245.2966237621529,0.0,61504.65158390234
158,Li-Ion,0.0,0.0,0.0
158,CAES,0.0,0.0,9161.63663039103
158,PHS,26929.48871601219,0.0,344312.32045560726
158,H2,1245.2966237621529,0.0,62330.68791464543
159,Li-Ion,0.0,0.0,0.0
159,CAES,0.0,0.0,9161.63663039103
159,PHS,23882.16047070663,0.0,365431.49739036
159,H2,1245.2966237621529,0.0,63156.72424538852
160,Li-Ion,0.0,-0.0,-0.0
160,CAES,0.0,0.0,9161.63663039103
160,PHS,0.0,295.77547079160286,365097.02615227306
160,H2,1245.2966237621529,0.0,63982.76057613161
161,Li-Ion,0.0,0.0,-0.0
161,CAES,0.0,0.0,9161.63663039103
161,PHS,0.0,6969.846111732795,357215.3277408817
161,H2,1245.2966237621529,0.0,64808.7969068747
162,Li-Ion,0.0,-0.0,0.0
162,CAES,0.0,0.0,9161.63663039103
162,PHS,0.0,8427.687469145269,347685.061236798
162,H2,1245.2966237621529,0.0,65634.83323761779
163,Li-Ion,0.0,-0.0,0.0
163,CAES,0.0,0.0,9161.63663039103
163,PHS,0.0,7727.2337982152185,338946.88748439343
163,H2,-0.0,0.0,65634.83323761779
164,Li-Ion,0.0,-0.0,0.0
164,CAES,0.0,0.0,9161.63663039103
164,PHS,0.0,10190.499312243966,327423.18366754835
164,H2,1245.2966237621529,0.0,66460.86956836087
165,Li-Ion,0.0,-0.0,0.0
165,CAES,0.0,0.0,9161.63663039103
165,PHS,0.0,10563.911023791132,315477.21536358044
165,H2,1245.2966237621529,0.0,67286.90589910395
166,Li-Ion,0.0,-0.0,-0.0
166,CAES,0.0,0.0,9161.63663039103
166,PHS,0.0,8997.913471667345,305302.121225405
166,H2,1245.2966237621529,0.0,68112.94222984703
167,Li-Ion,0.0,-0.0,-0.0
167,CAES,0.0,0.0,9161.63663039103
167,PHS,0.0,9044.529677523626,295074.3121678824
167,H2,1245.2966237621529,0.0,68938.97856059011
168,Li-Ion,0.0,0.0,0.0
168,CAES,0.0,0.0,9161.63663039103
168,PHS,0.0,9147.248731030011,284730.3455097668
168,H2,1245.2966237621529,0.0,69765.0148913332
169,Li-Ion,0.0,0.0,0.0
169,CAES,0.0,0.0,9161.63663039103
169,PHS,0.0,6596.700966294991,277270.6101450293
169,H2,1245.2966237621529,0.0,70591.05122207628
170,Li-Ion,0.0,0.0,0.0
170,CAES,0.0,0.0,9161.63663039103
170,PHS,0.0,5463.805948428993,271091.9843943989
170,H2,1245.2966237621529,0.0,71417.08755281936
171,Li-Ion,0.0,0.0,0.0
171,CAES,0.0,0.0,9161.63663039103
171,PHS,0.0,4719.601176234173,265754.9263737768
171,H2,1245.2966237621529,0.0,72243.12388356244
172,Li-Ion,0.0,0.0,-0.0
172,CAES,0.0,0.0,9161.63663039103
172,PHS,0.0,5562.131240236093,259465.11161211052
172,H2,1245.2966237621529,0.0,73069.16021430552
173,Li-Ion,0.0,-0.0,-0.0
173,CAES,0.0,0.0,9161.63663039103
173,PHS,0.0,7938.985347680426,250487.48323986577
173,H2,1245.2966237621529,0.0,73895.1965450486
174,Li-Ion,0.0,0.0,0.0
174,CAES,0.0,0.0,9161.63663039103
174,PHS,0.0,10247.919079099025,238898.84753242385
174,H2,1245.2966237621529,0.0,74721.23287579168
175,Li-Ion,0.0,0.0,0.0
175,CAES,0.0,0.0,9161.63663039103
175,PHS,0.0,7251.436699307641,230698.71854865368
175,H2,-0.0,0.0,74721.23287579168
176,Li-Ion,0.0,0.0,0.0
176,CAES,0.0,0.0,9161.63663039103
176,PHS,16190.713049752429,0.0,245016.2897758021
176,H2,1245.2966237621529,0.0,75547.26920653477
177,Li-Ion,0.0,0.0,0.0
177,CAES,0.0,0.0,9161.63663039103
177,PHS,19092.89309681481,0.0,261900.28098767507
177,H2,1245.2966237621529,0.0,76373.30553727786
178,Li-Ion,0.0,0.0,0.0
178,CAES,0.0,0.0,9161.63663039103
178,PHS,24067.2262180776,0.0,283183.11297650397
178,H2,1245.2966237621529,0.0,77199.34186802094
179,Li-Ion,0.0,0.0,-0.0
179,CAES,0.0,0.0,9161.63663039103
179,PHS,20386.398704246054,0.0,301210.96107782976
179,H2,1245.2966237621529,0.0,78025.37819876403
180,Li-Ion,-0.0,0.0,-0.0
180,CAES,0.0,0.0,9161.63663039103
180,PHS,13145.656410537395,0.0,312835.7654584106
180,H2,1245.2966237621529,0.0,78851.4145295071
181,Li-Ion,-0.0,0.0,0.0
181,CAES,0.0,0.0,9161.63663039103
181,PHS,19009.25106659763,0.0,329645.7913840397
181,H2,1245.2966237621529,0.0,79677.45086025019
182,Li-Ion,0.0,0.0,0.0
182,CAES,0.0,0.0,9161.63663039103
182,PHS,21805.249021135416,0.0,348928.3396588724
182,H2,1245.2966237621529,0.0,80503.48719099327
183,Li-Ion,0.0,0.0,0.0
183,CAES,0.0,0.0,9161.63663039103
183,PHS,18662.23586432509,0.0,365431.49739036
183,H2,1245.2966237621529,0.0,81329.52352173635
184,Li-Ion,0.0,-0.0,0.0
184,CAES,0.0,728.4106109774561,8245.472967351929
184,PHS,0.0,210.529938924283,365193.42420214764
184,H2,0.0,666.9711326417137,80324.02670674956
185,Li-Ion,0.0,-0.0,-0.0
185,CAES,0.0,0.0,8245.472967351929
185,PHS,0.0,14440.694065561402,348863.48037679866
185,H2,0.0,666.9711326417137,79318.52989176278
186,Li-Ion,0.0,0.0,-0.0
186,CAES,0.0,0.0,8245.472967351929
186,PHS,0.0,15697.92409884543,331111.8253978264
186,H2,0.0,666.9711326417137,78313.033076776
187,Li-Ion,0.0,-0.0,0.0
187,CAES,0.0,0.0,8245.472967351929
187,PHS,0.0,13811.679937759018,315493.1884754371
187,H2,0.0,666.9711326417137,77307.53626178921
188,Li-Ion,0.0,-0.0,0.0
188,CAES,0.0,728.4106109774561,7329.309304312825
188,PHS,0.0,13223.101282499343,300540.1328840804
188,H2,0.0,666.9711326417137,76302.03944680243
189,Li-Ion,0.0,-0.0,0.0
189,CAES,0.0,0.0,7329.309304312825
189,PHS,0.0,14769.918626027778,283837.8926473586
189,H2,0.0,666.9711326417137,75296.54263181564
190,Li-Ion,0.0,-0.0,0.0
190,CAES,0.0,728.4106109774561,6413.145641273722
190,PHS,0.0,13570.652704048114,268491.8161136189
190,H2,0.0,666.9711326417137,74291.04581682886
191,Li-Ion,0.0,-0.0,-0.0
191,CAES,0.0,728.4106109774561,5496.9819782346185
191,PHS,0.0,12399.415242136152,254470.2079103024
191,H2,0.0,666.9711326417137,73285.54900184208
192,Li-Ion,0.0,-0.0,-0.0
192,CAES,0.0,728.4106109774561,4580.818315195515
192,PHS,0.0,10211.280359722472,242923.00429930512
192,H2,0.0,666.9711326417137,72280.05218685529
193,Li-Ion,0.0,0.0,0.0
193,CAES,0.0,0.0,4580.818315195515
193,PHS,0.0,11464.340818628189,229958.80460690093
193,H2,0.0,666.9711326417137,71274.5553718685
194,Li-Ion,0.0,0.0,0.0
194,CAES,0.0,728.4106109774561,3664.654652156413
194,PHS,0.0,9537.259278377123,219173.80303034186
194,H2,0.0,666.9711326417137,70269.05855688172
195,Li-Ion,0.0,-0.0,0.0
195,CAES,0.0,0.0,3664.654652156413
195,PHS,0.0,9234.082658256335,208731.64212011464
195,H2,0.0,666.9711326417137,69263.56174189494
196,Li-Ion,0.0,-0.0,0.0
196,CAES,0.0,0.0,3664.654652156413
196,PHS,0.0,8041.545583326381,199638.03574298945
196,H2,0.0,666.9711326417137,68258.06492690815
197,Li-Ion,0.0,-0.0,0.0
197,CAES,0.0,728.4106109774561,2748.4909891173097
197,PHS,0.0,5087.917699686588,193884.4750175375
197,H2,0.0,666.9711326417137,67252.56811192137
198,Li-Ion,0.0,0.0,-0.0
198,CAES,0.0,728.4106109774561,1832.3273260782069
198,PHS,0.0,5830.144373925441,187291.58345099384
198,H2,0.0,666.9711326417137,66247.07129693459
199,Li-Ion,0.0,-0.0,0.0
199,CAES,0.0,0.0,1832.3273260782069
199,PHS,0.0,5098.654403681002,181525.88135807702
199,H2,0.0,666.9711326417137,65241.5744819478
200,Li-Ion,-0.0,0.0,0.0
200,CAES,0.0,0.0,1832.3273260782069
200,PHS,20308.2263122511,0.0,199484.60101602017
200,H2,0.0,666.9711326417137,64236.07766696101
201,Li-Ion,0.0,0.0,0.0
201,CAES,1440.3892612624309,0.0,2977.5319048770857
201,PHS,26929.48871601219,0.0,223298.55359595863
201,H2,1245.2966237621529,0.0,65062.1139977041
202,Li-Ion,-0.0,0.0,0.0
202,CAES,1440.3892612624309,0.0,4122.736483675964
202,PHS,26929.48871601219,0.0,247112.50617589708
202,H2,855.4854278034873,0.0,65629.57883323227
203,Li-Ion,0.0,0.0,-0.0
203,CAES,1440.3892612624309,0.0,5267.941062474843
203,PHS,26929.48871601219,0.0,270926.45875583554
203,H2,321.80115782880966,0.0,65843.0375727563
204,Li-Ion,0.0,-0.0,0.0
204,CAES,1397.2101008609025,0.0,6378.815357418938
204,PHS,26929.48871601219,0.0,294740.411335774
204,H2,0.0,666.9711326417137,64837.54075776951
205,Li-Ion,0.0,0.0,0.0
205,CAES,1440.3892612624309,0.0,7524.019936217817
205,PHS,26929.48871601219,0.0,318554.36391571246
205,H2,125.48517509692465,0.0,64920.77820627922
206,Li-Ion,0.0,0.0,-0.0
206,CAES,1440.3892612624309,0.0,8669.224515016696
206,PHS,26929.48871601219,0.0,342368.3164956509
206,H2,658.0707729301757,0.0,65357.29297414093
207,Li-Ion,0.0,-0.0,0.0
207,CAES,0.0,0.0,8669.224515016696
207,PHS,23636.447877407227,0.0,363270.20790720504
207,H2,0.0,666.9711326417137,64351.796159154146
208,Li-Ion,0.0,-0.0,0.0
208,CAES,0.0,0.0,8669.224515016696
208,PHS,0.0,553.4856126188265,362644.31077780324
208,H2,0.0,666.9711326417137,63346.29934416736
209,Li-Ion,0.0,-0.0,-0.0
209,CAES,0.0,0.0,8669.224515016696
209,PHS,0.0,15823.817433355645,344750.2920681679
209,H2,0.0,666.9711326417137,62340.802529180575
210,Li-Ion,0.0,-0.0,-0.0
210,CAES,0.0,728.4106109774561,7753.060851977593
210,PHS,0.0,18176.784587543407,324195.4717878925
210,H2,0.0,666.9711326417137,61335.30571419379
211,Li-Ion,0.0,0.0,0.0
211,CAES,0.0,0.0,7753.060851977593
211,PHS,0.0,19683.82448923948,301936.448314507
211,H2,0.0,666.9711326417137,60329.808899207004
212,Li-Ion,0.0,0.0,0.0
212,CAES,0.0,0.0,7753.060851977593
212,PHS,0.0,19368.4784614148,280034.02701665025
212,H2,0.0,666.9711326417137,59324.31208422022
213,Li-Ion,0.0,-0.0,0.0
213,CAES,0.0,728.4106109774561,6836.89718893849
213,PHS,0.0,18144.179907955575,259516.0770269368
213,H2,0.0,666.9711326417137,58318.81526923343
214,Li-Ion,0.0,0.0,0.0
214,CAES,0.0,0.0,6836.89718893849
214,PHS,0.0,18360.120618483586,238753.935195992
214,H2,0.0,666.9711326417137,57313.31845424665
215,Li-Ion,0.0,-0.0,-0.0
215,CAES,0.0,0.0,6836.89718893849
215,PHS,0.0,17151.588784397787,219358.4352225762
215,H2,0.0,666.9711326417137,56307.82163925986
216,Li-Ion,0.0,-0.0,-0.0
216,CAES,0.0,0.0,6836.89718893849
216,PHS,0.0,15834.219720806886,201452.6533131277
216,H2,0.0,666.9711326417137,55302.32482427308
217,Li-Ion,0.0,0.0,0.0
217,CAES,0.0,336.9104628241165,6413.145641273714
217,PHS,0.0,14351.738859718773,185223.30254153273
217,H2,0.0,666.9711326417137,54296.82800928629
218,Li-Ion,0.0,-0.0,0.0
218,CAES,0.0,728.4106109774561,5496.981978234611
218,PHS,0.0,13021.78322305043,170497.9030854631
218,H2,0.0,666.9711326417137,53291.331194299506
219,Li-Ion,0.0,0.0,0.0
219,CAES,0.0,0.0,5496.981978234611
219,PHS,0.0,13193.06783303529,155578.81016518042
219,H2,0.0,666.9711326417137,52285.83437931272
220,Li-Ion,0.0,0.0,0.0
220,CAES,0.0,728.4106109774561,4580.8183151955145
220,PHS,0.0,12465.844677882187,141482.08168376944
220,H2,0.0,666.9711326417137,51280.337564325935
221,Li-Ion,0.0,0.0,0.0
221,CAES,0.0,0.0,4580.8183151955145
221,PHS,0.0,13675.476962519857,126017.46692433183
221,H2,0.0,666.9711326417137,50274.84074933915
222,Li-Ion,0.0,0.0,0.0
222,CAES,0.0,728.4106109774561,3664.6546521564114
222,PHS,0.0,14728.237410039941,109362.36098133326
222,H2,0.0,666.9711326417137,49269.343934352364
223,Li-Ion,0.0,-0.0,-0.0
223,CAES,0.0,728.4106109774561,2748.490989117309
223,PHS,0.0,12555.457657594843,95164.29561693825
223,H2,0.0,666.9711326417137,48263.84711936558
224,Li-Ion,-0.0,0.0,0.0
224,CAES,0.0,0.0,2748.490989117309
224,PHS,9473.673266142927,0.0,103541.93725346935
224,H2,0.0,666.9711326417137,47258.35030437891
225,Li-Ion,0.0,0.0,-0.0
225,CAES,0.0,0.0,2748.490989117309
225,PHS,21038.759056970728,0.0,122146.67259794506
225,H2,0.0,666.9711326417137,46252.853489392124
226,Li-Ion,-0.0,0.0,-0.0
226,CAES,0.0,0.0,2748.490989117309
226,PHS,19799.427903637705,0.0,139655.4579365536
226,H2,0.0,666.9711326417137,45247.35667440534
227,Li-Ion,-0.0,0.0,0.0
227,CAES,0.0,0.0,2748.490989117309
227,PHS,18373.865561108618,0.0,155903.60760611034
227,H2,0.0,666.9711326417137,44241.85985941855
228,Li-Ion,0.0,0.0,0.0
228,CAES,0.0,0.0,2748.490989117309
228,PHS,18662.386632162554,0.0,172406.89866274828
228,H2,0.0,666.9711326417137,43236.36304443177
229,Li-Ion,0.0,0.0,-0.0
229,CAES,0.0,0.0,2748.490989117309
229,PHS,20837.22349015043,0.0,190833.41456599947
229,H2,0.0,666.9711326417137,42230.86622944498
230,Li-Ion,-0.0,0.0,0.0
230,CAES,0.0,0.0,2748.490989117309
230,PHS,23448.712051818427,0.0,211569.28975291338
230,H2,0.0,666.9711326417137,41225.3694144582
231,Li-Ion,0.0,0.0,0.0
231,CAES,0.0,0.0,2748.490989117309
231,PHS,18405.224334760893,0.0,227845.1702255535
231,H2,0.0,666.9711326417137,40219.87259947141
232,Li-Ion,0.0,-0.0,0.0
232,CAES,0.0,0.0,2748.490989117309
232,PHS,0.0,3426.113602972495,223970.82440659235
232,H2,0.0,666.9711326417137,39214.375784484626
233,Li-Ion,0.0,-0.0,0.0
233,CAES,0.0,728.4106109774561,1832.3273260782057
233,PHS,0.0,16325.604296297899,205509.37097069362
233,H2,0.0,666.9711326417137,38208.87896949784
234,Li-Ion,0.0,-0.0,0.0
234,CAES,0.0,728.4106109774561,916.163663039103
234,PHS,0.0,15178.376614414885,188345.23492930384
234,H2,0.0,666.9711326417137,37203.382154511055
235,Li-Ion,0.0,-0.0,-0.0
235,CAES,0.0,0.0,916.163663039103
235,PHS,0.0,13400.02729581593,173192.10641585724
235,H2,0.0,666.9711326417137,36197.88533952427
236,Li-Ion,0.0,-0.0,-0.0
236,CAES,0.0,0.0,916.163663039103
236,PHS,0.0,12695.519095378699,158835.65563032363
236,H2,0.0,666.9711326417137,35192.388524537484
237,Li-Ion,0.0,0.0,0.0
237,CAES,0.0,0.0,916.163663039103
237,PHS,0.0,13074.322940028884,144050.84278159
237,H2,0.0,666.9711326417137,34186.8917095507
238,Li-Ion,0.0,-0.0,-0.0
238,CAES,0.0,0.0,916.163663039103
238,PHS,0.0,14420.868381314132,127743.31839872674
238,H2,0.0,666.9711326417137,33181.39489456391
239,Li-Ion,0.0,-0.0,0.0
239,CAES,0.0,0.0,916.163663039103
239,PHS,0.0,14948.839170224703,110838.74976818454
239,H2,0.0,666.9711326417137,32175.898079577128
240,Li-Ion,0.0,0.0,0.0
240,CAES,0.0,0.0,916.163663039103
240,PHS,0.0,14382.380238276655,94574.74886216321
240,H2,0.0,666.9711326417137,31170.401264590342
241,Li-Ion,0.0,0.0,0.0
241,CAES,0.0,0.0,916.163663039103
241,PHS,0.0,13491.813789275307,79317.82559513258
241,H2,0.0,666.9711326417137,30164.904449603557
242,Li-Ion,0.0,-0.0,-0.0
242,CAES,0.0,0.0,916.163663039103
242,PHS,0.0,12966.115685111286,64655.37655981938
242,H2,0.0,666.9711326417137,29159.40763461677
243,Li-Ion,0.0,0.0,-0.0
243,CAES,0.0,0.0,916.163663039103
243,PHS,0.0,12594.335984794758,50413.34648733512
243,H2,0.0,666.9711326417137,28153.910819629986
244,Li-Ion,0.0,-0.0,0.0
244,CAES,0.0,0.0,916.163663039103
244,PHS,0.0,11966.110881534962,36881.73106662115
244,H2,0.0,666.9711326417137,27148.4140046432
245,Li-Ion,0.0,-0.0,0.0
245,CAES,0.0,0.0,916.163663039103
245,PHS,0.0,10761.132520711151,24712.739135725496
245,H2,0.0,666.9711326417137,26142.917189656415
246,Li-Ion,0.0,0.0,0.0
246,CAES,0.0,0.0,916.163663039103
246,PHS,0.0,10847.838167162608,12445.698016233739
246,H2,0.0,666.9711326417137,25137.42037466963
247,Li-Ion,0.0,-0.0,0.0
247,CAES,0.0,0.0,916.163663039103
247,PHS,0.0,10523.039613488756,545.9482548975175
247,H2,0.0,666.9711326417137,24131.923559682844
248,Li-Ion,0.0,0.0,0.0
248,CAES,0.0,728.4106109774561,0.0
248,PHS,0.0,482.78621218304704,0.0
248,H2,0.0,666.9711326417137,23126.42674469606
249,Li-Ion,-0.0,0.0,-0.0
249,CAES,0.0,0.0,0.0
249,PHS,15012.117122499189,0.0,13275.32984564652
249,H2,0.0,666.9711326417137,22120.929929709273
250,Li-Ion,-0.0,0.0,0.0
250,CAES,0.0,0.0,0.0
250,PHS,20662.94238464819,0.0,31547.727636007512
250,H2,0.0,666.9711326417137,21115.433114722488
251,Li-Ion,0.0,0.0,0.0
251,CAES,0.0,0.0,-0.0
251,PHS,23270.147801670166,0.0,52125.69709250276
251,H2,0.0,666.9711326417137,20109.936299735702
252,Li-Ion,0.0,0.0,-0.0
252,CAES,0.0,0.0,0.0
252,PHS,23086.412914333316,0.0,72541.18838461614
252,H2,0.0,666.9711326417137,19104.439484748917
253,Li-Ion,-0.0,0.0,0.0
253,CAES,0.0,0.0,0.0
253,PHS,21987.54553241555,0.0,91984.94285689635
253,H2,0.0,666.9711326417137,18098.94266976213
254,Li-Ion,0.0,0.0,0.0
254,CAES,0.0,0.0,-0.0
254,PHS,23400.569550548957,0.0,112678.24526218782
254,H2,0.0,666.9711326417137,17093.445854775346
255,Li-Ion,0.0,0.0,-0.0
255,CAES,0.0,0.0,0.0
255,PHS,17412.846918749612,0.0,128076.55880529902
255,H2,0.0,666.9711326417137,16087.94903978856
256,Li-Ion,0.0,-0.0,-0.0
256,CAES,0.0,0.0,0.0
256,PHS,0.0,937.634660008473,127016.25510679785
256,H2,0.0,666.9711326417137,15082.452224801775
257,Li-Ion,0.0,-0.0,0.0
257,CAES,0.0,0.0,0.0
257,PHS,0.0,10798.089916933139,114805.4707106996
257,H2,0.0,666.9711326417137,14076.95540981499
258,Li-Ion,0.0,-0.0,0.0
258,CAES,0.0,0.0,-0.0
258,PHS,0.0,12669.95410557037,100477.9295361286
258,H2,0.0,666.9711326417137,13071.458594828204
259,Li-Ion,0.0,0.0,0.0
259,CAES,0.0,0.0,-0.0
259,PHS,0.0,12138.235086230758,86751.67121384053
259,H2,0.0,666.9711326417137,12065.961779841422
260,Li-Ion,0.0,0.0,0.0
260,CAES,0.0,-0.0,0.0
260,PHS,0.0,11618.476603243544,73613.17043224926
260,H2,0.0,666.9711326417137,11060.464964854636
261,Li-Ion,0.0,-0.0,-0.0
261,CAES,0.0,0.0,0.0
261,PHS,0.0,11076.121672680056,61087.97989110027
261,H2,0.0,666.9711326417137,10054.968149867851
262,Li-Ion,0.0,0.0,-0.0
262,CAES,0.0,0.0,0.0
262,PHS,0.0,9729.27620527257,50085.84016207547
262,H2,0.0,666.9711326417137,9049.471334881066
263,Li-Ion,0.0,0.0,0.0
263,CAES,0.0,0.0,0.0
263,PHS,0.0,8254.747092001926,40751.13951037144
263,H2,0.0,666.9711326417137,8043.974519894282
264,Li-Ion,0.0,0.0,0.0
264,CAES,0.0,0.0,0.0
264,PHS,0.0,5542.020091374687,34484.067002621734
264,H2,0.0,666.9711326417137,7038.477704907496
265,Li-Ion,0.0,0.0,0.0
265,CAES,0.0,0.0,-0.0
265,PHS,0.0,5145.610043320662,28665.26614906931
265,H2,0.0,666.9711326417137,6032.980889920711
266,Li-Ion,0.0,-0.0,0.0
266,CAES,0.0,0.0,0.0
266,PHS,0.0,5160.7401548012,22829.355739049122
266,H2,0.0,666.9711326417137,5027.484074933926
267,Li-Ion,0.0,0.0,-0.0
267,CAES,0.0,-0.0,0.0
267,PHS,0.0,5180.62364129797,16970.960522130445
267,H2,0.0,666.9711326417137,4021.987259947141
268,Li-Ion,0.0,-0.0,-0.0
268,CAES,0.0,0.0,0.0
268,PHS,0.0,4472.132056273319,11913.74755667824
268,H2,0.0,666.9711326417137,3016.490444960356
269,Li-Ion,0.0,0.0,0.0
269,CAES,0.0,0.0,0.0
269,PHS,0.0,4540.11124026888,6779.66181413508
269,H2,0.0,666.9711326417137,2010.9936299735703
270,Li-Ion,0.0,-0.0,0.0
270,CAES,0.0,0.0,0.0
270,PHS,0.0,5361.495425301972,716.7316864311979
270,H2,0.0,666.9711326417137,1005.4968149867851
271,Li-Ion,0.0,-0.0,0.0
271,CAES,0.0,-0.0,0.0
271,PHS,0.0,633.8113052648919,0.0
271,H2,0.0,666.9711326417137,0.0
272,Li-Ion,0.0,-0.0,0.0
272,CAES,0.0,0.0,-0.0
272,PHS,22541.574995889096,0.0,19933.686958937593
272,H2,1245.2966237621529,0.0,826.0363307430874
273,Li-Ion,0.0,0.0,0.0
273,CAES,1440.3892612624309,0.0,1145.2045787988789
273,PHS,26929.48871601219,0.0,43747.63953887604
273,H2,1245.2966237621529,0.0,1652.0726614861749
274,Li-Ion,0.0,0.0,-0.0
274,CAES,1440.3892612624309,0.0,2290.4091575977577
274,PHS,26929.48871601219,0.0,67561.5921188145
274,H2,1245.2966237621529,0.0,2478.108992229262
275,Li-Ion,-0.0,0.0,-0.0
275,CAES,1440.3892612624309,0.0,3435.6137363966363
275,PHS,26929.48871601219,0.0,91375.54469875296
275,H2,1245.2966237621529,0.0,3304.1453229723497
276,Li-Ion,-0.0,0.0,0.0
276,CAES,1440.3892612624309,0.0,4580.818315195515
276,PHS,26929.48871601219,0.0,115189.49727869141
276,H2,1245.2966237621529,0.0,4130.181653715437
277,Li-Ion,0.0,0.0,0.0
277,CAES,1440.3892612624309,0.0,5726.0228939943945
277,PHS,26929.48871601219,0.0,139003.44985862987
277,H2,1245.2966237621529,0.0,4956.217984458524
278,Li-Ion,0.0,0.0,0.0
278,CAES,1440.3892612624309,0.0,6871.227472793274
278,PHS,26929.48871601219,0.0,162817.40243856833
278,H2,1245.2966237621529,0.0,5782.2543152016115
279,Li-Ion,0.0,0.0,0.0
279,CAES,1440.3892612624309,0.0,8016.432051592153
279,PHS,26929.48871601219,0.0,186631.3550185068
279,H2,1245.2966237621529,0.0,6608.290645944699
280,Li-Ion,0.0,-0.0,-0.0
280,CAES,0.0,0.0,8016.432051592153
280,PHS,10835.478116152415,0.0,196213.25108642536
280,H2,1245.2966237621529,0.0,7434.326976687786
281,Li-Ion,0.0,0.0,-0.0
281,CAES,0.0,0.0,8016.432051592153
281,PHS,0.0,6463.806411675956,188903.79662936248
281,H2,1245.2966237621529,0.0,8260.363307430873
282,Li-Ion,0.0,-0.0,0.0
282,CAES,0.0,728.4106109774561,7100.26838855305
282,PHS,0.0,6674.596564661479,181355.9747266933
282,H2,1245.2966237621529,0.0,9086.39963817396
283,Li-Ion,0.0,-0.0,0.0
283,CAES,0.0,728.4106109774561,6184.104725513946
283,PHS,0.0,7086.077525107001,173342.83855735732
283,H2,1245.2966237621529,0.0,9912.435968917047
284,Li-Ion,0.0,0.0,0.0
284,CAES,0.0,728.4106109774561,5267.9410624748425
284,PHS,0.0,8175.988430139145,164097.20042011
284,H2,1245.2966237621529,0.0,10738.472299660134
285,Li-Ion,0.0,-0.0,0.0
285,CAES,0.0,728.4106109774561,4351.777399435739
285,PHS,0.0,8574.017992710318,154401.4592360073
285,H2,1245.2966237621529,0.0,11564.508630403221
286,Li-Ion,0.0,-0.0,-0.0
286,CAES,0.0,728.4106109774561,3435.6137363966363
286,PHS,0.0,7610.153726802673,145795.6829279745
286,H2,1245.2966237621529,0.0,12390.544961146308
287,Li-Ion,0.0,0.0,-0.0
287,CAES,0.0,0.0,3435.6137363966363
287,PHS,0.0,9086.642820133631,135520.25114193143
287,H2,1245.2966237621529,0.0,13216.581291889395
288,Li-Ion,0.0,-0.0,0.0
288,CAES,0.0,0.0,3435.6137363966363
288,PHS,0.0,6768.298311271651,127866.4686634385
288,H2,1245.2966237621529,0.0,14042.617622632482
289,Li-Ion,0.0,-0.0,0.0
289,CAES,0.0,0.0,3435.6137363966363
289,PHS,0.0,4941.725140912483,122278.22660353177
289,H2,1245.2966237621529,0.0,14868.65395337557
290,Li-Ion,0.0,-0.0,0.0
290,CAES,0.0,728.4106109774561,2519.4500733575333
290,PHS,0.0,3035.4193000504797,118845.68891308819
290,H2,1245.2966237621529,0.0,15694.690284118657
291,Li-Ion,0.0,-0.0,0.0
291,CAES,0.0,728.4106109774561,1603.2864103184302
291,PHS,0.0,1918.2546708833356,116676.47246988807
291,H2,1245.2966237621529,0.0,16520.726614861745
292,Li-Ion,0.0,0.0,0.0
