Scenario,Hour,Solar PV Generation (MW),Solar PV Curtailment (MW),Wind Generation (MW),Wind Curtailment (MW),All Thermal Generation (MW),Hydro Generation (MW),Nuclear Generation (MW),Other Renewables Generation (MW),Imports (MW),Storage Charge/Discharge (MW),Exports (MW),Load (MW),Net Load (MW)
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,132,36250.814465427306,0.0,13696.2797303179,0.0,1065.5547619742088,1719.91876,2268.1797,1675.93322,0,29542.98293771942,0,27133.6977,-28477.428175745204
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,133,38275.82009697877,0.0,12935.822180022556,0.0,143.789484035442,1665.73632,2267.52881,1680.45793,0,29615.174601036775,0,27353.98022,-29471.385117001326
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,134,39243.43497246511,1105.8754552779865,12368.466188571661,0.0,0.0,1649.87942,2267.65002,1687.4686,0,29615.174601036775,0,27601.7246,-30721.050056314758
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,135,35934.07340695591,0.0,13347.57910557067,0.0,1394.273117247758,1670.21638,2266.91687,1688.20027,0,28174.785339774342,0,28126.47381,-26780.51222252658
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,136,12899.0745408593,0.0,14353.41905812039,0.0,0.0,1967.37893,2265.26695,1739.16811,0,4394.654798979689,0,28829.65279,-4394.654798979689
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,137,0.0,0.0,14335.178117346537,0.0,4897.0,2324.65792,2264.17993,1798.45354,0,-4826.758592653463,0,30446.2281,9723.758592653463
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,138,0.0,0.0,14287.870346698062,0.0,4897.0,3118.32158,2264.85144,1892.60514,0,-6846.969563301935,0,33307.61807,11743.969563301935
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,139,0.0,0.0,14314.260716363062,0.0,4897.0,2822.89668,2265.67928,1881.93286,0,-7524.649793636931,0,33706.41933,12421.649793636936
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,140,0.0,0.0,14337.995899197063,0.0,4897.0,2509.83033,2265.8124,1878.00252,0,-7338.507040802937,0,33227.14819,12235.507040802937
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,141,0.0,0.0,14449.283515212062,0.0,4897.0,2150.15873,2266.54015,1774.13962,0,-6761.456224787937,0,32298.57824,11658.456224787937
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,142,0.0,0.0,14616.995700718062,0.0,4897.0,1970.52453,2267.16055,1726.36381,0,-5233.432779281939,0,30711.47737,10130.432779281939
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,143,0.0,0.0,14723.189167930352,0.0,4897.0,1904.39047,2267.63205,1691.57027,0,-3563.2094820696493,0,29046.99144,8460.20948206965
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,144,0.0,0.0,14402.460821224353,0.0,4897.0,1795.92468,2267.66142,1647.41119,0,-2086.801608775644,0,27097.25972,6983.801608775645
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,145,0.0,0.0,14360.006869944351,0.0,4897.0,1572.15196,2266.99914,1653.67734,0,-873.2235700556505,0,25623.05888,5770.22357005565
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,146,0.0,0.0,14846.574383961879,0.0,4897.0,1518.87172,2267.08573,1640.9778,0,319.7849439618783,0,24850.72469,4577.215056038121
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,147,0.0,0.0,15319.68683492388,0.0,4897.0,1548.31872,2267.84108,1608.00471,0,927.5552149238827,0,24713.29613,3969.4447850761194
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,148,0.0,0.0,15258.702472157878,0.0,4896.999999999996,1515.81725,2267.24746,1632.70833,0,893.2507121578772,0,24678.2248,4003.7492878421217
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,149,0.0,0.0,15237.759236259879,0.0,4897.0,1661.50037,2266.85089,1564.95397,0,612.5986262598797,0,25015.46584,4284.401373740122
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,150,0.0,0.0,15163.226961194352,0.0,4897.0,1973.09288,2267.91293,1565.16522,0,-755.487938805649,0,26621.88593,5652.487938805649
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,151,5183.740052246921,0.0,14998.750160932062,0.0,4768.214490583169,2374.04376,2267.78542,1548.64012,0,1245.2966237621529,0,29895.87738,3522.9178668210184
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,152,28653.027329459455,0.0,14957.297009261536,0.0,0.0,2407.63778,2267.55315,1525.14666,0,18045.21316872099,0,31765.44876,-18045.21316872099
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,153,39784.42829861008,0.0,14712.348488561249,0.0,0.0,2351.36317,2268.06414,1520.70049,0,28964.31883717133,0,31672.58575,-28964.31883717133
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,154,40009.95353987689,0.0,14418.233597080249,0.0,0.0,1852.58724,2268.24942,1515.59642,0,28897.83276695714,0,31166.78745,-28897.83276695714
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,155,38240.4009631195,0.0,14386.777329924,0.0,411.28104673084454,1716.83446,2268.37353,1514.99064,0,28174.785339774342,0,30363.87263,-27763.504293043497
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,156,37467.98522129964,0.0,14867.937624587566,0.0,0.0,1692.35154,2268.15474,1494.00192,0,28012.301075887204,0,29778.12997,-28012.301075887204
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,157,39664.53061183643,0.0,13989.47823920034,0.0,0.0,1592.23724,2267.46973,1507.17916,0,29615.174601036775,0,29405.72038,-29615.17460103677
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,158,41784.7325093752,0.0,10223.146898765977,0.0,146.45405163316173,1606.47304,2266.0745,1515.50849,0,28174.785339774342,0,29367.60415,-28028.33128814118
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,159,36458.541049746374,0.0,7972.791794722404,0.0,4897.0,1695.03182,2265.80237,1460.49526,0,25127.45709446878,0,29622.2052,-20230.457094468777
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,160,12795.243704990433,0.0,7929.281687980113,0.0,4897.0,1915.93341,2264.64692,1531.77191,0,949.52115297055,0,30384.35648,3947.4788470294525
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,161,0.0,0.0,15117.094852029355,0.0,4897.0,2321.4556,2263.22444,1547.09736,0,-5724.549487970642,0,31870.42174,10621.549487970648
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,162,0.0,0.0,15496.06707461688,0.0,4897.0,3262.04062,2263.59111,1622.95494,0,-7182.390845383115,0,34724.04459,12079.390845383117
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,163,0.0,0.0,15383.094971784774,0.0,4897.0,3122.62825,2264.1785,1630.42323,0,-7727.2337982152185,0,35024.55875,12624.233798215222
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,164,0.0,0.0,13911.41675151818,0.0,4897.0,2803.17898,2263.90813,1641.96624,0,-8945.202688481813,0,34462.67279,13842.202688481817
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,165,0.0,0.0,12878.333359971019,0.0,4897.0,2512.4324,2264.87476,1595.32654,0,-9318.614400028979,0,33466.58146,14215.614400028982
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,166,0.0,0.0,13039.588252094805,0.0,4897.0,2109.16121,2265.7459,1570.59358,0,-7752.616847905192,0,31634.70579,12649.616847905194
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,167,0.0,0.0,10970.465796238526,0.0,4897.0,1871.32092,2265.65531,1544.99226,0,-7799.233053761473,0,29348.66734,12696.233053761474
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,168,0.0,0.0,8925.297382732142,0.0,4897.0,1736.76574,2265.66589,1546.46951,0,-7901.952107267858,0,27273.15063,12798.952107267858
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,169,0.0,0.0,10175.956547467156,0.0,4897.0,1724.17295,2264.96929,1515.63834,0,-5351.404342532838,0,25929.14147,10248.404342532842
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,170,0.0,0.0,10942.600415333158,0.0,4897.0,1488.66435,2264.29122,1527.53176,0,-4218.50932466684,0,25338.59707,9115.509324666842
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,171,0.0,0.0,11107.499297527984,0.0,4897.0,1473.1822,2264.15741,1530.14392,0,-3474.30455247202,0,24746.28738,8371.304552472018
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,172,0.0,0.0,10148.617393526065,0.0,4897.0,1494.10428,2263.83818,1530.9917,0,-4316.83461647394,0,24651.38617,9213.834616473936
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,173,0.0,0.0,8515.296636081725,0.0,4897.0,1569.33397,2263.47934,1527.54556,0,-6693.688723918272,0,25466.34423,11590.688723918274
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,174,0.0,0.0,7721.4536046631265,0.0,4897.0,1887.74044,2264.98335,1566.2,0,-9002.622455336872,0,27339.99985,13899.622455336874
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,175,5558.880062376254,0.0,6745.349208316103,0.0,4897.0,2178.61818,2264.64,1558.29256,0,-7251.436699307641,0,30454.21671,12148.436699307644
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,176,32411.43271253885,0.0,5844.27186097573,0.0,4897.0,2074.79414,2263.77727,1587.16502,0,17436.00967351458,0,31642.43133,-12539.009673514582
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,177,42360.87647439344,0.0,3732.6222361835235,0.0,0.0,1968.3313,2264.35097,1557.09613,0,20338.18972057696,0,31545.08739,-20338.18972057696
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,178,43005.07175644527,0.0,3096.2213853944795,0.0,4897.0,1696.63401,2265.42662,1569.23896,0,25312.522841839753,0,31217.06989,-20415.522841839753
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,179,39397.442251890105,0.0,2446.0949761180996,0.0,4897.0,1632.44762,2264.46312,1569.91918,0,21631.695328008205,0,30575.67182,-16734.695328008205
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,180,36579.659282170855,0.0,2613.686492128687,0.0,0.0,1556.91012,2264.13678,1558.82265,0,14390.953034299548,0,30182.26229,-14390.953034299542
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,181,36991.70129935692,0.0,3009.1119610028595,0.0,4897.0,1438.63506,2263.83356,1562.81522,0,20254.54769035978,0,29908.54941,-15357.547690359783
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,182,39434.04085560875,0.0,3327.626809288815,0.0,4897.0,1415.17418,2262.6726,1561.46798,0,23050.545644897567,0,29847.43678,-18153.545644897564
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,183,36534.43569659656,0.0,3848.8027186975637,0.0,4120.73844279311,1501.50353,2262.2507,1574.4805,0,19907.53248808724,0,29934.6791,-15786.794045294126
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,184,14100.626259559562,0.0,4451.849837896985,0.0,4897.0,1650.00226,2261.57813,1591.73337,0,-1605.9116825434528,0,30558.70154,6502.911682543451
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,185,0.0,0.0,5565.530061796886,0.0,4897.0,2261.97706,2261.53824,1621.80136,0,-15107.665198203114,0,31715.51192,20004.665198203114
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,186,0.0,0.0,6201.885158512854,0.0,4897.0,2817.87514,2262.09129,1714.74114,0,-16364.895231487142,0,34258.48796,21261.895231487146
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,187,0.0,0.0,8259.402789599266,0.0,4897.0,2855.30367,2262.65263,1705.89288,0,-14478.65107040073,0,34458.90304,19375.65107040073
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,188,0.0,0.0,7749.572173881485,0.0,4897.0,2612.44161,2262.63599,1707.39988,0,-14618.483026118512,0,33847.53268,19515.483026118512
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,189,0.0,0.0,6236.094341330507,0.0,4897.0,2393.90765,2262.9532,1654.34194,0,-15436.889758669491,0,32881.18689,20333.88975866949
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,190,0.0,0.0,5461.330152332719,0.0,4897.0,2141.21552,2262.95982,1650.21705,0,-14966.034447667284,0,31378.75699,19863.034447667284
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,191,0.0,0.0,4652.258534244678,0.0,4897.0,1912.49619,2265.09478,1620.64625,0,-13794.796985755322,0,29142.29274,18691.79698575532
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,192,0.0,0.0,4931.879796658359,0.0,4897.0,1890.89468,2267.18196,1613.79275,0,-11606.662103341641,0,27207.41129,16503.66210334164
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,193,0.0,0.0,3621.135818730101,0.0,4897.0,1616.28919,2265.37896,1620.42136,0,-12131.311951269901,0,26151.53728,17028.311951269898
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,194,0.0,0.0,4071.140128003706,0.0,4897.0,1528.75722,2263.36856,1591.33188,0,-10932.641021996293,0,25284.23881,15829.641021996293
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,195,0.0,0.0,4533.012619101948,0.0,4897.0,1527.74348,2263.98042,1599.29644,0,-9901.053790898048,0,24722.08675,14798.053790898051
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,196,0.0,0.0,5577.506344031905,0.0,4897.0,1563.46172,2263.51518,1604.85347,0,-8708.516715968095,0,24614.85343,13605.516715968093
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,197,0.0,0.0,8529.776786694241,0.0,4897.0,1594.31668,2262.43897,1613.52432,0,-6483.299443305757,0,25380.3562,11380.299443305757
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,198,0.0,0.0,8956.92228245539,0.0,4897.0,1870.91218,2261.9748,1671.23991,0,-7225.52611754461,0,26883.57529,12122.52611754461
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,199,5187.282499850455,0.0,7890.524533826832,0.0,4897.0,2387.20397,2261.2848,1664.12593,0,-5765.625536322716,0,30053.04727,10662.625536322712
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,200,30340.10666966008,0.0,9813.728669949307,0.0,4897.0,2322.13038,2261.79005,1649.69645,0,19641.255179609387,0,31643.19704,-14744.255179609387
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,201,42553.82630467263,0.0,7762.564021831184,0.0,4675.286904532964,1967.81321,2262.12072,1657.11384,0,29615.174601036775,0,31263.5504,-24939.88769650381
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,202,41130.31526517516,0.0,8250.353759902951,0.0,4897.0,1616.30778,2261.91233,1654.13803,0,29225.363405078107,0,30584.66376,-24328.36340507811
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,203,38249.832913265505,0.0,10056.179511837923,0.0,4897.0,1506.92302,2262.56656,1651.91365,0,28691.67913510343,0,29932.73652,-23794.67913510343
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,204,37353.15996915244,0.0,9353.941295078934,0.0,4897.0,1473.75154,2262.51751,1598.63387,0,27659.72768423138,0,29279.2765,-22762.727684231373
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,205,39358.1554223839,0.0,8249.91616998765,0.0,4897.0,1396.26136,2261.60984,1603.63698,0,28495.363152371545,0,29271.21662,-23598.36315237155
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,206,41582.80380373626,0.0,6733.31339646854,0.0,4897.0,1400.61189,2261.3373,1636.11259,0,29027.948750204796,0,29483.23023,-24130.948750204796
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,207,36838.18676656471,0.0,5522.517378200806,0.0,4897.0,1567.08226,2261.10752,1657.53611,0,22969.476744765514,0,29773.95329,-18072.476744765514
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,208,14171.373359003033,0.0,4380.299915736428,0.0,4897.0,1725.9304,2261.0053,1679.4724,0,-1220.4567452605402,0,30335.53812,6117.45674526054
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,209,0.0,0.0,3464.342284002636,0.0,4897.0,2412.96366,2260.33692,1722.60162,0,-16490.788565997358,0,31248.03305,21387.78856599736
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,210,0.0,0.0,2396.1764088374184,0.0,4897.0,3064.46408,2260.45287,1821.7926,0,-19572.166331162578,0,34012.05229,24469.16633116258
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,211,0.0,0.0,2353.067128118808,0.0,4897.0,2767.2768,2260.15026,1801.66817,0,-20350.795621881192,0,34429.95798,25247.795621881192
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,212,0.0,0.0,2175.61070594349,0.0,4897.0,2620.2385,2260.01423,1804.70124,0,-20035.449594056514,0,33793.01427,24932.44959405651
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,213,0.0,0.0,2001.3372684252574,0.0,4897.0,2368.61861,2259.30074,1747.07648,0,-19539.561651574746,0,32812.89475,24436.561651574742
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,214,0.0,0.0,1397.1178288747,0.0,4897.0,1943.72949,2259.23402,1792.22984,0,-19027.0917511253,0,31316.40293,23924.0917511253
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,215,0.0,0.0,853.3291929605,0.0,4897.0,1830.65752,2261.34279,1755.60877,0,-17818.5599170395,0,29416.49819,22715.5599170395
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,216,0.0,0.0,372.06717655140005,0.0,4897.0,1713.75466,2263.6986,1706.00976,0,-16501.1908534486,0,27453.72105,21398.1908534486
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,217,0.0,0.0,255.83714481539997,0.0,4897.0,1550.47681,2262.01318,1712.50092,0,-15355.620455184602,0,26033.44851,20252.6204551846
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,218,0.0,0.0,381.5940633304,0.0,4897.0,1491.19669,2260.41684,1703.2248,0,-14417.1649666696,0,25150.59736,19314.1649666696
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,219,0.0,0.0,533.752734323,0.0,4897.0,1452.04872,2260.97668,1669.87064,0,-13860.038965677002,0,24673.68774,18757.038965677002
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,220,0.0,0.0,502.77943849864454,0.0,4897.0,1442.21814,2260.41289,1661.06675,0,-13861.226421501357,0,24624.70364,18758.226421501357
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,221,0.0,0.0,555.5879548384258,0.0,4897.0,1595.38285,2260.20736,1698.38805,0,-14342.44809516157,0,25349.01431,19239.448095161573
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,222,0.0,0.0,604.0332163408857,0.0,4897.0,1775.77385,2261.25139,1703.96659,0,-16123.61915365911,0,27365.6442,21020.619153659114
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,223,5095.424061901187,0.0,482.9192468848032,0.0,4897.0,2156.79574,2262.13861,1748.26259,0,-13950.839401214012,0,30593.37965,18847.83940121401
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,224,29291.390613828666,0.0,412.24749967254684,0.0,4897.0,2060.20904,2261.91531,1715.02041,0,8806.702133501214,0,31831.08074,-3909.7021335012114
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,225,40988.98565776044,0.0,245.9251965685835,0.0,4897.0,1757.00999,2261.76863,1701.39585,0,20371.787924329015,0,31480.2974,-15474.78792432902
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,226,39406.76257641863,0.0,85.8326345773633,0.0,4897.0,1592.51635,2261.76212,1658.94902,0,19132.456770995992,0,30770.36593,-14235.456770995994
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,227,37065.43402125231,0.0,32.47570721459965,0.0,4897.0,1499.99659,2262.66165,1654.50214,0,17706.894428466905,0,29705.17568,-12809.894428466909
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,228,36477.84122311571,0.0,85.79439640513083,0.0,4897.0,1457.14571,2262.59575,1657.90969,0,17995.41549952084,0,28842.87127,-13098.415499520845
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,229,38130.389645607436,0.0,93.47315190128634,0.0,4897.0,1450.17677,2261.87938,1661.73768,0,20170.252357508718,0,28324.40427,-15273.252357508723
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,230,40659.017962697224,0.0,171.57531647948647,0.0,4897.0,1447.30467,2262.39904,1661.52963,0,22781.740919176715,0,28317.0857,-17884.74091917671
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,231,35641.51364676265,0.0,466.62683535653196,0.0,4897.0,1539.88877,2262.32401,1664.61792,0,17738.25320211918,0,28733.71798,-12841.253202119182
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,232,13802.436441568501,0.0,1013.442582817296,0.0,4897.0,1686.08285,2261.10597,1744.22053,0,-4093.0847356142085,0,29497.37311,8990.084735614202
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,233,0.0,0.0,1944.2686700829308,0.0,4897.0,2283.02762,2260.13496,1762.18846,0,-17720.98603991707,0,30867.60575,22617.98603991707
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,234,0.0,0.0,5048.999511965949,0.0,4897.0,3009.1151,2260.18338,1850.38598,0,-16573.758358034054,0,33639.44233,21470.75835803405
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,235,0.0,0.0,8247.560981542352,0.0,4897.0,2848.80092,2260.8823,1862.3417,0,-14066.998428457642,0,34183.58433,18963.998428457646
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,236,0.0,0.0,8806.731681979585,0.0,4897.0,2581.10378,2260.31118,1811.80918,0,-13362.490228020411,0,33719.44605,18259.490228020415
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,237,0.0,0.0,8018.299117329399,0.0,4897.0,2279.80757,2259.93025,1749.03038,0,-13741.294072670597,0,32945.36139,18638.2940726706
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,238,0.0,0.0,5498.72389604415,0.0,4897.0,1983.95981,2260.34944,1744.12954,0,-15087.839513955845,0,31472.0022,19984.83951395585
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,239,0.0,0.0,3256.6212371335823,0.0,4897.0,1824.59243,2261.05486,1748.98095,0,-15615.810302866415,0,29604.05978,20512.81030286642
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,240,0.0,0.0,2005.2773490816326,0.0,4897.0,1707.50049,2261.4018,1704.33937,0,-15049.351370918368,0,27624.87038,19946.351370918368
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,241,0.0,0.0,1800.8344780829757,0.0,4897.0,1538.93484,2261.09431,1701.76291,0,-14158.78492191702,0,26358.41146,19055.784921917024
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,242,0.0,0.0,1469.694632247,0.0,4897.0,1510.93578,2261.73827,1698.77054,0,-13633.086817753,0,25471.22604,18530.086817753003
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,243,0.0,0.0,1300.2669225635254,0.0,4897.0,1496.11029,2262.35276,1700.28785,0,-13261.30711743647,0,24917.32494,18158.307117436474
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,244,0.0,0.0,1858.988635823327,0.0,4897.0,1490.13485,2261.14058,1698.77543,0,-12633.082014176674,0,24839.12151,17530.082014176674
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,245,0.0,0.0,3791.993686647136,0.0,4897.0,1505.22128,2261.20424,1695.76194,0,-11428.103653352864,0,25579.2848,16325.103653352864
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,246,0.0,0.0,5327.4535701956775,0.0,4897.0,1743.49489,2261.98053,1701.12414,0,-11514.809299804321,0,27445.86243,16411.809299804325
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,247,988.5327488101319,0.0,7547.034765059398,0.0,4897.0,1967.12704,2262.6218,1689.34734,0,-11190.010746130469,0,30541.67444,16087.010746130469
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,248,10413.182303771102,0.0,8656.535610426681,0.0,4897.0,1952.60708,2262.22451,1683.42898,0,-1878.167955802217,0,31743.14644,6775.167955802217
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,249,25688.24911874626,0.0,9905.065421111212,0.0,4897.0,1714.22633,2261.99424,1680.13812,0,14345.145989857476,0,31801.52724,-9448.145989857472
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,250,31588.960382001445,0.0,9587.416270005036,0.0,4897.0,1586.65795,2262.65892,1681.19721,0,19995.97125200648,0,31607.91948,-15098.971252006482
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,251,32242.971112864656,0.0,10810.028556163797,0.0,4897.0,1683.19914,2263.27367,1623.46275,0,22603.176669028453,0,30916.75856,-17706.176669028457
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,252,31202.189437192,0.0,10657.644904499604,0.0,4897.0,1742.07288,2263.05513,1645.67346,0,22419.441781691603,0,29988.19403,-17522.441781691603
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,253,29916.71282806667,0.0,10360.225091707161,0.0,4897.0,1711.69173,2262.87248,1648.89778,0,21320.574399773835,0,29476.82551,-16423.574399773832
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,254,31077.93447205687,0.0,10498.017015850368,0.0,4897.0,1709.11762,2262.37862,1657.75152,0,22733.598417907244,0,29368.60083,-17836.598417907237
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,255,25604.392662848877,0.0,10142.081363259022,0.0,4897.0,1821.16945,2262.6258,1690.80769,0,16745.8757861079,0,29672.20118,-11848.8757861079
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,256,8302.71467832458,0.0,9178.233329025235,0.0,4897.0,1912.03168,2262.05331,1743.58832,0,-1604.6057926501867,0,29900.22711,6501.6057926501835
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,257,0.0,0.0,8707.744910425146,0.0,4897.0,2155.65668,2261.0903,1759.98139,0,-11465.061049574851,0,31246.53433,16362.061049574851
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,258,0.0,0.0,8770.412511787923,0.0,4897.0,2775.03275,2261.41144,1837.19028,0,-13336.925238212083,0,33877.97222,18233.92523821208
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,259,0.0,0.0,9499.760831127525,0.0,4897.0,2664.05546,2262.94883,1845.73208,0,-12805.20621887247,0,33974.70342,17702.206218872474
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,260,0.0,0.0,9682.598794114743,0.0,4897.0,2312.19382,2262.34432,1817.385,0,-12285.447735885256,0,33256.96967,17182.447735885256
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,261,0.0,0.0,9663.466094678231,0.0,4897.0,2021.79484,2262.03772,1751.32688,0,-11743.092805321769,0,32338.71834,16640.09280532177
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,262,0.0,0.0,9916.636392085718,0.0,4897.0,1838.95483,2262.69328,1731.32388,0,-10396.247337914283,0,31042.85572,15293.247337914281
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,263,0.0,0.0,9827.167325356364,0.0,4897.0,1664.14518,2262.9773,1713.07894,0,-8921.718224643639,0,29286.08697,13818.718224643637
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,264,0.0,0.0,10770.395065983603,0.0,4897.0,1587.54802,2263.18752,1709.80632,0,-6208.9912240164,0,27436.92815,11105.991224016398
