Hour,Technology,Charging power (MW),Discharging power (MW),State of charge (MWh)
78,Li-Ion,0.0,0.0,2690.497687171427
78,CAES,0.0,0.0,95832.2080759318
78,PHS,0.0,-0.0,0.0
78,H2,0.0,839.1853135780344,681249.1302290561
79,Li-Ion,0.0,353.29048821328706,2309.5347562670727
79,CAES,0.0,668.0566595177429,94991.95502761318
79,PHS,0.0,-0.0,0.0
79,H2,0.0,0.0,681249.1302290561
80,Li-Ion,410.8028932712641,0.0,2690.497687171427
80,CAES,0.0,0.0,94991.95502761318
80,PHS,0.0,0.0,0.0
80,H2,0.0,0.0,681249.1302290561
81,Li-Ion,0.0,0.0,2690.497687171427
81,CAES,0.0,0.0,94991.95502761318
81,PHS,0.0,-0.0,0.0
81,H2,0.0,658.8015175144042,680255.9495722778
82,Li-Ion,0.0,0.0,2690.497687171427
82,CAES,0.0,0.0,94991.95502761318
82,PHS,0.0,0.0,0.0
82,H2,0.0,2889.4940824338573,675899.8733425572
83,Li-Ion,0.0,0.0,2690.497687171427
83,CAES,0.0,0.0,94991.95502761318
83,PHS,0.0,-0.0,0.0
83,H2,0.0,2967.474797079542,671426.2367622168
84,Li-Ion,0.0,0.0,2690.497687171427
84,CAES,0.0,0.0,94991.95502761318
84,PHS,0.0,-0.0,0.0
84,H2,0.0,2669.75249104157,667401.433445898
85,Li-Ion,0.0,0.0,2690.497687171427
85,CAES,0.0,0.0,94991.95502761318
85,PHS,0.0,0.0,0.0
85,H2,0.0,1711.5920597428299,664821.1113293896
86,Li-Ion,0.0,0.0,2690.497687171427
86,CAES,0.0,0.0,94991.95502761318
86,PHS,0.0,-0.0,0.0
86,H2,0.0,2815.3250646356173,660576.8491010808
87,Li-Ion,0.0,0.0,2690.497687171427
87,CAES,0.0,5121.260838536693,88550.65252802933
87,PHS,0.0,0.0,0.0
87,H2,0.0,0.0,660576.8491010808
88,Li-Ion,0.0,0.0,2690.497687171427
88,CAES,0.0,0.0,88550.65252802933
88,PHS,0.0,-0.0,0.0
88,H2,0.0,6522.638786511507,650743.6011475
89,Li-Ion,0.0,0.0,2690.497687171427
89,CAES,0.0,0.0,88550.65252802933
89,PHS,0.0,0.0,0.0
89,H2,0.0,7406.968993787528,639577.1752446865
90,Li-Ion,0.0,0.0,2690.497687171427
90,CAES,0.0,2812.3777817967384,85013.36422993171
90,PHS,0.0,0.0,0.0
90,H2,0.0,9397.656982148772,625409.6742818451
91,Li-Ion,0.0,1067.964312919028,1538.882151727792
91,CAES,0.0,3598.2167029277825,80487.68140038157
91,PHS,0.0,-0.0,0.0
91,H2,0.0,9397.656982148772,611242.1733190037
92,Li-Ion,0.0,0.0,1538.882151727792
92,CAES,0.0,7895.954925595048,70556.48753965857
92,PHS,0.0,-0.0,0.0
92,H2,0.0,6640.457017220924,601231.3076996381
93,Li-Ion,0.0,359.13628554607953,1151.615535443635
93,CAES,0.0,4763.963917261335,64564.57780187011
93,PHS,0.0,-0.0,0.0
93,H2,0.0,9397.656982148772,587063.8067367966
94,Li-Ion,0.0,0.0,1151.615535443635
94,CAES,0.0,4122.36691169693,59379.64129312897
94,PHS,0.0,-0.0,0.0
94,H2,0.0,9397.656982148772,572896.3057739552
95,Li-Ion,0.0,1067.964312919028,0.0
95,CAES,0.0,331.4893625251949,58962.70817319261
95,PHS,0.0,-0.0,0.0
95,H2,0.0,9397.656982148772,558728.8048111137
96,Li-Ion,0.0,0.0,0.0
96,CAES,0.0,0.0,58962.70817319261
96,PHS,0.0,-0.0,0.0
96,H2,0.0,7071.869628736722,548067.5602089185
97,Li-Ion,0.0,0.0,0.0
97,CAES,0.0,0.0,58962.70817319261
97,PHS,0.0,-5.615439729354349e-10,6.350097503531911e-10
97,H2,0.0,4086.9080117717185,541906.3145599439
98,Li-Ion,0.0,0.0,0.0
98,CAES,0.0,1528.4228442530982,57040.32339383785
98,PHS,0.0,-0.0,6.350097503531911e-10
98,H2,0.0,0.0,541906.3145599439
99,Li-Ion,0.0,0.0,0.0
99,CAES,0.0,0.0,57040.32339383785
99,PHS,0.0,-0.0,6.350097503531911e-10
99,H2,0.0,1334.1339562696855,539895.0319449352
100,Li-Ion,0.0,0.0,0.0
100,CAES,0.0,0.0,57040.32339383785
100,PHS,0.0,-0.0,6.350097503531911e-10
100,H2,0.0,2069.6331053536037,536774.9426430461
101,Li-Ion,0.0,1.012116826550013e-11,-1.0913936421275139e-11
101,CAES,0.0,1749.647242060672,54839.692043669085
101,PHS,0.0,-0.0,6.350097503531911e-10
101,H2,0.0,0.0,536774.9426430461
102,Li-Ion,0.0,0.0,0.0
102,CAES,0.0,2399.448983412274,51821.76789925204
102,PHS,0.0,-0.0,6.350097503531911e-10
102,H2,0.0,0.0,536774.9426430461
103,Li-Ion,0.0,0.0,0.0
103,CAES,0.0,3953.7973856157237,46848.85091928201
103,PHS,0.0,-0.0,6.350097503531911e-10
103,H2,0.0,0.0,536774.9426430461
104,Li-Ion,0.0,0.0,0.0
104,CAES,0.0,0.0,46848.85091928201
104,PHS,0.0,-0.0,6.350097503531911e-10
104,H2,0.0,3284.154248245705,531823.8938270995
105,Li-Ion,0.0,0.0,0.0
105,CAES,0.0,0.0,46848.85091928201
105,PHS,0.0,-0.0,6.350097503531911e-10
105,H2,0.0,4861.056168790805,524495.5759194987
106,Li-Ion,0.0,0.0,0.0
106,CAES,0.0,0.0,46848.85091928201
106,PHS,0.0,-0.0,6.350097503531911e-10
106,H2,0.0,8670.13307019211,511424.85852118995
107,Li-Ion,0.0,3.7035840771978234e-10,-3.993677418363387e-10
107,CAES,0.0,7895.954925595108,36917.65705855893
107,PHS,0.0,-0.0,6.350097503531911e-10
107,H2,0.0,2526.892482409949,507615.4247713156
108,Li-Ion,0.0,0.0,0.0
108,CAES,0.0,7895.954925595048,26986.463197835925
108,PHS,0.0,-0.0,6.350097503531911e-10
108,H2,0.0,1531.9686228949054,505305.89517461567
109,Li-Ion,0.0,0.0,0.0
109,CAES,0.0,5725.852628254048,19784.731044478183
109,PHS,0.0,-0.0,6.350097503531911e-10
109,H2,0.0,0.0,505305.89517461567
110,Li-Ion,533.8675705747336,0.0,495.08841766272076
110,CAES,0.0,0.0,19784.731044478183
110,PHS,0.0,0.0,6.350097503531911e-10
110,H2,0.0,0.0,505305.89517461567
111,Li-Ion,1067.964312919028,0.0,1485.4777781442467
111,CAES,1087.3566100660535,0.0,20649.25135306718
111,PHS,0.0,0.0,6.350097503531911e-10
111,H2,0.0,0.0,505305.89517461567
112,Li-Ion,1067.964312919028,0.0,2475.867138625783
112,CAES,1515.5223553729354,0.0,21854.191703097276
112,PHS,-0.0,0.0,6.350097503531911e-10
112,H2,0.0,0.0,505305.89517461567
113,Li-Ion,0.0,421.8548913761125,2020.969310360568
113,CAES,0.0,0.0,21854.191703097276
113,PHS,0.0,-0.0,6.350097503531911e-10
113,H2,0.0,0.0,505305.89517461567
114,Li-Ion,0.0,368.96995580431667,1623.098774729272
114,CAES,0.0,3770.2684062832714,17112.10961136895
114,PHS,0.0,-0.0,6.350097503531911e-10
114,H2,0.0,0.0,505305.89517461567
115,Li-Ion,0.0,0.0,1623.098774729272
115,CAES,0.0,0.0,17112.10961136895
115,PHS,0.0,-0.0,6.350097503531911e-10
115,H2,0.0,5987.314452344044,496279.679019935
116,Li-Ion,0.0,0.0,1623.098774729272
116,CAES,0.0,6203.348360553109,9309.803780752974
116,PHS,0.0,-0.0,6.350097503531911e-10
116,H2,0.0,0.0,496279.679019935
117,Li-Ion,0.0,1067.964312919028,471.48323928563536
117,CAES,0.0,0.0,9309.803780752974
117,PHS,0.0,-0.0,6.350097503531911e-10
117,H2,0.0,4766.347915419125,489094.1391764178
118,Li-Ion,0.0,0.0,471.48323928563536
118,CAES,0.0,4595.879123065455,3529.3038967350813
118,PHS,0.0,-0.0,6.350097503531911e-10
118,H2,0.0,0.0,489094.1391764178
119,Li-Ion,0.0,0.0,471.48323928563536
119,CAES,0.0,2806.029655464832,0.0
119,PHS,0.0,-0.0,6.350097503531911e-10
119,H2,0.0,0.0,489094.1391764178
120,Li-Ion,0.0,437.2355688155494,0.0
120,CAES,0.0,0.0,0.0
120,PHS,0.0,2.4881205319354482e-11,6.068733821615118e-10
120,H2,0.0,0.0,489094.1391764178
121,Li-Ion,-0.0,0.0,0.0
121,CAES,1208.6715202510022,0.0,960.9736732138135
121,PHS,-0.0,0.0,6.068733821615118e-10
121,H2,0.0,0.0,489094.1391764178
122,Li-Ion,-0.0,0.0,0.0
122,CAES,2127.901750889956,0.0,2652.796081149234
122,PHS,-0.0,0.0,6.068733821615118e-10
122,H2,0.0,0.0,489094.1391764178
123,Li-Ion,0.0,0.0,-0.0
123,CAES,3610.1865776892955,0.0,5523.132809058767
123,PHS,-0.0,0.0,6.068733821615118e-10
123,H2,0.0,0.0,489094.1391764178
124,Li-Ion,0.0,0.0,0.0
124,CAES,4228.893217881505,0.0,8885.382172209958
124,PHS,-0.0,0.0,6.068733821615118e-10
124,H2,0.0,0.0,489094.1391764178
125,Li-Ion,0.0,0.0,0.0
125,CAES,3592.415202587119,0.0,11741.589483380625
125,PHS,-0.0,0.0,6.068733821615118e-10
125,H2,0.0,0.0,489094.1391764178
126,Li-Ion,0.0,0.0,-0.0
126,CAES,2445.5295888623295,0.0,13685.946997056242
126,PHS,-0.0,0.0,6.068733821615118e-10
126,H2,0.0,0.0,489094.1391764178
127,Li-Ion,0.0,0.0,0.0
127,CAES,3092.7141055661905,0.0,16144.858938336667
127,PHS,-0.0,0.0,6.068733821615118e-10
127,H2,0.0,0.0,489094.1391764178
128,Li-Ion,265.12280830362215,0.0,245.86477786622322
128,CAES,5483.888725034903,0.0,20504.912603294742
128,PHS,-0.0,0.0,6.068733821615118e-10
128,H2,0.0,0.0,489094.1391764178
129,Li-Ion,1067.964312919028,0.0,1236.2541383477492
129,CAES,3519.0389890842266,0.0,23302.78097933284
129,PHS,0.0,0.0,6.068733821615118e-10
129,H2,0.0,0.0,489094.1391764178
130,Li-Ion,0.0,0.0,1236.2541383477492
130,CAES,4120.488155406578,0.0,26578.84115928889
130,PHS,0.0,0.0,6.068733821615118e-10
130,H2,0.0,0.0,489094.1391764178
131,Li-Ion,0.0,0.0,1236.2541383477492
131,CAES,3727.5991428367183,0.0,29542.528629828583
131,PHS,0.0,0.0,6.068733821615118e-10
131,H2,0.0,0.0,489094.1391764178
132,Li-Ion,0.0,0.0,1236.2541383477492
132,CAES,3692.920184743136,0.0,32478.64403865911
132,PHS,0.0,0.0,6.068733821615118e-10
132,H2,0.0,0.0,489094.1391764178
133,Li-Ion,0.0,0.0,1236.2541383477492
133,CAES,2082.933867908469,0.0,34134.7140101704
133,PHS,0.0,0.0,6.068733821615118e-10
133,H2,0.0,0.0,489094.1391764178
134,Li-Ion,759.6735429535393,0.0,1940.746400195019
134,CAES,0.0,0.0,34134.7140101704
134,PHS,0.0,0.0,6.068733821615118e-10
134,H2,0.0,0.0,489094.1391764178
135,Li-Ion,808.4776048751307,0.0,2690.497687171427
135,CAES,0.0,0.0,34134.7140101704
135,PHS,0.0,0.0,6.068733821615118e-10
135,H2,0.0,0.0,489094.1391764178
136,Li-Ion,0.0,0.0,2690.497687171427
136,CAES,0.0,296.61244137006184,33761.647587615254
136,PHS,0.0,5.519021927160913e-12,6.006323166260027e-10
136,H2,0.0,0.0,489094.1391764178
137,Li-Ion,0.0,1067.964312919028,1538.882151727792
137,CAES,0.0,1793.8109102754174,31505.469067436756
137,PHS,0.0,5.505746686911813e-10,-2.1973035344494827e-11
137,H2,0.0,0.0,489094.1391764178
138,Li-Ion,0.0,0.0,1538.882151727792
138,CAES,0.0,4311.079787031637,26083.177588128554
138,PHS,0.0,0.0,-2.1973035344494827e-11
138,H2,0.0,0.0,489094.1391764178
139,Li-Ion,0.0,359.13628554607953,1151.615535443635
139,CAES,0.0,4109.211000598523,20914.78802079778
139,PHS,0.0,-0.0,0.0
139,H2,0.0,0.0,489094.1391764178
140,Li-Ion,0.0,0.0,1151.615535443635
140,CAES,0.0,2610.3332446268546,17631.62268642554
140,PHS,0.0,-0.0,0.0
140,H2,0.0,2458.029617542332,485388.520101432
141,Li-Ion,0.0,0.0,1151.615535443635
141,CAES,0.0,4753.050375053612,11653.439534514715
141,PHS,0.0,-0.0,0.0
141,H2,0.0,0.0,485388.5201014311
142,Li-Ion,0.0,1067.964312919028,0.0
142,CAES,0.0,1212.4437350551243,10128.479742885189
142,PHS,0.0,-0.0,0.0
142,H2,0.0,0.0,485388.5201014311
143,Li-Ion,0.0,0.0,0.0
143,CAES,1998.9508677676095,0.0,11717.777683467639
143,PHS,0.0,0.0,0.0
143,H2,0.0,0.0,485388.5201014311
144,Li-Ion,-0.0,0.0,0.0
144,CAES,4831.311219834883,0.0,15558.989138840501
144,PHS,-0.0,0.0,0.0
144,H2,0.0,0.0,485388.5201014311
145,Li-Ion,0.0,0.0,0.0
145,CAES,5794.775232367023,0.0,20166.218106516048
145,PHS,-0.0,0.0,-0.0
145,H2,403.0403743789575,0.0,485655.866840867
146,Li-Ion,0.0,0.0,0.0
146,CAES,5794.775232367023,0.0,24773.447074191594
146,PHS,-0.0,0.0,-0.0
146,H2,2566.7715861057513,0.0,487358.4704955986
147,Li-Ion,600.6433060301097,0.0,557.0136871996511
147,CAES,5794.775232367023,0.0,29380.67604186714
147,PHS,-0.0,0.0,-0.0
