Scenario,Hour,Solar PV Generation (MW),Solar PV Curtailment (MW),Wind Generation (MW),Wind Curtailment (MW),All Thermal Generation (MW),Hydro Generation (MW),Nuclear Generation (MW),Other Renewables Generation (MW),Imports (MW),Storage Charge/Discharge (MW),Exports (MW),Load (MW),Net Load (MW)
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,622,0.0,0.0,19349.778107367318,0.0,4897.0,2158.70835,2256.12904,1993.50396,0,5108.548600367313,0,25546.570857000002,-211.54860036731498
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,623,0.0,0.0,21120.453750507113,0.0,0.0,1931.46776,2256.07409,1892.31756,0,2893.9703025071185,0,24306.342858,-2893.970302507113
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,624,0.0,0.0,22109.56408309801,0.0,0.0,1916.54604,2256.81321,1885.94182,0,5303.902742098008,0,22864.962411,-5303.902742098007
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,625,0.0,0.0,20111.261112344928,0.0,0.0,1902.10437,2255.52547,1873.86824,0,4115.042760344927,0,22027.716432,-4115.042760344927
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,626,0.0,0.0,19679.21567160176,0.0,519.7906442799967,1816.25193,2254.87379,1873.01962,0,4860.894594881755,0,21282.257061,-4341.10395060176
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,627,0.0,0.0,21477.54983137297,0.0,0.0,1803.20718,2256.08191,1878.76213,0,6642.51138537297,0,20773.089666,-6642.51138537297
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,628,0.0,0.0,22785.26512120203,0.0,0.0,1812.89053,2256.08096,1877.33333,0,8156.687464202026,0,20574.882477000003,-8156.687464202025
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,629,0.0,0.0,23437.883769837827,0.0,0.0,1816.01314,2256.02665,1866.36362,0,8749.120993837823,0,20627.166186000002,-8749.120993837823
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,630,0.0,0.0,24032.018459829444,406.46652218218514,0.0,1976.1981,2255.03409,1862.7962,0,8961.624007829449,0,21164.422842,-9368.090530011628
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,631,116.24908411325862,0.0,23378.934568765122,0.0,0.0,2133.05612,2254.76666,1927.87704,0,7735.61364187838,0,22075.269831,-7735.613641878379
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,632,590.2562311115797,0.0,20920.344809558414,0.0,2316.0955213231573,1951.27649,2255.91543,1909.48644,0,7428.710798993151,0,22514.664123000002,-5112.615277669991
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,633,1111.6496063875973,0.0,21004.145929706887,0.0,982.310680815775,1819.94258,2256.74609,1901.39809,0,6867.452794910256,0,22208.740182,-5885.142114094482
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,634,1281.2887542919652,0.0,22231.52148007787,3570.5127399936064,0.0,1749.04134,2255.59815,1897.11863,0,7914.538401369836,0,21500.029953,-11485.051141363441
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,635,1639.2846090107598,0.0,21478.211819359072,4768.932702503011,0.0,1750.03182,2254.61718,1883.57989,0,7914.538401369836,0,21091.186917,-12683.471103872844
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,636,0.0,1753.989214604688,22706.034314369834,3090.140708883362,0.0,1727.59779,2254.85108,1860.04055,0,7914.538401369836,0,20633.985333,-12758.668324857883
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,637,0.0,1782.1196879660315,23449.248008829447,2707.100468589266,0.0,1698.84708,2256.1338,1852.54082,0,8961.624007829449,0,20295.145701,-13450.844164384744
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,638,2302.404491438604,0.0,21741.375247390846,4470.862015385232,0.0,1707.92313,2256.65006,1838.78843,0,8961.624007829449,0,20885.517351,-13432.486023214684
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,639,0.0,2224.1218526394837,23407.228183369836,2532.607652633429,0.0,1722.90943,2255.36522,1834.02842,0,7914.538401369836,0,21304.992852,-12671.26790664275
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,640,0.0,1107.7287543670245,25143.09980682945,725.021845427611,0.0,1879.27456,2255.57898,1885.77238,0,8961.624007829449,0,22202.101719,-10794.374607624088
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,641,0.0,28.638208442205475,25405.783802369835,659.7726104405228,0.0,2202.35266,2255.07433,1935.63434,0,7914.538401369836,0,23884.306731,-8602.949220252563
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,642,0.0,0.0,26017.56997292302,0.0,0.0,2604.70028,2254.93347,1995.19965,0,6268.835057923016,0,26603.568315,-6268.835057923017
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,643,0.0,0.0,26169.1816475034,0.0,0.0,2846.74375,2254.90872,2028.34544,0,5369.6419445034,0,27929.537613,-5369.641944503399
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,644,0.0,0.0,25765.49423942397,0.0,0.0,2578.69154,2254.67063,2029.85842,0,5114.168602423971,0,27514.546227,-5114.168602423971
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,645,0.0,0.0,23969.195032415584,0.0,0.0,2367.74381,2255.59036,1977.04952,0,3803.2627594155847,0,26766.315963,-3803.2627594155833
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,646,0.0,0.0,23366.7720521604,0.0,0.0,2135.82239,2255.52421,1975.60207,0,4276.964150160397,0,25456.756572000002,-4276.9641501603965
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,647,0.0,0.0,22337.00910569159,0.0,0.0,1916.33176,2256.45337,1888.15375,0,4403.104325691594,0,23994.84366,-4403.104325691593
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,648,0.0,0.0,24446.89474101649,0.0,0.0,1780.10108,2256.58777,1869.68731,0,7728.526356016496,0,22624.744544999998,-7728.526356016493
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,649,0.0,0.0,22120.65923207429,0.0,0.0,1756.23914,2255.37695,1865.99871,0,6482.71169007429,0,21515.562342,-6482.711690074288
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,650,0.0,0.0,20715.324086992525,0.0,2204.5904083773003,1747.59082,2253.68513,1862.48915,0,7914.538401369827,0,20869.141194,-5709.947992992525
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,651,0.0,0.0,19554.41166924025,0.0,3542.067752129591,1714.33943,2256.28025,1815.89796,0,7914.538401369836,0,20968.45866,-4372.470649240249
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,652,0.0,0.0,18043.894533735747,0.0,451.4750614847615,1728.00595,2256.923,1812.89349,0,3212.0190492205065,0,21081.172985999998,-2760.5439877357494
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,653,0.0,0.0,19189.620664003174,0.0,0.0,1834.10187,2255.9482,1816.31924,0,3290.626876003177,0,21805.363097999998,-3290.626876003176
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,654,0.0,0.0,20081.359003341902,0.0,131.63347887860436,2030.5651,2255.37396,1819.80268,0,3212.0190492205065,0,23106.715173,-3080.3855703419017
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,655,460.96428808312265,0.0,20374.25331536339,0.0,1664.192855774,2696.89522,2256.53729,1824.39774,0,3212.0190492205065,0,26065.221660000003,-1547.8261934465086
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,656,1992.8140641938523,0.0,19791.39488766791,0.0,2237.331124358744,2585.16763,2256.27349,1867.37803,0,3212.0190492205065,0,27518.340177,-974.6879248617638
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,657,2480.379195788545,0.0,20124.039502499167,0.0,2214.1185499327976,1913.98911,2256.11595,1852.28973,0,3212.0190492205065,0,27628.912989,-997.9004992877112
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,658,2403.8328998130664,0.0,20294.352376647137,0.0,1942.4870007603067,1836.22702,2255.98001,1807.19012,0,3212.0190492205065,0,27328.050378,-1269.532048460204
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,659,2259.10062512077,0.0,20455.70991758369,0.0,1737.4603795160501,1779.33265,2255.29765,1800.40154,0,3212.0190492205065,0,27075.283713,-1474.5586697044578
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,660,2203.6805869993364,0.0,20607.548892302442,0.0,1159.0976989187297,1703.09974,2255.03026,1800.1681,0,3212.0190492205065,0,26516.606229,-2052.921350301778
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,661,2280.2396256287793,0.0,21582.287601532735,0.0,0.0,1729.93972,2255.84469,1801.08517,0,3612.447783161507,0,26036.949024,-3612.4477831615127
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,662,2380.6166833934976,0.0,21474.36973589899,0.0,0.0,1755.50096,2254.68164,1798.43344,0,3761.677564292482,0,25901.924895000004,-3761.677564292482
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,663,2284.6918335208316,0.0,21829.574478541657,0.0,0.0,1773.99209,2254.81144,1813.02024,0,4188.818705062489,0,25767.271377,-4188.818705062487
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,664,1172.7636857943896,0.0,22877.29914463009,0.0,0.0,1934.8253,2255.45533,1848.42747,0,3497.4997294244804,0,26591.271201,-3497.4997294244813
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,665,38.440338493636816,0.0,23288.27956286328,0.0,880.188189863592,2532.26406,2255.77246,1857.53431,0,3212.0190492205065,0,27640.459872000003,-2331.830859356915
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,666,0.0,0.0,22797.948044466873,0.0,3048.8552237536314,2970.86608,2256.66427,1949.22388,0,3212.0190492205065,0,29811.538449,-163.16382546687373
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,667,0.0,0.0,22811.010842185995,0.0,3644.498246034509,3051.2172,2255.94564,1957.53516,0,3212.0190492205065,0,30508.188038999997,432.4791968140021
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,668,0.0,0.0,22477.883280498485,0.0,3441.8675597220245,2964.67395,2254.42577,1959.31953,0,3212.0190492205065,0,29886.151041,229.84851050151633
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,669,0.0,0.0,21233.509750315166,0.0,4199.264676905339,2560.13648,2254.05235,1882.95842,0,3212.0190492205065,0,28917.902628,987.2456276848334
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,670,0.0,0.0,19145.92406576599,0.0,4897.0,2227.70125,2255.72703,1835.04715,0,2579.153794765988,0,27782.245701,2317.846205234009
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,671,0.0,0.0,17626.109847632542,0.0,4897.0,1997.7237,2256.57195,1788.21958,0,2842.1389436325453,0,25723.486134,2054.8610563674565
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,672,0.0,0.0,15969.875024307632,0.0,4897.0,1935.36729,2256.71606,1777.2669,0,2870.5770743076287,0,23965.6482,2026.4229256923675
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,673,0.0,0.0,15005.138368730788,0.0,4897.0,1708.37302,2255.90378,1769.84119,0,2699.955060730784,0,22936.301298000002,2197.044939269214
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,674,0.0,0.0,14134.150511086766,0.0,4897.0,1634.48872,2256.3376,1739.08889,0,2355.9273850867653,0,22305.138336,2541.0726149132342
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,675,0.0,0.0,14534.542090347857,0.0,4897.0,1641.29879,2256.71235,1730.09729,0,3108.2362953478587,0,21951.414225,1788.7637046521436
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,676,0.0,0.0,15206.973783454303,0.0,4247.637588766205,1664.73712,2257.09079,1730.85948,0,3212.0190492205065,0,21895.279713,1035.6185395456966
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,677,0.0,0.0,16652.391173716045,0.0,3293.6266635891875,1806.36318,2256.11663,1749.2903,0,3736.4970833052344,0,22021.290864,-442.8704197160464
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,678,0.0,0.0,17971.866585295375,0.0,2651.722156925134,2149.13768,2255.94757,1765.1948,0,3212.0190492205065,0,23581.849743000002,-560.2968922953717
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,679,309.44376597501787,0.0,17529.860549332803,0.0,4815.796582912684,2511.2773,2255.98704,1781.16638,0,3212.0190492205065,0,25991.512569,1603.7775336921775
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,680,1597.5117540634496,0.0,18232.84617307272,0.0,4243.187000084337,2511.35987,2258.30391,1817.12268,0,3212.0190492205065,0,27448.312338,1031.167950863829
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,681,2275.7108943440044,0.0,17991.724019053217,0.0,4897.0,2267.1369,2260.39797,1844.84397,0,4162.959261397229,0,27373.854492,734.0407386027769
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,682,2219.8617505500238,0.0,17338.1963731187,0.0,4636.525318551785,1863.7397,2259.7565,1774.67777,0,3212.0190492205065,0,26880.738363,1424.5062693312777
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,683,2109.2552541097034,0.0,17340.076019738026,0.0,4897.0,1764.63126,2259.60286,1767.11763,0,3984.5052368477295,0,26153.177787,912.4947631522712
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,684,2030.9976176219511,0.0,16961.542281634276,0.0,4897.0,1740.11843,2258.65487,1759.43302,0,3990.7686002562295,0,25656.977619,906.2313997437741
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,685,1930.0185156432456,0.0,16009.41746429411,0.0,4897.0,1754.16963,2258.52101,1770.93533,0,3459.9298799373564,0,25160.13207,1437.0701200626434
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,686,1803.1715284429456,0.0,14482.672876123586,0.0,4897.0,1815.38186,2258.33021,1767.34476,0,1637.1663905665341,0,25386.734844,3259.833609433467
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,687,2126.0611166718727,0.0,13680.287172141365,0.0,4897.0,1824.37415,2259.62129,1767.13293,0,915.4791588132337,0,25638.9975,3981.5208411867634
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,688,1152.5624920329315,0.0,13743.972821995194,0.0,4897.0,1947.44768,2260.06741,1802.72517,0,-600.723621971874,0,26404.499196,5497.723621971875
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,689,42.361190514209355,0.0,12999.32792189769,0.0,4897.0,2275.41661,2260.16517,1818.73198,0,-2967.9111685881007,0,27260.914041,7864.911168588101
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,690,0.0,0.0,12554.52067889534,0.0,4897.0,2969.71154,2261.77617,1913.40823,0,-4847.372677104657,0,29443.789296,9744.372677104659
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,691,0.0,0.0,12097.598317764432,0.0,4897.0,3148.20431,2262.82528,1918.8872,0,-6042.036709235565,0,30366.551817,10939.036709235568
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,692,0.0,0.0,12136.909886525056,0.0,4897.0,2762.75193,2262.23233,1892.08751,0,-5817.903893474944,0,29768.88555,10714.903893474942
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,693,0.0,0.0,12466.564175569018,0.0,4897.0,2648.88282,2261.14391,1828.53937,0,-4801.980383430988,0,28904.110659,9698.980383430984
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,694,0.0,0.0,13203.417166484622,0.0,4897.0,2216.31635,2262.1102,1829.66983,0,-2871.4033915153814,0,27279.916938000002,7768.4033915153805
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,695,0.0,0.0,13876.802739062869,0.0,4897.0,1962.61242,2262.72837,1805.52541,0,-519.14527593713,0,25323.814215,5416.1452759371305
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,696,0.0,0.0,15440.280033679595,0.0,4897.0,1881.46129,2263.97464,1790.77009,0,2800.0524796795917,0,23473.433574000002,2096.9475203204074
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,697,0.0,0.0,17863.20824624612,0.0,4897.0,1859.79574,2264.18578,1786.79804,0,6157.492009246116,0,22513.495797000003,-1260.492009246115
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,698,0.0,0.0,20620.37024385702,0.0,4524.804195972425,1762.59803,2263.54289,1747.47642,0,8961.624007829449,0,21957.167772,-4436.819811857022
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,699,0.0,0.0,20444.49861615939,0.0,4215.765151670119,1764.18233,2264.98565,1745.72858,0,8961.624007829507,0,21473.53632,-4745.858856159392
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,700,0.0,0.0,19692.130555829448,0.0,4897.0,1772.62619,2265.92611,1752.32765,0,8961.624007829449,0,21418.386498,-4064.6240078294477
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,701,0.0,0.0,17554.48615494508,0.0,4897.0,1901.27834,2264.83259,1786.37374,0,6365.891477945078,0,22038.079347000003,-1468.8914779450772
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,702,0.0,0.0,15655.274147486401,0.0,4897.0,2021.64168,2264.20255,1763.67628,0,2841.570791486403,0,23760.223866,2055.429208513599
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,703,259.24898651481686,0.0,14282.906226320472,0.0,4897.0,2478.54903,2264.60573,1769.09793,0,-277.42655716470915,0,26228.83446,5174.426557164708
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,704,1458.0123701309776,0.0,13923.227866072019,0.0,4897.0,2716.37873,2264.34422,1768.9845,0,-646.6933397970079,0,27674.641026,5543.693339797005
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,705,2273.393432524711,0.0,8783.408972144278,0.0,4897.0,2033.09884,2264.42895,1761.36157,0,-5449.151605331009,0,27461.84337,10346.15160533101
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,706,2210.5205295258456,0.0,4968.388470603993,0.0,4897.0,1907.07324,2263.68181,1751.69895,0,-8976.390685870165,0,26974.753686,13873.390685870161
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,707,2101.5704324490375,0.0,4423.405332103231,0.0,4897.0,1768.34912,2263.23101,1713.73082,0,-9059.19212144773,0,26226.478836,13956.19212144773
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,708,2058.7995450217145,0.0,3926.4162924983525,0.0,4897.0,1702.46327,2263.34704,1701.92977,0,-8985.333295479939,0,25535.289213000004,13882.333295479937
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,709,2130.3991236748047,0.0,2719.1622513416246,0.0,4897.0,1701.95261,2262.79343,1703.97505,0,-9567.067645983569,0,24982.350111,14464.06764598357
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,710,2203.839092398846,0.0,2807.539737048234,0.0,4897.0,1713.7569,2263.00041,1705.23795,0,-8960.522996552903,0,24550.897086,13857.522996552922
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,711,1514.4268466356714,0.0,2993.840437487148,0.0,4897.0,1742.82834,2263.2576,1708.41081,0,-9772.417731877176,0,24892.181765999998,14669.417731877178
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,712,633.9951056211105,0.0,3320.166694024306,0.0,4897.0,1900.81842,2261.41342,1816.14922,0,-11013.421964354588,0,25842.964824000002,15910.421964354586
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,713,10.82637233421607,0.0,4278.6575322796925,0.0,4897.0,2369.06816,2262.40154,1808.70576,0,-11610.163170386093,0,27236.822535,16507.16317038609
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,714,0.0,0.0,3543.442497658528,0.0,4897.0,3044.14297,2261.85627,1838.07645,0,-13850.748279341473,0,29435.266467,18747.748279341475
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,715,0.0,0.0,4562.365526232631,0.0,4897.0,3118.71298,2261.70423,1848.45983,0,-13669.475336767371,0,30357.717903,18566.47533676737
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,716,0.0,0.0,7398.033357980636,0.0,4897.0,2659.54808,2262.44377,1854.36448,0,-10772.833809019365,0,29844.223497000003,15669.833809019367
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,717,0.0,0.0,10805.625309897412,0.0,4897.0,2373.42973,2262.36591,1848.41649,0,-6726.463254102589,0,28913.300694,11623.46325410259
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,718,0.0,0.0,12340.652518318611,0.0,4897.0,2144.63123,2260.99119,1844.51352,0,-3822.3435136813873,0,27310.131972,8719.343513681388
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,719,0.0,0.0,11451.137819649299,0.0,4897.0,2075.61462,2261.53534,1786.68974,0,-2740.8631403507025,0,25212.84066,7637.863140350703
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,720,0.0,0.0,9922.672062731583,0.0,4897.0,2027.36888,2262.01342,1754.83467,0,-2721.703306268419,0,23585.592339,7618.703306268416
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,721,0.0,0.0,11089.141995160137,0.0,4897.0,1869.7302,2261.00234,1759.64263,0,-672.0870198398684,0,22548.604185,5569.087019839863
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,722,0.0,0.0,12413.461873804492,0.0,4897.0,1827.82672,2260.38608,1760.63434,0,1431.5149268044966,0,21727.794087,3465.485073195506
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,723,0.0,0.0,13954.796945931077,0.0,4897.0,1816.84377,2260.54232,1761.26746,0,3391.314546931073,0,21299.135949000003,1505.685453068926
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,724,0.0,0.0,14606.725978935197,0.0,4897.0,1837.78342,2261.59796,1764.14876,0,4131.635770935197,0,21235.620348,765.3642290648029
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,725,0.0,0.0,13902.55387119526,0.0,4897.0,1905.55923,2261.9645,1759.01201,0,2929.1043071952604,0,21796.985304,1967.895692804742
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,726,0.0,0.0,11596.826893145348,0.0,4897.0,2303.48993,2262.36047,1758.05198,0,-451.16263285465357,0,23268.891906,5348.162632854653
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,727,240.74891215486872,0.0,10638.495806661307,0.0,4897.0,2480.19724,2262.67273,1761.072,0,-3720.106100183805,0,26000.292789,8617.106100183824
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,728,1421.2045687119546,0.0,10093.2204103726,0.0,4897.0,3225.8074,2263.1069,1734.36736,0,-3896.8894219154445,0,27531.596061,8793.889421915446
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,729,2240.387828707392,0.0,9954.833903930074,0.0,4897.0,2505.62926,2262.47667,1757.8698,0,-3777.899719362533,0,27396.097182,8674.899719362536
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,730,2198.0553695391736,0.0,6082.125058682572,0.0,4897.0,1857.99141,2261.57341,1760.29474,0,-8208.706899778255,0,27265.746888,13105.706899778255
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,731,2098.3456922772966,0.0,3088.912066933216,0.0,4897.0,1795.85896,2260.31821,1793.89743,0,-11147.569620789482,0,27081.90198,16044.569620789487
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,732,2072.4328455193818,0.0,711.8981391787003,0.0,4897.0,1795.98616,2259.94226,1789.81587,0,-13144.277431301922,0,26671.352706,18041.277431301918
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,733,2148.2109597827944,0.0,2280.236522236758,0.0,4897.0,1804.47817,2259.73985,1799.84836,0,-11419.82897898045,0,26609.342841,16316.82897898045
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,734,2253.510631082721,0.0,5217.439404817603,0.0,4897.0,1664.79034,2259.05585,1809.06001,0,-8697.069761099676,0,26797.925997000002,13594.069761099678
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,735,2103.320416450833,0.0,7416.105026381754,0.0,4897.0,1727.55027,2259.40003,1784.10696,0,-6107.436786167394,0,26294.919489,11004.436786167413
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,736,954.6856840422415,0.0,9359.057123658607,0.0,4897.0,1964.45952,2259.50856,1767.64656,0,-5341.510339299151,0,26543.867787000003,10238.510339299153
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,737,19.51620154757949,0.0,10912.997083603668,0.0,4897.0,2277.19801,2260.10332,1838.65098,0,-5392.987343848757,0,27598.452939000003,10289.987343848754
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,738,0.0,0.0,11315.916676764471,0.0,4897.0,2941.63405,2261.42864,1880.08865,0,-6299.026993235526,0,29595.09501,11196.02699323553
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,739,0.0,0.0,15282.582791607785,0.0,4897.0,3137.12306,2261.21015,1873.6857,0,-3190.7293303922183,0,30642.331032000002,8087.729330392217
GenMix_Target=0.5_P_Capexx1.0_load_datax0.9,740,0.0,0.0,20936.51190997507,0.0,4897.0,2874.30662,2261.29154,1855.21986,0,2673.6399989750666,0,30150.689931,2223.360001024931
