Hour,Technology,Charging power (MW),Discharging power (MW),State of charge (MWh)
28,CAES,12406.179603537514,0.0,144824.46522622122
28,PHS,-0.0,0.0,0.0
28,H2,0.0,0.0,0.0
29,Li-Ion,0.0,0.0,875.2981929223442
29,CAES,12406.179603537514,0.0,154688.1972530208
29,PHS,0.0,0.0,-0.0
29,H2,0.0,0.0,0.0
30,Li-Ion,0.0,124.38141151504715,741.174267536088
30,CAES,12406.179603537514,0.0,164551.92927982038
30,PHS,0.0,0.0,0.0
30,H2,0.0,0.0,-0.0
31,Li-Ion,0.0,458.16222130141387,247.12523853629875
31,CAES,12238.414655951181,0.0,174282.27709493163
31,PHS,0.0,0.0,0.0
31,H2,-0.0,0.0,-0.0
32,Li-Ion,458.16222130141387,0.0,672.0074034761175
32,CAES,12406.179603537514,0.0,184146.00912173121
32,PHS,0.0,0.0,0.0
32,H2,-0.0,0.0,-0.0
33,Li-Ion,0.0,75.00611383364037,591.1262308571752
33,CAES,12406.179603537514,0.0,194009.7411485308
33,PHS,0.0,0.0,0.0
33,H2,-0.0,0.0,0.0
34,Li-Ion,0.0,398.6497587695578,161.2511406071435
34,CAES,12406.179603537514,0.0,203873.47317533038
34,PHS,0.0,0.0,0.0
34,H2,0.0,0.0,0.0
35,Li-Ion,0.0,5.41281969603551,155.41434702040647
35,CAES,11730.869661591783,0.0,213200.28920419558
35,PHS,0.0,0.0,-0.0
35,H2,0.0,0.0,0.0
36,Li-Ion,318.10849357821286,0.0,450.4160279825256
36,CAES,12406.179603537514,0.0,223064.02123099516
36,PHS,0.0,0.0,0.0
36,H2,0.0,0.0,0.0
37,Li-Ion,458.16222130141387,0.0,875.2981929223442
37,CAES,12406.179603537514,0.0,232927.75325779474
37,PHS,0.0,0.0,0.0
37,H2,0.0,0.0,-0.0
38,Li-Ion,0.0,0.0,875.2981929223442
38,CAES,12406.179603537514,0.0,242791.48528459432
38,PHS,0.0,0.0,0.0
38,H2,-0.0,0.0,-0.0
39,Li-Ion,0.0,0.0,875.2981929223442
39,CAES,10321.872563154313,0.0,250998.05557708777
39,PHS,0.0,0.0,0.0
39,H2,-0.0,0.0,0.0
40,Li-Ion,0.0,0.0,875.2981929223442
40,CAES,7311.887203690524,0.0,256811.4887444444
40,PHS,0.0,0.0,-0.0
40,H2,0.0,0.0,0.0
41,Li-Ion,0.0,0.0,875.2981929223442
41,CAES,4756.402818651665,0.0,260593.1430743008
41,PHS,0.0,0.0,-0.0
41,H2,0.0,0.0,0.0
42,Li-Ion,-0.0,0.0,875.2981929223442
42,CAES,1061.9068809604642,0.0,261437.42916767817
42,PHS,0.0,0.0,-0.0
42,H2,0.0,0.0,0.0
43,Li-Ion,0.0,458.16222130141387,381.249163922555
43,CAES,0.0,0.0,261437.42916767817
43,PHS,0.0,-0.0,0.0
43,H2,0.0,0.0,-0.0
44,Li-Ion,0.0,0.0,381.249163922555
44,CAES,380.11912078347177,0.0,261739.64896986465
44,PHS,0.0,0.0,0.0
44,H2,-0.0,0.0,-0.0
45,Li-Ion,0.0,0.0,381.249163922555
45,CAES,137.4931589080652,0.0,261848.9651105564
45,PHS,0.0,0.0,0.0
45,H2,-0.0,0.0,-0.0
46,Li-Ion,0.0,0.0,381.249163922555
46,CAES,463.8799843564657,0.0,262217.7803304315
46,PHS,0.0,0.0,-0.0
46,H2,-0.0,0.0,0.0
47,Li-Ion,0.0,0.0,381.249163922555
47,CAES,1102.0369916397858,0.0,263093.97251179046
47,PHS,0.0,0.0,-0.0
47,H2,0.0,0.0,0.0
48,Li-Ion,0.0,0.0,381.249163922555
48,CAES,2346.687731220931,0.0,264959.74422161974
48,PHS,0.0,-0.0,0.0
48,H2,0.0,0.0,0.0
49,Li-Ion,0.0,0.0,381.249163922555
49,CAES,3091.097337712922,0.0,267417.3707256936
49,PHS,0.0,0.0,0.0
49,H2,0.0,0.0,-0.0
50,Li-Ion,458.16222130141387,0.0,806.1313288623737
50,CAES,3397.563660012109,0.0,270118.6581934968
50,PHS,0.0,-0.0,0.0
50,H2,-0.0,0.0,-0.0
51,Li-Ion,0.0,0.0,806.1313288623737
51,CAES,4531.51187113424,0.0,273721.5093694047
51,PHS,0.0,-0.0,0.0
51,H2,-0.0,0.0,-0.0
52,Li-Ion,0.0,0.0,806.1313288623737
52,CAES,3412.920091032607,0.0,276435.006213931
52,PHS,0.0,0.0,0.0
52,H2,-0.0,0.0,0.0
53,Li-Ion,0.0,0.0,806.1313288623737
53,CAES,2008.8352589445926,0.0,278032.1628982149
53,PHS,0.0,0.0,-0.0
53,H2,0.0,0.0,0.0
54,Li-Ion,74.58454765371857,0.0,875.2981929223442
54,CAES,364.5515191860454,0.0,278322.005429125
54,PHS,0.0,-0.0,-0.0
54,H2,0.0,0.0,0.0
55,Li-Ion,0.0,-0.0,875.2981929223442
55,CAES,0.0,2038.4825402600584,275758.08941392606
55,PHS,0.0,0.0,0.0
55,H2,0.0,-0.0,0.0
56,Li-Ion,0.0,0.0,875.2981929223442
56,CAES,0.0,1695.1417730291894,273626.0127078152
56,PHS,0.0,0.0,0.0
56,H2,0.0,-0.0,-0.0
57,Li-Ion,0.0,-0.0,875.2981929223442
57,CAES,0.0,572.8757143907458,272905.4741749428
57,PHS,0.0,-0.0,0.0
57,H2,0.0,-0.0,-0.0
58,Li-Ion,0.0,0.0,875.2981929223442
58,CAES,0.0,1540.2455320502709,270968.2193253337
58,PHS,0.0,0.0,0.0
58,H2,0.0,-0.0,0.0
59,Li-Ion,0.0,0.0,875.2981929223442
59,CAES,0.0,2109.0159715899335,268315.5893816994
59,PHS,0.0,-0.0,-0.0
59,H2,0.0,-0.0,0.0
60,Li-Ion,0.0,0.0,875.2981929223442
60,CAES,0.0,2497.309477200628,265174.5805003156
60,PHS,0.0,0.0,-0.0
60,H2,0.0,-0.0,0.0
61,Li-Ion,0.0,-0.0,875.2981929223442
61,CAES,0.0,3638.0331293359864,260598.81827527404
61,PHS,0.0,-0.0,-0.0
61,H2,0.0,-0.0,0.0
62,Li-Ion,0.0,0.0,875.2981929223442
62,CAES,0.0,5785.641816247414,253321.88584249062
62,PHS,0.0,0.0,0.0
62,H2,0.0,-0.0,-0.0
63,Li-Ion,0.0,-0.0,875.2981929223442
63,CAES,0.0,7422.404405453464,243986.30354017805
63,PHS,0.0,0.0,0.0
63,H2,0.0,-0.0,-0.0
64,Li-Ion,0.0,0.0,875.2981929223442
64,CAES,0.0,5680.90057963638,236841.11014792844
64,PHS,0.0,0.0,0.0
64,H2,0.0,-0.0,-0.0
65,Li-Ion,0.0,0.0,875.2981929223442
65,CAES,0.0,4789.206391323774,230817.45150759423
65,PHS,0.0,0.0,-0.0
65,H2,0.0,-0.0,0.0
66,Li-Ion,0.0,0.0,875.2981929223442
66,CAES,0.0,6505.578108618998,222635.0140466937
66,PHS,0.0,-0.0,-0.0
66,H2,0.0,-0.0,0.0
67,Li-Ion,0.0,0.0,875.2981929223442
67,CAES,0.0,9298.446937215465,210939.82581331182
67,PHS,0.0,0.0,-0.0
67,H2,0.0,-0.0,0.0
68,Li-Ion,0.0,458.16222130141387,381.249163922555
68,CAES,0.0,9392.626413916636,199126.1826685691
68,PHS,0.0,-0.0,0.0
68,H2,0.0,-0.0,-0.0
69,Li-Ion,0.0,0.0,381.249163922555
69,CAES,0.0,10726.684714138011,185634.61814182115
69,PHS,0.0,0.0,0.0
69,H2,0.0,-0.0,-0.0
70,Li-Ion,0.0,0.0,381.249163922555
70,CAES,0.0,10121.107800024434,172904.7223161122
70,PHS,0.0,-0.0,0.0
70,H2,0.0,-0.0,-0.0
71,Li-Ion,0.0,353.55592979444793,0.0
71,CAES,0.0,7170.613892251264,163885.83133517436
71,PHS,0.0,-0.0,0.0
71,H2,0.0,-0.0,0.0
72,Li-Ion,0.0,0.0,0.0
72,CAES,0.0,4309.099617694106,158466.03042803297
72,PHS,0.0,0.0,-0.0
72,H2,0.0,-0.0,0.0
73,Li-Ion,0.0,-0.0,0.0
73,CAES,0.0,1719.4879636686028,156303.3321262711
73,PHS,0.0,-0.0,-0.0
73,H2,0.0,-0.0,0.0
74,Li-Ion,458.16222130141387,0.0,424.8821649398187
74,CAES,233.47255172924167,0.0,156488.95822225424
74,PHS,-0.0,0.0,0.0
74,H2,0.0,0.0,0.0
75,Li-Ion,458.16222130141387,0.0,849.7643298796374
75,CAES,896.7208424031237,0.0,157201.91050691955
75,PHS,0.0,0.0,0.0
75,H2,0.0,0.0,-0.0
76,Li-Ion,0.0,0.0,849.7643298796374
76,CAES,1409.8775693847151,0.0,158322.85627583627
76,PHS,0.0,0.0,0.0
76,H2,0.0,0.0,-0.0
77,Li-Ion,27.5338726249186,0.0,875.2981929223442
77,CAES,1128.5146636937625,0.0,159220.0999549311
77,PHS,0.0,0.0,0.0
77,H2,0.0,0.0,0.0
78,Li-Ion,0.0,0.0,875.2981929223442
78,CAES,0.0,832.8879788712966,158172.52913412717
78,PHS,0.0,0.0,-0.0
78,H2,0.0,-0.0,0.0
79,Li-Ion,0.0,394.0195103192159,450.4160279825255
79,CAES,0.0,867.1806566917192,157081.82645218074
79,PHS,0.0,-0.0,-0.0
79,H2,0.0,-0.0,0.0
80,Li-Ion,458.16222130141387,0.0,875.2981929223442
80,CAES,62.91866376610221,0.0,157131.85094470833
80,PHS,-0.0,0.0,-0.0
80,H2,0.0,0.0,0.0
81,Li-Ion,0.0,-0.0,875.2981929223442
81,CAES,0.0,1456.358817562058,155300.1052110671
81,PHS,0.0,-0.0,0.0
81,H2,0.0,-0.0,-0.0
82,Li-Ion,0.0,-0.0,875.2981929223442
82,CAES,0.0,3744.882637288668,150589.95225211178
82,PHS,0.0,-0.0,0.0
82,H2,0.0,-0.0,-0.0
83,Li-Ion,0.0,-0.0,875.2981929223442
83,CAES,0.0,3720.3586916843483,145910.6444613877
83,PHS,0.0,-0.0,0.0
83,H2,0.0,-0.0,-0.0
84,Li-Ion,0.0,0.0,875.2981929223442
84,CAES,0.0,3357.2727028970526,141688.01067358506
84,PHS,0.0,0.0,-0.0
84,H2,0.0,-0.0,0.0
85,Li-Ion,0.0,0.0,875.2981929223442
85,CAES,0.0,2440.584907818415,138618.3475256191
85,PHS,0.0,0.0,-0.0
85,H2,0.0,-0.0,0.0
86,Li-Ion,0.0,0.0,875.2981929223442
86,CAES,0.0,3405.9295327185027,134334.5152616146
86,PHS,0.0,-0.0,0.0
86,H2,0.0,-0.0,0.0
87,Li-Ion,-0.0,0.0,875.2981929223442
87,CAES,0.0,5281.286800639007,127691.93896204552
87,PHS,0.0,0.0,0.0
87,H2,0.0,-0.0,-0.0
88,Li-Ion,0.0,0.0,875.2981929223442
88,CAES,0.0,6461.384790294146,119565.08596379308
88,PHS,0.0,-0.0,0.0
88,H2,0.0,-0.0,-0.0
89,Li-Ion,0.0,0.0,875.2981929223442
89,CAES,0.0,7839.864848060352,109704.4397998223
89,PHS,0.0,0.0,0.0
89,H2,0.0,-0.0,-0.0
90,Li-Ion,0.0,0.0,875.2981929223442
90,CAES,0.0,13037.724621749225,93306.14827695682
90,PHS,0.0,-0.0,0.0
90,H2,0.0,-0.0,0.0
91,Li-Ion,0.0,0.0,875.2981929223442
91,CAES,0.0,14462.063444762198,75116.38439793048
91,PHS,0.0,-0.0,-0.0
91,H2,0.0,-0.0,0.0
92,Li-Ion,0.0,353.55592979444793,494.04902899978924
92,CAES,0.0,14462.063444762198,56926.620518904136
92,PHS,0.0,-0.0,-0.0
92,H2,0.0,-0.0,0.0
93,Li-Ion,0.0,458.16222130141387,0.0
93,CAES,0.0,14462.063444762198,38736.85663987779
93,PHS,0.0,-0.0,0.0
93,H2,0.0,-0.0,0.0
94,Li-Ion,-0.0,0.0,0.0
94,CAES,0.0,13549.4040848659,21694.99660748472
94,PHS,0.0,-0.0,0.0
94,H2,0.0,-0.0,-0.0
95,Li-Ion,0.0,0.0,0.0
95,CAES,0.0,10529.49361795612,8451.450594297805
95,PHS,0.0,0.0,0.0
95,H2,0.0,-0.0,-0.0
96,Li-Ion,0.0,0.0,0.0
96,CAES,0.0,6335.524362021915,482.8994511526433
96,PHS,0.0,-0.0,0.0
96,H2,0.0,-0.0,0.0
