Scenario,Hour,Solar PV Generation (MW),Solar PV Curtailment (MW),Wind Generation (MW),Wind Curtailment (MW),All Thermal Generation (MW),Hydro Generation (MW),Nuclear Generation (MW),Other Renewables Generation (MW),Imports (MW),Storage Charge/Discharge (MW),Exports (MW),Load (MW),Net Load (MW)
GenMix_Target=0.0,159,35904.439982748394,0.0,8021.719405557829,0.0,4897.0,1695.03182,2265.80237,1460.49526,0,24622.283638306224,0,29622.2052,-19725.283638306224
GenMix_Target=0.0,160,12599.71467802986,0.0,8006.395857231604,0.0,4897.0,1915.93341,2264.64692,1531.77191,0,831.1062952614652,0,30384.35648,4065.8937047385334
GenMix_Target=0.0,161,0.0,0.0,15221.525325749244,0.0,4897.0,2321.4556,2263.22444,1547.09736,0,-5620.119014250756,0,31870.42174,10517.119014250758
GenMix_Target=0.0,162,0.0,0.0,15601.464497167506,0.0,4897.0,3262.04062,2263.59111,1622.95494,0,-7076.993422832491,0,34724.04459,11973.993422832491
GenMix_Target=0.0,163,0.0,0.0,15462.59025253196,0.0,4897.0,3122.62825,2264.1785,1630.42323,0,-7647.738517468033,0,35024.55875,12544.738517468037
GenMix_Target=0.0,164,0.0,0.0,13996.991723038642,0.0,4897.0,2803.17898,2263.90813,1641.96624,0,-8859.627716961353,0,34462.67279,13756.627716961355
GenMix_Target=0.0,165,0.0,0.0,12933.727441112018,0.0,4897.0,2512.4324,2264.87476,1595.32654,0,-9263.220318887981,0,33466.58146,14160.220318887983
GenMix_Target=0.0,166,0.0,0.0,13143.462730237017,0.0,4897.0,2109.16121,2265.7459,1570.59358,0,-7648.742369762982,0,31634.70579,12545.742369762982
GenMix_Target=0.0,167,0.0,0.0,11074.980877981103,0.0,4897.0,1871.32092,2265.65531,1544.99226,0,-7694.717972018898,0,29348.66734,12591.717972018898
GenMix_Target=0.0,168,0.0,0.0,9029.933333078561,0.0,4897.0,1736.76574,2265.66589,1546.46951,0,-7797.316156921441,0,27273.15063,12694.316156921439
GenMix_Target=0.0,169,0.0,0.0,10280.713366417418,0.0,4897.0,1724.17295,2264.96929,1515.63834,0,-5246.647523582578,0,25929.14147,10143.64752358258
GenMix_Target=0.0,170,0.0,0.0,11047.35723428342,0.0,4897.0,1488.66435,2264.29122,1527.53176,0,-4113.75250571658,0,25338.59707,9010.75250571658
GenMix_Target=0.0,171,0.0,0.0,11212.171508455556,0.0,4897.0,1473.1822,2264.15741,1530.14392,0,-3369.6323415444476,0,24746.28738,8266.632341544446
GenMix_Target=0.0,172,0.0,0.0,10253.893947472849,0.0,4897.0,1494.10428,2263.83818,1530.9917,0,-4211.558062527156,0,24651.38617,9108.558062527152
GenMix_Target=0.0,173,0.0,0.0,8619.485372593928,0.0,4897.0,1569.33397,2263.47934,1527.54556,0,-6589.499987406071,0,25466.34423,11486.49998740607
GenMix_Target=0.0,174,0.0,0.0,7824.071049325377,0.0,4897.0,1887.74044,2264.98335,1566.2,0,-8900.005010674622,0,27339.99985,13797.005010674622
GenMix_Target=0.0,175,5477.358555837833,0.0,6844.908677301137,0.0,4897.0,2178.61818,2264.64,1558.29256,0,-7233.398736861029,0,30454.21671,12130.39873686103
GenMix_Target=0.0,176,31928.433109890168,0.0,5932.626810384572,0.0,4897.0,2074.79414,2263.77727,1587.16502,0,17041.365020274738,0,31642.43133,-12144.365020274741
GenMix_Target=0.0,177,41682.102667320905,0.0,3811.235176122653,0.0,4897.0,1968.3313,2264.35097,1557.09613,0,24635.02885344356,0,31545.08739,-19738.028853443557
GenMix_Target=0.0,178,42354.98371257574,0.0,3164.330843659707,0.0,4897.0,1696.63401,2265.42662,1569.23896,0,24730.544256235444,0,31217.06989,-19833.544256235447
GenMix_Target=0.0,179,38796.14452321198,0.0,2482.923639708897,0.0,4897.0,1632.44762,2264.46312,1569.91918,0,21067.226262920878,0,30575.67182,-16170.226262920878
GenMix_Target=0.0,180,36133.43629901319,0.0,2631.357482010455,0.0,4897.0,1556.91012,2264.13678,1558.82265,0,18859.401041023648,0,30182.26229,-13962.401041023648
GenMix_Target=0.0,181,36504.41109110095,0.0,3025.6226122877415,0.0,4897.0,1438.63506,2263.83356,1562.81522,0,19783.768133388694,0,29908.54941,-14886.76813338869
GenMix_Target=0.0,182,38780.64291598502,0.0,3341.4590123125454,0.0,4897.0,1415.17418,2262.6726,1561.46798,0,22410.979908297573,0,29847.43678,-17513.97990829757
GenMix_Target=0.0,183,35958.26865790397,0.0,3856.6108305059315,0.0,4897.0,1501.50353,2262.2507,1574.4805,0,20115.435118409903,0,29934.6791,-15218.435118409903
GenMix_Target=0.0,184,13887.321866511666,0.0,4455.707963731635,0.0,4897.0,1650.00226,2261.57813,1591.73337,0,-1815.357949756698,0,30558.70154,6712.357949756698
GenMix_Target=0.0,185,0.0,0.0,5570.316458509045,0.0,4897.0,2261.97706,2261.53824,1621.80136,0,-15102.878801490955,0,31715.51192,19999.878801490955
GenMix_Target=0.0,186,0.0,0.0,6205.4096870009,0.0,4897.0,2817.87514,2262.09129,1714.74114,0,-16361.370702999096,0,34258.48796,21258.3707029991
GenMix_Target=0.0,187,0.0,0.0,8264.803198818945,0.0,4897.0,2855.30367,2262.65263,1705.89288,0,-14473.250661181051,0,34458.90304,19370.250661181053
GenMix_Target=0.0,188,0.0,0.0,7757.347651166669,0.0,4897.0,2612.44161,2262.63599,1707.39988,0,-14610.707548833327,0,33847.53268,19507.70754883333
GenMix_Target=0.0,189,0.0,0.0,6249.305279730486,0.0,4897.0,2393.90765,2262.9532,1654.34194,0,-15423.678820269512,0,32881.18689,20320.67882026951
GenMix_Target=0.0,190,0.0,0.0,5491.148436900652,0.0,4897.0,2141.21552,2262.95982,1650.21705,0,-14936.216163099349,0,31378.75699,19833.21616309935
GenMix_Target=0.0,191,0.0,0.0,4704.280381338469,0.0,4897.0,1912.49619,2265.09478,1620.64625,0,-13742.77513866153,0,29142.29274,18639.77513866153
GenMix_Target=0.0,192,0.0,0.0,4982.9951292233345,0.0,4897.0,1890.89468,2267.18196,1613.79275,0,-11555.546770776666,0,27207.41129,16452.546770776666
GenMix_Target=0.0,193,0.0,0.0,3667.186756794079,0.0,4897.0,1616.28919,2265.37896,1620.42136,0,-12085.261013205924,0,26151.53728,16982.26101320592
GenMix_Target=0.0,194,0.0,0.0,4107.376535435675,0.0,4897.0,1528.75722,2263.36856,1591.33188,0,-10896.404614564324,0,25284.23881,15793.404614564324
GenMix_Target=0.0,195,0.0,0.0,4560.71570310264,0.0,4897.0,1527.74348,2263.98042,1599.29644,0,-9873.350706897356,0,24722.08675,14770.35070689736
GenMix_Target=0.0,196,0.0,0.0,5604.061176296093,0.0,4897.0,1563.46172,2263.51518,1604.85347,0,-8681.961883703905,0,24614.85343,13578.961883703905
GenMix_Target=0.0,197,0.0,0.0,8571.68193164642,0.0,4897.0,1594.31668,2262.43897,1613.52432,0,-6441.394298353577,0,25380.3562,11338.394298353578
GenMix_Target=0.0,198,0.0,0.0,9000.036113445996,0.0,4897.0,1870.91218,2261.9748,1671.23991,0,-7182.412286554005,0,26883.57529,12079.412286554005
GenMix_Target=0.0,199,5111.277486235687,0.0,7932.3692444770895,0.0,4897.0,2387.20397,2261.2848,1664.12593,0,-5799.785839287223,0,30053.04727,10696.785839287222
GenMix_Target=0.0,200,29888.4897823104,0.0,9843.160174984947,0.0,4897.0,2322.13038,2261.79005,1649.69645,0,19219.069797295342,0,31643.19704,-14322.069797295348
GenMix_Target=0.0,201,41909.00957626347,0.0,7787.366259339651,0.0,4897.0,1967.81321,2262.12072,1657.11384,0,29216.873205603122,0,31263.5504,-24319.87320560312
GenMix_Target=0.0,202,40506.33862114425,0.0,8262.652140343918,0.0,4897.0,1616.30778,2261.91233,1654.13803,0,28613.68514148816,0,30584.66376,-23716.685141488168
GenMix_Target=0.0,203,37668.76232530744,0.0,10073.427461606247,0.0,4897.0,1506.92302,2262.56656,1651.91365,0,28127.856496913686,0,29932.73652,-23230.85649691369
GenMix_Target=0.0,204,36785.57414167441,0.0,9366.801714527777,0.0,4897.0,1473.75154,2262.51751,1598.63387,0,27105.002276202194,0,29279.2765,-22208.00227620219
GenMix_Target=0.0,205,38760.53535565488,0.0,8258.522014581227,0.0,4897.0,1396.26136,2261.60984,1603.63698,0,27906.34893023611,0,29271.21662,-23009.34893023611
GenMix_Target=0.0,206,40951.962190733684,0.0,6739.532086136234,0.0,4897.0,1400.61189,2261.3373,1636.11259,0,28403.325826869917,0,29483.23023,-23506.325826869917
GenMix_Target=0.0,207,36290.21513614856,0.0,5526.189366385544,0.0,4897.0,1567.08226,2261.10752,1657.53611,0,22425.177102534104,0,29773.95329,-17528.177102534104
GenMix_Target=0.0,208,13964.811346195154,0.0,4384.336927104767,0.0,4897.0,1725.9304,2261.0053,1679.4724,0,-1422.981746700079,0,30335.53812,6319.98174670008
GenMix_Target=0.0,209,0.0,0.0,3469.0416553200303,0.0,4897.0,2412.96366,2260.33692,1722.60162,0,-16486.089194679964,0,31248.03305,21383.089194679967
GenMix_Target=0.0,210,0.0,0.0,2399.68401572093,0.0,4897.0,3064.46408,2260.45287,1821.7926,0,-19568.658724279067,0,34012.05229,24465.65872427907
GenMix_Target=0.0,211,0.0,0.0,2356.2592679462905,0.0,4897.0,2767.2768,2260.15026,1801.66817,0,-20347.60348205371,0,34429.95798,25244.60348205371
GenMix_Target=0.0,212,0.0,0.0,2176.9583908763307,0.0,4897.0,2620.2385,2260.01423,1804.70124,0,-20034.10190912367,0,33793.01427,24931.10190912367
GenMix_Target=0.0,213,0.0,0.0,2001.3517726577193,0.0,4897.0,2368.61861,2259.30074,1747.07648,0,-19539.54714734228,0,32812.89475,24436.54714734228
GenMix_Target=0.0,214,0.0,0.0,1397.1178288747,0.0,4897.0,1943.72949,2259.23402,1792.22984,0,-19027.0917511253,0,31316.40293,23924.0917511253
GenMix_Target=0.0,215,0.0,0.0,853.3291929605,0.0,4897.0,1830.65752,2261.34279,1755.60877,0,-17818.5599170395,0,29416.49819,22715.5599170395
GenMix_Target=0.0,216,0.0,0.0,372.06717655140005,0.0,4897.0,1713.75466,2263.6986,1706.00976,0,-16501.1908534486,0,27453.72105,21398.1908534486
GenMix_Target=0.0,217,0.0,0.0,255.83714481539997,0.0,4897.0,1550.47681,2262.01318,1712.50092,0,-15355.620455184602,0,26033.44851,20252.6204551846
GenMix_Target=0.0,218,0.0,0.0,381.5940633304,0.0,4897.0,1491.19669,2260.41684,1703.2248,0,-14417.164966669601,0,25150.59736,19314.1649666696
GenMix_Target=0.0,219,0.0,0.0,533.752734323,0.0,4897.0,1452.04872,2260.97668,1669.87064,0,-13860.038965677002,0,24673.68774,18757.038965677002
GenMix_Target=0.0,220,0.0,0.0,502.8156990797979,0.0,4897.0,1442.21814,2260.41289,1661.06675,0,-13861.190160920203,0,24624.70364,18758.190160920203
GenMix_Target=0.0,221,0.0,0.0,555.9831951729902,0.0,4897.0,1595.38285,2260.20736,1698.38805,0,-14342.052854827005,0,25349.01431,19239.05285482701
GenMix_Target=0.0,222,0.0,0.0,605.5138567379563,0.0,4897.0,1775.77385,2261.25139,1703.96659,0,-16122.13851326204,0,27365.6442,21019.13851326204
GenMix_Target=0.0,223,5018.193160970052,0.0,484.21495831798893,0.0,4897.0,2156.79574,2262.13861,1748.26259,0,-14026.77459071196,0,30593.37965,18923.774590711957
GenMix_Target=0.0,224,28858.039447492854,0.0,413.32443893278105,0.0,4897.0,2060.20904,2261.91531,1715.02041,0,8374.427906425637,0,31831.08074,-3477.4279064256343
GenMix_Target=0.0,225,40375.42905591864,0.0,246.13067319511174,0.0,4897.0,1757.00999,2261.76863,1701.39585,0,19758.436799113755,0,31480.2974,-14861.436799113753
GenMix_Target=0.0,226,38817.110777245995,0.0,86.36687380634976,0.0,4897.0,1592.51635,2261.76212,1658.94902,0,18543.339211052345,0,30770.36593,-13646.339211052344
GenMix_Target=0.0,227,36506.42940498885,0.0,33.67955850887665,0.0,4897.0,1499.99659,2262.66165,1654.50214,0,17149.093663497722,0,29705.17568,-12252.093663497724
GenMix_Target=0.0,228,35929.86959269956,0.0,86.80123187514255,0.0,4897.0,1457.14571,2262.59575,1657.90969,0,17448.4507045747,0,28842.87127,-12551.4507045747
GenMix_Target=0.0,229,37553.609663256655,0.0,95.55571794549905,0.0,4897.0,1450.17677,2261.87938,1661.73768,0,19595.554941202146,0,28324.40427,-14698.554941202156
GenMix_Target=0.0,230,40058.33317767729,0.0,176.73882323563157,0.0,4897.0,1447.30467,2262.39904,1661.52963,0,22186.219640912925,0,28317.0857,-17289.21964091292
GenMix_Target=0.0,231,35116.220931699296,0.0,477.29469833166513,0.0,4897.0,1539.88877,2262.32401,1664.61792,0,17223.628350030962,0,28733.71798,-12326.62835003096
GenMix_Target=0.0,232,13593.422654127888,0.0,1048.1802195616183,0.0,4897.0,1686.08285,2261.10597,1744.22053,0,-4267.360886310496,0,29497.37311,9164.360886310495
GenMix_Target=0.0,233,0.0,0.0,2015.9437521615073,0.0,4897.0,2283.02762,2260.13496,1762.18846,0,-17649.31095783849,0,30867.60575,22546.31095783849
GenMix_Target=0.0,234,0.0,0.0,5134.332746278724,0.0,4897.0,3009.1151,2260.18338,1850.38598,0,-16488.425123721277,0,33639.44233,21385.425123721274
GenMix_Target=0.0,235,0.0,0.0,8329.751632155227,0.0,4897.0,2848.80092,2260.8823,1862.3417,0,-13984.807777844768,0,34183.58433,18881.80777784477
GenMix_Target=0.0,236,0.0,0.0,8865.812255537778,0.0,4897.0,2581.10378,2260.31118,1811.80918,0,-13303.409654462219,0,33719.44605,18200.409654462223
GenMix_Target=0.0,237,0.0,0.0,8055.1277809201965,0.0,4897.0,2279.80757,2259.93025,1749.03038,0,-13704.4654090798,0,32945.36139,18601.465409079803
GenMix_Target=0.0,238,0.0,0.0,5511.419934191763,0.0,4897.0,1983.95981,2260.34944,1744.12954,0,-15075.143475808232,0,31472.0022,19972.143475808236
GenMix_Target=0.0,239,0.0,0.0,3257.5108300578595,0.0,4897.0,1824.59243,2261.05486,1748.98095,0,-15614.920709942138,0,29604.05978,20511.92070994214
GenMix_Target=0.0,240,0.0,0.0,2005.988056472228,0.0,4897.0,1707.50049,2261.4018,1704.33937,0,-15048.640663527773,0,27624.87038,19945.64066352777
GenMix_Target=0.0,241,0.0,0.0,1801.1124758718124,0.0,4897.0,1538.93484,2261.09431,1701.76291,0,-14158.506924128184,0,26358.41146,19055.50692412819
GenMix_Target=0.0,242,0.0,0.0,1469.694632247,0.0,4897.0,1510.93578,2261.73827,1698.77054,0,-13633.086817753,0,25471.22604,18530.086817753003
GenMix_Target=0.0,243,0.0,0.0,1300.9582909775017,0.0,4897.0,1496.11029,2262.35276,1700.28785,0,-13260.615749022494,0,24917.32494,18157.615749022498
GenMix_Target=0.0,244,0.0,0.0,1879.5121247557763,0.0,4897.0,1490.13485,2261.14058,1698.77543,0,-12612.558525244225,0,24839.12151,17509.558525244225
GenMix_Target=0.0,245,0.0,0.0,3829.9101676725168,0.0,4897.0,1505.22128,2261.20424,1695.76194,0,-11390.187172327483,0,25579.2848,16287.187172327485
GenMix_Target=0.0,246,0.0,0.0,5405.051213862536,0.0,4897.0,1743.49489,2261.98053,1701.12414,0,-11437.211656137462,0,27445.86243,16334.211656137464
GenMix_Target=0.0,247,979.9515375955614,0.0,7631.15931333375,0.0,4897.0,1967.12704,2262.6218,1689.34734,0,-11114.467409070687,0,30541.67444,16011.467409070687
GenMix_Target=0.0,248,10229.912149974201,0.0,8737.686791046372,0.0,4897.0,1952.60708,2262.22451,1683.42898,0,-1980.286928979424,0,31743.14644,6877.286928979427
GenMix_Target=0.0,249,25243.86496656314,0.0,9966.152413493197,0.0,4897.0,1714.22633,2261.99424,1680.13812,0,13961.848830056335,0,31801.52724,-9064.848830056337
GenMix_Target=0.0,250,31076.53948375995,0.0,9634.361635737452,0.0,4897.0,1586.65795,2262.65892,1681.19721,0,19530.495719497394,0,31607.91948,-14633.495719497401
GenMix_Target=0.0,251,31782.037481910582,0.0,10848.102166374174,0.0,4897.0,1683.19914,2263.27367,1623.46275,0,22180.316648284756,0,30916.75856,-17283.31664828476
GenMix_Target=0.0,252,30784.16186231078,0.0,10689.107002079792,0.0,4897.0,1742.07288,2263.05513,1645.67346,0,22032.876304390575,0,29988.19403,-17135.87630439057
GenMix_Target=0.0,253,29556.91490071289,0.0,10386.937053156344,0.0,4897.0,1711.69173,2262.87248,1648.89778,0,20987.48843386924,0,29476.82551,-16090.488433869235
GenMix_Target=0.0,254,30705.264727881233,0.0,10520.015101749701,0.0,4897.0,1709.11762,2262.37862,1657.75152,0,22382.926759630933,0,29368.60083,-17485.926759630933
GenMix_Target=0.0,255,25286.887847909766,0.0,10164.828834502176,0.0,4897.0,1821.16945,2262.6258,1690.80769,0,16451.118442411942,0,29672.20118,-11554.118442411942
GenMix_Target=0.0,256,8190.54598887698,0.0,9195.807624023928,0.0,4897.0,1912.03168,2262.05331,1743.58832,0,-1699.2001870990935,0,29900.22711,6596.200187099092
GenMix_Target=0.0,257,0.0,0.0,8732.571321654388,0.0,4897.0,2155.65668,2261.0903,1759.98139,0,-11440.23463834561,0,31246.53433,16337.23463834561
GenMix_Target=0.0,258,0.0,0.0,8804.086504818431,0.0,4897.0,2775.03275,2261.41144,1837.19028,0,-13303.251245181575,0,33877.97222,18200.25124518157
GenMix_Target=0.0,259,0.0,0.0,9529.18024930278,0.0,4897.0,2664.05546,2262.94883,1845.73208,0,-12775.786800697215,0,33974.70342,17672.786800697217
GenMix_Target=0.0,260,0.0,0.0,9709.262408122388,0.0,4897.0,2312.19382,2262.34432,1817.385,0,-12258.784121877612,0,33256.96967,17155.784121877612
GenMix_Target=0.0,261,0.0,0.0,9698.638858396385,0.0,4897.0,2021.79484,2262.03772,1751.32688,0,-11707.920041603615,0,32338.71834,16604.920041603615
GenMix_Target=0.0,262,0.0,0.0,9968.694499760666,0.0,4897.0,1838.95483,2262.69328,1731.32388,0,-10344.189230239335,0,31042.85572,15241.189230239333
GenMix_Target=0.0,263,0.0,0.0,9868.141782058956,0.0,4897.0,1664.14518,2262.9773,1713.07894,0,-8880.743767941045,0,29286.08697,13777.743767941045
GenMix_Target=0.0,264,0.0,0.0,10829.137207451036,0.0,4897.0,1587.54802,2263.18752,1709.80632,0,-6150.249082548964,0,27436.92815,11047.249082548964
GenMix_Target=0.0,265,0.0,0.0,9861.94919545203,0.0,4897.0,1584.83302,2262.89526,1706.805,0,-5780.671864547966,0,26094.15434,10677.67186454797
GenMix_Target=0.0,266,0.0,0.0,8917.596842376257,0.0,4897.0,1633.58348,2263.46645,1702.65029,0,-5800.68506762374,0,25214.98213,10697.685067623743
GenMix_Target=0.0,267,0.0,0.0,8325.423715226621,0.0,4897.0,1536.20669,2264.1599,1708.17899,0,-5827.264674773382,0,24558.23397,10724.26467477338
GenMix_Target=0.0,268,0.0,0.0,8667.23804852172,0.0,4897.0,1503.42974,2263.77104,1711.0841,0,-5120.9608114782795,0,24163.48374,10017.960811478279
GenMix_Target=0.0,269,0.0,0.0,8738.414858112617,0.0,4897.0,1533.75347,2262.71764,1708.62087,0,-5186.220451887384,0,24326.72729,10083.220451887382
GenMix_Target=0.0,270,0.0,0.0,8535.41991484384,0.0,4897.0,1639.39196,2263.56387,1719.03914,0,-6010.614265156154,0,25065.02915,10907.614265156159
GenMix_Target=0.0,271,5282.672050831246,0.0,8982.383703061674,0.0,4897.0,1780.38018,2263.38793,1761.53303,0,-1368.1086261070811,0,26335.46552,6265.108626107081
GenMix_Target=0.0,272,31018.941253230605,0.0,8701.578320617231,0.0,4897.0,1719.03028,2262.53375,1713.95933,0,23339.84205384784,0,26973.20088,-18442.842053847835
GenMix_Target=0.0,273,43986.38015936226,0.0,6355.601100873842,2349.3433685187865,0.0,1490.03963,2262.12783,1703.27945,0,27906.34893023611,0,27891.07924,-30255.692298754893
GenMix_Target=0.0,274,42894.95311097296,0.0,8918.82598872151,0.0,178.0913937845471,1376.94731,2263.61742,1698.10666,0,29359.076123479015,0,27971.46576,-29180.984729694468
GenMix_Target=0.0,275,39941.38846037741,0.0,10036.822325948964,0.0,1444.495177152632,1369.7151,2263.29669,1696.62532,0,29359.076123479015,0,27393.26695,-27914.580946326376
GenMix_Target=0.0,276,39030.56094354202,0.0,10575.61544039637,0.0,1187.581369540625,1325.51954,2262.97293,1680.10698,0,29359.076123479015,0,26703.28108,-28171.49475393839
GenMix_Target=0.0,277,38987.87909945222,2221.1350800247237,11283.870374026794,0.0,0.0,1249.82905,2263.01488,1641.1561,0,29359.076123479015,0,26066.67338,-31580.21120350374
GenMix_Target=0.0,278,37802.44436551324,5896.943350909183,12101.367657965775,0.0,0.0,1277.7592,2263.67271,1664.38626,0,29359.076123479015,0,25750.55407,-35256.0194743882
GenMix_Target=0.0,279,37821.292285451345,2070.918298631237,11960.081108027667,0.0,0.0,1465.60613,2263.31094,1693.99332,0,29359.076123479015,0,25845.20766,-31429.99442211025
GenMix_Target=0.0,280,15977.626241978816,0.0,11603.211892140365,0.0,4897.0,1727.03685,2262.36805,1738.23067,0,11882.173064119183,0,26323.30064,-6985.173064119181
GenMix_Target=0.0,281,0.0,0.0,11664.702060719588,0.0,4897.0,2289.82126,2261.34313,1784.22214,0,-5153.28908928041,0,28050.37768,10050.289089280413
GenMix_Target=0.0,282,0.0,0.0,13217.77049951415,0.0,4897.0,2776.78483,2262.13564,1833.83335,0,-6087.534240485848,0,31075.05856,10984.534240485851
GenMix_Target=0.0,283,0.0,0.0,13299.476122821558,0.0,4897.0,2849.67608,2261.42548,1837.52455,0,-6469.03978717844,0,31614.14202,11366.03978717844
GenMix_Target=0.0,284,0.0,0.0,12014.858650174445,0.0,4897.0,2587.25493,2260.09808,1836.26997,0,-7585.215439825553,0,31180.69707,12482.215439825553
GenMix_Target=0.0,285,0.0,0.0,11331.241442773668,0.0,4897.0,2300.7159,2260.17573,1752.29328,0,-8008.712017226333,0,30550.13837,12905.712017226333
GenMix_Target=0.0,286,0.0,0.0,11819.496833906902,0.0,4897.0,1806.07912,2260.56736,1715.35665,0,-7026.4273760930955,0,29524.92734,11923.427376093096
GenMix_Target=0.0,287,0.0,0.0,9804.726099453515,0.0,4897.0,1663.89807,2260.35656,1683.00166,0,-7790.8593805464825,0,28099.84177,12687.859380546484
GenMix_Target=0.0,288,0.0,0.0,10697.783456393827,0.0,4897.0,1563.16011,2260.67243,1684.23832,0,-5480.746023606173,0,26583.60034,10377.746023606174
GenMix_Target=0.0,289,0.0,0.0,11541.495286625635,0.0,4897.0,1520.68393,2260.80195,1682.72104,0,-3652.5169533743638,0,25555.21916,8549.516953374365
GenMix_Target=0.0,290,0.0,0.0,11758.518592173488,0.0,4897.0,1539.01239,2261.95009,1684.03509,0,-2469.484807826512,0,24610.00097,7366.484807826513
GenMix_Target=0.0,291,0.0,0.0,12318.006809087738,0.0,4897.0,1502.48227,2262.10103,1678.16794,0,-1345.8053609122592,0,24003.56341,6242.805360912262
GenMix_Target=0.0,292,0.0,0.0,12635.866458915185,0.0,4897.0,1486.85248,2262.08783,1683.04384,0,-760.218091084814,0,23725.0687,5657.218091084815
GenMix_Target=0.0,293,0.0,0.0,12238.66931945002,0.0,4897.0,1690.80006,2262.60868,1681.29547,0,-1106.9444005499765,0,23877.31793,6003.944400549981
GenMix_Target=0.0,294,0.0,0.0,12084.665010265431,0.0,4897.0,1733.13175,2262.99884,1683.00193,0,-1648.0591597345708,0,24308.85669,6545.059159734569
GenMix_Target=0.0,295,6161.2604943964925,0.0,12531.513385838012,0.0,4897.0,1837.52551,2262.96835,1718.03392,0,4029.5747802345086,0,25378.72688,867.4252197654935
GenMix_Target=0.0,296,33728.036084679676,0.0,12092.408941384645,0.0,3808.645427414689,1741.28774,2262.9948,1684.5269,0,29359.076123479015,0,25958.82377,-25550.430696064323
GenMix_Target=0.0,297,37871.45897851812,8348.398324697468,11902.146114960895,0.0,0.0,1583.89676,2262.72608,1678.8721,0,29359.076123479015,0,25940.02391,-37707.47444817649
GenMix_Target=0.0,298,37212.11813536987,7065.48868540056,11987.81445810915,0.0,0.0,1321.38715,2262.96642,1675.36569,0,29359.076123479015,0,25100.57573,-36424.56480887958
GenMix_Target=0.0,299,35844.336924992254,5217.670199949171,12860.947908486758,0.0,0.0,1286.46024,2263.04746,1676.61462,0,29359.076123479015,0,24572.33103,-34576.74632342818
GenMix_Target=0.0,300,35160.02585017291,4826.5687181688845,13248.002343306109,0.0,0.0,1244.33115,2263.31123,1661.10523,0,29359.076123479015,0,24217.69968,-34185.6448416479
GenMix_Target=0.0,301,35983.06870506226,6130.926476805049,12876.487278416751,0.0,0.0,1237.83856,2263.01213,1635.12731,0,29359.076123479015,0,24636.45786,-35490.00260028406
GenMix_Target=0.0,302,37427.60673826623,7248.595373827731,11887.800595212784,0.0,0.0,1272.14002,2263.12057,1635.19149,0,29359.076123479015,0,25126.78329,-36607.67149730674
GenMix_Target=0.0,303,38688.59562019482,2419.602110543623,10993.4833432842,0.0,0.0,1314.19323,2263.95393,1678.00317,0,29359.076123479015,0,25579.15317,-31778.678234022642
GenMix_Target=0.0,304,17673.998463081767,0.0,10303.695187604364,0.0,4897.0,1586.51264,2263.62666,1698.85488,0,11659.936640686128,0,26763.75119,-6762.936640686132
GenMix_Target=0.0,305,0.0,0.0,10708.858689195222,0.0,4897.0,2210.36076,2262.9523,1762.96308,0,-6700.024970804778,0,28542.1598,11597.02497080478
GenMix_Target=0.0,306,0.0,0.0,10618.79335607001,0.0,4897.0,2956.23774,2263.29506,1814.51157,0,-9239.16186392999,0,31788.99959,14136.16186392999
GenMix_Target=0.0,307,0.0,0.0,11472.951384248325,0.0,4897.0,2746.44168,2263.4967,1819.16012,0,-9008.021645751676,0,32207.07153,13905.021645751676
GenMix_Target=0.0,308,0.0,0.0,11456.578625784254,0.0,4897.0,2482.89467,2262.64351,1824.21397,0,-8940.418594215747,0,31863.74937,13837.418594215747
GenMix_Target=0.0,309,0.0,0.0,11603.360004050095,0.0,4897.0,2120.89641,2262.55563,1738.75158,0,-8434.959415949905,0,31057.52304,13331.959415949905
GenMix_Target=0.0,310,0.0,0.0,11245.262218234657,0.0,4897.0,1823.7404,2264.14534,1704.46748,0,-7665.176601765346,0,29599.79204,12562.176601765343
GenMix_Target=0.0,311,0.0,0.0,10668.712172156022,0.0,4897.0,1633.57777,2263.39354,1684.77275,0,-6463.40862784398,0,27610.86486,11360.408627843979
GenMix_Target=0.0,312,0.0,0.0,10661.503730697501,0.0,4897.0,1571.89823,2262.62587,1673.22817,0,-4932.264099302503,0,25998.5201,9829.264099302502
GenMix_Target=0.0,313,0.0,0.0,11147.012163172294,0.0,4897.0,1402.28287,2262.70392,1670.01194,0,-3333.683546827705,0,24712.69444,8230.683546827706
GenMix_Target=0.0,314,0.0,0.0,11072.467490866029,0.0,4897.0,1395.68808,2263.5276,1662.47149,0,-2615.2244191339687,0,23906.37908,7512.2244191339705
GenMix_Target=0.0,315,0.0,0.0,10979.595500078689,0.0,4897.0,1368.09636,2264.06327,1664.77338,0,-2319.043449921315,0,23492.57196,7216.043449921312
GenMix_Target=0.0,316,0.0,0.0,10535.563990155058,0.0,4897.0,1369.75157,2263.45297,1664.70639,0,-2845.9877698449436,0,23576.46269,7742.987769844942
GenMix_Target=0.0,317,0.0,0.0,10239.516277800005,0.0,4897.0,1499.66872,2263.28101,1662.53601,0,-3911.2405121999936,0,24473.24253,8808.240512199995
GenMix_Target=0.0,318,0.0,0.0,9528.010442432707,0.0,4897.0,1618.10562,2264.16044,1660.27406,0,-6601.206237567294,0,26568.7568,11498.206237567292
GenMix_Target=0.0,319,3965.9123745534407,0.0,9159.66916675686,0.0,4897.0,2040.77879,2263.78144,1654.81638,0,-5669.6353086897,0,29651.59346,10566.6353086897
