Hour,Technology,Charging power (MW),Discharging power (MW),State of charge (MWh)
12,CAES,405.8343030497089,0.0,1579.8603135458839
12,PHS,32717.934875995532,0.0,202804.48021717163
12,H2,2049.833819578308,0.0,62400.42156538018
13,Li-Ion,-0.0,0.0,-0.0
13,CAES,405.8343030497089,0.0,1902.5253837358937
13,PHS,32717.934875995532,0.0,231737.19995303487
13,H2,2049.833819578308,0.0,63760.12749780464
14,Li-Ion,-0.0,0.0,-0.0
14,CAES,405.8343030497089,0.0,2225.1904539259035
14,PHS,32717.934875995532,0.0,260669.9196888981
14,H2,2049.833819578308,0.0,65119.833430229104
15,Li-Ion,-0.0,0.0,-0.0
15,CAES,405.8343030497089,0.0,2547.855524115913
15,PHS,32717.934875995532,0.0,289602.63942476135
15,H2,2049.833819578308,0.0,66479.53936265357
16,Li-Ion,0.0,-0.0,-0.0
16,CAES,0.0,0.0,2547.855524115913
16,PHS,11329.654522863846,0.0,299621.5394640384
16,H2,2049.833819578308,0.0,67839.24529507803
17,Li-Ion,0.0,-0.0,-0.0
17,CAES,0.0,0.0,2547.855524115913
17,PHS,0.0,2656.5676640387655,296617.4178806133
17,H2,0.0,0.0,67839.24529507803
18,Li-Ion,0.0,-0.0,-0.0
18,CAES,0.0,-0.0,2547.855524115913
18,PHS,0.0,6380.620806348788,289402.03205043933
18,H2,0.0,0.0,67839.24529507803
19,Li-Ion,0.0,-0.0,-0.0
19,CAES,0.0,0.0,2547.855524115913
19,PHS,0.0,6962.155460778839,281529.0304438891
19,H2,0.0,0.0,67839.24529507803
20,Li-Ion,0.0,-0.0,-0.0
20,CAES,0.0,0.0,2547.855524115913
20,PHS,0.0,6629.844151770895,274031.815830955
20,H2,0.0,0.0,67839.24529507803
21,Li-Ion,0.0,-0.0,-0.0
21,CAES,0.0,0.0,2547.855524115913
21,PHS,0.0,6392.363950783378,266803.1505221023
21,H2,0.0,0.0,67839.24529507803
22,Li-Ion,0.0,-0.0,-0.0
22,CAES,0.0,0.0,2547.855524115913
22,PHS,0.0,5724.241493125567,260330.01691778353
22,H2,0.0,0.0,67839.24529507803
23,Li-Ion,0.0,-0.0,-0.0
23,CAES,0.0,202.57133892946672,2293.0699717043217
23,PHS,0.0,4209.369596898222,255569.94314671666
23,H2,0.0,0.0,67839.24529507803
24,Li-Ion,0.0,-0.0,-0.0
24,CAES,0.0,13.30345729991652,2276.337453002239
24,PHS,0.0,2725.8904698210968,252487.4293808174
24,H2,0.0,0.0,67839.24529507803
25,Li-Ion,0.0,-0.0,-0.0
25,CAES,0.0,202.57133892946672,2021.5519005906476
25,PHS,0.0,1952.2126804128009,250279.81226341706
25,H2,0.0,0.0,67839.24529507803
26,Li-Ion,0.0,-0.0,-0.0
26,CAES,0.0,0.0,2021.5519005906476
26,PHS,0.0,2052.1614092115733,247959.17030667805
26,H2,0.0,0.0,67839.24529507803
27,Li-Ion,0.0,-0.0,-0.0
27,CAES,0.0,0.0,2021.5519005906476
27,PHS,0.0,2142.1989617083223,245536.7113480852
27,H2,0.0,0.0,67839.24529507803
28,Li-Ion,0.0,-0.0,0.0
28,CAES,0.0,202.57133892946672,1766.7663481790564
28,PHS,0.0,2242.9018827845885,243000.3746882712
28,H2,0.0,0.0,67839.24529507803
29,Li-Ion,0.0,-0.0,0.0
29,CAES,0.0,202.57133892946672,1511.9807957674652
29,PHS,0.0,3677.4297035327163,238841.8335400605
29,H2,0.0,0.0,67839.24529507803
30,Li-Ion,0.0,-0.0,-0.0
30,CAES,0.0,202.57133892946672,1257.195243355874
30,PHS,0.0,5661.831439643767,232439.27498309524
30,H2,0.0,0.0,67839.24529507803
31,Li-Ion,0.0,0.0,0.0
31,CAES,0.0,0.0,1257.195243355874
31,PHS,0.0,2196.452785492524,229955.4642715545
31,H2,0.0,0.0,67839.24529507803
32,Li-Ion,-0.0,0.0,-0.0
32,CAES,0.0,0.0,1257.195243355874
32,PHS,23551.9837887541,0.0,250782.66344431043
32,H2,2049.833819578308,0.0,69198.95122750249
33,Li-Ion,-0.0,0.0,0.0
33,CAES,405.8343030497089,0.0,1579.8603135458839
33,PHS,32717.934875995532,0.0,279715.38318017364
33,H2,2049.833819578308,0.0,70558.65715992695
34,Li-Ion,-0.0,0.0,-0.0
34,CAES,405.8343030497089,0.0,1902.5253837358937
34,PHS,32717.934875995532,0.0,308648.10291603685
34,H2,2049.833819578308,0.0,71918.36309235141
35,Li-Ion,0.0,0.0,-0.0
35,CAES,0.0,0.0,1902.5253837358937
35,PHS,30780.514447821864,0.0,335867.5469677428
35,H2,2049.833819578308,0.0,73278.06902477588
36,Li-Ion,-0.0,0.0,-0.0
36,CAES,0.0,0.0,1902.5253837358937
36,PHS,30521.85890437496,0.0,362858.25994656654
36,H2,2049.833819578308,0.0,74637.77495720034
37,Li-Ion,-0.0,0.0,-0.0
37,CAES,405.8343030497089,0.0,2225.1904539259035
37,PHS,32717.934875995532,0.0,391790.97968242975
37,H2,2049.833819578308,0.0,75997.4808896248
38,Li-Ion,-0.0,0.0,-0.0
38,CAES,405.8343030497089,0.0,2547.855524115913
38,PHS,32717.934875995532,0.0,420723.69941829296
38,H2,2049.833819578308,0.0,77357.18682204926
39,Li-Ion,-0.0,0.0,-0.0
39,CAES,-0.0,0.0,2547.855524115913
39,PHS,26299.280436927816,0.0,443980.35400301643
39,H2,2049.833819578308,0.0,78716.89275447372
40,Li-Ion,0.0,0.0,-0.0
40,CAES,0.0,-0.0,2547.855524115913
40,PHS,0.0,428.6363496935028,443495.6399387049
40,H2,0.0,847.5349357293344,77439.18576423182
41,Li-Ion,0.0,-0.0,-0.0
41,CAES,0.0,-0.0,2547.855524115913
41,PHS,0.0,15354.480721342341,426132.3604101335
41,H2,0.0,847.5349357293344,76161.47877398992
42,Li-Ion,0.0,0.0,-0.0
42,CAES,0.0,0.0,2547.855524115913
42,PHS,0.0,19296.330312614948,404311.5262722606
42,H2,0.0,847.5349357293344,74883.77178374802
43,Li-Ion,0.0,-0.0,-0.0
43,CAES,0.0,0.0,2547.855524115913
43,PHS,0.0,20747.71933394864,380849.4205251767
43,H2,0.0,847.5349357293344,73606.06479350611
44,Li-Ion,0.0,0.0,-0.0
44,CAES,0.0,0.0,2547.855524115913
44,PHS,0.0,20226.569744584747,357976.6454210853
44,H2,0.0,847.5349357293344,72328.35780326421
45,Li-Ion,0.0,0.0,-0.0
45,CAES,0.0,0.0,2547.855524115913
45,PHS,0.0,20917.579962232656,334322.4564884271
45,H2,0.0,847.5349357293344,71050.65081302231
46,Li-Ion,0.0,-0.0,-0.0
46,CAES,0.0,0.0,2547.855524115913
46,PHS,0.0,20451.215211238818,311195.6459595546
46,H2,0.0,847.5349357293344,69772.9438227804
47,Li-Ion,0.0,-0.0,-0.0
47,CAES,0.0,0.0,2547.855524115913
47,PHS,0.0,19414.48593880752,289241.19810965273
47,H2,0.0,847.5349357293344,68495.2368325385
48,Li-Ion,0.0,0.0,-0.0
48,CAES,0.0,0.0,2547.855524115913
48,PHS,0.0,18176.97778474776,268686.1593565339
48,H2,0.0,847.5349357293344,67217.5298422966
49,Li-Ion,0.0,-0.0,0.0
49,CAES,0.0,0.0,2547.855524115913
49,PHS,0.0,17180.761218446645,249257.6703725412
49,H2,0.0,847.5349357293344,65939.8228520547
50,Li-Ion,0.0,0.0,-0.0
50,CAES,0.0,0.0,2547.855524115913
50,PHS,0.0,16307.941583595148,230816.19042994754
50,H2,0.0,847.5349357293344,64662.115861812796
51,Li-Ion,0.0,0.0,-0.0
51,CAES,0.0,0.0,2547.855524115913
51,PHS,0.0,15616.3625012154,213156.76760419155
51,H2,0.0,847.5349357293344,63384.40887157089
52,Li-Ion,0.0,0.0,-0.0
52,CAES,0.0,0.0,2547.855524115913
52,PHS,0.0,15712.777174388004,195388.31634879776
52,H2,0.0,847.5349357293344,62106.70188132899
53,Li-Ion,0.0,-0.0,0.0
53,CAES,0.0,-0.0,2547.855524115913
53,PHS,0.0,16930.811886647014,176242.47711342105
53,H2,0.0,847.5349357293344,60828.99489108709
54,Li-Ion,0.0,-0.0,-0.0
54,CAES,0.0,-0.0,2547.855524115913
54,PHS,0.0,18287.503585569466,155562.45266983082
54,H2,0.0,847.5349357293344,59551.287900845186
55,Li-Ion,0.0,0.0,0.0
55,CAES,0.0,0.0,2547.855524115913
55,PHS,0.0,15367.933143903212,138183.96076270362
55,H2,0.0,847.5349357293344,58273.58091060328
56,Li-Ion,-0.0,0.0,-0.0
56,CAES,0.0,0.0,2547.855524115913
56,PHS,12412.668841938077,0.0,149160.57863724325
56,H2,0.0,847.5349357293344,56995.87392036138
57,Li-Ion,0.0,0.0,-0.0
57,CAES,0.0,0.0,2547.855524115913
57,PHS,26654.56597353091,0.0,172731.41493593188
57,H2,0.0,847.5349357293344,55718.16693011948
58,Li-Ion,-0.0,0.0,-0.0
58,CAES,0.0,0.0,2547.855524115913
58,PHS,24984.556626740443,0.0,194825.4492124241
58,H2,0.0,847.5349357293344,54440.459939877575
59,Li-Ion,0.0,0.0,-0.0
59,CAES,0.0,0.0,2547.855524115913
59,PHS,22201.439405429242,0.0,214458.351670498
59,H2,0.0,847.5349357293344,53162.75294963567
60,Li-Ion,-0.0,0.0,-0.0
60,CAES,0.0,0.0,2547.855524115913
60,PHS,22366.328639139774,0.0,234237.06693749427
60,H2,0.0,847.5349357293344,51885.04595939377
61,Li-Ion,-0.0,0.0,-0.0
61,CAES,0.0,0.0,2547.855524115913
61,PHS,25831.723618792203,0.0,257080.2574563779
61,H2,0.0,847.5349357293344,50607.33896915187
62,Li-Ion,-0.0,0.0,-0.0
62,CAES,0.0,0.0,2547.855524115913
62,PHS,28155.731947032637,0.0,281978.5862925068
62,H2,0.0,847.5349357293344,49329.631978909965
63,Li-Ion,-0.0,0.0,-0.0
63,CAES,0.0,0.0,2547.855524115913
63,PHS,21506.377597346334,0.0,300996.8402842705
63,H2,0.0,847.5349357293344,48051.92498866806
64,Li-Ion,0.0,-0.0,-0.0
64,CAES,0.0,-0.0,2547.855524115913
64,PHS,0.0,5255.966812761785,295053.24488569563
64,H2,0.0,847.5349357293344,46774.21799842616
65,Li-Ion,0.0,-0.0,-0.0
65,CAES,0.0,0.0,2547.855524115913
65,PHS,0.0,19791.97055126546,272671.92679753614
65,H2,0.0,847.5349357293344,45496.51100818426
66,Li-Ion,0.0,-0.0,-0.0
66,CAES,0.0,0.0,2547.855524115913
66,PHS,0.0,21410.959714830813,248459.81013592574
66,H2,0.0,847.5349357293344,44218.804017942355
67,Li-Ion,0.0,0.0,-0.0
67,CAES,0.0,0.0,2547.855524115913
67,PHS,0.0,20949.072430248016,224770.0086328968
67,H2,0.0,847.5349357293344,42941.09702770045
68,Li-Ion,0.0,0.0,-0.0
68,CAES,0.0,0.0,2547.855524115913
68,PHS,0.0,20374.086443397082,201730.41748838732
68,H2,0.0,847.5349357293344,41663.39003745855
69,Li-Ion,0.0,-0.0,-0.0
69,CAES,0.0,-0.0,2547.855524115913
69,PHS,0.0,19977.2695375287,179139.5580843579
69,H2,0.0,847.5349357293344,40385.68304721665
70,Li-Ion,0.0,0.0,-0.0
70,CAES,0.0,0.0,2547.855524115913
70,PHS,0.0,19362.857589106414,157243.49302731815
70,H2,0.0,847.5349357293344,39107.976056974745
71,Li-Ion,0.0,0.0,-0.0
71,CAES,0.0,-0.0,2547.855524115913
71,PHS,0.0,17112.55031915588,137892.13885060255
71,H2,0.0,847.5349357293344,37830.26906673284
72,Li-Ion,0.0,0.0,-0.0
72,CAES,0.0,-0.0,2547.855524115913
72,PHS,0.0,14004.731253956366,122055.19405917323
72,H2,0.0,847.5349357293344,36552.56207649094
73,Li-Ion,0.0,0.0,-0.0
73,CAES,0.0,0.0,2547.855524115913
73,PHS,0.0,12062.182930520072,108414.93765790871
73,H2,0.0,847.5349357293344,35274.85508624904
74,Li-Ion,0.0,0.0,-0.0
74,CAES,0.0,0.0,2547.855524115913
74,PHS,0.0,10814.219547442426,96185.91342105597
74,H2,0.0,847.5349357293344,33997.148096007135
75,Li-Ion,0.0,0.0,-0.0
75,CAES,0.0,0.0,2547.855524115913
75,PHS,0.0,9872.107266208977,85022.25630297652
75,H2,0.0,847.5349357293344,32719.441105765236
76,Li-Ion,0.0,-0.0,-0.0
76,CAES,0.0,112.21904818060739,2406.711212522285
76,PHS,0.0,8919.197961712423,74936.17588186423
76,H2,0.0,847.5349357293344,31441.734115523337
77,Li-Ion,0.0,0.0,0.0
77,CAES,0.0,202.57133892946672,2151.925660110694
77,PHS,0.0,8919.629564332621,64849.607392345344
77,H2,0.0,847.5349357293344,30164.02712528144
78,Li-Ion,0.0,-0.0,-0.0
78,CAES,0.0,202.57133892946672,1897.1401076991028
78,PHS,0.0,10540.715093072633,52929.869700555064
78,H2,0.0,847.5349357293344,28886.32013503954
79,Li-Ion,0.0,0.0,0.0
79,CAES,0.0,202.57133892946672,1642.3545552875116
79,PHS,0.0,7786.460658334774,44124.72054556161
79,H2,0.0,847.5349357293344,27608.61314479764
80,Li-Ion,-0.0,0.0,0.0
80,CAES,0.0,0.0,1642.3545552875116
80,PHS,16284.642730627042,0.0,58525.35450701541
80,H2,0.0,847.5349357293344,26330.90615455574
81,Li-Ion,-0.0,0.0,-0.0
81,CAES,405.8343030497089,0.0,1965.0196254775215
81,PHS,32717.934875995532,0.0,87458.07424287865
81,H2,0.0,0.0,26330.90615455574
82,Li-Ion,-0.0,0.0,-0.0
82,CAES,0.0,0.0,1965.0196254775215
82,PHS,32717.934875995532,0.0,116390.79397874189
82,H2,0.0,847.5349357293344,25053.199164313843
83,Li-Ion,0.0,0.0,-0.0
83,CAES,0.0,0.0,1965.0196254775215
83,PHS,29799.72024768331,0.0,142742.91422719677
83,H2,0.0,847.5349357293344,23775.492174071944
84,Li-Ion,0.0,0.0,-0.0
84,CAES,0.0,0.0,1965.0196254775215
84,PHS,29700.34732171222,0.0,169007.15823812777
84,H2,0.0,847.5349357293344,22497.785183830045
85,Li-Ion,-0.0,0.0,-0.0
85,CAES,327.231722897794,0.0,2225.1904539259035
85,PHS,32717.934875995532,0.0,197939.877973991
85,H2,0.0,847.5349357293344,21220.078193588146
86,Li-Ion,-0.0,0.0,-0.0
86,CAES,405.8343030497089,0.0,2547.855524115913
86,PHS,32717.934875995532,0.0,226872.59770985425
86,H2,755.1964303903965,0.0,21721.018834112285
87,Li-Ion,0.0,0.0,-0.0
87,CAES,0.0,0.0,2547.855524115913
87,PHS,27597.801728718834,0.0,251277.5445920235
87,H2,0.0,847.5349357293344,20443.311843870386
88,Li-Ion,-0.0,0.0,-0.0
88,CAES,0.0,0.0,2547.855524115913
88,PHS,29.632960976972072,0.0,251303.74924577505
88,H2,0.0,847.5349357293344,19165.604853628487
89,Li-Ion,0.0,-0.0,-0.0
89,CAES,0.0,-0.0,2547.855524115913
89,PHS,0.0,15148.366673585691,234173.54929123246
89,H2,0.0,847.5349357293344,17887.897863386588
90,Li-Ion,0.0,0.0,-0.0
90,CAES,0.0,-0.0,2547.855524115913
90,PHS,0.0,19003.232531541595,212684.15838444885
90,H2,0.0,847.5349357293344,16610.19087314469
91,Li-Ion,0.0,-0.0,-0.0
91,CAES,0.0,3.615541731930173e-13,2547.8555241159124
91,PHS,0.0,20337.77417162612,189685.63018023147
91,H2,0.0,847.5349357293344,15332.483882902789
92,Li-Ion,0.0,-0.0,-0.0
92,CAES,0.0,202.57133892946672,2293.0699717043212
92,PHS,0.0,20213.35707777439,166827.7963321363
92,H2,0.0,847.5349357293344,14054.776892660888
93,Li-Ion,0.0,0.0,-0.0
93,CAES,0.0,202.57133892946672,2038.28441929273
93,PHS,0.0,20268.154188184562,143907.99636726535
93,H2,0.0,847.5349357293344,12777.069902418987
94,Li-Ion,0.0,0.0,-0.0
94,CAES,0.0,202.57133892946672,1783.4988668811388
94,PHS,0.0,19419.923267097023,121947.39983329579
94,H2,0.0,847.5349357293344,11499.362912177086
95,Li-Ion,0.0,-0.0,0.0
95,CAES,0.0,0.0,1783.4988668811388
95,PHS,0.0,17730.24312892621,101897.54121911502
95,H2,0.0,847.5349357293344,10221.655921935186
96,Li-Ion,0.0,0.0,-0.0
96,CAES,0.0,202.57133892946672,1528.7133144695476
96,PHS,0.0,14614.163710239358,85371.43303074209
96,H2,0.0,847.5349357293344,8943.948931693285
97,Li-Ion,0.0,0.0,-0.0
97,CAES,0.0,202.57133892946672,1273.9277620579564
97,PHS,0.0,12415.454043789763,71331.68769850089
97,H2,0.0,847.5349357293344,7666.241941451384
98,Li-Ion,0.0,-0.0,0.0
98,CAES,0.0,202.57133892946672,1019.1422096463652
98,PHS,0.0,10780.101061518433,59141.245607077944
98,H2,0.0,847.5349357293344,6388.534951209484
99,Li-Ion,0.0,0.0,-0.0
99,CAES,0.0,202.57133892946672,764.356657234774
99,PHS,0.0,10635.30138620392,47114.547069329055
99,H2,0.0,847.5349357293344,5110.827960967583
100,Li-Ion,0.0,0.0,-0.0
100,CAES,0.0,202.57133892946672,509.5711048231828
100,PHS,0.0,10993.070268632207,34683.273396480196
100,H2,0.0,847.5349357293344,3833.120970725682
101,Li-Ion,0.0,-0.0,-0.0
101,CAES,0.0,0.0,509.5711048231828
101,PHS,0.0,10876.066572130101,22384.31080110192
101,H2,0.0,847.5349357293344,2555.4139804837814
102,Li-Ion,0.0,0.0,0.0
102,CAES,0.0,202.57133892946672,254.78555241159125
102,PHS,0.0,11738.471324642762,9110.116606791604
102,H2,0.0,847.5349357293344,1277.7069902419005
103,Li-Ion,0.0,-0.0,0.0
103,CAES,0.0,202.57133892946672,0.0
103,PHS,0.0,8056.14570553835,0.0
103,H2,0.0,847.5349357293344,0.0
104,Li-Ion,-0.0,0.0,-0.0
104,CAES,-0.0,0.0,-0.0
104,PHS,17104.837109219377,0.0,15125.93811572525
104,H2,2049.833819578308,0.0,1359.7059324244628
105,Li-Ion,-0.0,0.0,-0.0
105,CAES,0.0,0.0,-0.0
105,PHS,29730.79182690453,0.0,41417.104435156594
105,H2,2049.833819578308,0.0,2719.4118648489257
106,Li-Ion,-0.0,0.0,-0.0
106,CAES,0.0,0.0,-0.0
106,PHS,25910.431619706236,0.0,64329.89704048142
106,H2,2049.833819578308,0.0,4079.1177972733885
107,Li-Ion,-0.0,0.0,-0.0
107,CAES,0.0,0.0,-0.0
107,PHS,21237.30638145946,0.0,83110.20930066131
107,H2,2049.833819578308,0.0,5438.823729697851
108,Li-Ion,-0.0,0.0,-0.0
108,CAES,0.0,0.0,0.0
108,PHS,20631.227228030453,0.0,101354.56113576022
108,H2,2049.833819578308,0.0,6798.529662122314
109,Li-Ion,-0.0,0.0,-0.0
109,CAES,0.0,0.0,-0.0
109,PHS,25512.24096123554,0.0,123915.2307001096
109,H2,2049.833819578308,0.0,8158.235594546777
110,Li-Ion,-0.0,0.0,-0.0
110,CAES,405.8343030497089,0.0,322.6650701900097
110,PHS,32717.934875995532,0.0,152847.95043597283
110,H2,2049.833819578308,0.0,9517.94152697124
111,Li-Ion,-0.0,0.0,-0.0
111,CAES,0.0,0.0,322.6650701900097
111,PHS,30862.865417296336,0.0,180140.21807904576
111,H2,2049.833819578308,0.0,10877.647459395703
112,Li-Ion,-0.0,0.0,-0.0
112,CAES,0.0,0.0,322.6650701900097
112,PHS,5952.013684161985,0.0,185403.62924605762
112,H2,2049.833819578308,0.0,12237.353391820165
113,Li-Ion,0.0,0.0,-0.0
113,CAES,0.0,0.0,322.6650701900097
113,PHS,0.0,10499.146693762785,173530.89827171163
113,H2,2049.833819578308,0.0,13597.059324244627
114,Li-Ion,0.0,-0.0,-0.0
114,CAES,0.0,0.0,322.6650701900097
114,PHS,0.0,12227.986067974474,159703.14700985354
114,H2,2049.833819578308,0.0,14956.765256669089
115,Li-Ion,0.0,0.0,-0.0
115,CAES,0.0,0.0,322.6650701900097
115,PHS,0.0,12407.124224160558,145672.82127240484
115,H2,2049.833819578308,0.0,16316.47118909355
116,Li-Ion,0.0,-0.0,-0.0
116,CAES,0.0,0.0,322.6650701900097
116,PHS,0.0,11915.733715431605,132198.17377087905
116,H2,2049.833819578308,0.0,17676.177121518012
117,Li-Ion,0.0,0.0,-0.0
117,CAES,0.0,0.0,322.6650701900097
117,PHS,0.0,11281.813520528307,119440.38109125635
117,H2,2049.833819578308,0.0,19035.883053942474
118,Li-Ion,0.0,0.0,-0.0
118,CAES,0.0,0.0,322.6650701900097
118,PHS,0.0,10265.316340865778,107832.07206990887
118,H2,2049.833819578308,0.0,20395.588986366936
119,Li-Ion,0.0,-0.0,-0.0
119,CAES,0.0,0.0,322.6650701900097
119,PHS,0.0,8557.85224223779,98154.61157203306
119,H2,2049.833819578308,0.0,21755.2949187914
120,Li-Ion,0.0,-0.0,-0.0
120,CAES,0.0,0.0,322.6650701900097
120,PHS,0.0,6454.233517244498,90855.98241378214
120,H2,2049.833819578308,0.0,23115.00085121586
121,Li-Ion,0.0,0.0,0.0
121,CAES,0.0,0.0,322.6650701900097
121,PHS,0.0,5417.0639699481035,84730.21380972747
121,H2,2049.833819578308,0.0,24474.706783640322
122,Li-Ion,0.0,0.0,-0.0
122,CAES,0.0,0.0,322.6650701900097
122,PHS,0.0,4221.1229401788105,79956.84902683937
122,H2,2049.833819578308,0.0,25834.412716064784
123,Li-Ion,0.0,0.0,-0.0
123,CAES,0.0,0.0,322.6650701900097
123,PHS,0.0,2729.0650358873227,76870.74537216497
123,H2,2049.833819578308,0.0,27194.118648489246
124,Li-Ion,0.0,0.0,-0.0
124,CAES,0.0,0.0,322.6650701900097
124,PHS,0.0,1331.2911645344218,75365.28380409002
124,H2,2049.833819578308,0.0,28553.824580913708
125,Li-Ion,0.0,-0.0,-0.0
125,CAES,0.0,0.0,322.6650701900097
125,PHS,0.0,1755.5019192673942,73380.11275920962
125,H2,2049.833819578308,0.0,29913.53051333817
126,Li-Ion,0.0,0.0,0.0
126,CAES,0.0,26.606914599832496,289.2000327858449
126,PHS,0.0,3128.794355530544,69841.98392447922
126,H2,2049.833819578308,0.0,31273.23644576263
127,Li-Ion,0.0,0.0,-0.0
127,CAES,0.0,0.0,289.2000327858449
127,PHS,2433.640435139894,0.0,71994.07075131091
127,H2,2049.833819578308,0.0,32632.942378187094
128,Li-Ion,-0.0,0.0,0.0
128,CAES,0.0,0.0,289.2000327858449
128,PHS,31554.759736821798,0.0,99898.18582636688
128,H2,2049.833819578308,0.0,33992.648310611556
129,Li-Ion,-0.0,0.0,-0.0
129,CAES,405.8343030497089,0.0,611.8651029758546
129,PHS,32717.934875995532,0.0,128830.90556223012
129,H2,2049.833819578308,0.0,35352.35424303602
130,Li-Ion,-0.0,0.0,-0.0
130,CAES,405.8343030497089,0.0,934.5301731658643
130,PHS,32717.934875995532,0.0,157763.62529809336
130,H2,2049.833819578308,0.0,36712.06017546048
131,Li-Ion,-0.0,0.0,0.0
131,CAES,405.8343030497089,0.0,1257.195243355874
131,PHS,32717.934875995532,0.0,186696.3450339566
131,H2,2049.833819578308,0.0,38071.76610788494
132,Li-Ion,0.0,-0.0,-0.0
132,CAES,405.8343030497089,0.0,1579.8603135458839
132,PHS,32717.934875995532,0.0,215629.06476981984
132,H2,2049.833819578308,0.0,39431.4720403094
133,Li-Ion,0.0,0.0,-0.0
133,CAES,405.8343030497089,0.0,1902.5253837358937
133,PHS,32717.934875995532,0.0,244561.78450568308
133,H2,2049.833819578308,0.0,40791.177972733865
134,Li-Ion,-0.0,0.0,-0.0
134,CAES,405.8343030497089,0.0,2225.1904539259035
134,PHS,32717.934875995532,0.0,273494.5042415463
134,H2,2049.833819578308,0.0,42150.88390515833
135,Li-Ion,-0.0,0.0,-0.0
135,CAES,405.8343030497089,0.0,2547.855524115913
135,PHS,32717.934875995532,0.0,302427.22397740954
135,H2,2049.833819578308,0.0,43510.58983758279
136,Li-Ion,-0.0,0.0,-0.0
136,CAES,0.0,0.0,2547.855524115913
136,PHS,8937.268097083474,0.0,310330.5184254617
136,H2,2049.833819578308,0.0,44870.29577000725
137,Li-Ion,0.0,-0.0,-0.0
137,CAES,0.0,-0.0,2547.855524115913
137,PHS,0.0,7522.3570852448265,301824.0250340384
137,H2,2049.833819578308,0.0,46230.00170243171
138,Li-Ion,0.0,-0.0,-0.0
138,CAES,0.0,0.0,2547.855524115913
138,PHS,0.0,9827.00674880546,290711.36885208776
138,H2,2049.833819578308,0.0,47589.707634856175
139,Li-Ion,0.0,-0.0,-0.0
139,CAES,0.0,-0.0,2547.855524115913
139,PHS,0.0,10545.253831360416,278786.4986271283
139,H2,2049.833819578308,0.0,48949.41356728064
140,Li-Ion,0.0,0.0,-0.0
140,CAES,0.0,202.57133892946672,2293.0699717043217
140,PHS,0.0,10108.612625596938,267355.3945833218
140,H2,2049.833819578308,0.0,50309.1194997051
141,Li-Ion,0.0,-0.0,-0.0
141,CAES,0.0,121.24085541460816,2140.578417445402
141,PHS,0.0,9519.348571876848,256590.64693844315
141,H2,2049.833819578308,0.0,51668.82543212956
142,Li-Ion,0.0,-0.0,-0.0
142,CAES,0.0,202.57133892946672,1885.7928650338108
142,PHS,0.0,7751.28455585599,247825.27591148604
142,H2,2049.833819578308,0.0,53028.53136455402
143,Li-Ion,0.0,0.0,-0.0
143,CAES,0.0,0.0,1885.7928650338108
143,PHS,0.0,6116.817400192461,240908.2064076542
143,H2,2049.833819578308,0.0,54388.237296978485
144,Li-Ion,0.0,0.0,-0.0
144,CAES,0.0,0.0,1885.7928650338108
144,PHS,0.0,4446.809807338361,235879.62855494392
