Hour,Technology,Charging power (MW),Discharging power (MW),State of charge (MWh)
150,H2,3767.2439977911763,0.0,351636.58687480615
151,Li-Ion,0.0,485.3356441759989,-0.0
151,CAES,4623.778724755924,0.0,105152.95359539092
151,PHS,0.0,0.0,0.0
151,H2,3201.228941503585,0.0,353760.04192820494
152,Li-Ion,0.0,0.0,0.0
152,CAES,4623.778724755924,0.0,108829.16301276909
152,PHS,0.0,0.0,0.0
152,H2,2985.961771592938,0.0,355740.7048951487
153,Li-Ion,734.6199190631678,0.0,681.2584868583749
153,CAES,4623.778724755924,0.0,112505.37243014725
153,PHS,0.0,0.0,0.0
153,H2,3767.2439977911763,0.0,358239.611862027
154,Li-Ion,38.376003782396765,0.0,716.8469287043397
154,CAES,4623.778724755924,0.0,116181.58184752542
154,PHS,0.0,0.0,-0.0
154,H2,3767.2439977911763,0.0,360738.51882890536
155,Li-Ion,1345.915081199556,0.0,1964.99722774222
155,CAES,4623.778724755924,0.0,119857.79126490359
155,PHS,-0.0,0.0,0.0
155,H2,3767.2439977911763,0.0,363237.4257957837
156,Li-Ion,1535.5021767512567,0.0,3388.9633663616564
156,CAES,4623.778724755924,0.0,123534.00068228175
156,PHS,0.0,0.0,0.0
156,H2,3767.2439977911763,0.0,365736.33276266203
157,Li-Ion,1440.5961438882414,0.0,4724.917270811835
157,CAES,4623.778724755924,0.0,127210.21009965992
157,PHS,0.0,0.0,-0.0
157,H2,3767.2439977911763,0.0,368235.23972954036
158,Li-Ion,0.0,-0.0,4724.917270811835
158,CAES,4623.778724755924,0.0,130886.41951703808
158,PHS,-0.0,0.0,0.0
158,H2,2453.8676010061126,0.0,369862.9513530897
159,Li-Ion,0.0,425.3541768319674,4266.246065997267
159,CAES,4623.778724755924,0.0,134562.62893441625
159,PHS,0.0,0.0,0.0
159,H2,0.0,0.0,369862.9513530897
160,Li-Ion,0.0,1535.5021767512567,2610.4714862072237
160,CAES,4623.778724755924,0.0,138238.8383517944
160,PHS,0.0,0.0,-0.0
160,H2,0.0,0.0,369862.9513530897
161,Li-Ion,207.009564407791,0.0,2802.4442587308836
161,CAES,4623.778724755924,0.0,141915.04776917255
161,PHS,-0.0,0.0,0.0
161,H2,3767.2439977911763,0.0,372361.85831996804
162,Li-Ion,0.0,0.0,2802.4442587308836
162,CAES,4623.778724755924,0.0,145591.2571865507
162,PHS,0.0,0.0,0.0
162,H2,2359.2156440862645,0.0,373926.7849381622
163,Li-Ion,0.0,0.0,2802.4442587308836
163,CAES,4623.778724755924,0.0,149267.46660392886
163,PHS,0.0,0.0,-0.0
163,H2,888.7100275378134,0.0,374516.28847991605
164,Li-Ion,0.0,474.87842457057286,2290.3696841716364
164,CAES,4623.778724755924,0.0,152943.676021307
164,PHS,-0.0,0.0,0.0
164,H2,0.0,0.0,374516.28847991605
165,Li-Ion,0.0,1026.6882316700867,1183.2632918084391
165,CAES,4623.778724755924,0.0,156619.88543868516
165,PHS,0.0,0.0,0.0
165,H2,0.0,0.0,374516.28847991605
166,Li-Ion,0.0,0.0,1183.2632918084391
166,CAES,4623.778724755924,0.0,160296.0948560633
166,PHS,0.0,0.0,-0.0
166,H2,1742.2624092083997,0.0,375671.974619453
167,Li-Ion,0.0,0.0,1183.2632918084391
167,CAES,4623.778724755924,0.0,163972.30427344146
167,PHS,-0.0,0.0,-0.0
167,H2,1777.5354077576267,0.0,376851.0582192737
168,Li-Ion,0.0,0.0,1183.2632918084391
168,CAES,4623.778724755924,0.0,167648.51369081961
168,PHS,-0.0,0.0,0.0
168,H2,931.1182351817397,0.0,377468.69218358485
169,Li-Ion,0.0,0.0,1183.2632918084391
169,CAES,4623.778724755924,0.0,171324.72310819777
169,PHS,0.0,0.0,-0.0
169,H2,3068.9635578498646,0.0,379504.4123069173
170,Li-Ion,414.26076897663097,0.0,1567.432924722435
170,CAES,4623.778724755924,0.0,175000.93252557592
170,PHS,-0.0,0.0,0.0
170,H2,3767.2439977911763,0.0,382003.31927379564
171,Li-Ion,1535.5021767512567,0.0,2991.3990633418716
171,CAES,4623.778724755924,0.0,178677.14194295407
171,PHS,0.0,0.0,0.0
171,H2,3385.9570968377348,0.0,384249.309123086
172,Li-Ion,1535.5021767512567,0.0,4415.365201961308
172,CAES,4623.778724755924,0.0,182353.35136033222
172,PHS,0.0,0.0,-0.0
172,H2,3012.189109852813,0.0,386247.3693380813
173,Li-Ion,333.798580350139,0.0,4724.917270811835
173,CAES,4623.778724755924,0.0,186029.56077771037
173,PHS,-0.0,0.0,-0.0
173,H2,2110.699487403326,0.0,387647.4489870637
174,Li-Ion,-0.0,0.0,4724.917270811835
174,CAES,4623.778724755924,0.0,189705.77019508852
174,PHS,-0.0,0.0,0.0
174,H2,0.0,0.0,387647.4489870637
175,Li-Ion,0.0,0.0,4724.917270811835
175,CAES,1506.94856381063,0.0,190903.89381465633
175,PHS,0.0,0.0,0.0
175,H2,0.0,0.0,387647.4489870637
176,Li-Ion,0.0,-0.0,4724.917270811835
176,CAES,4623.778724755924,0.0,194580.10323203448
176,PHS,0.0,0.0,0.0
176,H2,0.0,0.0,387647.4489870637
177,Li-Ion,0.0,-0.0,4724.917270811835
177,CAES,0.0,0.0,194580.10323203448
177,PHS,0.0,0.0,0.0
177,H2,0.0,0.0,387647.4489870637
178,Li-Ion,0.0,0.0,4724.917270811835
178,CAES,2827.0440886232973,0.0,196827.78996632752
178,PHS,0.0,0.0,-0.0
178,H2,0.0,0.0,387647.4489870637
179,Li-Ion,0.0,0.0,4724.917270811835
179,CAES,0.0,0.0,196827.78996632752
179,PHS,0.0,0.0,-0.0
179,H2,0.0,0.0,387647.4489870637
180,Li-Ion,0.0,0.0,4724.917270811835
180,CAES,-0.0,0.0,196827.78996632752
180,PHS,-0.0,0.0,-0.0
180,H2,0.0,0.0,387647.4489870637
181,Li-Ion,0.0,488.1120078610147,4198.572556396317
181,CAES,0.0,0.0,196827.78996632752
181,PHS,0.0,-0.0,0.0
181,H2,0.0,0.0,387647.4489870637
182,Li-Ion,0.0,0.0,4198.572556396317
182,CAES,0.0,0.0,196827.78996632752
182,PHS,0.0,0.0,0.0
182,H2,0.0,0.0,387647.4489870637
183,Li-Ion,220.79217646306597,0.0,4403.326797527181
183,CAES,0.0,0.0,196827.78996632752
183,PHS,0.0,-0.0,0.0
183,H2,0.0,0.0,387647.4489870637
184,Li-Ion,0.0,0.0,4403.326797527181
184,CAES,0.0,0.0,196827.78996632752
184,PHS,0.0,-0.0,0.0
184,H2,0.0,1778.862916214976,384965.71223862626
185,Li-Ion,0.0,0.0,4403.326797527181
185,CAES,0.0,0.0,196827.78996632752
185,PHS,0.0,-0.0,0.0
185,H2,0.0,3101.964090141712,380289.3254203734
186,Li-Ion,0.0,0.0,4403.326797527181
186,CAES,0.0,0.0,196827.78996632752
186,PHS,0.0,-0.0,-0.0
186,H2,0.0,3640.602759175863,374800.9102554103
187,Li-Ion,0.0,0.0,4403.326797527181
187,CAES,0.0,0.0,196827.78996632752
187,PHS,0.0,-0.0,0.0
187,H2,0.0,2588.1616176858993,370899.1098087451
188,Li-Ion,0.0,592.3605264129502,3764.5680145336105
188,CAES,0.0,0.0,196827.78996632752
188,PHS,0.0,-0.0,0.0
188,H2,0.0,2027.8079769393735,367842.07426038256
189,Li-Ion,0.0,1535.5021767512567,2108.7934347435676
189,CAES,0.0,0.0,196827.78996632752
189,PHS,0.0,-0.0,0.0
189,H2,0.0,1666.8898237400413,365329.1433002883
190,Li-Ion,0.0,1535.5021767512567,453.0188549535246
190,CAES,0.0,0.0,196827.78996632752
190,PHS,0.0,-0.0,0.0
190,H2,0.0,282.81516301173156,364902.7833999551
191,Li-Ion,0.0,0.0,453.0188549535246
191,CAES,0.0,0.0,196827.78996632752
191,PHS,0.0,-0.0,0.0
191,H2,0.0,680.4543632817032,363876.9598499707
192,Li-Ion,0.0,0.0,453.0188549535246
192,CAES,0.0,0.0,196827.78996632752
192,PHS,0.0,0.0,0.0
192,H2,0.0,0.0,363876.9598499707
193,Li-Ion,0.0,0.0,453.0188549535246
193,CAES,0.0,0.0,196827.78996632752
193,PHS,0.0,0.0,0.0
193,H2,0.0,0.0,363876.9598499707
194,Li-Ion,-0.0,0.0,453.0188549535246
194,CAES,-0.0,0.0,196827.78996632752
194,PHS,0.0,0.0,0.0
194,H2,0.0,0.0,363876.9598499707
195,Li-Ion,-0.0,0.0,453.0188549535246
195,CAES,-0.0,0.0,196827.78996632752
195,PHS,0.0,0.0,0.0
195,H2,0.0,0.0,363876.9598499707
196,Li-Ion,-0.0,0.0,453.0188549535246
196,CAES,1988.1070035206458,0.0,198408.46631875914
196,PHS,0.0,0.0,0.0
196,H2,0.0,0.0,363876.9598499707
197,Li-Ion,1535.5021767512567,0.0,1876.9849935729612
197,CAES,2453.2439043816908,0.0,200358.95722268743
197,PHS,0.0,-0.0,0.0
197,H2,0.0,0.0,363876.9598499707
198,Li-Ion,1535.5021767512567,0.0,3300.951132192398
198,CAES,0.0,0.0,200358.95722268743
198,PHS,0.0,0.0,0.0
198,H2,0.0,0.0,363876.9598499707
199,Li-Ion,0.0,0.0,3300.951132192398
199,CAES,0.0,0.0,200358.95722268743
199,PHS,0.0,0.0,-0.0
199,H2,0.0,0.0,363876.9598499707
200,Li-Ion,1535.5021767512567,0.0,4724.917270811835
200,CAES,1969.5431979887458,0.0,201924.87412386033
200,PHS,0.0,0.0,-0.0
200,H2,0.0,0.0,363876.9598499707
201,Li-Ion,-0.0,0.0,4724.917270811835
201,CAES,0.0,0.0,201924.87412386033
201,PHS,-0.0,0.0,0.0
201,H2,0.0,0.0,363876.9598499707
202,Li-Ion,0.0,-0.0,4724.917270811835
202,CAES,0.0,0.0,201924.87412386033
202,PHS,0.0,-0.0,0.0
202,H2,0.0,26.18652816104759,363837.4821733924
203,Li-Ion,-0.0,0.0,4724.917270811835
203,CAES,-0.0,0.0,201924.87412386033
203,PHS,0.0,0.0,0.0
203,H2,0.0,0.0,363837.4821733924
204,Li-Ion,0.0,0.0,4724.917270811835
204,CAES,0.0,-0.0,201924.87412386033
204,PHS,0.0,-0.0,0.0
204,H2,0.0,1141.2552575770806,362116.97513729986
205,Li-Ion,0.0,0.0,4724.917270811835
205,CAES,0.0,-0.0,201924.87412386033
205,PHS,0.0,-0.0,-0.0
205,H2,0.0,3038.0994669028005,357536.8678611656
206,Li-Ion,0.0,-0.0,4724.917270811835
206,CAES,0.0,-0.0,201924.87412386033
206,PHS,0.0,-0.0,0.0
206,H2,0.0,4423.250177103103,350868.5673196547
207,Li-Ion,0.0,-0.0,4724.917270811835
207,CAES,0.0,-0.0,201924.87412386033
207,PHS,0.0,-0.0,-0.0
207,H2,0.0,7166.760731866912,340064.26899699314
208,Li-Ion,0.0,-0.0,4724.917270811835
208,CAES,0.0,4785.440098419443,195905.9525654018
208,PHS,0.0,-0.0,0.0
208,H2,0.0,7166.760731866912,329259.9706743316
209,Li-Ion,0.0,-0.0,4724.917270811835
209,CAES,0.0,7601.125612194001,186345.58238525962
209,PHS,0.0,-0.0,0.0
209,H2,0.0,7166.760731866912,318455.67235167004
210,Li-Ion,0.0,899.8604885676386,3754.57275102734
210,CAES,0.0,9399.13879642043,174523.7482447792
210,PHS,0.0,-0.0,0.0
210,H2,0.0,7166.760731866912,307651.3740290085
211,Li-Ion,0.0,1535.5021767512567,2098.7981712372894
211,CAES,0.0,9399.13879642043,162701.9141042988
211,PHS,0.0,-0.0,-0.0
211,H2,0.0,7166.760731866912,296847.07570634695
212,Li-Ion,0.0,1437.97541191678,548.1894065838582
212,CAES,0.0,9399.13879642043,150880.0799638184
212,PHS,0.0,-0.0,0.0
212,H2,0.0,7166.760731866912,286042.7773836854
213,Li-Ion,0.0,508.3699419930881,0.0
213,CAES,0.0,9399.13879642043,139058.245823338
213,PHS,0.0,-0.0,0.0
213,H2,0.0,7166.760731866912,275238.47906102386
214,Li-Ion,0.0,0.0,0.0
214,CAES,0.0,9032.263006054312,127697.85233585844
214,PHS,0.0,-0.0,0.0
214,H2,0.0,7166.760731866912,264434.1807383623
215,Li-Ion,0.0,0.0,0.0
215,CAES,0.0,7078.024439775233,118795.4164019241
215,PHS,0.0,-0.0,0.0
215,H2,0.0,7166.760731866912,253629.88241570076
216,Li-Ion,0.0,0.0,0.0
216,CAES,0.0,4354.046029904825,113319.08382290578
216,PHS,0.0,-0.0,0.0
216,H2,0.0,7166.760731866912,242825.58409303922
217,Li-Ion,0.0,0.0,0.0
217,CAES,0.0,2198.954078409094,110553.33358125754
217,PHS,0.0,-0.0,0.0
217,H2,0.0,7166.760731866912,232021.28577037767
218,Li-Ion,0.0,0.0,0.0
218,CAES,0.0,1107.767078933045,109160.0316035893
218,PHS,0.0,-0.0,-0.0
218,H2,0.0,7166.760731866912,221216.98744771612
219,Li-Ion,0.0,0.0,0.0
219,CAES,0.0,683.8135811759039,108299.9601741996
219,PHS,0.0,0.0,0.0
219,H2,0.0,7166.760731866912,210412.68912505457
220,Li-Ion,0.0,0.0,0.0
220,CAES,0.0,1034.2276219105433,106999.15297531174
220,PHS,0.0,0.0,0.0
220,H2,0.0,7166.760731866912,199608.39080239303
221,Li-Ion,0.0,0.0,0.0
221,CAES,0.0,2387.623329935871,103996.10263125329
221,PHS,0.0,-0.0,0.0
221,H2,0.0,7166.760731866912,188804.09247973148
222,Li-Ion,0.0,0.0,0.0
222,CAES,0.0,5310.012537272048,97317.39633069217
222,PHS,0.0,-0.0,0.0
222,H2,0.0,7166.760731866912,177999.79415706993
223,Li-Ion,0.0,0.0,0.0
223,CAES,0.0,8526.457153805808,86593.18377660231
223,PHS,0.0,-0.0,0.0
223,H2,0.0,7166.760731866912,167195.4958344084
224,Li-Ion,0.0,0.0,-0.0
224,CAES,0.0,7660.938350381221,76957.58369660948
224,PHS,0.0,-0.0,-0.0
224,H2,0.0,7166.760731866912,156391.19751174684
225,Li-Ion,0.0,0.0,0.0
225,CAES,0.0,7206.625416207825,67893.39896349059
225,PHS,0.0,-0.0,0.0
225,H2,0.0,7166.760731866912,145586.8991890853
226,Li-Ion,0.0,0.0,0.0
226,CAES,0.0,7517.580683511257,58438.10801577149
226,PHS,0.0,-0.0,0.0
226,H2,0.0,7166.760731866912,134782.60086642375
227,Li-Ion,0.0,0.0,0.0
227,CAES,0.0,7022.446138544617,49605.57608827743
227,PHS,0.0,-0.0,0.0
227,H2,0.0,7166.760731866912,123978.30254376218
228,Li-Ion,0.0,0.0,0.0
228,CAES,0.0,6201.568641039735,41805.50871262625
228,PHS,0.0,-0.0,0.0
228,H2,0.0,7166.760731866912,113174.00422110064
229,Li-Ion,0.0,0.0,0.0
229,CAES,0.0,5330.8136230317095,35100.63969746766
229,PHS,0.0,-0.0,0.0
229,H2,0.0,7166.760731866912,102369.70589843909
230,Li-Ion,0.0,-0.0,0.0
230,CAES,0.0,4658.688505792555,29241.140862466247
230,PHS,0.0,-0.0,-0.0
230,H2,0.0,7166.760731866912,91565.40757577754
231,Li-Ion,0.0,0.0,-0.0
231,CAES,0.0,5237.506789312781,22653.6291857075
231,PHS,0.0,-0.0,0.0
231,H2,0.0,7166.760731866912,80761.109253116
232,Li-Ion,0.0,0.0,0.0
232,CAES,0.0,7276.428800014161,13501.648746654671
232,PHS,0.0,-0.0,0.0
232,H2,0.0,7166.760731866912,69956.81093045443
233,Li-Ion,0.0,0.0,0.0
233,CAES,0.0,6961.261448959255,4746.072300708596
233,PHS,0.0,-0.0,0.0
233,H2,0.0,7166.760731866912,59152.51260779289
234,Li-Ion,0.0,-0.0,0.0
234,CAES,0.0,3773.4408859160094,0.0
234,PHS,0.0,-0.0,0.0
234,H2,0.0,7166.760731866912,48348.21428513134
235,Li-Ion,0.0,0.0,0.0
235,CAES,0.0,0.0,0.0
235,PHS,0.0,-0.0,0.0
235,H2,0.0,6505.54226258897,38540.74031112792
236,Li-Ion,0.0,0.0,0.0
236,CAES,0.0,0.0,0.0
236,PHS,0.0,-0.0,0.0
236,H2,0.0,5150.423383889871,30776.184913020967
237,Li-Ion,0.0,0.0,0.0
237,CAES,0.0,-0.0,0.0
237,PHS,0.0,-0.0,0.0
237,H2,0.0,4037.884557916227,24688.844901485416
238,Li-Ion,-0.0,0.0,0.0
238,CAES,0.0,0.0,0.0
238,PHS,0.0,-0.0,0.0
238,H2,0.0,5402.240724814612,16544.660578127383
239,Li-Ion,0.0,0.0,0.0
239,CAES,0.0,0.0,0.0
239,PHS,0.0,-0.0,0.0
239,H2,0.0,5624.464868967771,8065.460752263045
240,Li-Ion,0.0,0.0,0.0
240,CAES,0.0,0.0,0.0
240,PHS,0.0,-0.0,0.0
240,H2,0.0,3464.2065936714703,2842.9728124978474
241,Li-Ion,0.0,0.0,0.0
241,CAES,0.0,-0.0,0.0
241,PHS,0.0,-0.0,0.0
241,H2,0.0,1665.3801652885404,332.3177481514167
242,Li-Ion,0.0,0.0,0.0
242,CAES,0.0,0.0,0.0
242,PHS,0.0,-0.0,0.0
242,H2,0.0,220.4346563588143,-1.7053025658242404e-13
243,Li-Ion,0.0,0.0,0.0
243,CAES,0.0,0.0,0.0
243,PHS,0.0,0.0,-0.0
243,H2,0.0,0.0,0.0
244,Li-Ion,0.0,0.0,0.0
244,CAES,0.0,0.0,0.0
244,PHS,-0.0,0.0,0.0
244,H2,0.0,0.0,-0.0
245,Li-Ion,0.0,0.0,0.0
245,CAES,0.0,0.0,0.0
245,PHS,0.0,0.0,0.0
245,H2,0.0,0.0,0.0
246,Li-Ion,705.3039828338078,0.0,654.0720060154384
246,CAES,-0.0,0.0,0.0
246,PHS,0.0,0.0,0.0
246,H2,0.0,0.0,-0.0
247,Li-Ion,0.0,0.0,654.0720060154384
247,CAES,-0.0,0.0,-0.0
247,PHS,0.0,0.0,0.0
247,H2,55.736137296702104,0.0,36.97117093537888
248,Li-Ion,0.0,0.0,654.0720060154384
248,CAES,2282.8395321811026,0.0,1815.008175377236
248,PHS,-0.0,0.0,0.0
248,H2,0.0,0.0,36.97117093537888
249,Li-Ion,0.0,0.0,654.0720060154384
249,CAES,3675.230127566478,0.0,4737.058820589511
249,PHS,0.0,0.0,0.0
249,H2,0.0,0.0,36.97117093537888
250,Li-Ion,0.0,0.0,654.0720060154384
250,CAES,2457.9694611835685,0.0,6691.3068542273995
250,PHS,0.0,0.0,-0.0
250,H2,0.0,0.0,36.97117093537888
251,Li-Ion,-0.0,0.0,654.0720060154384
251,CAES,3574.15395371221,0.0,9532.995266661066
251,PHS,-0.0,0.0,-0.0
251,H2,0.0,0.0,36.97117093537888
252,Li-Ion,1535.5021767512567,0.0,2078.038144634875
252,CAES,1409.8869052239684,0.0,10653.94845818649
252,PHS,-0.0,0.0,0.0
252,H2,0.0,0.0,36.97117093537888
253,Li-Ion,1535.5021767512567,0.0,3502.0042832543118
253,CAES,586.1723671601808,0.0,11119.994197967184
253,PHS,0.0,0.0,0.0
253,H2,0.0,0.0,36.97117093537888
254,Li-Ion,-0.0,0.0,3502.0042832543118
254,CAES,2634.244360482924,0.0,13214.392416859857
254,PHS,0.0,0.0,0.0
254,H2,0.0,0.0,36.97117093537888
255,Li-Ion,-0.0,0.0,3502.0042832543118
255,CAES,0.0,0.0,13214.392416859857
255,PHS,0.0,0.0,0.0
255,H2,1368.3225446956608,0.0,944.6136655233414
256,Li-Ion,0.0,0.0,3502.0042832543118
256,CAES,0.0,0.0,13214.392416859857
256,PHS,0.0,-0.0,-0.0
256,H2,0.0,0.0,944.6136655233414
257,Li-Ion,0.0,0.0,3502.0042832543118
257,CAES,0.0,0.0,13214.392416859857
257,PHS,0.0,0.0,0.0
257,H2,0.0,0.0,944.6136655233414
258,Li-Ion,0.0,0.0,3502.0042832543118
258,CAES,0.0,5607.779839147655,6161.167159671293
258,PHS,0.0,-0.0,0.0
258,H2,0.0,0.0,944.6136655233414
259,Li-Ion,0.0,0.0,3502.0042832543118
259,CAES,0.0,1708.6113837988232,4012.148954141764
259,PHS,0.0,-0.0,0.0
259,H2,0.0,0.0,944.6136655233414
260,Li-Ion,0.0,1496.176097893418,1888.6361048888473
260,CAES,0.0,0.0,4012.148954141764
260,PHS,0.0,-0.0,0.0
260,H2,0.0,0.0,944.6136655233414
261,Li-Ion,0.0,1535.5021767512567,232.86152509880435
261,CAES,0.0,69.56803078683743,3924.6492651537646
261,PHS,0.0,-0.0,0.0
261,H2,0.0,0.0,944.6136655233414
262,Li-Ion,0.0,215.9468946045609,0.0
262,CAES,0.0,340.658622201633,3496.1834431865427
262,PHS,0.0,-0.0,0.0
262,H2,0.0,0.0,944.6136655233414
263,Li-Ion,0.0,0.0,0.0
263,CAES,0.0,0.0,3496.1834431865427
263,PHS,0.0,-0.0,0.0
263,H2,0.0,0.0,944.6136655233414
264,Li-Ion,0.0,0.0,0.0
264,CAES,0.0,0.0,3496.1834431865427
264,PHS,0.0,0.0,0.0
264,H2,0.0,0.0,944.6136655233414
265,Li-Ion,0.0,0.0,0.0
265,CAES,0.0,2001.0153206940668,979.3920917475675
265,PHS,0.0,-0.0,0.0
265,H2,0.0,0.0,944.6136655233414
266,Li-Ion,0.0,0.0,0.0
266,CAES,0.0,0.0,979.3920917475677
266,PHS,0.0,0.0,0.0
266,H2,0.0,0.0,944.6136655233414
267,Li-Ion,0.0,0.0,0.0
267,CAES,0.0,0.0,979.3920917475677
267,PHS,0.0,0.0,0.0
267,H2,0.0,0.0,944.6136655233414
268,Li-Ion,0.0,-0.0,0.0
268,CAES,0.0,778.681387089553,0.0
268,PHS,0.0,-0.0,0.0
268,H2,0.0,0.0,944.6136655233414
269,Li-Ion,0.0,0.0,0.0
269,CAES,0.0,0.0,0.0
269,PHS,0.0,-0.0,0.0
269,H2,0.0,0.0,944.6136655233414
270,Li-Ion,0.0,0.0,0.0
270,CAES,1039.9800444357945,0.0,826.8528104017445
270,PHS,0.0,0.0,-0.0
270,H2,0.0,0.0,944.6136655233414
271,Li-Ion,0.0,0.0,-0.0
271,CAES,3731.8528363434903,0.0,3793.9222481719403
271,PHS,-0.0,0.0,-0.0
271,H2,0.0,0.0,944.6136655233414
272,Li-Ion,488.5027944308483,0.0,453.0188549535251
272,CAES,4623.778724755924,0.0,7470.131665550104
272,PHS,-0.0,0.0,0.0
272,H2,2811.948035577795,0.0,2809.848978321038
273,Li-Ion,0.0,0.0,453.0188549535251
273,CAES,4623.778724755924,0.0,11146.341082928267
273,PHS,0.0,0.0,0.0
273,H2,2363.43079688911,0.0,4377.571612571406
274,Li-Ion,0.0,0.0,453.0188549535251
274,CAES,4623.778724755924,0.0,14822.550500306432
274,PHS,0.0,0.0,-0.0
274,H2,927.6341733075997,0.0,4992.89451168597
275,Li-Ion,0.0,0.0,453.0188549535251
275,CAES,4623.778724755924,0.0,18498.759917684594
275,PHS,-0.0,0.0,-0.0
275,H2,1248.865407182856,0.0,5821.2981055419605
276,Li-Ion,-0.0,0.0,453.0188549535251
276,CAES,4623.778724755924,0.0,22174.969335062757
276,PHS,-0.0,0.0,0.0
276,H2,1358.2247718222961,0.0,6722.2424953620875
277,Li-Ion,-0.0,0.0,453.0188549535251
277,CAES,4623.778724755924,0.0,25851.17875244092
277,PHS,0.0,0.0,0.0
277,H2,2790.2607824231654,0.0,8573.092111870312
278,Li-Ion,1535.5021767512567,0.0,1876.9849935729617
278,CAES,4623.778724755924,0.0,29527.38816981908
278,PHS,0.0,0.0,0.0
278,H2,2707.4075271034244,0.0,10368.983096267517
279,Li-Ion,1535.5021767512567,0.0,3300.9511321923983
279,CAES,4623.778724755924,0.0,33203.59758719725
279,PHS,0.0,0.0,-0.0
279,H2,2668.7125787214636,0.0,12139.206755651696
280,Li-Ion,1535.5021767512567,0.0,4724.917270811835
280,CAES,4623.778724755924,0.0,36879.807004575414
280,PHS,-0.0,0.0,-0.0
280,H2,146.7117948963505,0.0,12236.52435084985
281,Li-Ion,-0.0,0.0,4724.917270811835
281,CAES,4623.778724755924,0.0,40556.01642195358
281,PHS,-0.0,0.0,-0.0
281,H2,0.0,0.0,12236.52435084985
282,Li-Ion,-0.0,0.0,4724.917270811835
282,CAES,4047.027574233167,0.0,43773.67058890778
282,PHS,-0.0,0.0,-0.0
282,H2,0.0,0.0,12236.52435084985
283,Li-Ion,0.0,0.0,4724.917270811835
283,CAES,3614.318569661666,0.0,46647.292523291406
283,PHS,-0.0,0.0,-0.0
283,H2,0.0,0.0,12236.52435084985
284,Li-Ion,-0.0,0.0,4724.917270811835
284,CAES,1224.6397030151231,0.0,47620.96195626304
284,PHS,-0.0,0.0,0.0
284,H2,0.0,0.0,12236.52435084985
285,Li-Ion,0.0,328.67998591608193,4370.492527033853
285,CAES,0.0,0.0,47620.96195626304
285,PHS,0.0,-0.0,-0.0
285,H2,0.0,0.0,12236.52435084985
286,Li-Ion,0.0,1535.5021767512567,2714.7179472438097
286,CAES,0.0,0.0,47620.96195626304
286,PHS,0.0,-0.0,0.0
286,H2,0.0,0.0,12236.52435084985
287,Li-Ion,0.0,0.0,2714.7179472438097
287,CAES,0.0,0.0,47620.96195626304
287,PHS,0.0,-0.0,0.0
287,H2,0.0,0.0,12236.52435084985
288,Li-Ion,0.0,0.0,2714.7179472438097
288,CAES,0.0,3254.334623576264,43527.7992749977
288,PHS,0.0,-0.0,0.0
288,H2,0.0,0.0,12236.52435084985
289,Li-Ion,0.0,0.0,2714.7179472438097
289,CAES,0.0,0.0,43527.7992749977
289,PHS,0.0,-0.0,0.0
289,H2,0.0,0.0,12236.52435084985
290,Li-Ion,0.0,1210.070733346005,1409.865117753628
290,CAES,0.0,0.0,43527.7992749977
290,PHS,0.0,-0.0,0.0
290,H2,0.0,0.0,12236.52435084985
291,Li-Ion,0.0,0.0,1409.865117753628
291,CAES,0.0,0.0,43527.7992749977
291,PHS,0.0,-0.0,0.0
291,H2,0.0,0.0,12236.52435084985
292,Li-Ion,0.0,171.11945710207874,1225.3422616697978
292,CAES,0.0,0.0,43527.7992749977
292,PHS,0.0,0.0,0.0
292,H2,0.0,0.0,12236.52435084985
293,Li-Ion,0.0,235.41659768072867,971.4860158094866
293,CAES,0.0,0.0,43527.7992749977
293,PHS,0.0,0.0,0.0
293,H2,0.0,0.0,12236.52435084985
294,Li-Ion,0.0,900.1778859822698,0.7992375907189939
294,CAES,0.0,0.0,43527.7992749977
294,PHS,0.0,0.0,0.0
294,H2,0.0,0.0,12236.52435084985
295,Li-Ion,0.0,0.7411824503587087,0.0
295,CAES,0.0,0.0,43527.7992749977
295,PHS,0.0,-0.0,0.0
295,H2,0.0,0.0,12236.52435084985
296,Li-Ion,1535.5021767512567,0.0,1423.9661386194366
296,CAES,926.072336093458,0.0,44264.087935372525
296,PHS,0.0,0.0,0.0
296,H2,0.0,0.0,12236.52435084985
297,Li-Ion,1535.5021767512567,0.0,2847.932277238873
297,CAES,1492.572800686461,0.0,45450.78187395319
297,PHS,0.0,0.0,0.0
297,H2,0.0,0.0,12236.52435084985
298,Li-Ion,686.6111736161799,0.0,3484.669285124975
298,CAES,2011.8284777850552,0.0,47050.3183648724
298,PHS,0.0,0.0,0.0
298,H2,0.0,0.0,12236.52435084985
299,Li-Ion,0.0,0.0,3484.669285124975
299,CAES,3180.240229236867,0.0,49578.819354258005
299,PHS,0.0,0.0,0.0
299,H2,0.0,0.0,12236.52435084985
300,Li-Ion,0.0,0.0,3484.669285124975
300,CAES,3704.438252428898,0.0,52524.09238749423
300,PHS,0.0,0.0,-0.0
300,H2,0.0,0.0,12236.52435084985
301,Li-Ion,0.0,0.0,3484.669285124975
301,CAES,2898.2052531986205,0.0,54828.35694675167
301,PHS,0.0,0.0,0.0
301,H2,0.0,0.0,12236.52435084985
302,Li-Ion,1337.393797565925,0.0,4724.917270811835
302,CAES,0.0,0.0,54828.35694675167
302,PHS,0.0,0.0,0.0
