Scenario,Hour,Solar PV Generation (MW),Solar PV Curtailment (MW),Wind Generation (MW),Wind Curtailment (MW),All Thermal Generation (MW),Hydro Generation (MW),Nuclear Generation (MW),Other Renewables Generation (MW),Imports (MW),Storage Charge/Discharge (MW),Exports (MW),Load (MW),Net Load (MW)
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,130,43878.002691859714,4158.875616588011,15565.227081645793,0.0,0.0,1700.65004,2270.18582,1671.72558,0,35521.77238850551,0,29564.018825000003,-39680.64800509351
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,131,43994.074869206604,377.530216291947,15769.374208298903,0.0,0.0,1725.86858,2269.58049,1667.90851,0,35521.77238850551,0,29905.034269,-35899.302604797456
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,132,43356.13673110015,0.0,15373.753596016351,0.0,974.9178513890001,1719.91876,2268.1797,1675.93322,0,35521.77238850551,0,29847.06747,-34546.8545371165
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,133,45494.63529440834,288.23345397957746,14502.792276097169,0.0,0.0,1665.73632,2267.52881,1680.45793,0,35521.77238850551,0,30089.378242000003,-35810.00584248509
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,134,46551.83430824956,1735.1704065354934,13726.837100255943,0.0,0.0,1649.87942,2267.65002,1687.4686,0,35521.77238850551,0,30361.897060000003,-37256.942795040995
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,135,42906.10291176883,0.0,14723.874763482228,0.0,3205.5823842544487,1670.21638,2266.91687,1688.20027,0,35521.77238850551,0,30939.121191000002,-32316.190004251057
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,136,15356.92353498407,0.0,16083.266520040082,0.0,4897.0,1967.37893,2265.26695,1739.16811,0,10596.385976024147,0,31712.618069000004,-5699.3859760241485
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,137,0.0,0.0,16248.67136486287,0.0,4897.0,2324.65792,2264.17993,1798.45354,0,-5957.888155137131,0,33490.85091,10854.88815513713
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,138,0.0,0.0,16203.194162796299,0.0,4897.0,3118.32158,2264.85144,1892.60514,0,-8262.407554203703,0,36638.379877,13159.4075542037
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,139,0.0,0.0,16229.5845324613,0.0,4897.0,2822.89668,2265.67928,1881.93286,0,-8979.967910538708,0,37077.061263,13876.967910538704
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,140,0.0,0.0,16253.3197152953,0.0,4897.0,2509.83033,2265.8124,1878.00252,0,-8745.898043704696,0,36549.863009,13642.898043704701
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,141,0.0,0.0,16364.607331310299,0.0,4897.0,2150.15873,2266.54015,1774.13962,0,-8075.9902326897,0,35528.436064,12972.990232689703
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,142,0.0,0.0,16532.3195168163,0.0,4897.0,1970.52453,2267.16055,1726.36381,0,-6389.256700183701,0,33782.625107,11286.2567001837
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,143,0.0,0.0,16638.879588409298,0.0,4897.0,1904.39047,2267.63205,1691.57027,0,-4552.218205590704,0,31951.690584000004,9449.218205590705
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,144,0.0,0.0,16318.151241703301,0.0,4897.0,1795.92468,2267.66142,1647.41119,0,-2880.837160296701,0,29806.985692000002,7777.837160296701
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,145,0.0,0.0,16275.697290423299,0.0,4897.0,1572.15196,2266.99914,1653.67734,0,-1519.8390375767058,0,28185.364768000003,6416.839037576705
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,146,0.0,0.0,16762.5092073613,0.0,4897.0,1518.87172,2267.08573,1640.9778,0,-249.35270163870223,0,27335.797159,5146.352701638701
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,147,0.0,0.0,17235.6216583233,0.0,4897.0,1548.31872,2267.84108,1608.00471,0,372.1604253233029,0,27184.625743,4524.8395746767
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,148,0.0,0.0,17174.6372955573,0.0,4897.0,1515.81725,2267.24746,1632.70833,0,341.36305555729746,0,27146.047280000003,4555.636944442704
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,149,0.0,0.0,17153.059593394726,0.0,4897.0,1661.50037,2266.85089,1564.95397,0,26.35239939472649,0,27517.012424000004,4870.647600605278
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,150,0.0,0.0,17077.331216011873,0.0,4897.0,1973.09288,2267.91293,1565.16522,0,-1503.5722769881331,0,29284.074523000003,6400.57227698813
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,151,6139.083261365942,0.0,16912.487811368872,0.0,4897.0,2374.04376,2267.78542,1548.64012,0,1253.575254734805,0,32885.46511800001,3643.424745265193
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,152,33826.875576312406,0.0,16870.790256777873,0.0,4897.0,2407.63778,2267.55315,1525.14666,0,26853.00978709028,0,34941.993636,-21956.00978709028
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,153,47813.318477424444,306.2817758211313,16408.170436081065,0.0,0.0,2351.36317,2268.06414,1520.70049,0,35521.77238850551,0,34839.844325,-35828.05416432664
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,154,48037.861696791515,0.0,15344.606582240742,0.0,786.3372244732527,1852.58724,2268.24942,1515.59642,0,35521.77238850551,0,34283.466195,-34735.43516403226
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,155,45695.60349132599,0.0,15017.337242066329,0.0,2708.892918113197,1716.83446,2268.37353,1514.99064,0,35521.77238850551,0,33400.259893,-32812.87947039231
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,156,44788.41190380519,0.0,15501.564607532913,0.0,2533.2306441674154,1692.35154,2268.15474,1494.00192,0,35521.77238850551,0,32755.942967000006,-32988.541744338094
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,157,47432.36661147186,0.0,14011.49177398959,0.0,1057.3202910440596,1592.23724,2267.46973,1507.17916,0,35521.77238850551,0,32346.292418,-34464.45209746145
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,158,49972.10605812653,0.0,10377.938973663966,0.0,2088.0358917150224,1606.47304,2266.0745,1515.50849,0,35521.77238850551,0,32304.364565000003,-33433.73649679049
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,159,43639.24083548176,0.0,8588.593833392013,0.0,4897.0,1695.03182,2265.80237,1460.49526,0,29961.73839887377,0,32584.425720000003,-25064.73839887377
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,160,15327.283457110605,0.0,8626.027401622558,0.0,4897.0,1915.93341,2264.64692,1531.77191,0,1139.8709707331627,0,33422.792128,3757.129029266838
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,161,0.0,0.0,16470.60438702692,0.0,4897.0,2321.4556,2263.22444,1547.09736,0,-7558.082126973087,0,35057.46391400001,12455.082126973088
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,162,0.0,0.0,16500.908342091345,0.0,4897.0,3262.04062,2263.59111,1622.95494,0,-9649.954036908654,0,38196.449049,14546.954036908657
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,163,0.0,0.0,15887.57939206847,0.0,4897.0,3122.62825,2264.1785,1630.42323,0,-10725.205252931522,0,38527.014624999996,15622.205252931526
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,164,0.0,0.0,14546.563275721513,0.0,4897.0,2803.17898,2263.90813,1641.96624,0,-11756.323443278477,0,37908.940069,16653.323443278485
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,165,0.0,0.0,13727.791478557097,0.0,4897.0,2512.4324,2264.87476,1595.32654,0,-11815.814427442903,0,36813.239606,16712.814427442907
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,166,0.0,0.0,14947.8243834993,0.0,4897.0,2109.16121,2265.7459,1570.59358,0,-9007.851295500699,0,34798.176369,13904.851295500699
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,167,0.0,0.0,12881.940266339301,0.0,4897.0,1871.32092,2265.65531,1544.99226,0,-8822.625317660702,0,32283.534074000003,13719.625317660702
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,168,0.0,0.0,10178.33102781025,0.0,4897.0,1736.76574,2265.66589,1546.46951,0,-9376.233525189753,0,30000.465693000002,14273.233525189751
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,169,0.0,0.0,11469.572574514465,0.0,4897.0,1724.17295,2264.96929,1515.63834,0,-6650.702462485534,0,28522.055617,11547.702462485537
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,170,0.0,0.0,12201.320797829023,0.0,4897.0,1488.66435,2264.29122,1527.53176,0,-5493.64864917098,0,27872.456777000003,10390.64864917098
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,171,0.0,0.0,12338.351308970296,0.0,4897.0,1473.1822,2264.15741,1530.14392,0,-4718.0812790297105,0,27220.916118000005,9615.08127902971
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,172,0.0,0.0,11861.863704358217,0.0,4897.0,1494.10428,2263.83818,1530.9917,0,-5068.726922641792,0,27116.524787000006,9965.726922641788
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,173,0.0,0.0,10412.432061177868,0.0,4897.0,1569.33397,2263.47934,1527.54556,0,-7343.187721822133,0,28012.978653000002,12240.187721822134
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,174,0.0,0.0,9621.749094473867,0.0,4897.0,1887.74044,2264.98335,1566.2,0,-9836.326950526134,0,30073.999835000002,14733.326950526134
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,175,6572.929496403626,0.0,8604.807562824,0.0,4897.0,2178.61818,2264.64,1558.29256,0,-7423.3505817723735,0,33499.638381000004,12320.350581772378
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,176,37692.369523327056,0.0,7397.744596687131,0.0,4897.0,2074.79414,2263.77727,1587.16502,0,21106.17608701418,0,34806.674463,-16209.176087014184
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,177,50318.0098589175,0.0,4406.490059661213,0.0,4897.0,1968.3313,2264.35097,1557.09613,0,30711.68218957871,0,34699.596129000005,-25814.68218957871
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,178,51440.77652165954,0.0,3504.557507363992,0.0,4897.0,1696.63401,2265.42662,1569.23896,0,31034.856740023533,0,34338.776879000005,-26137.85674002353
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,179,46844.8308593131,0.0,2723.0768849059314,0.0,4897.0,1632.44762,2264.46312,1569.91918,0,26298.498662219026,0,33633.239002,-21401.49866221903
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,180,42499.87206166855,0.0,2730.8688285766184,0.0,4897.0,1556.91012,2264.13678,1558.82265,0,22307.121921245172,0,33200.488519,-17410.121921245172
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,181,43625.83434899554,0.0,3103.837334540847,0.0,4897.0,1438.63506,2263.83356,1562.81522,0,23992.55117253638,0,32899.404351000005,-19095.55117253638
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,182,47826.064192796715,0.0,3408.0667631716715,0.0,4897.0,1415.17418,2262.6726,1561.46798,0,28538.265257968385,0,32832.180458,-23641.265257968385
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,183,43896.602877491336,0.0,3902.168601548132,0.0,4897.0,1501.50353,2262.2507,1574.4805,0,25105.859199039474,0,32928.14701,-20208.859199039467
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,184,16814.566083134363,0.0,4596.501661637565,0.0,4897.0,1650.00226,2261.57813,1591.73337,0,-1803.1901892280648,0,33614.571694,6700.19018922807
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,185,0.0,0.0,5773.562551083447,0.0,4897.0,2261.97706,2261.53824,1621.80136,0,-18071.183900916552,0,34887.063112,22968.183900916556
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,186,0.0,0.0,6288.969985850017,0.0,4897.0,2817.87514,2262.09129,1714.74114,0,-19703.659200149992,0,37684.336756000004,24600.65920014999
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,187,0.0,0.0,8370.690067588876,0.0,4897.0,2855.30367,2262.65263,1705.89288,0,-17813.254096411125,0,37904.793344,22710.25409641112
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,188,0.0,0.0,7823.060143570499,0.0,4897.0,2612.44161,2262.63599,1707.39988,0,-17929.748324429496,0,37232.285948,22826.748324429496
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,189,0.0,0.0,6316.819835513965,0.0,4897.0,2393.90765,2262.9532,1654.34194,0,-18644.28295348604,0,36169.305579,23541.282953486036
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,190,0.0,0.0,5650.894988926786,0.0,4897.0,2141.21552,2262.95982,1650.21705,0,-17914.34531007322,0,34516.632689000005,22811.34531007322
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,191,0.0,0.0,4957.158435106172,0.0,4897.0,1912.49619,2265.09478,1620.64625,0,-16404.126358893827,0,32056.522014000002,21301.12635889383
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,192,0.0,0.0,5288.204652266042,0.0,4897.0,1890.89468,2267.18196,1613.79275,0,-13971.07837673396,0,29928.152419000002,18868.07837673396
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,193,0.0,0.0,3966.134959371004,0.0,4897.0,1616.28919,2265.37896,1620.42136,0,-14401.466538628996,0,28766.691008,19298.466538628996
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,194,0.0,0.0,4566.0016693697435,0.0,4897.0,1528.75722,2263.36856,1591.33188,0,-12966.203361630258,0,27812.662691,17863.203361630258
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,195,0.0,0.0,4987.116293496489,0.0,4897.0,1527.74348,2263.98042,1599.29644,0,-11919.158791503509,0,27194.295425,16816.158791503512
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,196,0.0,0.0,5972.827515973455,0.0,4897.0,1563.46172,2263.51518,1604.85347,0,-10774.680887026552,0,27076.338773000003,15671.680887026549
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,197,0.0,0.0,9104.527721350012,0.0,4897.0,1594.31668,2262.43897,1613.52432,0,-8446.584128649989,0,27918.39182,13343.584128649989
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,198,0.0,0.0,9557.293127758589,0.0,4897.0,1870.91218,2261.9748,1671.23991,0,-9313.512801241413,0,29571.932819,14210.512801241413
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,199,6126.745032905409,0.0,8501.769008177169,0.0,4897.0,2387.20397,2261.2848,1664.12593,0,-7220.223255917428,0,33058.351997000005,12117.223255917428
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,200,36135.337389690714,0.0,10362.222694467971,0.0,4897.0,2322.13038,2261.79005,1649.69645,0,22820.66022015868,0,34807.516744,-17923.660220158687
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,201,50930.18860500158,0.0,8238.961180908576,0.0,4855.480272595352,1967.81321,2262.12072,1657.11384,0,35521.77238850551,0,34389.90544,-30666.292115910157
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,202,49225.50057577816,0.0,8585.344246564331,0.0,4897.0,1616.30778,2261.91233,1654.13803,0,34597.0728263425,0,33643.130136,-29700.072826342493
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,203,45770.36614290235,0.0,10443.314180293273,0.0,4897.0,1506.92302,2262.56656,1651.91365,0,33606.073381195616,0,32926.010172,-28709.07338119562
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,204,44681.78880153621,0.0,9645.774161509376,0.0,4897.0,1473.75154,2262.51751,1598.63387,0,32352.26173304559,0,32207.20415,-27455.261733045587
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,205,47083.754302365225,0.0,8487.138302062354,0.0,4897.0,1396.26136,2261.60984,1603.63698,0,33531.06250242758,0,32198.338282,-28634.06250242758
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,206,49771.166050261934,0.0,6982.213034296437,0.0,4897.0,1400.61189,2261.3373,1636.11259,0,34516.88761155837,0,32431.553253000005,-29619.887611558366
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,207,44002.46190979669,0.0,5698.015010552612,0.0,4897.0,1567.08226,2261.10752,1657.53611,0,27331.8541913493,0,32751.348619000004,-22434.854191349303
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,208,16862.464456101978,0.0,4574.773379281243,0.0,4897.0,1725.9304,2261.0053,1679.4724,0,-1368.44599661678,0,33369.091932,6265.445996616782
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,209,0.0,0.0,3677.3278112812113,0.0,4897.0,2412.96366,2260.33692,1722.60162,0,-19402.606343718784,0,34372.836355,24299.606343718788
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,210,0.0,0.0,2606.3731820756257,0.0,4897.0,3064.46408,2260.45287,1821.7926,0,-22763.174786924377,0,37413.257519000006,27660.17478692438
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,211,0.0,0.0,2519.9371537487204,0.0,4897.0,2767.2768,2260.15026,1801.66817,0,-23626.921394251283,0,37872.953778,28523.921394251283
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,212,0.0,0.0,2297.579064371461,0.0,4897.0,2620.2385,2260.01423,1804.70124,0,-23292.782662628542,0,37172.315697000005,28189.782662628546
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,213,0.0,0.0,2079.9733745119884,0.0,4897.0,2368.61861,2259.30074,1747.07648,0,-22742.215020488016,0,36094.184225000005,27639.215020488016
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,214,0.0,0.0,1444.6552137477338,0.0,4897.0,1943.72949,2259.23402,1792.22984,0,-22111.194659252265,0,34448.043223,27008.194659252265
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,215,0.0,0.0,884.9573362494011,0.0,4897.0,1830.65752,2261.34279,1755.60877,0,-20728.5815927506,0,32358.148009,25625.581592750597
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,216,0.0,0.0,382.3613916940776,0.0,4897.0,1713.75466,2263.6986,1706.00976,0,-19236.268743305925,0,30199.093155000002,24133.268743305925
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,217,0.0,0.0,255.83714481539937,0.0,4897.0,1550.47681,2262.01318,1712.50092,0,-17958.965306184604,0,28636.793361,22855.9653061846
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,218,0.0,0.0,381.5940633304017,0.0,4897.0,1491.19669,2260.41684,1703.2248,0,-16932.224702669602,0,27665.657096000003,21829.224702669602
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,219,0.0,0.0,534.5299554970989,0.0,4897.0,1452.04872,2260.97668,1669.87064,0,-16326.630518502905,0,27141.056514000004,21223.630518502905
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,220,0.0,0.0,536.0025714165713,0.0,4897.0,1442.21814,2260.41289,1661.06675,0,-16290.47365258343,0,27087.174004,21187.47365258343
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,221,0.0,0.0,633.4839756126894,0.0,4897.0,1595.38285,2260.20736,1698.38805,0,-16799.45350538731,0,27883.915741,21696.45350538731
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,222,0.0,0.0,739.3154231217559,0.0,4897.0,1775.77385,2261.25139,1703.96659,0,-18724.901366878243,0,30102.20862,23621.901366878246
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,223,6047.429302910051,0.0,691.388133853442,0.0,4897.0,2156.79574,2262.13861,1748.26259,0,-15849.703238236507,0,33652.717615,20746.703238236507
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,224,34843.60638473929,0.0,574.1350939128679,0.0,4897.0,2060.20904,2261.91531,1715.02041,0,11337.697424652153,0,35014.188814,-6440.697424652154
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,225,48998.1672248437,0.0,317.294494408372,0.0,4897.0,1757.00999,2261.76863,1701.39585,0,25304.30904925207,0,34628.32714,-20407.309049252075
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,226,47152.396676819626,0.0,159.64109345047473,0.0,4897.0,1592.51635,2261.76212,1658.94902,0,23874.862737270098,0,33847.402523000004,-18977.862737270098
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,227,44377.30296812433,0.0,124.53151878386416,0.0,4897.0,1499.99659,2262.66165,1654.50214,0,22140.30161890819,0,32675.693248000003,-17243.30161890819
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,228,43340.99738206551,0.0,190.65390732789092,0.0,4897.0,1457.14571,2262.59575,1657.90969,0,22079.1440423934,0,31727.158397000003,-17182.144042393396
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,229,44917.04901568068,0.0,254.52792897033942,0.0,4897.0,1450.17677,2261.87938,1661.73768,0,24285.52607765101,0,31156.844697,-19388.526077651015
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,230,47444.258750374065,0.0,529.1861716248095,0.0,4897.0,1447.30467,2262.39904,1661.52963,0,27092.88399199888,0,31148.794270000002,-22195.88399199887
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,231,41669.72269746183,0.0,891.0826382689775,0.0,4897.0,1539.88877,2262.32401,1664.61792,0,21317.546257730803,0,31607.089778000005,-16420.546257730803
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,232,16528.409052450086,0.0,1601.1319200171129,0.0,4897.0,1686.08285,2261.10597,1744.22053,0,-3729.1600985328055,0,32447.110421000005,8626.160098532806
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,233,0.0,0.0,3029.5703081649517,0.0,4897.0,2283.02762,2260.13496,1762.18846,0,-19722.44497683505,0,33954.366325,24619.44497683505
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,234,0.0,0.0,6390.829756262781,0.0,4897.0,3009.1151,2260.18338,1850.38598,0,-18595.87234673722,0,37003.386563,23492.87234673722
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,235,0.0,0.0,9383.165156636875,0.0,4897.0,2848.80092,2260.8823,1862.3417,0,-16349.752686363128,0,37601.942763,21246.752686363125
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,236,0.0,0.0,9723.362192491535,0.0,4897.0,2581.10378,2260.31118,1811.80918,0,-15817.804322508473,0,37091.390655,20714.80432250847
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,237,0.0,0.0,8757.88624127306,0.0,4897.0,2279.80757,2259.93025,1749.03038,0,-16296.243087726943,0,36239.897529,21193.243087726943
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,238,0.0,0.0,5852.062103039152,0.0,4897.0,1983.95981,2260.34944,1744.12954,0,-17881.70152696085,0,34619.20242,22778.70152696085
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,239,0.0,0.0,3329.0061411794704,0.0,4897.0,1824.59243,2261.05486,1748.98095,0,-18503.83137682053,0,32564.465758000002,23400.831376820533
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,240,0.0,0.0,2071.1270742236993,0.0,4897.0,1707.50049,2261.4018,1704.33937,0,-17745.988683776304,0,30387.357418000003,22642.988683776304
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,241,0.0,0.0,1823.5737230219238,0.0,4897.0,1538.93484,2261.09431,1701.76291,0,-16771.88682297808,0,28994.252606000002,21668.88682297808
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,242,0.0,0.0,1469.694632247,0.0,4897.0,1510.93578,2261.73827,1698.77054,0,-16180.209421753003,0,28018.348644000005,21077.209421753007
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,243,0.0,0.0,1304.665998753313,0.0,4897.0,1496.11029,2262.35276,1700.28785,0,-15748.640535246686,0,27409.057434000002,20645.64053524669
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,244,0.0,0.0,2106.920134188418,0.0,4897.0,1490.13485,2261.14058,1698.77543,0,-14869.062666811587,0,27323.033661000005,19766.062666811587
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,245,0.0,0.0,4080.8986320744116,0.0,4897.0,1505.22128,2261.20424,1695.76194,0,-13697.127187925591,0,28137.213280000004,18594.12718792559
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,246,0.0,0.0,6202.231851763074,0.0,4897.0,1743.49489,2261.98053,1701.12414,0,-13384.61726123693,0,30190.448673000003,18281.61726123693
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,247,1134.4048450007253,0.0,8155.815213711367,0.0,4897.0,1967.12704,2262.6218,1689.34734,0,-13489.52564528791,0,33595.841884,18386.52564528791
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,248,12360.818080951023,0.0,9760.396156185008,0.0,4897.0,1952.60708,2262.22451,1683.42898,0,-2000.986276863969,0,34917.461084,6897.9862768639705
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,249,30361.818838780815,0.0,10579.638312655585,0.0,4897.0,1714.22633,2261.99424,1680.13812,0,16513.135877436398,0,34981.679964,-11616.135877436398
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,250,38203.983192972155,0.0,9902.770856327523,0.0,4897.0,1586.65795,2262.65892,1681.19721,0,23765.556701299676,0,34768.711428,-18868.556701299676
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,251,38555.30539906331,0.0,11158.574557121632,0.0,4897.0,1683.19914,2263.27367,1623.46275,0,26172.381100184943,0,34008.434416000004,-21275.38110018494
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,252,36975.94683892772,0.0,11018.60899369794,0.0,4897.0,1742.07288,2263.05513,1645.67346,0,25555.343869625656,0,32987.013433,-20658.343869625656
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,253,35262.956314197574,0.0,10776.643493606556,0.0,4897.0,1711.69173,2262.87248,1648.89778,0,24135.553736804122,0,32424.508061,-19238.55373680413
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,254,36036.53323815839,0.0,10889.337200474401,0.0,4897.0,1709.11762,2262.37862,1657.75152,0,25146.65728563279,0,32305.460913000003,-20249.657285632784
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,255,30112.220958340855,0.0,10483.577393794098,0.0,4897.0,1821.16945,2262.6258,1690.80769,0,18627.979994134956,0,32639.421298,-13730.979994134952
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,256,10003.550928799401,0.0,9470.420228412726,0.0,4897.0,1912.03168,2262.05331,1743.58832,0,-2601.605353787876,0,32890.249821000005,7498.605353787878
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,257,0.0,0.0,9192.195099269935,0.0,4897.0,2155.65668,2261.0903,1759.98139,0,-14105.264293730066,0,34371.187763,19002.264293730066
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,258,0.0,0.0,9459.473933751506,0.0,4897.0,2775.03275,2261.41144,1837.19028,0,-16035.661038248501,0,37265.769442000004,20932.661038248498
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,259,0.0,0.0,10058.186598583074,0.0,4897.0,2664.05546,2262.94883,1845.73208,0,-15644.250793416923,0,37372.173762,20541.250793416926
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,260,0.0,0.0,10390.468658230486,0.0,4897.0,2312.19382,2262.34432,1817.385,0,-14903.274838769514,0,36582.666637,19800.274838769517
