Scenario,Hour,Solar PV Generation (MW),Solar PV Curtailment (MW),Wind Generation (MW),Wind Curtailment (MW),All Thermal Generation (MW),Hydro Generation (MW),Nuclear Generation (MW),Other Renewables Generation (MW),Imports (MW),Storage Charge/Discharge (MW),Exports (MW),Load (MW),Net Load (MW)
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,18,0.0,0.0,16482.757391075764,0.0,0.0,3241.56259,2272.95466,1964.17257,0,-5007.487684924242,0,28968.934896000002,5007.487684924239
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,19,0.0,0.0,16594.709782404214,0.0,0.0,3443.81907,2273.316,1970.43835,0,-5442.105744595789,0,29724.388947000003,5442.1057445957895
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,20,0.0,0.0,16569.332665249534,0.0,0.0,3278.70458,2272.44109,1967.35514,0,-5437.655606750469,0,29525.489082000004,5437.65560675047
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,21,0.0,0.0,16687.431273734313,0.0,0.0,2893.49016,2272.43881,1887.29345,0,-5338.833827265687,0,29079.487521,5338.833827265686
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,22,0.0,0.0,16434.990945556536,0.0,0.0,2554.17395,2272.75623,1847.9486,0,-4917.277639443467,0,28027.147365,4917.277639443465
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,23,0.0,0.0,15984.314516824594,0.0,0.0,2272.69783,2273.49363,1801.85677,0,-3986.2349141754066,0,26318.597661,3986.2349141754057
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,24,0.0,0.0,15756.098639180134,0.0,0.0,2125.45029,2274.43377,1781.79636,0,-2679.1477148198655,0,24616.926774,2679.1477148198646
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,25,0.0,0.0,15149.769270350891,0.0,0.0,1976.73049,2272.10748,1779.85401,0,-2338.462636649111,0,23516.923887,2338.4626366491098
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,26,0.0,0.0,14365.408926701624,0.0,0.0,1916.08734,2271.68539,1775.86374,0,-2413.8906042983717,0,22742.936001,2413.8906042983735
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,27,0.0,0.0,13958.481796889933,0.0,0.0,1767.92297,2272.17995,1779.45385,0,-2600.192963110064,0,22378.23153,2600.1929631100675
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,28,0.0,0.0,13755.000730237403,0.0,0.0,1813.7194,2271.74,1778.60586,0,-2882.6043827626013,0,22501.670373,2882.604382762598
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,29,0.0,0.0,13317.046319425099,0.0,0.0,1853.20168,2271.91046,1777.53263,0,-4126.501654574903,0,23346.192744,4126.501654574901
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,30,0.0,0.0,12928.683435744253,0.0,0.0,2374.9343,2271.79811,1813.03012,0,-5724.63380725575,0,25113.079773,5724.633807255748
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,31,5894.803064595,0.0,12561.758676189755,0.0,0.0,3071.83127,2271.83689,1823.61862,0,-1835.8354072152492,0,27459.683928000002,1835.8354072152472
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,32,34340.775598851,0.0,12271.320939492503,0.0,0.0,3060.75883,2271.82665,1817.28301,0,25160.538553343504,0,28601.426475,-25160.538553343507
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,33,44307.2152424971,2447.457543841898,11380.16032792941,0.0,0.0,2379.734,2272.13217,1807.16665,0,33884.89002742651,0,28261.518363,-36332.34757126841
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,34,44874.679790894916,578.9504168750864,10263.728154531602,0.0,0.0,1821.02956,2273.33141,1764.80068,0,33884.89002742651,0,27112.679568,-34463.840444301604
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,35,42168.214026828995,0.0,9123.632570828391,0.0,0.0,1608.68114,2272.58316,1764.80052,0,30867.551666657386,0,26070.359751,-30867.551666657386
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,36,41024.267912726005,0.0,9248.943137814633,0.0,0.0,1569.38605,2271.64759,1743.28636,0,30670.27925354064,0,25187.251797,-30670.279253540637
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,37,43811.99054074,0.0,8807.55031711729,0.0,0.0,1517.2403,2271.13844,1717.17108,0,33491.64524085729,0,24633.445437000002,-33491.64524085729
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,38,46409.619788048,0.0,6588.965339378511,1357.9833155320066,0.0,1499.82831,2271.9547,1749.82994,0,33884.89002742651,0,24635.30805,-35242.87334295852
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,39,39516.083546537004,0.0,6438.134711474489,0.0,0.0,1518.98264,2272.15452,1767.32966,0,26470.142409011492,0,25042.542669,-26470.142409011496
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,40,12610.507128521002,0.0,6395.683618519171,0.0,0.0,1771.344,2271.19906,1790.4726,0,-1315.307222959828,0,26154.51363,1315.3072229598283
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,41,0.0,0.0,6380.409049809725,0.0,0.0,2886.11495,2270.77884,1843.44536,0,-14970.501360190277,0,28351.24956,14970.501360190276
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,42,0.0,0.0,5758.417325260969,0.0,0.0,3355.08242,2272.02612,1956.69124,0,-18192.358302739034,0,31534.575408,18192.35830273903
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,43,0.0,0.0,5099.517688996337,0.0,0.0,3362.43615,2271.38148,1955.1573,0,-19476.730933003666,0,32165.223552000003,19476.730933003666
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,44,0.0,0.0,5100.37587182959,0.0,0.0,3702.80186,2270.77099,1957.61878,0,-18962.732748170412,0,31994.300250000004,18962.732748170412
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,45,0.0,0.0,4108.065430306549,0.0,0.0,3528.70561,2271.31488,1911.60531,0,-19706.872710693453,0,31526.563941,19706.872710693453
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,46,0.0,0.0,3612.708796084986,0.0,0.0,3009.23935,2271.40369,1874.86184,0,-19506.223671915017,0,30274.437348000003,19506.223671915017
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,47,0.0,0.0,2855.180760700594,0.0,0.0,2452.75731,2271.84025,1820.72351,0,-18899.523977299403,0,28300.025808,18899.523977299403
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,48,0.0,0.0,2166.5271309555683,0.0,0.0,2105.84629,2273.26322,1772.14567,0,-18075.342685044427,0,26393.124996,18075.34268504443
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,49,0.0,0.0,1650.8514665706,0.0,0.0,1890.6653,2271.7643,1767.44471,0,-17383.1236554294,0,24963.849432,17383.1236554294
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,50,0.0,0.0,1651.4033457236,0.0,0.0,1646.13601,2268.91299,1745.16677,0,-16714.4490272764,0,24026.068143,16714.4490272764
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,51,0.0,0.0,1901.4369173233,0.0,0.0,1613.70478,2269.42241,1717.80874,0,-16113.367232676705,0,23615.740080000003,16113.367232676703
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,52,0.0,0.0,1788.2467301019,0.0,0.0,1623.97328,2269.37887,1722.2454,0,-16210.188724898102,0,23614.033005,16210.1887248981
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,53,0.0,0.0,1383.1736052751112,0.0,0.0,1740.33244,2270.14767,1723.32001,0,-17258.677142724893,0,24375.650868,17258.67714272489
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,54,0.0,0.0,1537.3567048453187,0.0,0.0,2312.49749,2270.54554,1745.40054,0,-18231.886968154682,0,26097.687243,18231.886968154682
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,55,5700.830226880002,0.0,1023.872646572745,0.0,0.0,2772.4667,2270.05147,1765.52091,0,-15039.070876547254,0,28571.81283,15039.070876547252
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,56,33245.811353069,0.0,1916.0037647421814,0.0,0.0,2584.15671,2269.87176,1784.98432,0,11983.901833811182,0,29816.926074000003,-11983.901833811182
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,57,46035.661360778,0.0,1945.7264865437937,0.0,0.0,2115.4461,2270.83031,1788.95408,0,24847.880260321796,0,29308.738077,-24847.880260321792
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,58,43915.69560849401,0.0,1405.71013017316,0.0,0.0,1706.65133,2270.58341,1735.90513,0,22994.677652667167,0,28039.867956000002,-22994.677652667167
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,59,40495.141152674,0.0,1156.5489514162982,0.0,0.0,1486.01447,2270.46587,1724.24361,0,20187.760580090297,0,26944.653474000002,-20187.760580090293
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,60,40015.784742463,0.0,855.9749647518147,0.0,0.0,1330.25815,2270.0664,1699.16155,0,20195.723718214816,0,25975.522089000002,-20195.723718214816
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,61,42586.618903462004,0.0,1057.585702409171,0.0,0.0,1328.75095,2269.7085,1698.56006,0,23422.935515871177,0,25518.2886,-23422.935515871177
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,62,45147.027231743996,0.0,861.7445287721675,0.0,0.0,1327.09933,2269.34549,1696.37059,0,25630.760630516164,0,25670.82654,-25630.760630516164
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,63,39109.896805071,0.0,1052.8424867757,0.0,0.0,1453.09843,2269.05942,1690.45271,0,19445.734784846703,0,26129.615067000002,-19445.7347848467
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,64,13205.011513795002,0.0,1767.4090553868282,0.0,0.0,2124.10003,2269.29379,1755.3951,0,-5734.223168818169,0,26855.432658,5734.223168818172
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,65,0.0,0.0,2522.0216592458273,0.0,0.0,2907.13594,2269.41559,1824.28077,0,-19170.680603754172,0,28693.534563,19170.680603754172
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,66,0.0,0.0,3400.5900047061114,0.0,0.0,3749.78855,2269.13177,1916.21774,0,-20173.45488729389,0,31509.182952000003,20173.45488729389
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,67,0.0,0.0,4338.970160835579,0.0,0.0,3918.31748,2268.60662,1915.97277,0,-19606.265198164423,0,32048.132229000003,19606.265198164423
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,68,0.0,0.0,4927.90949292557,0.0,0.0,3652.36646,2268.07947,1855.00721,0,-19103.00445907443,0,31806.367092,19103.00445907443
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,69,0.0,0.0,5243.31787728249,0.0,0.0,3045.51265,2269.07595,1777.16653,0,-18856.36629471751,0,31191.439302,18856.366294717507
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,70,0.0,0.0,4770.704823089465,0.0,0.0,2530.64985,2269.40243,1736.95608,0,-18573.85362691053,0,29881.566809999997,18573.85362691053
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,71,0.0,0.0,4922.391431752081,0.0,0.0,2267.6788,2269.2099,1683.00454,0,-16788.593599247917,0,27930.878271,16788.59359924792
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,72,0.0,0.0,5713.708713579797,0.0,0.0,2159.48083,2269.01268,1675.06881,0,-14179.253707420205,0,25996.524741,14179.253707420205
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,73,0.0,0.0,6248.846112262267,0.0,0.0,2046.68452,2268.30824,1690.61168,0,-12524.933052737739,0,24779.383605000003,12524.933052737737
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,74,0.0,0.0,6620.724909633978,0.0,0.0,1853.73264,2268.59916,1684.69309,0,-11465.431561366022,0,23893.181361,11465.43156136602
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,75,0.0,0.0,7208.934466347508,0.0,0.0,1728.87708,2269.15393,1647.49556,0,-10607.548657652495,0,23462.009694,10607.548657652493
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,76,0.0,0.0,8077.070250692886,0.0,0.0,1740.55254,2268.98898,1648.73394,0,-9705.362540307116,0,23440.708251,9705.362540307115
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,77,0.0,0.0,8694.561137703713,0.0,0.0,1893.26015,2270.16928,1692.76954,0,-9632.13500629629,0,24182.895114000003,9632.13500629629
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,78,0.0,0.0,8748.04437675388,0.0,0.0,2311.35644,2271.40396,1696.69113,0,-10869.374201246124,0,25896.870108,10869.374201246119
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,79,4073.6946274299994,0.0,10154.445262808182,0.0,0.0,2604.32813,2272.77479,1698.43353,0,-7582.917596761823,0,28386.593937,7582.91759676182
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,80,29110.708007289995,0.0,10175.252465506408,0.0,0.0,2601.94232,2272.73707,1706.89474,0,16356.7772427964,0,29510.75736,-16356.777242796405
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,81,46488.298881618,0.0,9723.534193271837,0.0,0.0,2099.51601,2272.97856,1720.19346,0,33178.91815088983,0,29125.602954,-33178.91815088983
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,82,44443.60651863099,0.0,8809.502328913059,0.0,0.0,1651.5189,2273.137,1640.6854,0,30675.52558554405,0,28142.924562,-30675.525585544052
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,83,41335.72434999801,0.0,8070.666283517796,0.0,0.0,1423.88537,2273.36692,1620.74302,0,27718.520283515805,0,27005.86566,-27718.520283515805
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,84,40490.52290988,0.0,7752.834154925895,0.0,0.0,1365.10131,2273.05707,1609.7557,0,27459.471749805893,0,26031.799395,-27459.471749805893
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,85,42946.990950713,0.0,7840.4669437591465,0.0,0.0,1344.30416,2272.95768,1603.97572,0,30545.790028472147,0,25462.905425999998,-30545.790028472147
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,86,45539.04451421999,0.0,6702.585765805223,0.0,0.0,1341.99768,2272.39422,1595.87737,0,32060.593264025214,0,25391.306286,-32060.593264025214
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,87,39781.811425742,0.0,5880.41263431693,0.0,0.0,1428.6066,2272.56212,1601.77844,0,25312.820798058932,0,25652.350422,-25312.820798058932
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,88,13774.10893545,0.0,6039.857585012745,0.0,0.0,2161.85838,2271.77385,1678.96781,0,-592.768648537251,0,26519.335209,592.7686485372551
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,89,0.0,0.0,7023.692315058392,0.0,0.0,2686.82768,2271.30668,1732.69304,0,-14618.857158941606,0,28333.376873999998,14618.857158941606
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,90,0.0,0.0,5703.213609167622,0.0,0.0,3311.22977,2270.75342,1795.21331,0,-17876.236868832377,0,30956.646978,17876.236868832377
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,91,0.0,0.0,4845.630813905747,0.0,0.0,3253.15582,2270.70674,1803.7008,0,-19130.925623094252,0,31304.119797,19130.925623094252
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,92,0.0,0.0,4257.9256811286505,0.0,0.0,3165.16111,2270.81793,1797.69481,0,-19324.79390387135,0,30816.393434999998,19324.79390387135
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,93,0.0,0.0,3841.148276354241,0.0,0.0,2754.93159,2271.05216,1730.0882,0,-19517.967665645767,0,30115.187892,19517.96766564576
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,94,0.0,0.0,3681.2212722544173,0.0,0.0,2379.26979,2270.85237,1722.62446,0,-18922.421937745592,0,28976.389830000004,18922.42193774559
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,95,0.0,0.0,3664.438593839999,0.0,0.0,2278.57724,2271.64313,1682.42877,0,-17405.908912160005,0,27302.996646,17405.90891216
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,96,0.0,0.0,4417.276398343891,0.0,0.0,2264.25949,2271.49008,1674.22396,0,-14916.801567656114,0,25544.051496,14916.80156765611
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,97,0.0,0.0,5288.0556158908585,0.0,0.0,2050.6284,2270.83148,1629.81767,0,-13022.971279109142,0,24262.304445,13022.971279109144
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,98,0.0,0.0,5727.774378009044,0.0,0.0,1933.97947,2270.84292,1628.19112,0,-11664.04880199096,0,23224.83669,11664.048801990955
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,99,0.0,0.0,5664.1926847872855,0.0,0.0,1879.64137,2271.22099,1625.55148,0,-11636.546168212715,0,23077.152693,11636.546168212715
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,100,0.0,0.0,4892.028682715154,0.0,0.0,1681.33176,2271.15932,1629.7816,0,-12300.278404284847,0,22774.579767,12300.278404284845
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,101,0.0,0.0,5022.633236091771,0.0,0.0,1926.83468,2270.41506,1630.03368,0,-12050.53369090823,0,22900.450347,12050.53369090823
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,102,0.0,0.0,4811.3434483647,0.0,0.0,1865.74847,2271.45843,1627.6009,0,-13017.778798635305,0,23593.930047,13017.778798635301
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,103,5673.4818788150005,0.0,4080.6518631274002,0.0,0.0,1973.62924,2272.57184,1636.23067,0,-9158.922137057598,0,24795.487629,9158.922137057598
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,104,33626.160448454,0.0,4247.9068140906,0.0,0.0,1986.4136,2271.81416,1631.17289,0,18043.2151905446,0,25720.252722,-18043.2151905446
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,105,46811.102150274004,0.0,3829.3641773628005,0.0,0.0,1976.89889,2271.30991,1635.0,0,29649.696925636803,0,26873.978202000002,-29649.696925636803
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,106,45039.73093255,0.0,2941.4159925096,0.0,0.0,2047.07541,2272.11672,1598.1176,0,26150.746231059606,0,27747.710424,-26150.746231059602
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,107,41451.597859284,0.0,2376.434707883047,0.0,0.0,1653.49398,2272.16925,1616.16738,0,21696.33482116704,0,27673.528356,-21696.334821167045
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,108,40416.96893985,0.0,2597.7461941423644,0.0,0.0,1878.07867,2271.29923,1642.05872,0,21138.90286899236,0,27667.248885,-21138.90286899236
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,109,42729.40345312699,0.0,4941.1013518625805,0.0,0.0,1740.6475,2270.34191,1639.96748,0,25847.37932398957,0,27474.082371,-25847.379323989575
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,110,45161.78639434501,0.0,9865.193233838268,0.0,0.0,1758.92428,2270.92204,1636.1214,0,33321.850069183274,0,27371.097279,-33321.850069183274
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,111,39719.723553023,0.0,13750.355509082332,0.0,0.0,1606.11792,2270.46435,1638.95605,0,31407.767792105333,0,27577.84959,-31407.767792105333
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,112,14154.544168067,0.0,15648.901809630781,0.0,0.0,2045.8329,2269.78885,1682.52348,0,7993.155317697782,0,27808.43589,-7993.1553176977795
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,113,0.0,0.0,14660.479940397647,0.0,0.0,2401.69974,2269.05792,1776.17586,0,-7509.699357602357,0,28617.112818,7509.699357602354
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,114,0.0,0.0,14459.363365033725,0.0,0.0,2875.71384,2270.97996,1874.75672,0,-8856.593951966272,0,30337.407837,8856.593951966273
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,115,0.0,0.0,14539.223571310682,0.0,0.0,2622.65226,2271.53147,1882.13035,0,-9034.946933689316,0,30350.484585,9034.946933689316
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,116,0.0,0.0,14780.333325440297,0.0,0.0,2252.24208,2271.49714,1836.85518,0,-8663.727289559705,0,29804.655015,8663.727289559703
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,117,0.0,0.0,14470.10186295561,0.0,0.0,2264.83487,2271.97494,1793.48047,0,-8201.516062044393,0,29001.908205,8201.51606204439
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,118,0.0,0.0,14469.181374001284,0.0,0.0,2057.74581,2272.39222,1738.37143,0,-7415.676006998719,0,27953.366841000003,7415.676006998719
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,119,0.0,0.0,14491.787577799612,0.0,0.0,1843.79191,2272.70627,1698.10999,0,-6056.626021200389,0,26363.021769,6056.626021200387
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,120,0.0,0.0,14590.579730909534,0.0,0.0,1960.99836,2272.29242,1699.80477,0,-4303.297876090465,0,24826.973157,4303.297876090466
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,121,0.0,0.0,14485.598660537027,0.0,0.0,1831.4044,2271.13913,1740.9345,0,-3486.5947444629746,0,23815.671435,3486.594744462973
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,122,0.0,0.0,14624.243632855092,0.0,0.0,1750.04968,2271.10807,1745.83868,0,-2493.7254241449073,0,22884.965487,2493.725424144909
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,123,0.0,0.0,15428.555711447283,0.0,0.0,1704.96928,2271.52794,1742.51453,0,-1133.4840035527172,0,22281.051465,1133.4840035527175
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,124,0.0,0.0,16508.46854836028,0.0,0.0,1651.37656,2270.61934,1740.56205,0,195.1088913602839,0,21975.917607,-195.1088913602814
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,125,0.0,0.0,16159.349217205476,0.0,0.0,1671.02256,2269.99729,1733.07292,0,-219.79907479452595,0,22053.241062,219.79907479452527
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,126,0.0,0.0,14870.565423600034,0.0,0.0,1755.12152,2271.00909,1733.41684,0,-1582.0063133999665,0,22212.119187,1582.0063133999665
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,127,5870.320412549999,0.0,14992.285873879804,0.0,0.0,1946.44342,2271.39078,1735.51799,0,3879.938905429802,0,22936.019571,-3879.9389054298026
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,128,34159.607286128004,0.0,14884.021401578932,0.0,0.0,1973.73017,2270.78909,1733.17944,0,31564.09702670693,0,23457.230361,-31564.097026706935
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,129,37900.20983966136,9189.42471612864,13876.628677765155,0.0,0.0,1887.01808,2270.33873,1711.61882,0,33884.89002742651,0,23760.92412,-43074.31474355515
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,130,36899.22819562116,8278.957268481834,15531.843066805353,0.0,0.0,1700.65004,2270.18582,1671.72558,0,33884.89002742651,0,24188.742675,-42163.847295908345
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,131,36951.34424495079,4803.278610684203,15737.943513475722,0.0,0.0,1725.86858,2269.58049,1667.90851,0,33884.89002742651,0,24467.755311,-38688.168638110714
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,132,37300.11971615354,3513.9883169774694,15341.066561272979,0.0,0.0,1719.91876,2268.1797,1675.93322,0,33884.89002742651,0,24420.32793,-37398.87834440399
